#AAA MM DD HH    Qaflu   Qdeflu
2019 11 13 15  1382.52  1582.31
2019 11 13 16  1501.59  1568.19
2019 11 13 17  1825.22  1568.35
2019 11 13 18  1957.96  1567.89
2019 11 13 19  2186.17  1567.76
2019 11 13 20  2166.96  1567.58
2019 11 13 21  1928.95  1567.41
2019 11 13 22  1739.12  1567.86
2019 11 13 23  1663.09  1567.95
2019 11 14 00  1786.87  1463.40
2019 11 14 01  1756.40  1233.14
2019 11 14 02  1444.95   969.26
2019 11 14 03  1349.27   702.33
2019 11 14 04  1179.85   513.87
2019 11 14 05   793.62   451.12
2019 11 14 06   669.31   421.95
2019 11 14 07   738.26   395.76
2019 11 14 08   666.85   438.51
2019 11 14 09   582.04   639.12
2019 11 14 10   858.78   839.75
2019 11 14 11  1049.74  1040.23
2019 11 14 12  1134.33  1248.49
2019 11 14 13  1555.50  1365.22
2019 11 14 14  1767.75  1482.34
2019 11 14 15  1751.63  1599.41
2019 11 14 16  1760.94  1665.80
2019 11 14 17  1846.74  1665.98
2019 11 14 18  1874.07  1617.19
2019 11 14 19  1673.11  1549.43
2019 11 14 20  1587.34  1549.29
2019 11 14 21  1597.21  1549.64
2019 11 14 22  1617.68  1598.65
2019 11 14 23  1600.55  1667.14
2019 11 15 00  1727.64  1527.85
2019 11 15 01  1622.86  1223.27
2019 11 15 02  1239.06   906.08
2019 11 15 03  1007.26   588.65
2019 11 15 04   753.92   411.42
2019 11 15 05   636.75   398.91
2019 11 15 06   551.10   398.87
2019 11 15 07   589.09   398.81
2019 11 15 08   598.55   398.76
2019 11 15 09   503.30   398.65
2019 11 15 10   522.19   398.51
2019 11 15 11   446.99   504.08
2019 11 15 12   571.63   676.28
2019 11 15 13   610.88   848.73
2019 11 15 14   564.74  1021.41
2019 11 15 15   707.99  1088.55
2019 11 15 16   736.92  1088.94
2019 11 15 17   946.19  1088.90
2019 11 15 18  1145.62  1088.54
2019 11 15 19  1350.06  1121.73
2019 11 15 20  1638.77  1239.19
2019 11 15 21  1782.19  1316.01
2019 11 15 22  1925.96  1326.59
2019 11 15 23  1826.09  1302.83
2019 11 16 00  1584.94  1194.87
2019 11 16 01  1183.14  1002.38
2019 11 16 02   780.57   818.63
2019 11 16 03   654.56   635.53
2019 11 16 04   557.14   452.48
2019 11 16 05   537.58   394.87
2019 11 16 06   585.19   394.91
2019 11 16 07   651.78   394.90
2019 11 16 08   556.65   394.92
2019 11 16 09   452.03   394.95
2019 11 16 10   537.69   394.98
2019 11 16 11   556.76   395.02
2019 11 16 12   537.74   395.03
2019 11 16 13   537.73   395.02
2019 11 16 14   594.80   395.01
2019 11 16 15   594.75   394.96
2019 11 16 16   509.08   394.91
2019 11 16 17   553.34   429.66
2019 11 16 18   613.64   547.04
2019 11 16 19   615.62   720.27
2019 11 16 20   915.35  1010.49
2019 11 16 21  1371.10  1266.45
2019 11 16 22  1465.47  1322.76
2019 11 16 23  1366.68  1252.52
2019 11 17 00  1137.83   995.12
2019 11 17 01   732.88   704.34
2019 11 17 02   511.51   530.53
2019 11 17 03   541.63   427.46
2019 11 17 04   518.24   394.57
2019 11 17 05   508.67   394.51
2019 11 17 06   575.67   394.91
2019 11 17 07   490.89   395.75
2019 11 17 08   529.78   396.58
2019 11 17 09   473.51   397.40
2019 11 17 10   445.33   397.76
2019 11 17 11   464.27   397.68
2019 11 17 12   416.61   397.58
2019 11 17 13   483.13   397.51
2019 11 17 14   464.04   397.44
2019 11 17 15   473.48   397.37
2019 11 17 16   492.46   397.32
2019 11 17 17   463.85   397.25
2019 11 17 18   501.83   397.18
2019 11 17 19   511.27   397.10
2019 11 17 20   501.66   397.01
2019 11 17 21   530.11   396.91
2019 11 17 22   511.00   396.83
2019 11 17 23   501.45   396.80
2019 11 18 00   482.40   396.78
2019 11 18 01   482.42   396.80
2019 11 18 02   463.45   396.86
2019 11 18 03   454.00   396.92
2019 11 18 04   473.09   396.98
2019 11 18 05   444.61   397.04
2019 11 18 06   454.16   397.08
2019 11 18 07   444.68   397.11
2019 11 18 08   416.17   397.14
2019 11 18 09   425.71   397.17
2019 11 18 10   519.33   424.19
2019 11 18 11   851.00   594.12
2019 11 18 12   973.83   764.53
2019 11 18 13  1219.82   934.41
2019 11 18 14  1314.88  1172.18
2019 11 18 15  1319.62  1291.08
2019 11 18 16  1637.88  1409.55
2019 11 18 17  1604.76  1519.14
2019 11 18 18  1725.42  1544.65
2019 11 18 19  1784.31  1546.46
2019 11 18 20  1557.89  1548.38
2019 11 18 21  1484.17  1560.28
2019 11 18 22  1608.65  1561.08
2019 11 18 23  1637.10  1560.99
2019 11 19 00  1517.53  1450.93
2019 11 19 01  1077.33  1181.98
2019 11 19 02   604.60   890.02
2019 11 19 03   370.25   598.59
2019 11 19 04   274.19   416.89
2019 11 19 05   383.97   393.48
2019 11 19 06   507.54   393.37
2019 11 19 07   402.75   393.24
2019 11 19 08   269.46   393.14
2019 11 19 09   297.98   497.77
2019 11 19 10   444.37   672.70
2019 11 19 11   647.78   933.20
2019 11 19 12  1061.61  1223.35
2019 11 19 13  1608.62  1408.83
2019 11 19 14  1628.61  1523.96
2019 11 19 15  1667.74  1553.57
2019 11 19 16  1667.72  1553.56
2019 11 19 17  1591.55  1553.49
2019 11 19 18  1686.62  1553.42
2019 11 19 19  1639.12  1553.49
2019 11 19 20  1696.42  1553.71
2019 11 19 21  1725.22  1553.98
2019 11 19 22  1649.63  1554.49
2019 11 19 23  1688.30  1555.10
2019 11 20 00  1623.49  1442.72
2019 11 20 01  1511.03  1311.24
2019 11 20 02  1092.51  1025.91
2019 11 20 03   735.39   735.39
2019 11 20 04   462.57   557.71
2019 11 20 05   332.44   399.03
2019 11 20 06   422.49   393.94
2019 11 20 07   365.26   393.80
2019 11 20 08   441.21   393.64
2019 11 20 09   336.37   393.45
2019 11 20 10   392.53   554.27
2019 11 20 11  1005.65   843.92
2019 11 20 12  1248.06  1133.89
2019 11 20 13  1290.81  1424.01
2019 11 20 14  1420.13  1553.32
2019 11 20 15  1420.59  1553.79
2019 11 20 16  1477.72  1553.83
2019 11 20 17  1525.33  1553.87
2019 11 20 18  1706.05  1553.82
2019 11 20 19  1639.39  1553.76
2019 11 20 20  1373.12  1553.88
2019 11 20 21  1411.39  1554.10
2019 11 20 22  1506.80  1554.37
2019 11 20 23  1488.10  1554.69
2019 11 21 00  1426.21  1435.72
2019 11 21 01  1233.27  1204.73
2019 11 21 02   716.28   916.07
2019 11 21 03   378.71   626.07
2019 11 21 04   312.56   455.27
2019 11 21 05   272.71   396.39
2019 11 21 06   366.47   395.02
2019 11 21 07   328.82   395.42
2019 11 21 08   235.94   397.68
2019 11 21 09   342.41   646.85
2019 11 21 10   636.15   940.60
2019 11 21 11  1065.85  1237.10
2019 11 21 12  1312.88  1531.70
2019 11 21 13  1531.89  1579.46
2019 11 21 14  1668.25  1582.63
2019 11 21 15  1477.90  1582.55
2019 11 21 16  1554.07  1582.61
2019 11 21 17  1592.21  1582.70
2019 11 21 18  1611.38  1582.84
2019 11 21 19  1497.48  1583.11
2019 11 21 20  1317.35  1583.73
2019 11 21 21  1479.96  1584.61
2019 11 21 22  1480.93  1585.57
2019 11 21 23  1525.93  1583.01
2019 11 22 00  1633.05  1461.80
2019 11 22 01  1712.25  1208.01
2019 11 22 02  1417.53   913.29
2019 11 22 03  1009.01   618.94
2019 11 22 04   870.91   442.78
2019 11 22 05   493.84   398.70
2019 11 22 06   338.19   395.28
2019 11 22 07   337.76   394.84
2019 11 22 08   384.84   394.36
2019 11 22 09   422.37   393.82
2019 11 22 10   555.01   393.27
2019 11 22 11  1073.74   531.45
2019 11 22 12  1462.36   824.93
2019 11 22 13  1590.11  1114.41
2019 11 22 14  1613.54  1404.23
2019 11 22 15  1660.19  1555.53
2019 11 22 16  1627.79  1551.68
2019 11 22 17  1532.66  1551.69
2019 11 22 18  1656.78  1552.13
2019 11 22 19  1647.81  1552.67
2019 11 22 20  1553.42  1553.42
2019 11 22 21  1602.23  1554.66
2019 11 22 22  1622.15  1555.56
2019 11 22 23  1622.33  1555.73
2019 11 23 00  1483.88  1502.90
2019 11 23 01  1418.42  1247.17
2019 11 23 02  1195.47   957.63
2019 11 23 03   687.63   668.61
2019 11 23 04   470.37   432.31
2019 11 23 05   332.10   398.70
2019 11 23 06   284.44   398.61
2019 11 23 07   255.34   398.05
2019 11 23 08   302.81   397.96
2019 11 23 09   388.30   397.82
2019 11 23 10   654.49   397.62
2019 11 23 11  1225.47   397.76
2019 11 23 12  1453.43   397.39
2019 11 23 13  1614.75   396.97
2019 11 23 14  1616.54   398.76
2019 11 23 15  1430.23   497.87
2019 11 23 16  1225.26   597.35
2019 11 23 17  1134.56   696.92
2019 11 23 18   909.76   814.62
2019 11 23 19   772.22   886.39
2019 11 23 20   926.67  1107.44
2019 11 23 21   899.81  1204.25
2019 11 23 22   913.35  1189.25
2019 11 23 23   831.44  1116.86
2019 11 24 00   657.94   800.65
2019 11 24 01   461.16   603.87
2019 11 24 02   355.96   498.67
2019 11 24 03   342.42   399.50
2019 11 24 04   356.46   394.51
2019 11 24 05   327.74   394.33
2019 11 24 06   308.54   394.17
2019 11 24 07   336.97   394.06
2019 11 24 08   298.85   393.99
2019 11 24 09   279.78   393.95
2019 11 24 10   308.29   393.91
2019 11 24 11   279.71   393.88
2019 11 24 12   289.17   393.83
2019 11 24 13   298.62   393.76
2019 11 24 14   308.03   393.66
2019 11 24 15   326.95   393.55
2019 11 24 16   298.30   393.44
2019 11 24 17   336.27   393.35
2019 11 24 18   345.68   393.25
2019 11 24 19   336.07   393.16
2019 11 24 20   345.50   393.07
2019 11 24 21   364.40   392.94
2019 11 24 22   373.72   392.75
2019 11 24 23   354.47   392.53
2019 11 25 00   344.71   392.28
2019 11 25 01   334.92   392.01
2019 11 25 02   296.64   391.78
2019 11 25 03   286.96   391.61
2019 11 25 04   286.81   391.47
2019 11 25 05   286.68   391.33
2019 11 25 06   277.05   391.22
2019 11 25 07   248.38   391.09
2019 11 25 08   233.55   442.85
2019 11 25 09   294.21   541.57
2019 11 25 10   545.20   640.34
2019 11 25 11   870.06   870.06
2019 11 25 12  1157.36  1128.81
2019 11 25 13  1531.55  1341.27
2019 11 25 14  1553.82  1553.82
2019 11 25 15  1559.57  1635.68
2019 11 25 16  1675.01  1636.95
2019 11 25 17  1628.32  1637.84
2019 11 25 18  1638.75  1638.75
2019 11 25 19  1493.02  1597.68
2019 11 25 20  1452.18  1575.86
2019 11 25 21  1401.88  1554.10
2019 11 25 22  1418.26  1532.43
2019 11 25 23  1467.29  1552.92
2019 11 26 00  1439.76  1468.30
2019 11 26 01  1313.10  1256.01
2019 11 26 02   928.51   966.57
2019 11 26 03   686.18   676.67
2019 11 26 04   472.23   472.23
2019 11 26 05   309.42   395.05
2019 11 26 06   337.59   394.67
2019 11 26 07   280.05   394.21
2019 11 26 08   317.60   393.71
2019 11 26 09   393.12   393.12
2019 11 26 10   772.98   392.43
2019 11 26 11  1174.34   508.36
2019 11 26 12  1298.86   766.09
2019 11 26 13  1624.53  1091.75
2019 11 26 14  1655.89  1418.04
2019 11 26 15  1684.93  1627.84
2019 11 26 16  1791.32  1696.17
2019 11 26 17  1725.61  1697.07
2019 11 26 18  1783.43  1697.81
2019 11 26 19  1803.55  1698.90
2019 11 26 20  1719.26  1662.18
2019 11 26 21  1710.86  1625.24
2019 11 26 22  1597.73  1588.22
2019 11 26 23  1560.62  1551.11
2019 11 27 00  1675.93  1457.11
2019 11 27 01  1549.82  1350.03
2019 11 27 02  1414.33  1243.08
2019 11 27 03  1250.37  1136.20
2019 11 27 04   840.80   945.45
2019 11 27 05   630.32   763.51
2019 11 27 06   352.72   581.05
2019 11 27 07   333.15   532.94
2019 11 27 08   281.63   690.73
2019 11 27 09   348.41   852.65
2019 11 27 10   795.82  1014.64
2019 11 27 11  1013.60  1042.14
2019 11 27 12  1245.94  1169.83
2019 11 27 13  1214.45  1300.07
2019 11 27 14  1297.42  1430.62
2019 11 27 15  1199.47  1560.99
2019 11 27 16  1259.35  1563.79
2019 11 27 17  1621.33  1564.25
2019 11 27 18  1582.85  1563.82
2019 11 27 19  1582.51  1563.48
2019 11 27 20  1696.25  1563.05
2019 11 27 21  1733.82  1562.57
2019 11 27 22  1563.05  1563.05
2019 11 27 23  1430.58  1563.78
2019 11 28 00  1336.47  1564.80
2019 11 28 01  1025.66  1406.22
2019 11 28 02   650.00  1135.21
2019 11 28 03   366.98   842.67
2019 11 28 04   359.35   549.63
2019 11 28 05   263.73   415.95
2019 11 28 06   213.58   394.34
2019 11 28 07   361.35   456.48
2019 11 28 08   320.37   596.27
2019 11 28 09   251.97   803.78
2019 11 28 10   560.45  1093.22
2019 11 28 11  1063.59  1320.46
2019 11 28 12  1212.68  1469.56
2019 11 28 13  1370.83  1551.60
2019 11 28 14  1666.19  1552.02
2019 11 28 15  1618.62  1552.03
2019 11 28 16  1552.71  1552.71
2019 11 28 17  1648.28  1553.14
2019 11 28 18  1677.20  1553.52
2019 11 28 19  1668.26  1554.09
2019 11 28 20  1669.03  1554.86
2019 11 28 21  1717.31  1555.58
2019 11 28 22  1584.86  1556.32
2019 11 28 23  1176.74  1557.29
2019 11 29 00  1083.86  1435.88
2019 11 29 01   919.50  1319.08
2019 11 29 02   582.85  1201.26
2019 11 29 03   574.67   964.74
2019 11 29 04   482.01   795.97
2019 11 29 05   295.70   666.74
2019 11 29 06   428.79   666.64
2019 11 29 07   490.06   784.99
2019 11 29 08   500.66   957.33
2019 11 29 09   436.97  1179.05
2019 11 29 10   412.87  1297.66
2019 11 29 11   674.23  1416.31
2019 11 29 12   774.31  1535.42
2019 11 29 13   913.94  1560.89
2019 11 29 14  1057.05  1561.28
2019 11 29 15  1123.88  1561.52
2019 11 29 16  1333.30  1561.64
2019 11 29 17  1437.94  1561.62
2019 11 29 18  1618.58  1561.49
2019 11 29 19  1580.33  1561.30
2019 11 29 20  1361.51  1561.30
2019 11 29 21  1456.93  1561.58
2019 11 29 22  1495.45  1562.05
2019 11 29 23  1505.60  1562.69
2019 11 30 00  1316.24  1563.60
2019 11 30 01  1044.11  1576.88
2019 11 30 02   754.30  1353.68
2019 11 30 03   481.65  1062.00
2019 11 30 04   322.82   769.97
2019 11 30 05   446.27   465.30
2019 11 30 06   520.62   396.94
2019 11 30 07   368.33   396.87
2019 11 30 08   387.25   396.76
2019 11 30 09   453.74   396.65
2019 11 30 10   491.67   396.53
2019 11 30 11   501.07   396.41
2019 11 30 12   539.02   396.31
2019 11 30 13   557.94   396.21
2019 11 30 14   557.82   396.08
2019 11 30 15   586.23   395.95
2019 11 30 16   728.80   395.82
2019 11 30 17   814.27   395.65
2019 11 30 18   668.71   497.46
2019 11 30 19   663.92   768.57
2019 11 30 20   765.91  1060.84
2019 11 30 21   747.18  1232.39
2019 11 30 22   648.93  1238.79
2019 11 30 23   714.12   980.51
2019 12 01 00   755.17   688.57
2019 12 01 01   574.46   517.38
2019 12 01 02   314.30   409.44
2019 12 01 03   434.92   396.87
2019 12 01 04   463.34   396.75
2019 12 01 05   253.90   396.61
2019 12 01 06   453.55   396.47
2019 12 01 07   491.43   396.29
2019 12 01 08   320.03   396.14
2019 12 01 09   300.84   395.98
2019 12 01 10   386.29   395.81
2019 12 01 11   367.09   395.63
2019 12 01 12   271.77   395.46
2019 12 01 13   357.25   395.30
2019 12 01 14   452.22   395.13
2019 12 01 15   356.88   394.93
2019 12 01 16   309.11   394.73
2019 12 01 17   311.16   520.46
2019 12 01 18   352.14   742.21
2019 12 01 19   387.21  1034.16
2019 12 01 20   432.47  1326.78
2019 12 01 21   691.01  1404.55
2019 12 01 22   699.70  1289.56
2019 12 01 23   466.76  1009.05
2019 12 02 00   374.40   716.90
2019 12 02 01   389.99   513.67
2019 12 02 02   350.08   407.17
2019 12 02 03   262.85   396.04
2019 12 02 04   405.43   395.91
2019 12 02 05   405.28   395.76
2019 12 02 06   252.89   395.60
2019 12 02 07   328.41   395.01
2019 12 02 08   394.84   394.84
2019 12 02 09   294.17   417.85
2019 12 02 10   414.64   462.21
2019 12 02 11   868.99   621.63
2019 12 02 12  1067.92   906.19
2019 12 02 13  1201.15  1182.12
2019 12 02 14  1142.15  1437.09
2019 12 02 15  1120.93  1577.60
2019 12 02 16  1221.68  1592.72
2019 12 02 17  1184.45  1593.54
2019 12 02 18  1477.04  1591.21
2019 12 02 19  1556.74  1585.29
2019 12 02 20  1465.25  1579.42
2019 12 02 21  1429.37  1448.40
2019 12 02 22  1511.79  1312.00
2019 12 02 23  1511.04  1111.46
2019 12 03 00  1419.95   820.58
2019 12 03 01  1215.92   654.60
2019 12 03 02   687.06   496.78
2019 12 03 03   444.48   406.43
2019 12 03 04   339.52   406.11
2019 12 03 05   253.52   405.74
2019 12 03 06   414.86   405.35
2019 12 03 07   385.93   404.96
2019 12 03 08   217.34   474.21
2019 12 03 09   383.18   573.46
2019 12 03 10   672.71   672.71
2019 12 03 11   877.97   830.40
2019 12 03 12  1115.56  1010.90
2019 12 03 13  1467.71  1201.32
2019 12 03 14  1458.61  1392.02
2019 12 03 15  1334.15  1524.43
2019 12 03 16  1498.08  1564.67
2019 12 03 17  1498.20  1564.80
2019 12 03 18  1536.68  1565.22
2019 12 03 19  1565.75  1565.75
2019 12 03 20  1651.84  1566.22
2019 12 03 21  1643.14  1567.03
2019 12 03 22  1529.45  1567.50
2019 12 03 23  1625.17  1568.09
2019 12 04 00  1637.03  1446.75
2019 12 04 01  1317.01  1155.27
2019 12 04 02   834.93   863.47
2019 12 04 03   504.73   571.33
2019 12 04 04   353.33   400.90
2019 12 04 05   210.18   400.46
2019 12 04 06   266.90   400.09
2019 12 04 07   437.80   399.74
2019 12 04 08   262.00   414.23
2019 12 04 09   198.51   512.46
2019 12 04 10   477.09   657.86
2019 12 04 11   854.19   968.35
2019 12 04 12  1090.11  1251.85
2019 12 04 13  1451.91  1451.91
2019 12 04 14  1547.93  1605.01
2019 12 04 15  1336.33  1593.21
2019 12 04 16  1450.64  1593.35
2019 12 04 17  1451.19  1593.90
2019 12 04 18  1546.91  1594.48
2019 12 04 19  1395.31  1595.10
2019 12 04 20  1110.61  1595.82
2019 12 04 21  1319.78  1595.68
2019 12 04 22  1433.77  1595.50
2019 12 04 23  1480.73  1594.90
2019 12 05 00  1619.98  1467.76
2019 12 05 01  1740.83  1227.08
2019 12 05 02  1175.44   928.08
2019 12 05 03   733.85   629.20
2019 12 05 04   523.51   456.91
2019 12 05 05   246.00   398.22
2019 12 05 06   235.85   397.58
2019 12 05 07   349.37   396.94
2019 12 05 08   562.40   429.21
2019 12 05 09   491.24   529.30
2019 12 05 10   646.47   817.72
2019 12 05 11  1122.99  1113.47
2019 12 05 12  1328.95  1376.52
2019 12 05 13  1334.17  1572.02
2019 12 05 14  1572.19  1581.71
2019 12 05 15  1652.17  1585.57
2019 12 05 16  1503.83  1589.46
2019 12 05 17  1507.82  1593.44
2019 12 05 18  1642.78  1595.21
2019 12 05 19  1614.74  1595.71
2019 12 05 20  1519.78  1595.89
2019 12 05 21  1596.08  1596.08
2019 12 05 22  1643.41  1595.84
2019 12 05 23  1547.67  1595.24
2019 12 06 00  1575.89  1471.24
2019 12 06 01  1659.51  1231.39
2019 12 06 02  1246.19   932.23
2019 12 06 03   728.36   633.22
2019 12 06 04   571.89   457.72
2019 12 06 05   274.12   397.80
2019 12 06 06   245.19   397.41
2019 12 06 07   339.91   397.00
2019 12 06 08   268.60   468.39
2019 12 06 09   307.49   649.99
2019 12 06 10   789.97   942.19
2019 12 06 11  1329.86  1234.72
2019 12 06 12  1550.70  1455.56
2019 12 06 13  1680.52  1566.35
2019 12 06 14  1671.30  1566.65
2019 12 06 15  1623.85  1566.77
2019 12 06 16  1557.51  1567.02
2019 12 06 17  1633.98  1567.39
2019 12 06 18  1662.96  1567.83
2019 12 06 19  1587.42  1568.39
2019 12 06 20  1607.07  1569.02
2019 12 06 21  1712.38  1569.67
2019 12 06 22  1675.04  1570.38
2019 12 06 23  1628.20  1571.12
2019 12 07 00  1693.21  1445.85
2019 12 07 01  1734.34  1182.54
2019 12 07 02  1507.74   889.33
2019 12 07 03  1176.34   595.99
2019 12 07 04   808.97   428.41
2019 12 07 05   465.25   398.65
2019 12 07 06   379.53   398.56
2019 12 07 07   255.71   398.41
2019 12 07 08   360.24   398.29
2019 12 07 09   369.62   398.16
2019 12 07 10   217.25   398.02
2019 12 07 11   321.78   397.89
2019 12 07 12   369.22   397.76
2019 12 07 13   331.03   397.62
2019 12 07 14   292.85   397.50
2019 12 07 15   349.83   397.39
2019 12 07 16   359.22   397.28
2019 12 07 17   302.01   397.15
2019 12 07 18   330.38   396.98
2019 12 07 19   462.21   538.32
2019 12 07 20   618.88   714.02
2019 12 07 21   823.48   890.08
2019 12 07 22  1003.10   946.02
2019 12 07 23  1061.51   804.64
2019 12 08 00   952.42   628.95
2019 12 08 01   738.31   452.89
2019 12 08 02   653.91   397.03
2019 12 08 03   568.25   397.00
2019 12 08 04   539.67   396.96
2019 12 08 05   520.62   396.94
2019 12 08 06   473.03   396.92
2019 12 08 07   396.89   396.89
2019 12 08 08   349.29   396.86
2019 12 08 09   301.70   396.84
2019 12 08 10   330.21   396.81
2019 12 08 11   320.64   396.75
2019 12 08 12   292.03   396.68
2019 12 08 13   320.49   396.60
2019 12 08 14   329.91   396.50
2019 12 08 15   329.81   396.41
2019 12 08 16   301.18   396.32
2019 12 08 17   367.69   396.23
2019 12 08 18   367.59   396.14
2019 12 08 19   377.00   396.03
2019 12 08 20   586.17   395.89
2019 12 08 21   957.02   395.70
2019 12 08 22  1194.60   395.44
2019 12 08 23  1232.33   395.11
2019 12 09 00  1051.24   394.77
2019 12 09 01   727.48   394.49
2019 12 09 02   594.08   394.28
2019 12 09 03   631.98   394.13
2019 12 09 04   650.89   394.02
2019 12 09 05   726.86   393.87
2019 12 09 06   622.06   393.73
2019 12 09 07   583.87   393.60
2019 12 09 08   593.26   393.47
2019 12 09 09   577.13   415.40
2019 12 09 10   912.88   579.90
