#AAA MM DD HH    Qaflu   Qdeflu
2020 04 12 23    58.67    17.28
2020 04 13 00    27.86    17.52
2020 04 13 01     1.85    17.37
2020 04 13 02    32.93    17.41
2020 04 13 03    38.35    17.66
2020 04 13 04    22.81    17.64
2020 04 13 05    38.37    17.67
2020 04 13 06    43.68    17.81
2020 04 13 07    12.61    17.78
2020 04 13 08    17.63    17.63
2020 04 13 09    33.19    17.66
2020 04 13 10    12.54    17.71
2020 04 13 11    22.75    17.58
2020 04 13 12    12.15    17.32
2020 04 13 13    37.83    17.13
2020 04 13 14    27.34    16.99
2020 04 13 15     6.48    16.83
2020 04 13 16    58.48    17.09
2020 04 13 17   173.15    17.94
2020 04 13 18   257.15    19.16
2020 04 13 19   153.10    65.15
2020 04 13 20   306.21   135.48
2020 04 13 21   268.95   175.82
2020 04 13 22   112.76   174.84
2020 04 13 23   106.93   127.63
2020 04 14 00   133.92    56.32
2020 04 14 01   171.34    16.13
2020 04 14 02    52.08    15.86
2020 04 14 03   296.07    16.70
2020 04 14 04   173.44    18.24
2020 04 14 05   -23.49    17.90
2020 04 14 06    79.43    17.34
2020 04 14 07    95.02    17.41
2020 04 14 08    38.06    17.36
2020 04 14 09    17.05    17.04
2020 04 14 10   140.10    41.80
2020 04 14 11    51.76    87.97
2020 04 14 12   -28.02   132.36
2020 04 14 13    47.56   135.52
2020 04 14 14    75.20   111.41
2020 04 14 15     4.01    66.09
2020 04 14 16    36.98    21.46
2020 04 14 17    59.85    18.46
2020 04 14 18     8.26    28.96
2020 04 14 19    14.08   127.90
2020 04 14 20   327.84   250.24
2020 04 14 21   515.38   370.52
2020 04 14 22   546.50   422.33
2020 04 14 23   543.80   383.41
2020 04 15 00   267.32   277.66
2020 04 15 01    69.01   156.96
2020 04 15 02     6.38    94.33
2020 04 15 03    90.83    33.91
2020 04 15 04     6.99    17.33
2020 04 15 05     7.18    17.53
2020 04 15 06    49.09    18.04
2020 04 15 07    54.80    18.58
2020 04 15 08    23.86    18.69
2020 04 15 09    -2.24    18.45
2020 04 15 10    39.29    28.94
2020 04 15 11     0.43    88.38
2020 04 15 12    53.97   152.27
2020 04 15 13    93.56   197.03
2020 04 15 14    43.49   229.74
2020 04 15 15   111.74   261.78
2020 04 15 16   330.74   320.40
2020 04 15 17   565.86   395.14
2020 04 15 18   561.06   374.81
2020 04 15 19   370.05   375.22
2020 04 15 20   436.93   411.06
2020 04 15 21   427.51   453.38
2020 04 15 22   494.44   551.35
2020 04 15 23   636.82   517.82
2020 04 16 00   564.39   372.97
2020 04 16 01   196.32   211.84
2020 04 16 02     1.76    89.71
2020 04 16 03    66.06    29.85
2020 04 16 04   -35.32    16.42
2020 04 16 05   -30.70    15.87
2020 04 16 06   109.72    16.59
2020 04 16 07   100.70    17.92
2020 04 16 08   -28.64    17.92
2020 04 16 09     1.90    17.42
2020 04 16 10   103.81    31.38
2020 04 16 11    -6.25    86.88
2020 04 16 12    -7.00   163.73
2020 04 16 13   110.04   172.12
2020 04 16 14    37.22   192.42
2020 04 16 15    97.14   273.05
2020 04 16 16   355.23   355.23
2020 04 16 17   563.06   438.89
2020 04 16 18   433.45   469.67
2020 04 16 19   229.98   493.83
2020 04 16 20   287.14   468.22
2020 04 16 21   242.41   444.18
2020 04 16 22   209.03   415.97
2020 04 16 23   403.94   253.91
2020 04 17 00   140.57   119.88
2020 04 17 01   -77.04    52.30
2020 04 17 02   -15.83    15.21
2020 04 17 03    37.10    16.40
2020 04 17 04    22.20    17.03
2020 04 17 05    -3.55    17.15
2020 04 17 06    48.67    17.63
2020 04 17 07    44.05    18.18
2020 04 17 08   -29.31    27.60
2020 04 17 09    35.16    92.07
2020 04 17 10   175.49   159.97
2020 04 17 11   244.98   244.98
2020 04 17 12   281.03   358.63
2020 04 17 13   397.34   412.86
2020 04 17 14   206.20   433.84
2020 04 17 15    60.66   448.68
2020 04 17 16   387.13   449.21
2020 04 17 17   456.24   414.85
2020 04 17 18   297.66   395.96
2020 04 17 19   232.40   429.00
2020 04 17 20   287.89   443.10
2020 04 17 21   169.20   417.54
2020 04 17 22   249.64   373.81
2020 04 17 23   321.25   238.47
2020 04 18 00   172.28    99.85
2020 04 18 01   -31.60    40.83
2020 04 18 02   107.04    13.91
2020 04 18 03   119.29    15.81
2020 04 18 04   -40.46    16.45
2020 04 18 05    16.46    16.46
2020 04 18 06    79.27    17.18
2020 04 18 07     7.29    17.64
2020 04 18 08   -39.81    17.10
2020 04 18 09    27.00    16.65
2020 04 18 10    22.81    27.99
2020 04 18 11     5.74    73.00
2020 04 18 12   247.84   118.50
2020 04 18 13   331.11   165.56
2020 04 18 14   257.49   200.58
2020 04 18 15   371.79   201.07
2020 04 18 16   300.61   202.32
2020 04 18 17   259.25   202.34
2020 04 18 18   221.73   201.03
2020 04 18 19   165.48   227.56
2020 04 18 20   188.36   255.62
2020 04 18 21   244.67   213.63
2020 04 18 22   205.00   168.78
2020 04 18 23   147.15    95.41
2020 04 19 00   103.09    20.31
2020 04 19 01     0.67    16.19
2020 04 19 02   -36.39    15.35
2020 04 19 03    77.60    15.52
2020 04 19 04    31.94    16.42
2020 04 19 05   -35.48    16.26
2020 04 19 06    52.69    16.48
2020 04 19 07    79.35    17.27
2020 04 19 08    -3.28    17.41
2020 04 19 09   -14.15    16.88
2020 04 19 10    73.89    16.98
2020 04 19 11    27.69    17.34
2020 04 19 12   -29.95    16.61
2020 04 19 13    41.83    15.96
2020 04 19 14    41.79    15.92
2020 04 19 15   -15.47    15.57
2020 04 19 16    25.74    15.39
2020 04 19 17    46.96    15.91
2020 04 19 18     5.90    16.25
2020 04 19 19   -15.07    15.97
2020 04 19 20    31.58    16.06
2020 04 19 21    37.19    16.49
2020 04 19 22    16.58    16.58
2020 04 19 23    53.10    16.89
2020 04 20 00    48.42    17.38
2020 04 20 01    12.21    17.38
2020 04 20 02    17.08    17.08
2020 04 20 03    32.50    16.98
2020 04 20 04    27.44    17.09
2020 04 20 05    22.40    17.23
2020 04 20 06    28.01    17.66
2020 04 20 07    23.30    18.13
2020 04 20 08    13.13    18.30
2020 04 20 09    23.53    18.36
2020 04 20 10    38.81    54.34
2020 04 20 11    29.68   127.97
2020 04 20 12    34.06   204.79
2020 04 20 13    51.38   273.85
2020 04 20 14    82.80   279.39
2020 04 20 15   201.81   248.37
2020 04 20 16   283.16   215.91
2020 04 20 17   278.78   232.22
2020 04 20 18   363.99   276.04
2020 04 20 19   344.23   395.96
2020 04 20 20   480.69   485.86
2020 04 20 21   619.24   500.24
2020 04 20 22   421.12   452.16
2020 04 20 23   283.28   288.46
2020 04 21 00   174.22   153.52
2020 04 21 01   -13.40    53.86
2020 04 21 02    21.53    16.35
2020 04 21 03    37.57    16.88
2020 04 21 04    22.50    17.33
2020 04 21 05    27.71    17.36
2020 04 21 06    53.81    17.60
2020 04 21 07    38.63    17.94
2020 04 21 08    -2.81    17.88
2020 04 21 09    -8.34    17.53
2020 04 21 10    37.98    17.29
2020 04 21 11    42.96    17.10
2020 04 21 12    -9.52    16.36
2020 04 21 13    25.87    15.52
2020 04 21 14    25.61    15.26
2020 04 21 15    -0.17    15.35
2020 04 21 16    26.35    16.00
2020 04 21 17    22.26    17.09
2020 04 21 18    -2.34    23.52
2020 04 21 19    28.68    95.93
2020 04 21 20    34.81   153.80
2020 04 21 21    67.47   201.99
2020 04 21 22    36.45   243.39
2020 04 21 23    66.96   170.43
2020 04 22 00    40.18   112.61
2020 04 22 01    -2.93    64.33
2020 04 22 02    27.36    17.01
2020 04 22 03    38.65    17.95
2020 04 22 04    33.76    18.23
2020 04 22 05    38.91    18.22
2020 04 22 06    33.60    18.08
2020 04 22 07    12.61    17.79
2020 04 22 08     7.06    17.41
2020 04 22 09    12.02    17.19
2020 04 22 10    23.00    74.74
2020 04 22 11   108.53   196.48
2020 04 22 12   231.48   319.43
2020 04 22 13   315.03   402.98
2020 04 22 14   285.56   482.16
2020 04 22 15   463.29   520.20
2020 04 22 16   521.41   557.63
2020 04 22 17   534.10   627.23
2020 04 22 18   574.95   611.17
2020 04 22 19   253.48   620.81
2020 04 22 20   422.31   670.64
2020 04 22 21   646.95   621.08
2020 04 22 22   551.79   588.00
2020 04 22 23   524.14   487.92
2020 04 23 00   479.05   287.62
2020 04 23 01   143.60   184.99
2020 04 23 02    19.05    96.66
2020 04 23 03   181.54    26.33
2020 04 23 04   -14.15    16.89
2020 04 23 05   -97.77    16.05
2020 04 23 06    72.97    16.06
2020 04 23 07    99.73    16.96
2020 04 23 08   -66.13    16.65
2020 04 23 09    -4.86    15.83
2020 04 23 10   109.75    32.14
2020 04 23 11    18.14   111.26
2020 04 23 12   208.64   213.81
2020 04 23 13   235.45   266.49
2020 04 23 14    79.63   384.88
2020 04 23 15   247.61   464.90
2020 04 23 16   430.99   524.12
2020 04 23 17   496.31   610.13
2020 04 23 18   644.62   567.02
2020 04 23 19   709.12   605.64
2020 04 23 20   485.61   687.38
2020 04 23 21   626.70   756.04
2020 04 23 22   703.55   807.02
2020 04 23 23   639.98   733.10
2020 04 24 00   534.57   581.13
2020 04 24 01   384.76   374.41
2020 04 24 02   243.12   232.78
2020 04 24 03   -15.39   108.78
2020 04 24 04    32.33    16.81
2020 04 24 05    27.57    17.22
2020 04 24 06     1.81    17.32
2020 04 24 07    59.16    17.77
2020 04 24 08    59.76    18.37
2020 04 24 09     2.85    18.38
2020 04 24 10    -3.45    84.50
2020 04 24 11   189.26   168.56
2020 04 24 12   331.68   248.91
2020 04 24 13   281.59   328.16
2020 04 24 14   388.52   383.35
2020 04 24 15   454.94   460.11
2020 04 24 16   442.99   541.29
2020 04 24 17   577.40   592.92
2020 04 24 18   675.62   525.59
2020 04 24 19   554.04   502.31
2020 04 24 20   579.15   527.41
2020 04 24 21   871.69   571.62
2020 04 24 22   800.90   656.03
2020 04 24 23   752.87   654.58
2020 04 25 00   773.57   509.72
2020 04 25 01   319.57   335.09
2020 04 25 02     8.66   194.91
2020 04 25 03   119.41    57.33
2020 04 25 04   -20.29    15.93
2020 04 25 05   -62.54    15.07
2020 04 25 06   108.71    15.58
2020 04 25 07    84.25    16.99
2020 04 25 08   -55.58    16.85
2020 04 25 09    21.79    16.62
2020 04 25 10   110.33    17.20
2020 04 25 11   -14.87    47.22
2020 04 25 12   -48.29    91.40
2020 04 25 13    52.73   135.51
2020 04 25 14    35.69   180.55
2020 04 25 15    71.53   195.70
2020 04 25 16   238.61   197.23
2020 04 25 17   334.78   200.26
2020 04 25 18   178.63   214.84
2020 04 25 19   123.49   247.66
2020 04 25 20   222.11   279.02
2020 04 25 21   238.72   311.15
2020 04 25 22   264.85   311.42
2020 04 25 23   397.45   242.24
2020 04 26 00   258.42   165.29
2020 04 26 01   -58.98    85.88
2020 04 26 02    66.76    25.37
2020 04 26 03    21.83    16.66
2020 04 26 04   -66.53    16.25
2020 04 26 05    47.21    16.17
2020 04 26 06    73.65    16.74
2020 04 26 07   -19.52    16.69
2020 04 26 08    -9.83    16.04
2020 04 26 09    83.48    16.22
2020 04 26 10    42.69    16.82
2020 04 26 11   -30.28    16.27
2020 04 26 12    31.41    15.89
2020 04 26 13    41.92    16.05
2020 04 26 14   -15.29    15.75
2020 04 26 15    20.69    15.51
2020 04 26 16    52.14    15.93
2020 04 26 17    11.08    16.26
2020 04 26 18     1.43    53.16
2020 04 26 19    79.86   131.59
2020 04 26 20   195.06   210.58
2020 04 26 21   186.24   289.71
2020 04 26 22   316.47   332.00
2020 04 26 23   323.31   333.66
2020 04 27 00   148.84   262.66
2020 04 27 01    73.86   182.50
2020 04 27 02    40.75   102.83
2020 04 27 03    -2.36    23.51
2020 04 27 04    21.40    16.22
2020 04 27 05    53.54    17.32
2020 04 27 06    33.55    18.02
2020 04 27 07     2.50    18.02
2020 04 27 08    28.20    17.85
2020 04 27 09    22.80    17.63
2020 04 27 10    27.69    32.87
2020 04 27 11    18.45   111.57
2020 04 27 12   217.15   191.28
2020 04 27 13   318.04   240.44
2020 04 27 14   348.35   296.61
2020 04 27 15   509.12   343.57
2020 04 27 16   412.68   391.99
2020 04 27 17   464.52   443.83
2020 04 27 18   491.27   470.57
2020 04 27 19   489.13   525.35
2020 04 27 20   495.78   583.74
2020 04 27 21   492.62   637.48
2020 04 27 22   460.47   662.24
2020 04 27 23   426.54   566.23
2020 04 28 00   434.46   424.11
2020 04 28 01   373.56   295.95
2020 04 28 02   193.32   172.62
2020 04 28 03    97.82    87.47
2020 04 28 04    22.48    43.17
2020 04 28 05   -24.29    17.10
2020 04 28 06    53.91    17.69
2020 04 28 07    44.45    18.59
2020 04 28 08   -17.56    18.66
2020 04 28 09     2.98    18.50
2020 04 28 10    34.14    18.62
2020 04 28 11    31.84    31.84
2020 04 28 12    12.46    74.54
2020 04 28 13    49.75   117.00
2020 04 28 14   162.24   224.32
2020 04 28 15   411.06   348.98
2020 04 28 16   525.95   438.00
2020 04 28 17   628.09   524.62
2020 04 28 18   663.73   544.73
2020 04 28 19   618.50   587.46
2020 04 28 20   746.61   658.67
2020 04 28 21   850.89   731.90
2020 04 28 22   828.05   771.14
2020 04 28 23   758.62   665.49
2020 04 29 00   663.44   503.06
2020 04 29 01   465.51   299.95
2020 04 29 02   225.46   132.33
2020 04 29 03    81.92    56.05
2020 04 29 04    61.79    15.22
2020 04 29 05   -30.32    16.24
2020 04 29 06    -4.17    16.53
2020 04 29 07    84.60    17.34
2020 04 29 08   -13.28    17.76
2020 04 29 09   -29.32    17.24
2020 04 29 10    53.98    48.81
2020 04 29 11    41.63   150.28
2020 04 29 12    55.10   236.18
2020 04 29 13   198.69   322.86
2020 04 29 14   314.70   423.34
2020 04 29 15   411.87   484.30
2020 04 29 16   677.64   563.82
2020 04 29 17   703.51   615.57
2020 04 29 18   712.32   650.24
2020 04 29 19   710.24   694.72
2020 04 29 20   756.14   735.45
2020 04 29 21   865.01   735.67
2020 04 29 22   816.72   687.38
2020 04 29 23   748.89   490.21
2020 04 30 00   454.99   284.26
2020 04 30 01   130.03   145.55
2020 04 30 02    52.51    26.64
2020 04 30 03    32.46    16.94
2020 04 30 04   -29.94    16.62
2020 04 30 05    42.71    16.84
2020 04 30 06    53.91    17.69
2020 04 30 07    23.37    18.20
2020 04 30 08   -28.71    17.85
2020 04 30 09    33.00    17.48
2020 04 30 10    16.24    47.28
2020 04 30 11   -29.90   177.04
2020 04 30 12   161.88   311.91
2020 04 30 13   283.06   381.36
2020 04 30 14   281.97   468.22
2020 04 30 15   468.18   473.36
2020 04 30 16   782.25   456.31
2020 04 30 17   741.54   503.55
2020 04 30 18   790.37   516.17
2020 04 30 19   815.54   587.90
2020 04 30 20   607.01   632.88
2020 04 30 21   532.87   662.21
2020 04 30 22   638.50   659.20
2020 04 30 23   669.71   504.15
2020 05 01 00   430.83   358.40
2020 05 01 01   227.57   212.05
2020 05 01 02   198.68    84.87
2020 05 01 03    43.85    33.50
2020 05 01 04   -45.21    16.88
2020 05 01 05    27.06    16.71
2020 05 01 06    53.35    17.13
2020 05 01 07   -13.92    17.12
2020 05 01 08    11.72    16.89
2020 05 01 09    95.07    17.46
2020 05 01 10    23.20    18.02
2020 05 01 11   -28.97    17.59
2020 05 01 12    43.13    17.26
2020 05 01 13    63.96    17.40
2020 05 01 14    -3.54    17.16
2020 05 01 15     0.90    16.42
2020 05 01 16    83.52    16.26
2020 05 01 17    37.27    16.57
2020 05 01 18    -4.24    47.50
2020 05 01 19    74.21   125.94
2020 05 01 20   262.23   205.32
2020 05 01 21   377.30   284.17
2020 05 01 22   144.01   330.26
2020 05 01 23   172.68   327.89
2020 05 02 00    87.98   258.71
2020 05 02 09    21.85    16.68
2020 05 02 10    63.57    17.01
2020 05 02 11   -21.94    60.84
2020 05 02 12    17.48   105.44
2020 05 02 13    93.39   150.30
2020 05 02 14    19.11   195.02
2020 05 02 15    71.85   196.02
2020 05 02 16   363.20   197.64
2020 05 02 17   324.54   200.38
2020 05 02 18   193.69   214.39
2020 05 02 19   132.44   246.26
2020 05 02 20   230.42   276.98
2020 05 02 21   240.12   307.37
2020 05 02 22   309.69   294.17
2020 05 02 23   486.64   217.61
2020 05 03 00   187.90   141.34
2020 05 03 01   -45.16    63.49
2020 05 03 02    74.11    17.20
2020 05 03 03     6.59    16.94
2020 05 03 04   -92.35    16.30
2020 05 03 05    68.08    16.34
2020 05 03 06    63.68    17.11
2020 05 03 07   -50.37    16.88
2020 05 03 08    -4.32    16.37
2020 05 03 09    94.37    16.76
2020 05 03 10    22.34    17.17
2020 05 03 11   -14.70    16.35
2020 05 03 12    41.64    15.78
2020 05 03 13    41.74    15.87
2020 05 03 14   -36.41    15.32
2020 05 03 15    41.16    15.28
2020 05 03 16    57.50    16.11
2020 05 03 17    -9.45    16.41
2020 05 03 18    -2.39    49.35
2020 05 03 19    55.47   127.90
2020 05 03 20   164.86   206.25
2020 05 03 21   212.52   284.95
2020 05 03 22   326.28   331.45
2020 05 03 23   247.63   330.41
2020 05 04 00   186.41   253.67
2020 05 04 01    76.09   174.39
2020 05 04 02    38.11    95.01
2020 05 04 03    13.02    18.19
2020 05 04 04   -14.19    16.85
2020 05 04 05    38.26    17.57
2020 05 04 06    33.63    18.11
2020 05 04 07    28.37    18.02
2020 05 04 08    12.55    17.73
2020 05 04 09    17.41    17.41
2020 05 04 10     3.03    59.94
2020 05 04 11    37.34   104.59
2020 05 04 12    44.18   168.35
2020 05 04 13    39.33   210.05
2020 05 04 14    85.28   266.36
2020 05 04 15   254.34   357.81
2020 05 04 16   426.44   431.62
2020 05 04 17   569.30   527.91
2020 05 04 18   607.52   566.13
2020 05 04 19   627.98   612.46
2020 05 04 20   669.86   623.30
2020 05 04 21   662.42   543.43
2020 05 04 22   535.09   441.96
2020 05 04 23   321.86   259.78
2020 05 05 00   148.07   111.86
2020 05 05 01   -60.07    53.75
2020 05 05 02     2.19    17.71
2020 05 05 03    69.59    17.85
2020 05 05 04   -28.66    17.90
2020 05 05 05   -23.65    17.74
2020 05 05 06    33.32    17.80
2020 05 05 07     2.28    17.80
2020 05 05 08    22.82    17.64
2020 05 05 09   101.37    23.76
2020 05 05 10    17.18    68.92
2020 05 05 11   101.26   168.51
2020 05 05 12   224.86   214.51
2020 05 05 13   301.87   255.31
2020 05 05 14   219.69   255.90
2020 05 05 15   253.42   201.69
2020 05 05 16   264.47   202.39
2020 05 05 17   200.90   242.29
2020 05 05 18   338.66   307.62
2020 05 05 19   341.81   346.99
2020 05 05 20   494.93   386.28
2020 05 05 21   701.53   365.25
2020 05 05 22   629.38   298.27
2020 05 05 23   437.92   215.45
2020 05 06 00   191.54   129.45
2020 05 06 01    79.81    64.29
2020 05 06 02    15.50    20.67
2020 05 06 03    54.20    17.98
2020 05 06 04    69.17    17.43
2020 05 06 05     6.96    17.30
2020 05 06 06     1.43    16.95
2020 05 06 07    69.04    17.30
2020 05 06 08    33.51    17.99
2020 05 06 09    18.06    18.06
2020 05 06 10    41.86    62.56
2020 05 06 11    92.89   108.41
2020 05 06 12    55.47   153.77
2020 05 06 13    43.40   229.65
2020 05 06 14   112.67   304.09
2020 05 06 15   136.42   389.92
2020 05 06 16   427.82   505.42
2020 05 06 17   591.52   591.51
2020 05 06 18   695.87   602.74
2020 05 06 19   756.85   668.90
2020 05 06 20   767.42   694.99
2020 05 06 21   843.50   646.90
2020 05 06 22   799.10   566.29
2020 05 06 23   513.99   369.13
2020 05 07 00   233.26   181.52
2020 05 07 01    62.25    67.43
2020 05 07 02   -23.12    18.27
2020 05 07 03    27.74    17.39
2020 05 07 04    38.07    17.38
2020 05 07 05    -3.28    17.41
2020 05 07 06   -34.53    17.20
2020 05 07 07    64.24    17.68
2020 05 07 08    39.05    18.36
2020 05 07 09   -12.65    18.39
2020 05 07 10   -11.86    60.58
2020 05 07 11    43.27   105.35
2020 05 07 12    52.94   161.58
2020 05 07 13    55.93   205.97
2020 05 07 14    58.75   234.65
2020 05 07 15   107.94   268.32
2020 05 07 16   183.56   292.20
2020 05 07 17   290.42   342.16
2020 05 07 18   451.64   379.20
2020 05 07 19   541.77   458.99
2020 05 07 20   704.91   585.92
