#AAA MM DD HH    Qaflu   Qdeflu
2017 12 01 01  1543.00  1543.00
2017 12 01 02  1510.00  1663.00
2017 12 01 03  1629.00  1477.00
2017 12 01 04  1589.00  1589.00
2017 12 01 05  1596.00  1596.00
2017 12 01 06  1552.00  1705.00
2017 12 01 07  1541.00  1694.00
2017 12 01 08  1425.00  1730.00
2017 12 01 09  1429.00  1733.00
2017 12 01 10  1502.00  1502.00
2017 12 01 11  1516.00  1060.00
2017 12 01 12  1534.00   924.00
2017 12 01 13  1477.00   561.00
2017 12 01 14  1339.00   575.00
2017 12 01 15  1509.00  1050.00
2017 12 01 16  1476.00  1476.00
2017 12 01 17  1470.00  1776.00
2017 12 01 18  1473.00  1778.00
2017 12 01 19  1477.00  1782.00
2017 12 01 20  1474.00  1779.00
2017 12 01 21  1478.00  1784.00
2017 12 01 22  1450.00  1755.00
2017 12 01 23  1504.00  1504.00
2017 12 02 00  1474.00  1169.00
2017 12 02 01  1615.00  1004.00
2017 12 02 02  1243.00   937.00
2017 12 02 03  1309.00  1003.00
2017 12 02 04  1542.00   777.00
2017 12 02 05  1246.00   480.00
2017 12 02 06  1482.00   715.00
2017 12 02 07  1416.00   802.00
2017 12 02 08  1375.00  1375.00
2017 12 02 09  1475.00  1629.00
2017 12 02 10  1512.00  1666.00
2017 12 02 11  1531.00  1685.00
2017 12 02 12  1354.00  1661.00
2017 12 02 13  1350.00  1656.00
2017 12 02 14  1509.00  1662.00
2017 12 02 15  1359.00  1666.00
2017 12 02 16  1357.00  1663.00
2017 12 02 17  1509.00  1663.00
2017 12 02 18  1361.00  1668.00
2017 12 02 19  1327.00  1786.00
2017 12 02 20  1501.00  1806.00
2017 12 02 21  1500.00  1806.00
2017 12 02 22  1650.00  1803.00
2017 12 02 23  1668.00  1668.00
2017 12 03 00  1565.00  1107.00
2017 12 03 01  1326.00   867.00
2017 12 03 02  1132.00   519.00
2017 12 03 03  1138.00   219.00
2017 12 03 04   984.00   216.00
2017 12 03 05   527.00   220.00
2017 12 03 06   557.00   250.00
2017 12 03 07   379.00   225.00
2017 12 03 08   -35.00   272.00
2017 12 03 09   179.00   333.00
2017 12 03 10   397.00   550.00
2017 12 03 11   898.00   745.00
2017 12 03 12  1055.00   748.00
2017 12 03 13  1120.00   966.00
2017 12 03 14  1187.00   879.00
2017 12 03 15  1121.00   659.00
2017 12 03 16   867.00   713.00
2017 12 03 17  1352.00  1044.00
2017 12 03 18  1431.00  1585.00
2017 12 03 19  1588.00  1588.00
2017 12 03 20  1480.00  1788.00
2017 12 03 21  1635.00  1788.00
2017 12 03 22  1633.00  1787.00
2017 12 03 23  1481.00  1789.00
2017 12 04 00  1621.00  1775.00
2017 12 04 01  1637.00  1330.00
2017 12 04 02  1569.00  1108.00
2017 12 04 03  1484.00   714.00
2017 12 04 04  1495.00   416.00
2017 12 04 05  1496.00   415.00
2017 12 04 06  1483.00   554.00
2017 12 04 07  1420.00  1265.00
2017 12 04 08  1287.00  1596.00
2017 12 04 09  1298.00  1607.00
2017 12 04 10  1378.00  1687.00
2017 12 04 11  1458.00  1767.00
2017 12 04 12  1478.00  1787.00
2017 12 04 13  1481.00  1789.00
2017 12 04 14  1481.00  1789.00
2017 12 04 15  1326.00  1789.00
2017 12 04 16  1483.00  1791.00
2017 12 04 17  1328.00  1790.00
2017 12 04 18  1484.00  1792.00
2017 12 04 19  1482.00  1790.00
2017 12 04 20  1484.00  1792.00
2017 12 04 21  1482.00  1790.00
2017 12 04 22  1638.00  1791.00
2017 12 04 23  1484.00  1791.00
2017 12 05 00  1467.00  1774.00
2017 12 05 01  1666.00  1512.00
2017 12 05 02  1404.00  1558.00
2017 12 05 03  1422.00  1576.00
2017 12 05 04  1355.00  1508.00
2017 12 05 05  1520.00  1673.00
2017 12 05 06  1485.00  1638.00
2017 12 05 07  1348.00  1195.00
2017 12 05 08  1481.00  1327.00
2017 12 05 09  1330.00  1330.00
2017 12 05 10  1389.00  1696.00
2017 12 05 11  1482.00  1788.00
2017 12 05 12  1493.00  1800.00
2017 12 05 13  1493.00  1799.00
2017 12 05 14  1495.00  1801.00
2017 12 05 15  1471.00  1777.00
2017 12 05 16  1640.00  1487.00
2017 12 05 17  1538.00  1538.00
2017 12 05 18  1414.00  1261.00
2017 12 05 19  1414.00  1261.00
2017 12 05 20  1592.00  1285.00
2017 12 05 21  1579.00  1426.00
2017 12 05 22  1467.00  1314.00
2017 12 05 23  1419.00  1266.00
2017 12 06 00  1405.00  1252.00
2017 12 06 01  1407.00  1100.00
2017 12 06 02  1497.00  1036.00
2017 12 06 03  1321.00   245.00
2017 12 06 04  1140.00   216.00
2017 12 06 05   843.00   226.00
2017 12 06 06   695.00   232.00
2017 12 06 07  1229.00   302.00
2017 12 06 08  1318.00   699.00
2017 12 06 09  1361.00  1207.00
2017 12 06 10  1469.00  1778.00
2017 12 06 11  1464.00  1773.00
2017 12 06 12  1461.00  1770.00
2017 12 06 13  1465.00  1774.00
2017 12 06 14  1468.00  1777.00
2017 12 06 15  1467.00  1776.00
2017 12 06 16  1624.00  1778.00
2017 12 06 17  1619.00  1773.00
2017 12 06 18  1464.00  1772.00
2017 12 06 19  1423.00  1731.00
2017 12 06 20  1417.00  1571.00
2017 12 06 21  1558.00  1558.00
2017 12 06 22  1566.00  1566.00
2017 12 06 23  1519.00  1673.00
2017 12 07 00  1618.00  1771.00
2017 12 07 01  1633.00  1633.00
2017 12 07 02  1490.00  1643.00
2017 12 07 03  1619.00  1619.00
2017 12 07 04  1604.00  1604.00
2017 12 07 05  1214.00  1214.00
2017 12 07 06  1326.00  1172.00
2017 12 07 07  1496.00  1496.00
2017 12 07 08  1547.00  1701.00
2017 12 07 09  1478.00  1786.00
2017 12 07 10  1636.00  1789.00
2017 12 07 11  1481.00  1788.00
2017 12 07 12  1455.00  1762.00
2017 12 07 13  1487.00  1794.00
2017 12 07 14  1488.00  1795.00
2017 12 07 15  1488.00  1795.00
2017 12 07 16  1642.00  1795.00
2017 12 07 17  1485.00  1792.00
2017 12 07 18  1791.00  1791.00
2017 12 07 19  1487.00  1487.00
2017 12 07 20  1467.00  1773.00
2017 12 07 21  1634.00  1787.00
2017 12 07 22  1481.00  1788.00
2017 12 07 23  1482.00  1788.00
2017 12 08 00  1454.00  1760.00
2017 12 08 01  1483.00  1483.00
2017 12 08 02  1629.00  1476.00
2017 12 08 03  1467.00  1314.00
2017 12 08 04  1360.00  1207.00
2017 12 08 05  1358.00  1358.00
2017 12 08 06  1502.00  1655.00
2017 12 08 07  1531.00  1684.00
2017 12 08 08  1500.00  1806.00
2017 12 08 09  1512.00  1817.00
2017 12 08 10  1358.00  1816.00
2017 12 08 11  1510.00  1816.00
2017 12 08 12  1511.00  1816.00
2017 12 08 13  1510.00  1815.00
2017 12 08 14  1511.00  1816.00
2017 12 08 15  1513.00  1818.00
2017 12 08 16  1515.00  1819.00
2017 12 08 17  1515.00  1819.00
2017 12 08 18  1515.00  1820.00
2017 12 08 19  1567.00  1415.00
2017 12 08 20  1593.00  1593.00
2017 12 08 21  1571.00  1266.00
2017 12 08 22  1577.00  1120.00
2017 12 08 23  1513.00  1056.00
2017 12 09 00  1621.00  1011.00
2017 12 09 01  1562.00   645.00
2017 12 09 02  1541.00   623.00
2017 12 09 03  1459.00   692.00
2017 12 09 04  1369.00   755.00
2017 12 09 05  1197.00   737.00
2017 12 09 06  1401.00   786.00
2017 12 09 07  1495.00   726.00
2017 12 09 08  1481.00  1174.00
2017 12 09 09  1487.00  1333.00
2017 12 09 10  1326.00  1326.00
2017 12 09 11  1323.00  1323.00
2017 12 09 12  1325.00  1325.00
2017 12 09 13  1474.00  1320.00
2017 12 09 14  1478.00  1324.00
2017 12 09 15  1323.00  1323.00
2017 12 09 16  1323.00  1323.00
2017 12 09 17  1327.00  1327.00
2017 12 09 18  1443.00  1443.00
2017 12 09 19  1652.00  1497.00
2017 12 09 20  1491.00  1491.00
2017 12 09 21  1491.00  1491.00
2017 12 09 22  1488.00  1488.00
2017 12 09 23  1488.00  1488.00
2017 12 10 00  1488.00  1488.00
2017 12 10 01  1477.00  1477.00
2017 12 10 02  1479.00  1479.00
2017 12 10 03  1450.00  1450.00
2017 12 10 04  1573.00  1265.00
2017 12 10 05  1168.00   859.00
2017 12 10 06   995.00   841.00
2017 12 10 07   898.00   435.00
2017 12 10 08   205.00   205.00
2017 12 10 09    52.00   207.00
2017 12 10 15   994.00   531.00
2017 12 10 16  1403.00   631.00
2017 12 10 17  1404.00   631.00
2017 12 10 18  1559.00   631.00
2017 12 10 19  1594.00   974.00
2017 12 10 20  1573.00  1263.00
2017 12 10 21  1451.00  1451.00
2017 12 10 22  1450.00  1450.00
2017 12 10 23  1602.00  1447.00
2017 12 11 00  1605.00  1450.00
2017 12 11 01  1446.00  1446.00
2017 12 11 02  1300.00  1455.00
2017 12 11 03  1023.00  1333.00
2017 12 11 04   824.00  1289.00
2017 12 11 05   314.00  1398.00
2017 12 11 06    64.00  1455.00
2017 12 11 07   850.00  1467.00
2017 12 11 08  1115.00  1424.00
2017 12 11 09  1480.00  1480.00
2017 12 11 10  1479.00  1479.00
2017 12 11 11  1479.00  1479.00
2017 12 11 12  1326.00  1480.00
2017 12 11 13  1481.00  1481.00
2017 12 11 14  1480.00  1480.00
2017 12 11 15  1480.00  1480.00
2017 12 11 16  1481.00  1481.00
2017 12 11 17  1478.00  1478.00
2017 12 11 18  1478.00  1478.00
2017 12 11 19  1478.00  1478.00
2017 12 11 20  1169.00  1477.00
2017 12 11 21  1019.00  1481.00
2017 12 11 22  1478.00  1478.00
2017 12 11 23  1479.00  1479.00
2017 12 12 00  1474.00  1474.00
2017 12 12 01  1474.00  1474.00
2017 12 12 02  1477.00  1477.00
2017 12 12 03  1476.00  1476.00
2017 12 12 04  1019.00  1480.00
2017 12 12 05  1017.00  1479.00
2017 12 12 06  1022.00  1482.00
2017 12 12 07   998.00  1305.00
2017 12 12 08  1164.00  1318.00
2017 12 12 09  1329.00  1482.00
2017 12 12 10  1473.00  1473.00
2017 12 12 11  1435.00  1435.00
2017 12 12 12  1430.00  1430.00
2017 12 12 13  1585.00  1431.00
2017 12 12 14  1442.00  1442.00
2017 12 12 15  1555.00  1401.00
2017 12 12 16  1492.00  1492.00
2017 12 12 17  1557.00  1711.00
2017 12 12 18  1581.00  1581.00
2017 12 12 19  1392.00  1239.00
2017 12 12 20  1130.00  1130.00
2017 12 12 21   824.00  1131.00
2017 12 12 22  1204.00  1204.00
2017 12 12 23  1520.00  1367.00
2017 12 13 00  1471.00  1471.00
2017 12 13 01  1455.00  1301.00
2017 12 13 02  1418.00   804.00
2017 12 13 03  1151.00   229.00
2017 12 13 04   672.00   210.00
2017 12 13 05   207.00   207.00
2017 12 13 06    15.00   323.00
2017 12 13 07   746.00   438.00
2017 12 13 08  1577.00  1269.00
2017 12 13 09  1626.00  1781.00
2017 12 13 10  1480.00  1788.00
2017 12 13 11  1484.00  1792.00
2017 12 13 12  1476.00  1784.00
2017 12 13 13  1636.00  1790.00
2017 12 13 14  1483.00  1790.00
2017 12 13 15  1483.00  1790.00
2017 12 13 16  1480.00  1787.00
2017 12 13 17  1481.00  1788.00
2017 12 13 18  1479.00  1786.00
2017 12 13 19  1311.00  1311.00
2017 12 13 20  1344.00  1190.00
2017 12 13 21  1366.00  1672.00
2017 12 13 22  1336.00  1796.00
2017 12 13 23  1333.00  1793.00
2017 12 14 00  1420.00  1573.00
2017 12 14 01  1112.00  1418.00
2017 12 14 02  1037.00  1037.00
2017 12 14 03   965.00   353.00
2017 12 14 04   970.00   204.00
2017 12 14 05   973.00   206.00
2017 12 14 06   667.00   206.00
2017 12 14 07  1127.00   205.00
2017 12 14 08  1448.00  1294.00
2017 12 14 09  1485.00  1793.00
2017 12 14 10  1488.00  1796.00
2017 12 14 11  1487.00  1795.00
2017 12 14 12  1485.00  1792.00
2017 12 14 13  1485.00  1792.00
2017 12 14 14  1489.00  1796.00
2017 12 14 15  1484.00  1791.00
2017 12 14 16  1484.00  1791.00
2017 12 14 17  1484.00  1791.00
2017 12 14 18  1591.00  1591.00
2017 12 14 19  1564.00   950.00
2017 12 14 20  1478.00   710.00
2017 12 14 21  1549.00  1241.00
2017 12 14 22  1581.00  1428.00
2017 12 14 23  1469.00  1161.00
2017 12 15 00  1573.00  1419.00
2017 12 15 01  1452.00  1144.00
2017 12 15 02  1431.00  1123.00
2017 12 15 03  1555.00   938.00
2017 12 15 04  1193.00   885.00
2017 12 15 05  1270.00   962.00
2017 12 15 06  1182.00  1336.00
2017 12 15 07  1376.00  1530.00
2017 12 15 08  1237.00  1546.00
2017 12 15 09  1189.00  1498.00
2017 12 15 10  1354.00  1662.00
2017 12 15 11  1463.00  1463.00
2017 12 15 12  1357.00  1357.00
2017 12 15 13  1351.00  1351.00
2017 12 15 14  1333.00  1641.00
2017 12 15 15  1479.00  1787.00
2017 12 15 16  1633.00  1787.00
2017 12 15 17  1634.00  1788.00
2017 12 15 18  1650.00  1496.00
2017 12 15 19  1313.00  1005.00
2017 12 15 20   921.00   921.00
2017 12 15 21   822.00  1591.00
2017 12 15 22  1161.00  1776.00
2017 12 15 23  1165.00  1779.00
2017 12 16 00  1146.00  1606.00
2017 12 16 01   957.00  1417.00
2017 12 16 02   910.00  1369.00
2017 12 16 03   882.00  1341.00
2017 12 16 04   907.00  1366.00
2017 12 16 05   906.00  1365.00
2017 12 16 06   875.00  1486.00
2017 12 16 07   934.00  1239.00
2017 12 16 08   923.00   618.00
2017 12 16 09  1162.00   551.00
2017 12 16 10  1315.00   551.00
2017 12 16 11  1469.00   551.00
2017 12 16 12  1471.00   551.00
2017 12 16 13  1471.00   550.00
2017 12 16 14  1470.00   548.00
2017 12 16 15  1469.00   546.00
2017 12 16 16  1469.00   544.00
2017 12 16 17  1315.00   543.00
2017 12 16 18  1316.00   543.00
2017 12 16 19  1335.00   871.00
2017 12 16 20  1265.00  1420.00
2017 12 16 21  1389.00  1698.00
2017 12 16 22  1467.00  1776.00
2017 12 16 23  1473.00  1782.00
2017 12 17 00  1464.00  1773.00
2017 12 17 01  1467.00  1775.00
2017 12 17 02  1160.00  1777.00
2017 12 17 03   663.00  1433.00
2017 12 17 04   603.00  1218.00
2017 12 17 05   229.00  1305.00
2017 12 17 06   351.00   965.00
2017 12 17 07   371.00   218.00
2017 12 17 08    69.00   223.00
2017 12 17 09    57.00   211.00
2017 12 17 10   -27.00   280.00
2017 12 17 11    11.00   471.00
2017 12 17 12   703.00   550.00
2017 12 17 13  1348.00   888.00
2017 12 17 14  1499.00   885.00
2017 12 17 15  1498.00   884.00
2017 12 17 16  1196.00   888.00
2017 12 17 17  1195.00   887.00
2017 12 17 18  1192.00   884.00
2017 12 17 19  1122.00   814.00
2017 12 17 20  1100.00   946.00
2017 12 17 21  1293.00  1601.00
2017 12 17 22  1490.00  1797.00
2017 12 17 23  1488.00  1795.00
2017 12 18 00  1582.00  1582.00
2017 12 18 01  1462.00  1462.00
2017 12 18 02   889.00   889.00
2017 12 18 03   513.00   667.00
2017 12 18 04   313.00   621.00
2017 12 18 05   161.00   622.00
2017 12 18 06   232.00   693.00
2017 12 18 07   602.00   908.00
2017 12 18 08  1122.00  1582.00
2017 12 18 09  1496.00  1802.00
2017 12 18 10  1497.00  1803.00
2017 12 18 11  1494.00  1800.00
2017 12 18 12  1494.00  1800.00
2017 12 18 13  1493.00  1799.00
2017 12 18 14  1647.00  1799.00
2017 12 18 15  1496.00  1801.00
2017 12 18 16  1495.00  1801.00
2017 12 18 17  1492.00  1797.00
2017 12 18 18  1499.00  1499.00
2017 12 18 19  1472.00  1166.00
2017 12 18 20  1453.00  1147.00
2017 12 18 21  1457.00  1151.00
2017 12 18 22  1611.00  1152.00
2017 12 18 23  1453.00  1147.00
2017 12 19 00  1605.00  1146.00
2017 12 19 01  1557.00  1098.00
2017 12 19 02  1554.00   788.00
2017 12 19 03  1285.00   518.00
2017 12 19 04  1158.00   235.00
2017 12 19 05  1172.00   248.00
2017 12 19 06  1263.00   647.00
2017 12 19 07  1458.00   995.00
2017 12 19 08  1320.00  1474.00
2017 12 19 09  1500.00  1654.00
2017 12 19 10  1299.00  1607.00
2017 12 19 11  1358.00  1666.00
2017 12 19 12  1340.00  1494.00
2017 12 19 13  1266.00  1574.00
2017 12 19 14  1307.00  1614.00
2017 12 19 15  1441.00  1749.00
2017 12 19 16  1486.00  1794.00
2017 12 19 17  1488.00  1795.00
2017 12 19 18  1634.00  1788.00
2017 12 19 19  1598.00  1598.00
2017 12 19 20  1535.00  1074.00
2017 12 19 21  1553.00  1092.00
2017 12 19 22  1417.00  1263.00
2017 12 19 23  1408.00  1716.00
2017 12 20 00  1636.00  1790.00
2017 12 20 01  1478.00  1786.00
2017 12 20 02  1422.00  1576.00
2017 12 20 03  1015.00   862.00
2017 12 20 04   622.00   469.00
2017 12 20 05   207.00   207.00
2017 12 20 06    44.00   352.00
2017 12 20 07   590.00   436.00
2017 12 20 08   430.00   430.00
2017 12 20 09   690.00   536.00
2017 12 20 10   886.00   732.00
2017 12 20 11   951.00  1259.00
2017 12 20 12  1645.00  1798.00
2017 12 20 13  1493.00  1801.00
2017 12 20 14  1494.00  1802.00
2017 12 20 15  1495.00  1802.00
2017 12 20 16  1494.00  1801.00
2017 12 20 17  1488.00  1795.00
2017 12 20 18  1569.00  1722.00
2017 12 20 19  1416.00  1110.00
2017 12 20 20    67.00   220.00
2017 12 20 21   417.00   571.00
2017 12 20 22   896.00  1050.00
2017 12 20 23  1439.00  1286.00
2017 12 21 00  1724.00  1418.00
2017 12 21 01  1450.00  1297.00
2017 12 21 02  1152.00   999.00
2017 12 21 03  1040.00   579.00
2017 12 21 04   524.00   217.00
2017 12 21 05   381.00   227.00
2017 12 21 06   536.00   228.00
2017 12 21 07   518.00   211.00
2017 12 21 08   853.00   546.00
2017 12 21 09  1280.00   664.00
2017 12 21 10  1259.00   797.00
2017 12 21 11  1589.00  1589.00
2017 12 21 12  1421.00  1729.00
2017 12 21 13  1477.00  1785.00
2017 12 21 14  1474.00  1782.00
2017 12 21 15  1477.00  1785.00
2017 12 21 16  1785.00  1785.00
2017 12 21 17  1631.00  1785.00
2017 12 21 18  1607.00  1299.00
2017 12 21 19  1083.00   621.00
2017 12 21 20   820.00   204.00
2017 12 21 21   606.00   451.00
2017 12 21 22   678.00   986.00
2017 12 21 23   861.00  1169.00
2017 12 22 00   995.00  1149.00
2017 12 22 01   901.00   901.00
2017 12 22 02   681.00   835.00
2017 12 22 03   497.00   958.00
2017 12 22 04   575.00   729.00
2017 12 22 05   464.00   464.00
2017 12 22 06   466.00   620.00
2017 12 22 07   400.00   708.00
2017 12 22 08   661.00   969.00
2017 12 22 09  1208.00  1208.00
2017 12 22 10  1536.00  1536.00
2017 12 22 11  1468.00  1776.00
2017 12 22 12  1481.00  1788.00
2017 12 22 13  1491.00  1798.00
2017 12 22 14  1645.00  1798.00
2017 12 22 15  1488.00  1795.00
2017 12 22 16  1488.00  1795.00
2017 12 22 17  1490.00  1796.00
2017 12 22 18  1613.00  1766.00
2017 12 22 19  1418.00  1265.00
2017 12 22 20  1231.00  1077.00
2017 12 22 21  1046.00  1046.00
2017 12 22 22  1048.00  1048.00
2017 12 22 23  1207.00  1054.00
2017 12 23 00  1356.00  1049.00
2017 12 23 01  1574.00   961.00
2017 12 23 02  1100.00   486.00
2017 12 23 03   358.00   204.00
2017 12 23 04    50.00   204.00
2017 12 23 09   -43.00   417.00
2017 12 23 10   342.00   496.00
2017 12 23 11  1122.00   969.00
2017 12 23 12  1349.00  1042.00
2017 12 23 13  1355.00  1048.00
2017 12 23 14  1494.00  1034.00
2017 12 23 15  1498.00  1037.00
2017 12 23 16  1494.00  1033.00
2017 12 23 17  1650.00  1035.00
2017 12 23 18  1497.00  1035.00
2017 12 23 19  1472.00  1318.00
2017 12 23 20  1321.00  1782.00
2017 12 23 21  1022.00  1791.00
2017 12 23 22  1018.00  1786.00
2017 12 23 23  1026.00  1793.00
2017 12 24 00   829.00  1595.00
2017 12 24 01   801.00  1107.00
2017 12 24 02  1037.00   884.00
2017 12 24 03   885.00   579.00
2017 12 24 04   230.00   230.00
2017 12 24 05    67.00   220.00
2017 12 24 06    75.00   228.00
2017 12 24 07    55.00   208.00
2017 12 24 08    69.00   222.00
2017 12 24 09    77.00   230.00
2017 12 24 10    77.00   230.00
2017 12 24 11    74.00   227.00
2017 12 24 12    81.00   234.00
2017 12 24 13   534.00   228.00
2017 12 24 14   612.00   459.00
2017 12 24 15  1058.00   446.00
2017 12 24 16  1018.00   251.00
2017 12 24 17   986.00   372.00
2017 12 24 18   408.00   561.00
2017 12 24 19   250.00   710.00
2017 12 24 20   550.00   856.00
2017 12 24 21  1534.00  1534.00
2017 12 24 22   934.00  1241.00
2017 12 24 23   554.00   860.00
2017 12 25 00   369.00   369.00
2017 12 25 01   396.00   242.00
2017 12 25 02   359.00   205.00
2017 12 25 03   359.00   206.00
2017 12 25 04   358.00   205.00
2017 12 25 05   358.00   205.00
2017 12 25 06   205.00   205.00
2017 12 25 07   205.00   205.00
2017 12 25 08   205.00   205.00
2017 12 25 09   205.00   205.00
2017 12 25 10   204.00   204.00
2017 12 25 11   205.00   205.00
2017 12 25 12    52.00   205.00
2017 12 25 13    51.00   204.00
2017 12 25 14    50.00   203.00
2017 12 25 15    56.00   209.00
2017 12 25 16    56.00   209.00
2017 12 25 17    51.00   204.00
2017 12 25 18    53.00   206.00
2017 12 25 19    49.00   202.00
2017 12 25 20    22.00   328.00
2017 12 25 21   583.00   736.00
2017 12 25 22   647.00   953.00
2017 12 25 23   650.00   956.00
2017 12 26 00   646.00   952.00
2017 12 26 01   740.00   587.00
2017 12 26 02   661.00   203.00
2017 12 26 03   670.00   211.00
2017 12 26 04   528.00   222.00
2017 12 26 05   102.00   255.00
2017 12 26 06   104.00   257.00
2017 12 26 07   -76.00   230.00
2017 12 26 08    51.00   203.00
2017 12 26 09    51.00   203.00
2017 12 26 10    51.00   204.00
2017 12 26 11   389.00   389.00
2017 12 26 12  1022.00   411.00
2017 12 26 13  1481.00   410.00
2017 12 26 14  1632.00   712.00
2017 12 26 15  1625.00  1011.00
2017 12 26 16  1785.00  1170.00
2017 12 26 17  1478.00  1171.00
2017 12 26 18  1605.00  1143.00
2017 12 26 19  1176.00   868.00
2017 12 26 20  1259.00   797.00
2017 12 26 21  1011.00   549.00
2017 12 26 22  1038.00   884.00
2017 12 26 23   891.00  1199.00
2017 12 27 00   850.00  1774.00
2017 12 27 01   851.00  1773.00
2017 12 27 02   615.00  1230.00
2017 12 27 03   122.00   429.00
2017 12 27 04   -80.00   226.00
2017 12 27 05   -83.00   224.00
2017 12 27 06    90.00   243.00
2017 12 27 07    56.00   209.00
2017 12 27 08   -98.00   209.00
2017 12 27 09    23.00   788.00
2017 12 27 10   797.00   950.00
2017 12 27 11  1536.00  1689.00
2017 12 27 12  1649.00  1802.00
2017 12 27 13  1644.00  1797.00
2017 12 27 14  1655.00  1808.00
2017 12 27 15  1641.00  1793.00
2017 12 27 16  1492.00  1797.00
2017 12 27 17  1426.00  1731.00
2017 12 27 18  1442.00   831.00
2017 12 27 19  1159.00   242.00
2017 12 27 20   540.00   234.00
2017 12 27 21   233.00   233.00
2017 12 27 22   663.00   663.00
2017 12 27 23  1396.00  1396.00
