#AAA MM DD HH    Qaflu   Qdeflu
2020 12 14 10    96.66    71.14
2020 12 14 11   129.66    75.30
2020 12 14 12   160.54    78.90
2020 12 14 13   167.67    82.81
2020 12 14 14   165.54    86.25
2020 12 14 15   166.78    89.33
2020 12 14 16   165.99    92.45
2020 12 14 17   166.21    95.38
2020 12 14 18   165.48    97.57
2020 12 14 19   165.73    99.73
2020 12 14 20   165.51   102.66
2020 12 14 21   164.72   105.07
2020 12 14 22   165.73   106.74
2020 12 14 23 -99999.90 -99999.90
2020 12 15 00   166.16   111.27
2020 12 15 01   153.57   111.98
2020 12 15 02   123.26   111.17
2020 12 15 03    87.91   108.69
2020 12 15 04    56.00   105.85
2020 12 15 05    34.89   103.60
2020 12 15 06    31.40   101.47
2020 12 15 07    33.31    99.24
2020 12 15 08    32.68    97.34
2020 12 15 09    55.06    97.40
2020 12 15 10    89.32    99.20
2020 12 15 11   120.02   100.66
2020 12 15 12   153.78   102.49
2020 12 15 13   164.15   104.66
2020 12 15 14   164.68   106.48
2020 12 15 15   165.37   108.54
2020 12 15 16   165.64   111.27
2020 12 15 17   166.70   114.02
2020 12 15 18   165.82   115.78
2020 12 15 19   168.81   117.07
2020 12 15 20   166.39   118.46
2020 12 15 21   167.74   119.57
2020 12 15 22   168.07   120.68
2020 12 15 23 -99999.90 -99999.90
2020 12 16 00   168.97   123.48
2020 12 16 01   167.71   124.08
2020 12 16 02   135.50   123.62
2020 12 16 03   101.58   121.84
2020 12 16 04    66.86   119.63
2020 12 16 05    35.21   117.70
2020 12 16 06    33.67   116.27
2020 12 16 07    34.98   113.85
2020 12 16 08    35.31   110.52
2020 12 16 09    56.52   109.39
2020 12 16 10    89.12   110.75
2020 12 16 11   121.38   112.13
2020 12 16 12   155.51   113.69
2020 12 16 13   169.47   115.65
2020 12 16 14   174.25   117.04
2020 12 16 15   174.15   118.28
2020 12 16 16   175.45   119.86
2020 12 16 17   174.84   121.83
2020 12 16 18   170.68   122.87
2020 12 16 19   173.17   123.51
2020 12 16 20   171.13   124.70
2020 12 16 21   169.16   126.10
2020 12 16 22   171.33   127.22
2020 12 16 23 -99999.90 -99999.90
2020 12 17 00   171.06   129.34
2020 12 17 01   157.40   129.55
2020 12 17 02   126.19   128.10
2020 12 17 03    92.14   126.36
2020 12 17 04    57.32   124.42
2020 12 17 05    37.82   121.80
2020 12 17 06    33.38   119.68
2020 12 17 07    35.33   118.29
2020 12 17 08    35.43   116.71
2020 12 17 09    49.13   115.56
2020 12 17 10    85.49   116.20
2020 12 17 11   115.37   117.28
2020 12 17 12   150.93   117.91
2020 12 17 13   168.66   118.89
2020 12 17 14   167.69   120.11
2020 12 17 15   170.15   121.33
2020 12 17 16   157.32   122.13
2020 12 17 17   148.40   122.57
2020 12 17 18   132.30   122.46
2020 12 17 19   127.83   122.49
2020 12 17 20   134.21   123.37
2020 12 17 21   143.55   124.39
2020 12 17 22   152.16   124.81
2020 12 17 23 -99999.90 -99999.90
2020 12 18 00   153.01   126.39
2020 12 18 01   139.59   126.22
2020 12 18 02   120.35   125.01
2020 12 18 03    88.13   123.16
2020 12 18 04    59.13   121.35
2020 12 18 05    38.08   119.70
2020 12 18 06    29.50   118.06
2020 12 18 07    30.34   116.61
2020 12 18 08    30.71   114.72
2020 12 18 09    45.60   112.49
2020 12 18 10    77.06   112.26
2020 12 18 11   111.93   114.24
2020 12 18 12   142.97   115.78
2020 12 18 13   163.13   116.21
2020 12 18 14   164.33   117.05
2020 12 18 15   162.46   117.91
2020 12 18 16   164.45   118.61
2020 12 18 17   162.92   119.38
2020 12 18 18   163.63   120.11
2020 12 18 19   163.81   120.55
2020 12 18 20   163.40   121.52
2020 12 18 21   163.56   123.00
2020 12 18 22   163.66   123.99
2020 12 18 23 -99999.90 -99999.90
2020 12 19 00   163.91   125.96
2020 12 19 01   153.65   126.19
2020 12 19 02   118.28   124.67
2020 12 19 03    85.40   122.54
2020 12 19 04    50.89   120.59
2020 12 19 05    27.78   118.36
2020 12 19 06    30.17   116.56
2020 12 19 07    29.09   114.39
2020 12 19 08    29.90   111.38
2020 12 19 09    37.54   108.68
2020 12 19 10    45.96   107.52
2020 12 19 11    56.73   106.18
2020 12 19 12    64.97   104.17
2020 12 19 13    68.65   102.87
2020 12 19 14    68.36   102.09
2020 12 19 15    67.53   100.31
2020 12 19 16    70.26    98.86
2020 12 19 17    67.32    97.93
2020 12 19 18    70.92    96.83
2020 12 19 19    73.79    95.56
2020 12 19 20   100.28    96.28
2020 12 19 21   123.71    98.50
2020 12 19 22   145.68   100.07
2020 12 19 23 -99999.90 -99999.90
2020 12 20 00   134.02   100.81
2020 12 20 01   120.66   100.59
2020 12 20 02   105.41   100.61
2020 12 20 03   106.57   101.20
2020 12 20 04   106.57   101.68
2020 12 20 05   110.24   101.57
2020 12 20 06   110.92   101.61
2020 12 20 07   112.22   102.12
2020 12 20 08   112.98   102.17
2020 12 20 09   113.97   102.12
2020 12 20 10   115.72   102.64
2020 12 20 11   116.17   103.07
2020 12 20 12   118.31   103.03
2020 12 20 13   120.58   103.48
2020 12 20 14   120.54   104.21
2020 12 20 15   126.86   103.55
2020 12 20 16   126.76   104.34
2020 12 20 17   127.32   104.90
2020 12 20 18   130.21   105.49
2020 12 20 19   125.91   106.01
2020 12 20 20 -99999.90 -99999.90
2020 12 20 21 -99999.90 -99999.90
2020 12 20 22 -99999.90   111.06
2020 12 20 23 -99999.90   113.10
2020 12 21 00   164.61   115.42
2020 12 21 01   167.31   116.84
2020 12 21 02   151.22   116.98
2020 12 21 03   132.05   116.52
2020 12 21 04    98.15   115.00
2020 12 21 05    63.16   111.80
2020 12 21 06    45.29   108.61
2020 12 21 07    30.36   105.95
2020 12 21 08    30.66   103.11
2020 12 21 09    39.52   101.11
2020 12 21 10    72.55   101.40
2020 12 21 11   105.13   102.94
2020 12 21 12   138.61   104.54
2020 12 21 13   162.49   106.03
2020 12 21 14   161.88   107.51
2020 12 21 15   163.04   109.28
2020 12 21 16   162.13   111.34
2020 12 21 17   163.67   113.19
2020 12 21 18   164.05   114.27
2020 12 21 19   164.49   115.49
2020 12 21 20   164.81   116.90
2020 12 21 21   164.17   117.56
2020 12 21 22   164.70   118.12
2020 12 21 23   164.58   119.32
2020 12 22 00   164.15   120.38
2020 12 22 01   164.75   120.86
2020 12 22 02   163.79   122.06
2020 12 22 03   164.16   123.43
2020 12 22 04   147.12   123.30
2020 12 22 05   111.59   121.78
2020 12 22 06    78.32   119.91
2020 12 22 07    44.47   118.05
2020 12 22 08    37.62   116.73
2020 12 22 09    72.15   116.83
2020 12 22 10   106.02   117.56
2020 12 22 11   139.17   118.00
2020 12 22 12   158.73   118.68
2020 12 22 13   155.19   119.14
2020 12 22 14   150.44   119.36
2020 12 22 15   146.84   120.06
2020 12 22 16   150.21   120.89
2020 12 22 17   152.54   121.51
2020 12 22 18   155.85   122.21
2020 12 22 19   158.35   123.13
2020 12 22 20   158.25   123.97
2020 12 22 21   158.59   124.60
2020 12 22 22   158.51   125.36
2020 12 22 23 -99999.90 -99999.90
2020 12 23 00   159.02   127.95
2020 12 23 01   159.63   128.78
2020 12 23 02   160.20   129.38
2020 12 23 03   145.35   129.40
2020 12 23 04   112.41   127.95
2020 12 23 05    79.04   125.35
2020 12 23 06    44.85   122.68
2020 12 23 07    27.47   120.56
2020 12 23 08    35.04   119.22
2020 12 23 09    54.56   118.46
2020 12 23 10    87.52   118.42
2020 12 23 11   119.16   118.81
2020 12 23 12   145.61   119.27
2020 12 23 13   159.61   119.85
2020 12 23 14   161.41   120.42
2020 12 23 15   161.72   120.88
2020 12 23 16   159.62   121.27
2020 12 23 17   159.04   121.87
2020 12 23 18   156.07   122.42
2020 12 23 19   156.35   122.85
2020 12 23 20   155.05   123.01
2020 12 23 21   154.34   123.39
2020 12 23 22   154.92   123.87
2020 12 23 23 -99999.90 -99999.90
2020 12 24 00   155.47   125.28
2020 12 24 01   155.39   126.14
2020 12 24 02   135.65   125.93
2020 12 24 03   104.10   124.03
2020 12 24 04    69.79   121.56
2020 12 24 05    39.01   119.54
2020 12 24 06    26.00   117.71
2020 12 24 07    25.12   115.32
2020 12 24 08    28.06   112.51
2020 12 24 09    32.19   110.05
2020 12 24 10    69.24   109.87
2020 12 24 11   101.19   111.34
2020 12 24 12   134.89   112.94
2020 12 24 13   152.58   114.03
2020 12 24 14   136.73   114.11
2020 12 24 15   128.51   114.85
2020 12 24 16   113.75   115.47
2020 12 24 17   119.54   115.54
2020 12 24 18   132.41   116.18
2020 12 24 19   142.58   117.38
2020 12 24 20   157.39   118.34
2020 12 24 21   138.53   118.12
2020 12 24 22   107.37   116.38
2020 12 24 23 -99999.90 -99999.90
2020 12 25 00    37.20   111.57
2020 12 25 01    27.65   108.52
2020 12 25 02    23.58   105.27
2020 12 25 03    24.30   102.94
2020 12 25 04    23.60   100.66
2020 12 25 05    22.33    98.05
2020 12 25 06    24.14    95.91
2020 12 25 07    22.75    93.83
2020 12 25 08    24.69    91.32
2020 12 25 09    24.34    88.96
2020 12 25 10    23.79    86.89
2020 12 25 11    24.20    84.34
2020 12 25 12    22.62    81.57
2020 12 25 13    23.44    79.42
2020 12 25 14    22.76    77.33
2020 12 25 15    22.94    74.80
2020 12 25 16    23.24    72.52
2020 12 25 17    22.75    70.35
2020 12 25 18    22.67    67.79
2020 12 25 19    22.71    64.99
2020 12 25 20    34.81    63.74
2020 12 25 21    64.54    65.02
2020 12 25 22    99.70    68.36
2020 12 25 23 -99999.90 -99999.90
2020 12 26 00   153.92    76.61
2020 12 26 01   131.07    76.81
2020 12 26 02    97.15    75.06
2020 12 26 03    65.44    73.44
2020 12 26 04    29.78    70.74
2020 12 26 05    23.79    68.22
2020 12 26 06    22.18    66.45
2020 12 26 07    23.12    63.83
2020 12 26 08    22.45    60.65
2020 12 26 09    23.00    58.88
2020 12 26 10    23.00    57.00
2020 12 26 11    22.51    54.31
2020 12 26 12    23.12    52.12
2020 12 26 13    21.17    48.57
2020 12 26 14    21.77    44.22
2020 12 26 15    20.02    41.41
2020 12 26 16    20.06    38.77
2020 12 26 17    19.67    35.20
2020 12 26 18    19.06    30.83
2020 12 26 19    19.13    27.37
2020 12 26 20    33.97    30.65
2020 12 26 21    65.71    40.79
2020 12 26 22   100.48    51.04
2020 12 26 23 -99999.90 -99999.90
2020 12 27 00   152.86    62.68
2020 12 27 01   150.12    65.96
2020 12 27 02   128.88    67.13
2020 12 27 03    96.09    65.81
2020 12 27 04    63.31    62.89
2020 12 27 05    35.18    60.28
2020 12 27 06    21.50    58.42
2020 12 27 07    22.99    55.93
2020 12 27 08    21.68    52.93
2020 12 27 09    22.14    50.65
2020 12 27 10    21.60    48.31
2020 12 27 11    21.44    45.15
2020 12 27 12    21.27    42.99
2020 12 27 13    20.33    41.82
2020 12 27 14    21.44    40.11
2020 12 27 15    20.81    38.43
2020 12 27 16    21.86    37.91
2020 12 27 17    27.51    38.28
2020 12 27 18    43.38    41.20
2020 12 27 19    70.04    48.09
2020 12 27 20    99.90    55.35
2020 12 27 21   125.75    60.85
2020 12 27 22   141.75    66.16
2020 12 27 23 -99999.90 -99999.90
2020 12 28 00   148.92    73.79
2020 12 28 01   140.68    76.12
2020 12 28 02   114.97    76.17
2020 12 28 03    83.41    74.25
2020 12 28 04    49.20    71.97
2020 12 28 05    26.66    69.71
2020 12 28 06    20.45    67.60
2020 12 28 07    21.17    65.13
2020 12 28 08    22.49    62.72
2020 12 28 09    39.90    63.29
2020 12 28 10    74.44    67.32
2020 12 28 11   107.03    71.53
2020 12 28 12   141.05    74.87
2020 12 28 13   155.84    78.00
2020 12 28 14   155.40    80.93
2020 12 28 15   156.67    83.48
2020 12 28 16   156.63    85.82
2020 12 28 17   157.11    88.46
2020 12 28 18   157.13    91.24
2020 12 28 19   156.94    93.86
2020 12 28 20   157.39    96.08
2020 12 28 21   157.13    97.74
2020 12 28 22   158.27    99.20
2020 12 28 23 -99999.90 -99999.90
2020 12 29 00   151.34   101.96
2020 12 29 01   132.60   101.70
2020 12 29 02    97.55   100.29
2020 12 29 03    64.80    98.30
2020 12 29 04    36.13    95.94
2020 12 29 05    23.85    93.29
2020 12 29 06    23.13    91.14
2020 12 29 07    22.94    88.85
2020 12 29 08    24.00    85.97
2020 12 29 09    22.98    83.21
2020 12 29 10    29.21    81.90
2020 12 29 11    58.78    82.35
2020 12 29 12    92.07    84.91
2020 12 29 13   124.77    87.52
2020 12 29 14   153.41    90.45
2020 12 29 15   157.64    92.45
2020 12 29 16   157.64    94.32
2020 12 29 17   158.33    96.27
2020 12 29 18   158.51    97.99
2020 12 29 19   157.85   100.11
2020 12 29 20   158.58   102.46
2020 12 29 21   157.90   103.89
2020 12 29 22   158.16   105.10
2020 12 29 23 -99999.90 -99999.90
2020 12 30 00   158.69   108.88
2020 12 30 01   144.85   109.24
2020 12 30 02   124.02   108.49
2020 12 30 03   103.35   107.63
2020 12 30 04    82.83   106.52
2020 12 30 05    61.94   104.59
2020 12 30 06    49.09   102.18
2020 12 30 07    36.10    99.86
2020 12 30 08    26.10    97.73
2020 12 30 09    48.55    97.29
2020 12 30 10    81.03    98.59
2020 12 30 11   114.92   100.20
2020 12 30 12   143.61   101.51
2020 12 30 13   156.66   102.69
2020 12 30 14   156.83   104.48
2020 12 30 15   156.03   106.53
2020 12 30 16   157.92   108.18
2020 12 30 17   156.90   109.91
2020 12 30 18   158.30   111.79
2020 12 30 19   159.00   113.64
2020 12 30 20   158.65   115.46
2020 12 30 21   160.18   116.89
2020 12 30 22   159.25   117.64
2020 12 30 23 -99999.90 -99999.90
2020 12 31 00   159.69   119.35
2020 12 31 01   157.88   120.07
2020 12 31 02   153.70   120.86
2020 12 31 03   150.03   121.91
2020 12 31 04   145.88   122.53
2020 12 31 05   143.19   122.89
2020 12 31 06   127.72   122.76
2020 12 31 07    95.90   121.21
2020 12 31 08    66.61   119.10
2020 12 31 09    43.26   117.34
2020 12 31 10    41.33   116.29
2020 12 31 11    53.01   115.07
2020 12 31 12    63.40   113.84
2020 12 31 13    68.18   113.05
2020 12 31 14    67.54   111.98
2020 12 31 15    68.32   110.39
2020 12 31 16    68.57   108.78
2020 12 31 17    68.08   107.65
2020 12 31 18    67.34   106.41
2020 12 31 19    66.88   105.08
2020 12 31 20    66.17   104.18
2020 12 31 21    65.61   103.69
2020 12 31 22    65.19   102.97
2020 12 31 23 -99999.90 -99999.90
2021 01 01 00    48.43   100.02
2021 01 01 01    35.48    97.49
2021 01 01 02    27.60    94.84
2021 01 01 03    23.24    92.90
2021 01 01 04    22.35    90.51
2021 01 01 05    24.60    87.69
2021 01 01 06    22.23    85.34
2021 01 01 07    24.01    82.92
2021 01 01 08    22.30    80.24
2021 01 01 09    23.29    78.02
2021 01 01 10    22.84    75.84
2021 01 01 11    22.18    73.44
2021 01 01 12    23.06    70.92
2021 01 01 13    21.87    68.67
2021 01 01 14    22.18    66.20
2021 01 01 15    22.37    63.39
2021 01 01 16    22.35    60.92
2021 01 01 17    22.24    58.65
2021 01 01 18    26.09    56.29
2021 01 01 19    49.19    57.15
2021 01 01 20    82.16    62.14
2021 01 01 21   114.38    67.39
2021 01 01 22   142.71    71.55
2021 01 01 23 -99999.90 -99999.90
2021 01 02 00 -99999.90 -99999.90
2021 01 02 01 -99999.90 -99999.90
2021 01 02 02 -99999.90    83.13
2021 01 02 03 -99999.90 -99999.90
2021 01 02 04 -99999.90 -99999.90
2021 01 02 05 -99999.90 -99999.90
2021 01 02 06 -99999.90    79.78
2021 01 02 07 -99999.90 -99999.90
2021 01 02 08 -99999.90 -99999.90
2021 01 02 09 -99999.90    72.80
2021 01 02 10 -99999.90 -99999.90
2021 01 02 11 -99999.90    72.84
2021 01 02 12 -99999.90 -99999.90
2021 01 02 13 -99999.90 -99999.90
2021 01 02 14 -99999.90 -99999.90
2021 01 02 15 -99999.90 -99999.90
2021 01 02 16 -99999.90 -99999.90
2021 01 02 17 -99999.90 -99999.90
2021 01 02 18 -99999.90    91.85
2021 01 02 19 -99999.90 -99999.90
2021 01 02 20 -99999.90 -99999.90
2021 01 02 21 -99999.90    97.42
2021 01 02 22 -99999.90 -99999.90
2021 01 02 23 -99999.90 -99999.90
2021 01 03 00 -99999.90 -99999.90
2021 01 03 01 -99999.90 -99999.90
2021 01 03 02 -99999.90 -99999.90
2021 01 03 03 -99999.90   104.34
2021 01 03 04 -99999.90   105.33
2021 01 03 05 -99999.90 -99999.90
2021 01 03 06 -99999.90 -99999.90
2021 01 03 07 -99999.90   107.67
2021 01 03 08 -99999.90   108.30
2021 01 03 09 -99999.90   109.58
2021 01 03 10   139.98   110.37
2021 01 03 11 -99999.90 -99999.90
2021 01 03 12 -99999.90   112.31
2021 01 03 13 -99999.90   114.07
2021 01 03 14 -99999.90   115.39
2021 01 03 15   158.50   116.24
2021 01 03 16   158.81   117.02
2021 01 03 17   158.65   117.76
2021 01 03 18   156.29   118.11
2021 01 03 19   155.84   118.74
2021 01 03 20   154.40   119.70
2021 01 03 21   153.85   120.32
2021 01 03 22   154.03   120.96
2021 01 03 23 -99999.90 -99999.90
2021 01 04 00   152.43   122.59
2021 01 04 01   151.52   122.83
2021 01 04 02   150.58   123.35
2021 01 04 03   149.83   124.14
2021 01 04 04   148.50   124.30
2021 01 04 05   149.36   124.51
2021 01 04 06   148.10   125.32
2021 01 04 07   148.50   125.77
2021 01 04 08   149.12   125.88
2021 01 04 09   147.85   126.48
2021 01 04 10   148.55   127.26
2021 01 04 11   148.81   127.69
2021 01 04 12   148.72   128.14
2021 01 04 13   149.39   128.28
2021 01 04 14   150.92   128.99
2021 01 04 15   150.83   129.95
2021 01 04 16   152.19   130.07
2021 01 04 17   152.04   130.33
2021 01 04 18   150.76   130.91
2021 01 04 19   151.32   131.31
2021 01 04 20   149.88   132.23
2021 01 04 21   150.31   132.90
2021 01 04 22   150.99   132.77
2021 01 04 23 -99999.90 -99999.90
2021 01 05 00   150.78   133.33
2021 01 05 01   133.52   132.45
2021 01 05 02   103.03   130.42
2021 01 05 03    73.37   128.57
2021 01 05 04    39.03   126.14
2021 01 05 05    25.97   123.27
2021 01 05 06    23.17   121.01
2021 01 05 07    21.01   119.05
2021 01 05 08    24.10   116.99
2021 01 05 09    43.86   116.03
2021 01 05 10    78.65   116.55
2021 01 05 11   112.86   117.48
2021 01 05 12   144.72   118.40
2021 01 05 13   157.63   119.43
2021 01 05 14   157.68   120.52
2021 01 05 15   156.83   121.45
2021 01 05 16   156.55   122.34
2021 01 05 17   154.65   123.24
2021 01 05 18   153.76   124.02
2021 01 05 19   153.86   124.49
2021 01 05 20   153.25   125.17
2021 01 05 21   153.75   126.10
2021 01 05 22   153.37   126.92
2021 01 05 23 -99999.90 -99999.90
2021 01 06 00   156.24   128.86
2021 01 06 01   156.63   129.42
2021 01 06 02   140.22   129.00
2021 01 06 03   117.36   127.89
2021 01 06 04    93.66   126.40
2021 01 06 05    69.58   124.53
2021 01 06 06    65.01   123.05
2021 01 06 07    61.52   121.82
2021 01 06 08    77.99   121.06
2021 01 06 09   106.09   121.75
2021 01 06 10   129.87   123.20
2021 01 06 11   157.39   124.59
2021 01 06 12   169.34   125.78
2021 01 06 13   168.16   126.71
2021 01 06 14   169.95   127.71
2021 01 06 15   171.47   128.91
2021 01 06 16   165.42   129.75
2021 01 06 17   156.82   130.11
2021 01 06 18   149.78   130.32
2021 01 06 19   142.29   130.59
2021 01 06 20   140.43   131.13
2021 01 06 21   143.01   131.64
2021 01 06 22   143.82   131.78
2021 01 06 23 -99999.90 -99999.90
2021 01 07 00   144.31   132.48
2021 01 07 01   145.42   132.59
2021 01 07 02   145.66   132.75
2021 01 07 03   147.97   133.38
2021 01 07 04   149.16   133.73
2021 01 07 05   150.32   133.69
2021 01 07 06   151.05   133.90
2021 01 07 07   151.95   134.35
2021 01 07 08   152.69   134.96
2021 01 07 09   153.20   135.73
2021 01 07 10   154.43   136.16
2021 01 07 11   154.53   136.53
2021 01 07 12   154.64   137.15
2021 01 07 13   155.11   137.58
2021 01 07 14   154.66   137.89
2021 01 07 15   154.01   138.32
2021 01 07 16   154.40   138.74
2021 01 07 17   154.53   138.99
2021 01 07 18   153.96   139.11
2021 01 07 19   154.91   139.46
2021 01 07 20   154.63   140.28
