#AAA MM DD HH    Qaflu   Qdeflu
2018 05 12 20   420.72   468.29
2018 05 12 21   379.91   617.76
2018 05 12 22   689.29   889.08
2018 05 12 23  1104.69  1180.80
2018 05 13 00  1321.53  1445.21
2018 05 13 01  1467.28  1571.94
2018 05 13 02  1582.07  1572.56
2018 05 13 03  1506.48  1573.08
2018 05 13 04  1411.40  1573.14
2018 05 13 05  1574.04  1574.04
2018 05 13 06  1688.21  1574.04
2018 05 13 07  1573.63  1573.63
2018 05 13 08  1541.21  1512.67
2018 05 13 09  1549.64  1511.59
2018 05 13 10  1645.27  1512.07
2018 05 13 11  1654.91  1512.20
2018 05 13 12  1675.22  1484.94
2018 05 13 13  1781.30  1315.12
2018 05 13 14  1650.83  1127.57
2018 05 13 15  1461.33   938.07
2018 05 13 16  1351.13   837.38
2018 05 13 17  1011.42   859.20
2018 05 13 18   694.48   884.76
2018 05 13 19   600.00   885.41
2018 05 13 20   486.45   981.17
2018 05 13 21   591.93  1143.73
2018 05 13 22   897.06  1306.16
2018 05 13 23  1219.63  1495.54
2018 05 14 00  1418.40  1589.66
2018 05 14 01  1491.14  1576.77
2018 05 14 02  1510.29  1576.89
2018 05 14 03  1341.30  1579.15
2018 05 14 04  1485.99  1581.13
2018 05 14 05  1696.93  1582.76
2018 05 14 06  1556.34  1584.88
2018 05 14 07  1566.07  1585.10
2018 05 14 08  1557.39  1538.37
2018 05 14 09  1357.59  1538.35
2018 05 14 10  1319.34  1538.16
2018 05 14 11  1476.77  1533.86
2018 05 14 12  1594.73  1423.48
2018 05 14 13  1687.13  1249.50
2018 05 14 14  1503.40   970.62
2018 05 14 15  1253.60   711.31
2018 05 14 16   869.89   574.96
2018 05 14 17   527.88   451.77
2018 05 14 18   414.61   452.67
2018 05 14 19   388.93   541.15
2018 05 14 20   516.82   735.64
2018 05 14 21   509.47  1042.25
2018 05 14 22   672.75  1319.70
2018 05 14 23  1028.21  1494.40
2018 05 15 00  1374.32  1593.14
2018 05 15 01  1564.36  1583.39
2018 05 15 02  1678.98  1583.84
2018 05 15 03  1660.11  1584.00
2018 05 15 04  1479.48  1584.13
2018 05 15 05  1556.09  1584.63
2018 05 15 06  1767.24  1576.96
2018 05 15 07  1697.88  1517.11
2018 05 15 08  1678.57  1393.15
2018 05 15 09  1724.43  1267.76
2018 05 15 10  1616.14  1149.96
2018 05 15 11  1654.74  1083.91
2018 05 15 12  1672.77  1073.39
2018 05 15 13  1712.87   961.28
2018 05 15 14  1575.01   794.87
2018 05 15 15   974.80   622.79
2018 05 15 16   621.00   459.26
2018 05 15 17   493.31   398.17
2018 05 15 18   277.54   391.70
2018 05 15 19   296.57   391.71
2018 05 15 20   325.02   515.30
2018 05 15 21   322.99   684.51
2018 05 15 22   347.08   917.91
2018 05 15 23   679.79  1212.56
2018 05 16 00  1403.56  1384.54
2018 05 16 01  1510.93  1510.94
2018 05 16 02  1659.42  1573.80
2018 05 16 03  1888.66  1574.70
2018 05 16 04  1755.53  1574.77
2018 05 16 05  1746.20  1574.95
2018 05 16 06  1885.44  1590.51
2018 05 16 07  1943.14  1429.39
2018 05 16 08  1708.26  1270.62
2018 05 16 09  1483.94  1265.12
2018 05 16 10  1553.96  1249.51
2018 05 16 11  1604.36  1404.57
2018 05 16 12  1605.99  1482.09
2018 05 16 13  1596.35  1291.90
2018 05 16 14  1422.57  1156.18
2018 05 16 15  1229.42  1038.60
2018 05 16 16  1024.15   995.50
2018 05 16 17  1028.08  1066.13
2018 05 16 18   961.89  1076.05
2018 05 16 19   813.96  1195.05
2018 05 16 20   776.67  1319.28
2018 05 16 21   854.47  1444.33
2018 05 16 22  1075.09  1569.81
2018 05 16 23  1403.09  1574.34
2018 05 17 00  1650.48  1574.36
2018 05 17 01  1840.66  1574.28
2018 05 17 02  1935.76  1574.24
2018 05 17 03  1916.80  1574.30
2018 05 17 04  2012.15  1574.29
2018 05 17 05  2012.10  1574.24
2018 05 17 06  2060.20  1574.12
2018 05 17 07  1888.94  1574.04
2018 05 17 08  1555.11  1574.21
2018 05 17 09  1422.09  1574.53
2018 05 17 10  1145.94  1574.93
2018 05 17 11   865.71  1570.68
2018 05 17 12   740.98  1435.64
2018 05 17 13   852.59  1242.66
2018 05 17 14   671.30   956.72
2018 05 17 15   515.16   667.39
2018 05 17 16   537.09   508.55
2018 05 17 17   331.25   407.36
2018 05 17 18   284.77   398.93
2018 05 17 19   312.78   398.40
2018 05 17 20   330.32   463.52
2018 05 17 21   421.13   630.43
2018 05 17 22   531.51   797.90
2018 05 17 23   727.56   965.40
2018 05 18 00   801.10  1067.49
2018 05 18 01   735.04  1068.02
2018 05 18 02   773.24  1068.17
2018 05 18 03   678.52  1068.59
2018 05 18 04   698.07  1069.11
2018 05 18 05   733.93  1190.60
2018 05 18 06   769.31  1311.60
2018 05 18 07   965.17  1459.89
2018 05 18 08   844.43  1586.52
2018 05 18 09   926.63  1592.60
2018 05 18 10  1123.70  1599.40
2018 05 18 11  1188.96  1579.03
2018 05 18 12  1324.81  1458.00
2018 05 18 13  1332.32  1265.73
2018 05 18 14  1307.43  1002.98
2018 05 18 15  1134.51   706.38
2018 05 18 16  1045.61   531.86
2018 05 18 17  1065.41   427.98
2018 05 18 18   774.83   394.28
2018 05 18 19   584.38   394.11
2018 05 18 20   593.78   393.99
2018 05 18 21   422.49   393.95
2018 05 18 22   298.78   393.92
2018 05 18 23   308.30   393.92
2018 05 19 00   384.38   393.89
2018 05 19 01   289.20   393.85
2018 05 19 02   270.13   393.82
2018 05 19 03   412.78   393.75
2018 05 19 04   374.67   393.70
2018 05 19 05   346.09   393.65
2018 05 19 06   412.63   393.60
2018 05 19 07   403.08   393.56
2018 05 19 08   374.50   393.53
2018 05 19 09   336.42   393.50
2018 05 19 10   602.76   393.45
2018 05 19 11   992.71   393.34
2018 05 19 12  1078.16   393.16
2018 05 19 13  1201.65   392.97
2018 05 19 14  1258.54   392.78
2018 05 19 15   877.80   392.59
2018 05 19 16   465.40   408.32
2018 05 19 17   503.85   446.77
2018 05 19 18   403.87   489.50
2018 05 19 19   303.58   493.86
2018 05 19 20   360.23   550.51
2018 05 19 21   291.47   700.57
2018 05 19 22   383.22   954.05
2018 05 19 23   257.15  1246.60
2018 05 20 00   301.13  1471.34
2018 05 20 01   391.04  1580.27
2018 05 20 02   202.28  1581.79
2018 05 20 03   261.01  1583.45
2018 05 20 04   328.86  1584.69
2018 05 20 05   349.09  1585.90
2018 05 20 06   264.71  1587.14
2018 05 20 07   303.66  1588.03
2018 05 20 08   609.45  1589.39
2018 05 20 09   620.23  1590.65
2018 05 20 10   526.28  1591.84
2018 05 20 11   587.33  1586.29
2018 05 20 12   583.06  1429.79
2018 05 20 13   498.72  1231.29
2018 05 20 14   474.13   949.82
2018 05 20 15   657.04   657.04
2018 05 20 16   524.33   514.81
2018 05 20 17   328.74   414.36
2018 05 20 18   415.66   396.63
2018 05 20 19   377.43   396.46
2018 05 20 20   301.12   396.26
2018 05 20 21   281.96   396.13
2018 05 20 22   357.94   396.00
2018 05 20 23   300.73   395.87
2018 05 21 00   272.08   395.76
2018 05 21 01   329.03   395.62
2018 05 21 02   366.95   395.49
2018 05 21 03   328.75   395.35
2018 05 21 04   262.00   395.20
2018 05 21 05   337.94   395.03
2018 05 21 06   328.26   394.86
2018 05 21 07   290.03   394.68
2018 05 21 08   292.13   491.92
2018 05 21 09   367.49   767.07
2018 05 21 10   362.31  1066.34
2018 05 21 11   527.69  1355.40
2018 05 21 12   800.52  1390.39
2018 05 21 13   707.23  1116.33
2018 05 21 14   523.25   818.18
2018 05 21 15   368.55   530.29
2018 05 21 16   303.93   399.07
2018 05 21 17   313.39   399.02
2018 05 21 18   303.85   398.99
2018 05 21 19   389.45   398.96
2018 05 21 20   283.05   444.79
2018 05 21 21   269.16   545.07
2018 05 21 22   426.28   645.10
2018 05 21 23   654.38   730.49
2018 05 22 00   998.24   684.28
2018 05 22 01  1001.96   583.35
2018 05 22 02   891.65   482.55
2018 05 22 03   834.03   396.40
2018 05 22 04   814.58   395.96
2018 05 22 05  1023.64   395.72
2018 05 22 06  1327.91   395.55
2018 05 22 07  1451.36   395.32
2018 05 22 08  1298.94   395.12
2018 05 22 09  1213.14   394.94
2018 05 22 10  1231.98   394.76
2018 05 22 11  1184.24   394.59
2018 05 22 12  1174.54   394.41
2018 05 22 13  1098.25   394.22
2018 05 22 14  1117.09   394.03
2018 05 22 15   812.48   393.87
2018 05 22 16   346.21   393.78
2018 05 22 17   450.84   393.75
2018 05 22 18   365.20   393.74
2018 05 22 19   212.55   393.31
2018 05 22 20   299.52   480.28
2018 05 22 21   444.38   710.77
2018 05 22 22   656.14  1008.15
2018 05 22 23   640.58  1306.55
2018 05 23 00   899.55  1517.95
2018 05 23 01  1055.69  1502.84
2018 05 23 02   978.09  1406.22
2018 05 23 03  1289.51  1308.54
2018 05 23 04  1600.95  1210.88
2018 05 23 05  1558.39  1234.92
2018 05 23 06  1547.01  1252.09
2018 05 23 07  1635.91  1255.35
2018 05 23 08  1676.35  1257.74
2018 05 23 09  1659.48  1221.85
2018 05 23 10  1569.11  1207.58
2018 05 23 11  1631.39  1298.40
2018 05 23 12  1540.12  1235.67
2018 05 23 13  1285.12  1132.89
2018 05 23 14   953.58   944.06
2018 05 23 15   955.18   650.74
2018 05 23 16   759.19   511.82
2018 05 23 17   421.57   412.06
2018 05 23 18   464.87   398.28
2018 05 23 19   350.68   398.25
2018 05 23 20   284.07   512.40
2018 05 23 21   414.18   804.25
2018 05 23 22   617.34  1102.54
2018 05 23 23   601.81  1400.98
2018 05 24 00   880.83  1584.86
2018 05 24 01  1353.51  1591.36
2018 05 24 02  1467.59  1591.27
2018 05 24 03  1610.10  1591.07
2018 05 24 04  1828.57  1590.72
2018 05 24 05  1760.32  1589.07
2018 05 24 06  1855.20  1588.81
2018 05 24 07  1842.49  1499.99
2018 05 24 08  1416.87  1416.87
2018 05 24 09   989.52  1417.65
2018 05 24 10  1113.59  1418.03
2018 05 24 11  1478.80  1507.34
2018 05 24 12  1468.79  1478.31
2018 05 24 13  1676.92  1286.85
2018 05 24 14  1528.31  1005.04
2018 05 24 15   877.17   705.92
2018 05 24 16   538.58   519.55
2018 05 24 17   470.20   413.11
2018 05 24 18   386.56   396.08
2018 05 24 19   281.78   395.94
2018 05 24 20   319.71   395.82
2018 05 24 21   434.66   396.61
2018 05 24 22   302.30   397.44
2018 05 24 23   216.68   397.44
2018 05 25 00   381.59   419.64
2018 05 25 01   553.62   420.43
2018 05 25 02   609.70   419.42
2018 05 25 03   628.55   419.24
2018 05 25 04   815.39   453.85
2018 05 25 05   945.28   564.73
2018 05 25 06   905.70   677.37
2018 05 25 07   999.38   790.08
2018 05 25 08  1097.51   878.69
2018 05 25 09  1071.08   928.37
2018 05 25 10  1281.77   977.32
2018 05 25 11  1774.89  1013.77
2018 05 25 12  1887.88   955.52
2018 05 25 13  1678.07   793.27
2018 05 25 14  1602.13   631.71
2018 05 25 15  1196.12   482.58
2018 05 25 16   899.42   395.18
2018 05 25 17   670.85   394.95
2018 05 25 18   546.94   394.72
2018 05 25 19   632.32   394.47
2018 05 25 20   441.77   394.20
2018 05 25 21   424.98   482.07
2018 05 25 22   376.55   585.86
2018 05 25 23   290.10   689.69
2018 05 26 00   336.91   793.58
2018 05 26 01   348.08   842.80
2018 05 26 02   416.71   901.92
2018 05 26 03   371.19   961.05
2018 05 26 04   382.78  1020.21
2018 05 26 05   446.65  1046.03
2018 05 26 06   437.23  1046.12
2018 05 26 07   551.53  1046.25
2018 05 26 08   627.85  1046.46
2018 05 26 09   590.19  1141.99
2018 05 26 10   886.84  1276.91
2018 05 26 11  1383.60  1412.14
2018 05 26 12  1611.33  1506.68
2018 05 26 13  1800.44  1381.83
2018 05 26 14  1541.06  1084.40
2018 05 26 15   881.63   786.49
2018 05 26 16   395.92   529.11
2018 05 26 17   424.15   395.60
2018 05 26 18   376.09   395.11
2018 05 26 19   185.31   394.61
2018 05 26 20   364.00   449.62
2018 05 26 21   302.46   625.93
2018 05 26 22   199.92   922.97
2018 05 26 23   402.70  1220.89
2018 05 27 00   816.64  1463.58
2018 05 27 01   938.24  1585.18
2018 05 27 02  1044.11  1586.40
2018 05 27 03  1244.67  1587.17
2018 05 27 04  1150.26  1587.90
2018 05 27 05  1017.93  1588.76
2018 05 27 06   980.89  1589.78
2018 05 27 07  1067.47  1590.74
2018 05 27 08  1087.40  1591.64
2018 05 27 09  1068.77  1592.03
2018 05 27 10  1354.37  1592.21
2018 05 27 11  1585.05  1585.05
2018 05 27 12  1291.19  1386.33
2018 05 27 13   997.53  1187.81
2018 05 27 14   713.86   989.76
2018 05 27 15   389.74   751.27
2018 05 27 16   252.01   651.59
2018 05 27 17   314.17   552.02
2018 05 27 18   356.71   451.85
2018 05 27 19   256.51   399.22
2018 05 27 20   256.53   399.24
2018 05 27 21   313.62   399.24
2018 05 27 22   342.16   399.25
2018 05 27 23   247.04   399.26
2018 05 28 00   256.54   399.25
2018 05 28 01   389.70   399.21
2018 05 28 02   342.09   399.17
2018 05 28 03   275.46   399.14
2018 05 28 04   313.46   399.09
2018 05 28 05   351.43   399.00
2018 05 28 06   284.71   398.87
2018 05 28 07   246.47   398.69
2018 05 28 08   344.17   524.94
2018 05 28 09   357.64   795.28
2018 05 28 10   409.57  1094.57
2018 05 28 11   661.30  1393.86
2018 05 28 12  1028.36  1437.45
2018 05 28 13  1160.38  1274.54
2018 05 28 14  1054.32  1006.75
2018 05 28 15   850.46   707.75
2018 05 28 16   604.55   537.95
2018 05 28 17   382.92   430.49
2018 05 28 18   284.75   398.91
2018 05 28 19   426.62   398.08
2018 05 28 20   388.61   398.12
2018 05 28 21   331.17   397.77
2018 05 28 22   629.27   515.10
2018 05 28 23  1146.61   689.94
2018 05 29 00  1434.70   863.87
2018 05 29 01  1561.99  1171.92
2018 05 29 02  1809.98  1353.32
2018 05 29 03  1781.80  1477.35
2018 05 29 04  1791.77  1601.49
2018 05 29 05  1982.17  1592.10
2018 05 29 06  2077.06  1591.86
2018 05 29 07  1842.84  1557.42
2018 05 29 08  1463.63  1435.09
2018 05 29 09  1317.49  1336.52
2018 05 29 10  1356.09  1356.09
2018 05 29 11  1648.53  1410.68
2018 05 29 12  1810.51  1553.64
2018 05 29 13  1997.95  1674.47
2018 05 29 14  1979.44  1522.77
2018 05 29 15  1610.76  1363.40
2018 05 29 16  1384.22  1203.46
2018 05 29 17  1260.56  1041.74
2018 05 29 18   996.16  1034.22
2018 05 29 19   774.78  1060.20
2018 05 29 20   848.35  1086.20
2018 05 29 21   903.30  1122.12
2018 05 29 22  1004.38  1261.25
2018 05 29 23  1374.62  1374.61
2018 05 30 00  1687.62  1487.82
2018 05 30 01  1819.60  1591.27
2018 05 30 02  1781.01  1590.73
2018 05 30 03  1721.99  1588.80
2018 05 30 04  1730.35  1587.64
2018 05 30 05  1817.81  1608.51
2018 05 30 06  1784.96  1585.16
2018 05 30 07  1564.06  1421.35
2018 05 30 08  1305.45  1257.88
2018 05 30 09  1258.91  1249.39
2018 05 30 10  1425.85  1273.63
2018 05 30 11  1668.07  1439.73
2018 05 30 12  1785.57  1604.81
2018 05 30 13  1816.96  1464.94
2018 05 30 14  1786.61  1196.75
2018 05 30 15  1164.21   897.82
2018 05 30 16   789.30   599.02
2018 05 30 17   570.66   427.96
2018 05 30 18   188.62   397.92
2018 05 30 19   321.88   397.99
2018 05 30 20   578.78   398.01
2018 05 30 21   582.53   449.33
2018 05 30 22   644.06   682.12
2018 05 30 23  1127.01   974.79
2018 05 31 00  1519.71  1272.35
2018 05 31 01  1870.32  1518.30
2018 05 31 02  1867.99  1582.57
2018 05 31 03  1882.16  1587.23
2018 05 31 04  1929.70  1587.20
2018 05 31 05  1664.34  1588.23
2018 05 31 06  1998.49  1513.28
2018 05 31 07  2062.08  1386.59
2018 05 31 08  1690.04  1128.72
2018 05 31 09  1222.98   861.45
2018 05 31 10  1288.34   669.94
2018 05 31 11  1585.81   529.77
2018 05 31 12  1376.79   520.54
2018 05 31 13  1675.00   495.28
2018 05 31 14  1757.83   463.94
2018 05 31 15  1060.66   432.74
2018 05 31 16   696.62   401.69
2018 05 31 17   642.77   395.41
2018 05 31 18   385.67   395.19
2018 05 31 19   195.20   394.99
2018 05 31 20   318.69   394.80
2018 05 31 21   424.28   452.82
2018 05 31 22   297.31   620.79
2018 05 31 23   393.34   916.61
2018 06 01 00   623.84  1213.70
2018 06 01 01   682.61  1453.23
2018 06 01 02   574.13  1582.59
2018 06 01 03   680.54  1584.36
2018 06 01 04  1014.19  1585.02
2018 06 01 05  1004.80  1585.14
2018 06 01 06   929.37  1585.82
2018 06 01 07  1034.89  1586.69
2018 06 01 08  1064.40  1587.67
2018 06 01 09  1017.93  1588.76
2018 06 01 10  1275.90  1589.86
2018 06 01 11  1669.94  1489.18
2018 06 01 12  1702.00  1245.33
2018 06 01 13  1551.79   952.42
2018 06 01 14  1377.55   654.50
2018 06 01 15  1029.19   458.36
2018 06 01 16   690.07   404.65
2018 06 01 17   475.92   399.81
2018 06 01 18   456.85   399.77
2018 06 01 19   323.22   399.33
2018 06 01 20   294.69   399.34
2018 06 01 21   389.82   399.33
2018 06 01 22   342.21   399.29
2018 06 01 23   314.04   399.66
2018 06 02 00   371.04   399.58
2018 06 02 01   589.74   399.46
2018 06 02 02   647.12   399.76
2018 06 02 03   600.46   438.73
2018 06 02 04   728.56   538.28
2018 06 02 05   894.72   637.84
2018 06 02 06  1079.44   736.94
2018 06 02 07  1231.23   841.16
2018 06 02 08  1265.25   903.72
2018 06 02 09  1377.41  1101.51
2018 06 02 10  1508.19  1298.89
2018 06 02 11  1747.33  1452.40
2018 06 02 12  1931.03  1464.85
2018 06 02 13  1861.70  1167.19
2018 06 02 14  1735.93   870.17
2018 06 02 15  1609.19   572.18
2018 06 02 16  1604.84   396.57
2018 06 02 17  1385.13   395.69
2018 06 02 18  1137.01   394.93
2018 06 02 19  1079.24   394.24
2018 06 02 20   888.34   393.62
2018 06 02 21   774.00   431.50
2018 06 02 22   827.75   646.99
2018 06 02 23  1113.91   942.66
2018 06 03 00  1438.05  1238.26
2018 06 03 01  1685.89  1495.61
2018 06 03 02  1927.15  1575.13
2018 06 03 03  1956.40  1575.84
2018 06 03 04  1927.87  1575.85
2018 06 03 05  1927.83  1575.82
2018 06 03 06  2146.56  1575.72
2018 06 03 07  2050.54  1574.84
2018 06 03 08  1822.26  1574.90
2018 06 03 09  1746.29  1575.04
2018 06 03 10  1717.96  1575.25
2018 06 03 11  1747.15  1575.90
2018 06 03 12  1776.00  1576.21
2018 06 03 13  1919.18  1576.68
2018 06 03 14  1872.04  1577.11
2018 06 03 15  1529.43  1577.00
2018 06 03 16   968.52  1577.41
2018 06 03 17   750.19  1577.90
2018 06 03 18   541.43  1578.44
2018 06 03 19   466.10  1579.22
2018 06 03 20   800.32  1580.46
2018 06 03 21  1124.31  1580.98
2018 06 03 22  1419.46  1581.20
2018 06 03 23  1515.05  1581.65
2018 06 04 00  1847.44  1581.05
2018 06 04 01  1923.65  1581.15
2018 06 04 02  1685.49  1580.84
2018 06 04 03  1827.46  1580.10
2018 06 04 04  1931.70  1579.68
2018 06 04 05  1949.83  1578.78
2018 06 04 06  1968.45  1578.38
2018 06 04 07  2034.69  1578.03
2018 06 04 08  2129.29  1577.48
2018 06 04 09  2024.06  1576.90
2018 06 04 10  1985.51  1576.41
2018 06 04 11  2080.15  1575.91
2018 06 04 12  2003.67  1575.54
2018 06 04 13  1832.19  1575.31
2018 06 04 14  1584.71  1575.19
2018 06 04 15  1461.01  1575.17
2018 06 04 16  1299.37  1575.27
2018 06 04 17  1042.76  1575.54
2018 06 04 18  1138.21  1575.85
2018 06 04 19  1138.64  1576.28
2018 06 04 20  1025.04  1576.85
2018 06 04 21  1139.80  1577.44
2018 06 04 22  1235.51  1578.01
2018 06 04 23  1436.06  1578.77
2018 06 05 00  1673.93  1578.79
2018 06 05 01  1921.11  1578.61
2018 06 05 02  2101.94  1578.68
2018 06 05 03  2082.13  1577.89
2018 06 05 04  2034.32  1577.65
2018 06 05 05  2072.57  1577.85
2018 06 05 06  2090.91  1577.16
2018 06 05 07  2043.17  1576.92
2018 06 05 08  2157.74  1576.64
2018 06 05 09  2214.71  1575.90
2018 06 05 10  2177.31  1576.06
2018 06 05 11  2111.02  1576.22
2018 06 05 12  2082.17  1576.02
2018 06 05 13  1948.82  1576.37
2018 06 05 14  1738.30  1575.95
2018 06 05 15  1613.82  1575.62
2018 06 05 16  1117.45  1575.85
2018 06 05 17   688.39  1575.96
2018 06 05 18   594.31  1576.73
2018 06 05 19   471.81  1577.66
2018 06 05 20   436.10  1578.70
2018 06 05 21   561.70  1579.69
2018 06 05 22   914.50  1580.47
2018 06 05 23  1362.07  1580.89
2018 06 06 00  1619.58  1581.52
2018 06 06 01  2028.59  1581.44
2018 06 06 02  2104.29  1581.03
2018 06 06 03  1904.11  1580.63
2018 06 06 04  2179.02  1579.65
2018 06 06 05  2273.46  1578.95
2018 06 06 06  2140.02  1578.34
2018 06 06 07  2149.27  1577.82
2018 06 06 08  2091.97  1577.24
2018 06 06 09  2015.90  1576.70
2018 06 06 10  1958.30  1576.30
2018 06 06 11  2005.72  1575.97
2018 06 06 12  2072.40  1575.80
2018 06 06 13  1976.81  1575.71
2018 06 06 14  2014.94  1575.64
2018 06 06 15  1842.93  1575.53
2018 06 06 16  1565.89  1575.44
2018 06 06 17  1288.97  1575.47
2018 06 06 18   993.04  1575.59
2018 06 06 19   802.27  1575.82
2018 06 06 20   678.97  1576.09
2018 06 06 21   708.59  1576.34
2018 06 06 22   928.39  1576.60
2018 06 06 23  1357.99  1577.13
2018 06 07 00  1491.52  1577.14
2018 06 07 01  1691.30  1577.13
2018 06 07 02  1805.88  1577.54
2018 06 07 03  1720.01  1577.27
2018 06 07 04  1949.36  1577.81
2018 06 07 05  2051.90  1756.72
2018 06 07 06  2219.51  1952.43
2018 06 07 07  2415.54  2148.14
2018 06 07 08  2325.43  2344.53
2018 06 07 09  2418.58  2361.28
2018 06 07 10  2302.07  2359.37
2018 06 07 11  2185.92  2357.82
2018 06 07 12  2259.81  2355.31
2018 06 07 13  2256.88  2218.68
2018 06 07 14  2104.99  2028.59
2018 06 07 15  1555.23  1812.50
2018 06 07 16  1102.82  1521.51
2018 06 07 17   761.39  1399.43
2018 06 07 18   635.53  1587.68
2018 06 07 19   776.58  1804.08
2018 06 07 20   907.81  2097.05
2018 06 07 21   924.05  2265.51
2018 06 07 22   754.82  2124.82
2018 06 07 23   944.87  1981.88
2018 06 08 00  1123.65  1837.19
2018 06 08 01  1174.57  1783.46
2018 06 08 02  1288.72  1783.44
2018 06 08 03  1216.36  1758.65
2018 06 08 04  1218.25  1712.97
2018 06 08 05  1153.52  1667.27
2018 06 08 06  1126.85  1621.57
2018 06 08 07  1220.16  1600.71
2018 06 08 08  1247.33  1751.57
2018 06 08 09  1320.71  1929.61
2018 06 08 10  1738.94  2109.98
2018 06 08 11  2095.38  1981.21
2018 06 08 12  2009.48  1628.92
2018 06 08 13  1835.91  1284.10
2018 06 08 14  1674.58   875.41
2018 06 08 15  1121.53   702.92
2018 06 08 16   821.98   603.16
2018 06 08 17   832.28   556.38
2018 06 08 18   748.83   710.77
