#AAA MM DD HH    Qaflu   Qdeflu
2019 03 14 10   250.00   250.00
2019 03 14 11   424.00   271.00
2019 03 14 12   249.00   249.00
2019 03 14 13   204.00   204.00
2019 03 14 14   128.00   434.00
2019 03 14 15   415.00   415.00
2019 03 14 16   548.00   548.00
2019 03 14 17   944.00   791.00
2019 03 14 18   641.00   641.00
2019 03 14 19   521.00   521.00
2019 03 14 20   414.00   414.00
2019 03 14 21   416.00   416.00
2019 03 14 22   409.00   409.00
2019 03 14 23   409.00   409.00
2019 03 15 00   407.00   407.00
2019 03 15 01   677.00   677.00
2019 03 15 02  1015.00   862.00
2019 03 15 03  1167.00   861.00
2019 03 15 04  1165.00   859.00
2019 03 15 05  1184.00   725.00
2019 03 15 06  1000.00   693.00
2019 03 15 07   990.00   684.00
2019 03 15 08   438.00   745.00
2019 03 15 09   200.00   660.00
2019 03 15 10    70.00   223.00
2019 03 15 11    52.00   205.00
2019 03 15 12    49.00   202.00
2019 03 15 13   190.00   343.00
2019 03 15 14   409.00   409.00
2019 03 15 15   382.00   382.00
2019 03 15 16   590.00   590.00
2019 03 15 17   769.00   769.00
2019 03 15 18   855.00  1162.00
2019 03 15 19  1181.00  1487.00
2019 03 15 20  1125.00  1431.00
2019 03 15 21  1164.00  1469.00
2019 03 15 22  1185.00  1491.00
2019 03 15 23  1363.00  1363.00
2019 03 16 00  1373.00   915.00
2019 03 16 01  1106.00   800.00
2019 03 16 02  1313.00  1160.00
2019 03 16 03  1262.00   956.00
2019 03 16 04  1452.00   993.00
2019 03 16 05  1582.00   816.00
2019 03 16 06  1461.00   233.00
2019 03 16 07   666.00   205.00
2019 03 16 08 -99999.90 -99999.90
2019 03 16 09 -99999.90 -99999.90
2019 03 16 10 -99999.90 -99999.90
2019 03 16 11 -99999.90 -99999.90
2019 03 16 12 -99999.90 -99999.90
2019 03 16 13 -99999.90 -99999.90
2019 03 16 14 -99999.90 -99999.90
2019 03 16 15 -99999.90 -99999.90
2019 03 16 16 -99999.90 -99999.90
2019 03 16 17 -99999.90 -99999.90
2019 03 16 18   921.00  1227.00
2019 03 16 19  1012.00  1166.00
2019 03 16 20  1143.00  1449.00
2019 03 16 21  1191.00  1497.00
2019 03 16 22  1189.00  1495.00
2019 03 16 23  1344.00  1497.00
2019 03 17 00  1493.00  1493.00
2019 03 17 01  1525.00  1372.00
2019 03 17 02  1506.00  1046.00
2019 03 17 03  1436.00   976.00
2019 03 17 04  1263.00   956.00
2019 03 17 05   906.00   906.00
2019 03 17 06   767.00   307.00
2019 03 17 07 -99999.90 -99999.90
2019 03 17 08 -99999.90 -99999.90
2019 03 17 09 -99999.90 -99999.90
2019 03 17 10 -99999.90 -99999.90
2019 03 17 11 -99999.90 -99999.90
2019 03 17 12 -99999.90 -99999.90
2019 03 17 13 -99999.90 -99999.90
2019 03 17 14 -99999.90 -99999.90
2019 03 17 15   342.00   342.00
2019 03 17 16   471.00   471.00
2019 03 17 17   634.00   634.00
2019 03 17 18   758.00   605.00
2019 03 17 19   706.00   707.00
2019 03 17 20   745.00  1357.00
2019 03 17 21  1114.00  1267.00
2019 03 17 22  1174.00  1174.00
2019 03 17 23  1284.00  1131.00
2019 03 18 00  1308.00  1003.00
2019 03 18 01  1513.00  1207.00
2019 03 18 02  1548.00  1242.00
2019 03 18 03  1416.00  1263.00
2019 03 18 04  1470.00  1317.00
2019 03 18 05  1553.00   941.00
2019 03 18 06  1154.00   388.00
2019 03 18 07   359.00   205.00
2019 03 18 08 -99999.90 -99999.90
2019 03 18 09 -99999.90 -99999.90
2019 03 18 10 -99999.90 -99999.90
2019 03 18 11 -99999.90 -99999.90
2019 03 18 12 -99999.90 -99999.90
2019 03 18 13 -99999.90 -99999.90
2019 03 18 14 -99999.90 -99999.90
2019 03 18 15   268.00   421.00
2019 03 18 16   434.00   434.00
2019 03 18 17   861.00   709.00
2019 03 18 18  1099.00  1099.00
2019 03 18 19   956.00  1261.00
2019 03 18 20  1203.00  1356.00
2019 03 18 21  1047.00  1352.00
2019 03 18 22  1205.00  1358.00
2019 03 18 23  1352.00  1352.00
2019 03 19 00  1559.00  1407.00
2019 03 19 01  1502.00  1502.00
2019 03 19 02  1496.00  1496.00
2019 03 19 03  1613.00  1155.00
2019 03 19 04  1445.00   834.00
2019 03 19 05  1343.00   884.00
2019 03 19 06  1489.00   877.00
2019 03 19 07   775.00   622.00
2019 03 19 08   619.00   619.00
2019 03 19 09   487.00   487.00
2019 03 19 10   258.00   411.00
2019 03 19 11   -46.00   413.00
2019 03 19 12   -48.00   410.00
2019 03 19 13   -45.00   413.00
2019 03 19 14   452.00   452.00
2019 03 19 15   900.00   594.00
2019 03 19 16  1207.00   595.00
2019 03 19 17  1082.00   470.00
2019 03 19 18  1236.00   470.00
2019 03 19 19  1236.00   469.00
2019 03 19 20   989.00   528.00
2019 03 19 21   940.00  1247.00
2019 03 19 22  1183.00  1490.00
2019 03 19 23  1095.00  1402.00
2019 03 20 00  1104.00  1104.00
2019 03 20 01  1367.00  1367.00
2019 03 20 02  1464.00  1464.00
2019 03 20 03  1516.00  1209.00
2019 03 20 04  1473.00  1473.00
2019 03 20 05  1592.00   978.00
2019 03 20 06  1433.00   357.00
2019 03 20 07   846.00   231.00
2019 03 20 08   385.00   231.00
2019 03 20 09    77.00   231.00
2019 03 20 10   -78.00   230.00
2019 03 20 11   -77.00   231.00
2019 03 20 12   -78.00   230.00
2019 03 20 13   -76.00   231.00
2019 03 20 14   -58.00   249.00
2019 03 20 15   204.00   358.00
2019 03 20 16   312.00   465.00
2019 03 20 17   195.00   502.00
2019 03 20 18   410.00   410.00
2019 03 20 19   249.00   249.00
2019 03 20 20   -59.00   248.00
2019 03 20 21   231.00   231.00
2019 03 20 22   249.00   249.00
2019 03 20 23   531.00   224.00
2019 03 21 00   754.00   293.00
2019 03 21 01  1184.00   723.00
2019 03 21 02  1504.00   889.00
2019 03 21 03  1148.00   686.00
2019 03 21 04  1236.00   466.00
2019 03 21 05  1005.00   234.00
2019 03 21 06   539.00   231.00
2019 03 21 07   384.00   230.00
2019 03 21 08   383.00   229.00
2019 03 21 09   384.00   229.00
2019 03 21 10    75.00   229.00
2019 03 21 11   -79.00   229.00
2019 03 21 12 -99999.90 -99999.90
2019 03 21 13 -99999.90 -99999.90
2019 03 21 14 -99999.90 -99999.90
2019 03 21 15 -99999.90 -99999.90
2019 03 21 16 -99999.90 -99999.90
2019 03 21 17 -99999.90 -99999.90
2019 03 21 18   -79.00   228.00
2019 03 21 19   -78.00   230.00
2019 03 21 20    77.00   231.00
2019 03 21 21    76.00   230.00
2019 03 21 22    74.00   228.00
2019 03 21 23    76.00   230.00
2019 03 22 00   184.00   337.00
2019 03 22 01   913.00   760.00
2019 03 22 02   982.00   828.00
2019 03 22 03   986.00   832.00
2019 03 22 04   983.00   829.00
2019 03 22 05  1139.00   831.00
2019 03 22 06  1136.00   366.00
2019 03 22 07   204.00   204.00
2019 03 22 08 -99999.90 -99999.90
2019 03 22 09 -99999.90 -99999.90
2019 03 22 10 -99999.90 -99999.90
2019 03 22 11 -99999.90 -99999.90
2019 03 22 12 -99999.90 -99999.90
2019 03 22 13 -99999.90 -99999.90
2019 03 22 14 -99999.90 -99999.90
2019 03 22 15   506.00   660.00
2019 03 22 16   794.00   947.00
2019 03 22 17   649.00   956.00
2019 03 22 18   857.00  1164.00
2019 03 22 19  1180.00  1487.00
2019 03 22 20  1184.00  1491.00
2019 03 22 21  1185.00  1492.00
2019 03 22 22  1086.00  1392.00
2019 03 22 23  1196.00  1043.00
2019 03 23 00  1662.00  1049.00
2019 03 23 01  1509.00  1049.00
2019 03 23 02  1505.00  1045.00
2019 03 23 03  1507.00  1047.00
2019 03 23 04  1506.00  1045.00
2019 03 23 05  1510.00   895.00
2019 03 23 06   834.00   526.00
2019 03 23 07   -86.00   222.00
2019 03 23 08 -99999.90 -99999.90
2019 03 23 09 -99999.90 -99999.90
2019 03 23 10 -99999.90 -99999.90
2019 03 23 11 -99999.90 -99999.90
2019 03 23 12 -99999.90 -99999.90
2019 03 23 13 -99999.90 -99999.90
2019 03 23 14 -99999.90 -99999.90
2019 03 23 15   620.00   467.00
2019 03 23 16   839.00   533.00
2019 03 23 17   794.00  1100.00
2019 03 23 18  1035.00  1494.00
2019 03 23 19  1179.00  1485.00
2019 03 23 20  1125.00  1431.00
2019 03 23 21  1188.00  1494.00
2019 03 23 22  1191.00  1497.00
2019 03 23 23  1196.00  1502.00
2019 03 24 00  1040.00  1498.00
2019 03 24 01  1167.00  1319.00
2019 03 24 02  1396.00  1243.00
2019 03 24 03  1650.00  1497.00
2019 03 24 04  1560.00  1408.00
2019 03 24 05  1451.00   840.00
2019 03 24 06  1406.00   488.00
2019 03 24 07   666.00   206.00
2019 03 24 08 -99999.90 -99999.90
2019 03 24 09 -99999.90 -99999.90
2019 03 24 10 -99999.90 -99999.90
2019 03 24 11 -99999.90 -99999.90
2019 03 24 12 -99999.90 -99999.90
2019 03 24 13 -99999.90 -99999.90
2019 03 24 14 -99999.90 -99999.90
2019 03 24 15 -99999.90 -99999.90
2019 03 24 16 -99999.90 -99999.90
2019 03 24 17 -99999.90 -99999.90
2019 03 24 18  1105.00  1411.00
2019 03 24 19  1096.00  1401.00
2019 03 24 20  1103.00  1408.00
2019 03 24 21  1095.00  1401.00
2019 03 24 22  1301.00  1454.00
2019 03 24 23  1198.00  1503.00
2019 03 25 00  1504.00  1504.00
2019 03 25 01  1507.00  1507.00
2019 03 25 02  1527.00  1375.00
2019 03 25 03  1480.00  1175.00
2019 03 25 04  1452.00  1146.00
2019 03 25 05  1566.00   803.00
2019 03 25 06  1303.00   233.00
2019 03 25 07   539.00   233.00
2019 03 25 08    50.00   203.00
2019 03 25 09 -99999.90 -99999.90
2019 03 25 10 -99999.90 -99999.90
2019 03 25 11 -99999.90 -99999.90
2019 03 25 12 -99999.90 -99999.90
2019 03 25 13 -99999.90 -99999.90
2019 03 25 14 -99999.90 -99999.90
2019 03 25 15   327.00   479.00
2019 03 25 16   473.00   473.00
2019 03 25 17   690.00   537.00
2019 03 25 18  1003.00   850.00
2019 03 25 19  1011.00   706.00
2019 03 25 20   826.00  1132.00
2019 03 25 21  1001.00  1306.00
2019 03 25 22  1051.00  1356.00
2019 03 25 23  1466.00  1313.00
2019 03 26 00  1469.00  1011.00
2019 03 26 01  1569.00  1111.00
2019 03 26 02  1475.00  1169.00
2019 03 26 03  1457.00   998.00
2019 03 26 04  1394.00   935.00
2019 03 26 05  1372.00   759.00
2019 03 26 06   973.00   513.00
2019 03 26 07   629.00   476.00
2019 03 26 08   613.00   459.00
2019 03 26 09   576.00   423.00
2019 03 26 10   369.00   216.00
2019 03 26 11   217.00   217.00
2019 03 26 12    66.00   220.00
2019 03 26 13   221.00   221.00
2019 03 26 14   729.00   575.00
2019 03 26 15  1091.00   784.00
2019 03 26 16  1007.00  1007.00
2019 03 26 17  1305.00  1152.00
2019 03 26 18  1390.00  1390.00
2019 03 26 19  1356.00  1356.00
2019 03 26 20  1396.00  1396.00
2019 03 26 21  1327.00  1327.00
2019 03 26 22  1472.00  1318.00
2019 03 26 23  1500.00  1346.00
2019 03 27 00  1522.00  1215.00
2019 03 27 01  1390.00  1236.00
2019 03 27 02  1380.00  1380.00
2019 03 27 03  1548.00  1394.00
2019 03 27 04  1349.00  1349.00
2019 03 27 05  1273.00  1119.00
2019 03 27 06  1347.00   885.00
2019 03 27 07  1004.00   696.00
2019 03 27 08   609.00   455.00
2019 03 27 09    56.00   210.00
2019 03 27 10    49.00   203.00
2019 03 27 11 -99999.90 -99999.90
2019 03 27 12 -99999.90 -99999.90
2019 03 27 13 -99999.90 -99999.90
2019 03 27 14 -99999.90 -99999.90
2019 03 27 15   197.00   351.00
2019 03 27 16   620.00   466.00
2019 03 27 17   617.00   463.00
2019 03 27 18   618.00   464.00
2019 03 27 19   617.00   463.00
2019 03 27 20   617.00   463.00
2019 03 27 21   617.00   462.00
2019 03 27 22   630.00   476.00
2019 03 27 23   526.00   834.00
2019 03 28 00   960.00   960.00
2019 03 28 01  1097.00   943.00
2019 03 28 02  1341.00   879.00
2019 03 28 03  1346.00   575.00
2019 03 28 04   904.00   441.00
2019 03 28 05   821.00   203.00
2019 03 28 06   358.00   203.00
2019 03 28 07   204.00   204.00
2019 03 28 08 -99999.90 -99999.90
2019 03 28 09 -99999.90 -99999.90
2019 03 28 10 -99999.90 -99999.90
2019 03 28 11 -99999.90 -99999.90
2019 03 28 12 -99999.90 -99999.90
2019 03 28 13 -99999.90 -99999.90
2019 03 28 14 -99999.90 -99999.90
2019 03 28 15   -78.00   230.00
2019 03 28 16   -75.00   233.00
2019 03 28 17   -76.00   232.00
2019 03 28 18   -77.00   231.00
2019 03 28 19   -77.00   231.00
2019 03 28 20   -77.00   231.00
2019 03 28 21    78.00   232.00
2019 03 28 22    78.00   232.00
2019 03 28 23    -1.00   306.00
2019 03 29 00     4.00   465.00
2019 03 29 01   313.00   466.00
2019 03 29 02   923.00   462.00
2019 03 29 03  1193.00   425.00
2019 03 29 04  1309.00   231.00
2019 03 29 05   693.00   231.00
2019 03 29 06   538.00   230.00
2019 03 29 07   385.00   231.00
2019 03 29 08   386.00   232.00
2019 03 29 09   -15.00   293.00
2019 03 29 10    44.00   352.00
2019 03 29 11    76.00   230.00
2019 03 29 12   384.00   230.00
2019 03 29 13   421.00   421.00
2019 03 29 14   293.00   755.00
2019 03 29 15   793.00  1255.00
2019 03 29 16  1083.00  1391.00
2019 03 29 17  1100.00  1408.00
2019 03 29 18  1151.00  1305.00
2019 03 29 19   989.00  1143.00
2019 03 29 20  1001.00  1309.00
2019 03 29 21  1036.00  1343.00
2019 03 29 22  1079.00  1386.00
2019 03 29 23  1441.00  1288.00
2019 03 30 00  1454.00  1147.00
2019 03 30 01  1317.00  1163.00
2019 03 30 02  1347.00  1347.00
2019 03 30 03  1462.00  1309.00
2019 03 30 04  1432.00  1278.00
2019 03 30 05  1341.00  1188.00
2019 03 30 06  1229.00   922.00
2019 03 30 07   912.00   758.00
2019 03 30 08   666.00   666.00
2019 03 30 09   569.00   261.00
2019 03 30 10   -88.00   220.00
2019 03 30 11   -85.00   223.00
2019 03 30 12   -90.00   217.00
2019 03 30 13   -89.00   218.00
2019 03 30 14   446.00   600.00
2019 03 30 15   610.00   763.00
2019 03 30 16  1183.00  1183.00
2019 03 30 17  1082.00  1389.00
2019 03 30 18   999.00  1152.00
2019 03 30 19  1099.00  1252.00
2019 03 30 20   964.00  1424.00
2019 03 30 21   965.00  1425.00
2019 03 30 22  1039.00  1345.00
2019 03 30 23  1462.00  1462.00
2019 03 31 00  1481.00  1481.00
2019 03 31 01  1449.00  1296.00
2019 03 31 02  1649.00  1496.00
2019 03 31 03  1529.00  1375.00
2019 03 31 04  1601.00   834.00
2019 03 31 05  1589.00   822.00
2019 03 31 06  1074.00   613.00
2019 03 31 07   400.00   400.00
2019 03 31 08   356.00   202.00
2019 03 31 09    50.00   203.00
2019 03 31 10 -99999.90 -99999.90
2019 03 31 11 -99999.90 -99999.90
2019 03 31 12 -99999.90 -99999.90
2019 03 31 13 -99999.90 -99999.90
2019 03 31 14 -99999.90 -99999.90
2019 03 31 15   802.00   955.00
2019 03 31 16  1150.00  1150.00
2019 03 31 17  1113.00  1420.00
2019 03 31 18  1118.00  1424.00
2019 03 31 19  1104.00  1410.00
2019 03 31 20   964.00  1423.00
2019 03 31 21  1126.00  1432.00
2019 03 31 22  1196.00  1502.00
2019 03 31 23  1497.00  1497.00
2019 04 01 00  1493.00  1493.00
2019 04 01 01  1412.00  1412.00
2019 04 01 02  1496.00  1496.00
2019 04 01 03  1485.00  1485.00
2019 04 01 04  1565.00  1259.00
2019 04 01 05  1618.00  1312.00
2019 04 01 06  1391.00   780.00
2019 04 01 07  1293.00   527.00
2019 04 01 08   984.00   524.00
2019 04 01 09   935.00   475.00
2019 04 01 10   455.00   455.00
2019 04 01 11   258.00   411.00
2019 04 01 12   104.00   411.00
2019 04 01 13   259.00   412.00
2019 04 01 14   795.00   488.00
2019 04 01 15  1082.00  1235.00
2019 04 01 16  1236.00  1389.00
2019 04 01 17  1155.00  1462.00
2019 04 01 18  1180.00  1487.00
2019 04 01 19  1170.00  1476.00
2019 04 01 20  1180.00  1486.00
2019 04 01 21  1179.00  1485.00
2019 04 01 22  1164.00  1470.00
2019 04 01 23  1112.00  1417.00
2019 04 02 00  1156.00  1156.00
2019 04 02 01  1165.00  1165.00
2019 04 02 02  1168.00  1168.00
2019 04 02 03  1264.00  1111.00
2019 04 02 04  1257.00  1104.00
2019 04 02 05  1138.00  1138.00
2019 04 02 06  1306.00  1001.00
2019 04 02 07   978.00   672.00
2019 04 02 08   431.00   278.00
2019 04 02 09   364.00   211.00
2019 04 02 10    65.00   218.00
2019 04 02 11   -68.00   238.00
2019 04 02 12   -90.00   216.00
2019 04 02 13   -78.00   228.00
2019 04 02 14   -70.00   235.00
2019 04 02 15   389.00   236.00
2019 04 02 16  1021.00   257.00
2019 04 02 17  1339.00   880.00
2019 04 02 18  1462.00  1156.00
2019 04 02 19  1390.00  1083.00
2019 04 02 20  1194.00  1040.00
2019 04 02 21  1210.00  1056.00
2019 04 02 22  1330.00  1177.00
2019 04 02 23  1198.00  1045.00
2019 04 03 00  1181.00   721.00
2019 04 03 01  1110.00   649.00
2019 04 03 02  1289.00   828.00
2019 04 03 03  1339.00   878.00
2019 04 03 04  1336.00   874.00
2019 04 03 05  1023.00   869.00
2019 04 03 06   684.00   684.00
2019 04 03 07   137.00   598.00
2019 04 03 08   -52.00   409.00
2019 04 03 09 -99999.90 -99999.90
2019 04 03 10 -99999.90 -99999.90
2019 04 03 11 -99999.90 -99999.90
2019 04 03 12 -99999.90 -99999.90
2019 04 03 13 -99999.90 -99999.90
2019 04 03 14 -99999.90 -99999.90
2019 04 03 15    51.00   204.00
2019 04 03 16   203.00   203.00
2019 04 03 17   205.00   205.00
2019 04 03 18    50.00   203.00
2019 04 03 19   204.00   204.00
2019 04 03 20   203.00   356.00
2019 04 03 21   408.00   408.00
2019 04 03 22   408.00   408.00
2019 04 03 23   407.00   407.00
2019 04 04 00   558.00   405.00
2019 04 04 01   404.00   557.00
2019 04 04 02  1490.00  1184.00
2019 04 04 03  1518.00  1365.00
2019 04 04 04  1615.00  1156.00
2019 04 04 05   908.00  1061.00
2019 04 04 06   597.00   903.00
2019 04 04 07   328.00   634.00
2019 04 04 08   242.00   242.00
2019 04 04 09    93.00   246.00
2019 04 04 10   -60.00   246.00
2019 04 04 11   -61.00   245.00
2019 04 04 12   -60.00   245.00
2019 04 04 13   -92.00   214.00
2019 04 04 14 -99999.90 -99999.90
2019 04 04 15 -99999.90 -99999.90
2019 04 04 16 -99999.90 -99999.90
2019 04 04 17 -99999.90 -99999.90
2019 04 04 18   205.00   205.00
2019 04 04 19   662.00   205.00
2019 04 04 20   509.00   204.00
2019 04 04 21   969.00   206.00
2019 04 04 22   969.00   205.00
2019 04 04 23  1011.00   399.00
2019 04 05 00  1442.00   523.00
2019 04 05 01  1421.00   501.00
2019 04 05 02  1438.00   517.00
2019 04 05 03  1558.00   789.00
2019 04 05 04  1392.00  1084.00
2019 04 05 05  1482.00   866.00
2019 04 05 06   792.00   484.00
2019 04 05 07   632.00   323.00
2019 04 05 08   112.00   266.00
2019 04 05 09   -42.00   267.00
2019 04 05 10   -41.00   267.00
2019 04 05 11   -41.00   267.00
2019 04 05 12   -41.00   267.00
2019 04 05 13   -29.00   433.00
2019 04 05 14   346.00  1114.00
2019 04 05 15  1110.00  1417.00
2019 04 05 16  1100.00  1407.00
2019 04 05 17  1157.00  1464.00
2019 04 05 18  1029.00  1489.00
2019 04 05 19  1035.00  1495.00
2019 04 05 20  1033.00  1492.00
2019 04 05 21  1033.00  1492.00
2019 04 05 22  1026.00  1484.00
2019 04 05 23  1490.00  1490.00
2019 04 06 00  1419.00  1419.00
2019 04 06 01  1516.00  1363.00
2019 04 06 02  1394.00  1394.00
2019 04 06 03  1242.00  1242.00
2019 04 06 04  1419.00  1113.00
2019 04 06 05  1425.00  1119.00
2019 04 06 06  1303.00   996.00
2019 04 06 07  1275.00   815.00
2019 04 06 08  1235.00   469.00
2019 04 06 09   759.00   452.00
2019 04 06 10   299.00   452.00
2019 04 06 11   462.00   616.00
2019 04 06 12   672.00   672.00
2019 04 06 13   614.00   614.00
2019 04 06 14   510.00   664.00
2019 04 06 15   709.00  1169.00
2019 04 06 16  1191.00  1497.00
2019 04 06 17  1026.00  1485.00
2019 04 06 18  1176.00  1482.00
2019 04 06 19  1035.00  1494.00
2019 04 06 20  1192.00  1497.00
2019 04 06 21  1183.00  1488.00
2019 04 06 22  1182.00  1487.00
2019 04 06 23  1422.00  1422.00
2019 04 07 00  1424.00  1119.00
2019 04 07 01  1484.00  1178.00
2019 04 07 02  1342.00  1189.00
2019 04 07 03  1309.00  1156.00
2019 04 07 04  1331.00  1331.00
2019 04 07 05  1407.00  1254.00
2019 04 07 06  1280.00   974.00
2019 04 07 07  1085.00   626.00
2019 04 07 08   761.00   761.00
2019 04 07 09   619.00   619.00
2019 04 07 10   467.00   620.00
2019 04 07 11   618.00   618.00
2019 04 07 12   617.00   617.00
2019 04 07 13   616.00   616.00
2019 04 07 14   716.00   716.00
2019 04 07 15  1184.00  1490.00
2019 04 07 16  1186.00  1492.00
2019 04 07 17  1187.00  1493.00
2019 04 07 18  1178.00  1484.00
2019 04 07 19  1041.00  1347.00
2019 04 07 20   995.00  1148.00
2019 04 07 21  1039.00  1497.00
2019 04 07 22  1190.00  1495.00
2019 04 07 23  1494.00  1494.00
2019 04 08 00  1237.00   932.00
2019 04 08 01   639.00   791.00
2019 04 08 02   827.00   827.00
2019 04 08 03   998.00   845.00
2019 04 08 04   990.00   837.00
2019 04 08 05   997.00   844.00
2019 04 08 06  1225.00   614.00
2019 04 08 07   596.00   290.00
2019 04 08 08    50.00   203.00
2019 04 08 09 -99999.90 -99999.90
2019 04 08 10 -99999.90 -99999.90
2019 04 08 11 -99999.90 -99999.90
2019 04 08 12 -99999.90 -99999.90
2019 04 08 13 -99999.90 -99999.90
2019 04 08 14 -99999.90 -99999.90
2019 04 08 15   925.00  1078.00
2019 04 08 16  1071.00  1071.00
2019 04 08 17  1051.00  1051.00
2019 04 08 18  1002.00  1002.00
2019 04 08 19  1049.00   897.00
2019 04 08 20  1187.00  1340.00
2019 04 08 21  1356.00  1509.00
2019 04 08 22  1507.00  1507.00
2019 04 08 23  1496.00  1496.00
2019 04 09 00  1490.00  1490.00
2019 04 09 01  1467.00  1315.00
2019 04 09 02  1444.00  1444.00
2019 04 09 03  1505.00  1505.00
2019 04 09 04  1501.00  1501.00
2019 04 09 05  1500.00  1500.00
2019 04 09 06  1497.00  1192.00
2019 04 09 07  1335.00   725.00
2019 04 09 08  1258.00   647.00
2019 04 09 09  1289.00   677.00
2019 04 09 10   927.00   315.00
2019 04 09 11   709.00   249.00
2019 04 09 12   527.00   221.00
2019 04 09 13   536.00   229.00
2019 04 09 14   573.00   267.00
2019 04 09 15   555.00   862.00
2019 04 09 16  1044.00  1197.00
2019 04 09 17  1199.00  1352.00
2019 04 09 18  1496.00  1496.00
2019 04 09 19  1499.00  1499.00
2019 04 09 20  1349.00  1502.00
2019 04 09 21  1495.00  1495.00
2019 04 09 22  1487.00  1487.00
2019 04 09 23  1486.00  1486.00
2019 04 10 00  1489.00  1489.00
2019 04 10 01  1493.00  1493.00
2019 04 10 02  1021.00  1481.00
2019 04 10 03  1087.00  1240.00
2019 04 10 04  1142.00   835.00
2019 04 10 05   770.00   617.00
