#AAA MM DD HH    Qaflu   Qdeflu
2016 02 02 18  1174.33  1335.21
2016 02 02 19  1081.18  1336.05
2016 02 02 20  1108.45  1350.96
2016 02 02 21  1269.01  1373.49
2016 02 02 22  1378.98  1395.47
2016 02 02 23  1451.40  1478.89
2016 02 03 00  1589.71  1573.21
2016 02 03 01  1685.92  1608.94
2016 02 03 02  1582.67  1643.15
2016 02 03 03  1573.13  1617.12
2016 02 03 04  1699.86  1562.39
2016 02 03 05  1590.27  1524.17
2016 02 03 06  1347.62  1485.09
2016 02 03 07  1292.49  1446.45
2016 02 03 08  1230.13  1395.08
2016 02 03 09  1173.12  1354.69
2016 02 03 10  1331.18  1320.17
2016 02 03 11  1429.96  1286.99
2016 02 03 12  1360.65  1267.18
2016 02 03 13  1254.17  1243.18
2016 02 03 14  1253.60  1242.60
2016 02 03 15  1073.80  1238.76
2016 02 03 16  1050.94  1237.89
2016 02 03 17   982.83  1263.26
2016 02 03 18  1141.51  1262.48
2016 02 03 19  1283.94  1261.95
2016 02 03 20  1250.48  1261.48
2016 02 03 21  1360.00  1261.03
2016 02 03 22  1358.83  1259.85
2016 02 03 23  1352.46  1258.99
2016 02 04 00  1302.82  1258.83
2016 02 04 01  1396.07  1258.60
2016 02 04 02  1307.39  1257.91
2016 02 04 03  1297.09  1258.60
2016 02 04 04  1378.91  1279.94
2016 02 04 05  1449.94  1317.97
2016 02 04 06  1525.74  1355.29
2016 02 04 07  1562.12  1391.55
2016 02 04 08  1510.41  1405.94
2016 02 04 09  1423.16  1406.67
2016 02 04 10  1446.57  1413.40
2016 02 04 11  1478.06  1416.95
2016 02 04 12  1472.86  1417.87
2016 02 04 13  1539.38  1323.28
2016 02 04 14  1338.25  1154.91
2016 02 04 15   985.92   991.48
2016 02 04 16  1007.45   913.00
2016 02 04 17   581.75   979.30
2016 02 04 18   406.93  1085.32
2016 02 04 19   401.82  1155.81
2016 02 04 20   565.74  1177.06
2016 02 04 21   957.81  1106.27
2016 02 04 22  1208.78  1087.82
2016 02 04 23  1693.67  1110.82
2016 02 05 00  1507.09  1210.17
2016 02 05 01  1639.29  1413.85
2016 02 05 02  1830.99  1594.55
2016 02 05 03  1725.54  1769.53
2016 02 05 04  1867.12  1795.63
2016 02 05 05  1673.33  1706.32
2016 02 05 06  1479.68  1611.65
2016 02 05 07  1369.83  1518.30
2016 02 05 08  1308.60  1429.57
2016 02 05 09  1095.10  1381.03
2016 02 05 10   998.14  1339.05
2016 02 05 11  1021.41  1290.84
2016 02 05 12  1023.16  1276.10
2016 02 05 13  1144.13  1270.60
2016 02 05 14  1100.74  1265.70
2016 02 05 15  1143.88  1264.85
2016 02 05 16  1050.85  1265.29
2016 02 05 17  1135.87  1267.84
2016 02 05 18  1339.63  1268.14
2016 02 05 19  1277.09  1266.10
2016 02 05 20  1305.41  1266.92
2016 02 05 21  1327.84  1267.35
2016 02 05 22  1334.05  1268.06
2016 02 05 23  1302.07  1269.08
2016 02 06 00  1383.89  1268.42
2016 02 06 01  1410.17  1267.21
2016 02 06 02  1376.46  1266.49
2016 02 06 03  1431.98  1267.02
2016 02 06 04  1449.23  1267.77
2016 02 06 05  1449.55  1268.09
2016 02 06 06  1504.32  1267.88
2016 02 06 07  1558.76  1267.33
2016 02 06 08  1587.54  1263.12
2016 02 06 09  1587.86  1263.44
2016 02 06 10  1558.38  1261.22
2016 02 06 11  1505.45  1262.94
2016 02 06 12  1422.96  1268.21
2016 02 06 13  1470.31  1287.26
2016 02 06 14  1496.61  1329.95
2016 02 06 15  1499.49  1366.16
2016 02 06 16  1454.21  1437.55
2016 02 06 17  1434.31  1512.09
2016 02 06 18  1422.50  1561.39
2016 02 06 19  1429.67  1613.01
2016 02 06 20  1465.11  1631.04
2016 02 06 21  1433.35  1626.60
2016 02 06 22  1436.99  1574.97
2016 02 06 23  1405.55  1521.08
2016 02 07 00  1433.95  1466.94
2016 02 07 01  1441.95  1414.46
2016 02 07 02  1412.38  1412.38
2016 02 07 03  1428.10  1411.61
2016 02 07 04  1498.32  1476.33
2016 02 07 05  1558.19  1563.69
2016 02 07 06  1583.92  1655.40
2016 02 07 07  1631.94  1747.42
2016 02 07 08  1640.28  1772.25
2016 02 07 09  1609.78  1774.74
2016 02 07 10  1549.28  1697.74
2016 02 07 11  1469.60  1607.07
2016 02 07 12  1414.00  1512.98
2016 02 07 13  1343.50  1343.50
2016 02 07 14  1301.10  1251.61
2016 02 07 15  1333.48  1256.51
2016 02 07 16  1407.51  1264.55
2016 02 07 17  1413.30  1347.32
2016 02 07 18  1354.23  1480.70
2016 02 07 19  1479.03  1506.52
2016 02 07 20  1378.83  1428.31
2016 02 07 21  1230.27  1290.75
2016 02 07 22  1009.68  1196.63
2016 02 07 23  1190.88  1163.38
2016 02 08 00  1361.05  1234.58
2016 02 08 01  1289.42  1432.39
2016 02 08 02  1841.70  1605.26
2016 02 08 03  1907.51  1709.56
2016 02 08 04  1731.32  1654.34
2016 02 08 05  1653.81  1532.84
2016 02 08 06  1323.79  1334.79
2016 02 08 07   925.25  1112.20
2016 02 08 08   711.01  1051.93
2016 02 08 09   934.57   984.06
2016 02 08 10  1068.17   941.70
2016 02 08 11   922.78   988.77
2016 02 08 12  1031.56  1108.54
2016 02 08 13  1254.72  1210.73
2016 02 08 14  1374.21  1379.71
2016 02 08 15  1656.81  1403.88
2016 02 08 16  1671.71  1402.28
2016 02 08 17  1396.05  1407.05
2016 02 08 18  1342.97  1304.48
2016 02 08 19  1253.19  1319.17
2016 02 08 20  1245.28  1283.77
2016 02 08 21  1255.25  1266.25
2016 02 08 22  1153.32  1268.79
2016 02 08 23  1173.94  1267.41
2016 02 09 00  1255.40  1266.40
2016 02 09 01  1369.74  1265.27
2016 02 09 02  1367.15  1262.68
2016 02 09 03  1332.66  1261.18
2016 02 09 04  1349.35  1261.37
2016 02 09 05  1310.08  1260.59
2016 02 09 06  1313.81  1258.82
2016 02 09 07  1140.19  1057.71
2016 02 09 08   754.74   842.72
2016 02 09 09   624.06   756.03
2016 02 09 10   684.01   673.01
2016 02 09 11   601.45   788.40
2016 02 09 12   756.71   916.17
2016 02 09 13  1074.72   981.25
2016 02 09 14  1014.65  1069.64
2016 02 09 15  1155.49  1155.49
2016 02 09 16  1425.82  1244.37
2016 02 09 17  1340.31  1268.83
2016 02 09 18  1322.95  1267.97
2016 02 09 19  1407.35  1269.89
2016 02 09 20  1385.20  1269.73
2016 02 09 21  1305.56  1267.07
2016 02 09 22  1349.59  1267.11
2016 02 09 23  1376.88  1266.91
2016 02 10 00  1302.56  1264.07
2016 02 10 01  1238.96  1260.95
2016 02 10 02  1278.99  1256.99
2016 02 10 03  1222.61  1255.60
2016 02 10 04   982.52  1257.45
2016 02 10 05   877.66  1257.06
2016 02 10 06   876.10  1261.00
2016 02 10 07   681.08  1263.93
2016 02 10 08   726.66  1172.05
2016 02 10 09   933.52  1021.50
2016 02 10 10   791.62   923.59
2016 02 10 11   744.66   827.14
2016 02 10 12   974.97   821.01
2016 02 10 13   842.73   826.23
2016 02 10 14   713.60   845.56
2016 02 10 15   995.74   940.75
2016 02 10 16  1180.89  1037.93
2016 02 10 17  1204.22  1187.73
2016 02 10 18  1359.85  1266.38
2016 02 10 19  1447.10  1265.65
2016 02 10 20  1282.23  1265.73
2016 02 10 21  1277.05  1266.05
2016 02 10 22  1392.10  1265.63
2016 02 10 23  1357.85  1264.37
2016 02 11 00  1284.17  1262.17
2016 02 11 01  1380.70  1265.23
2016 02 11 02  1391.96  1265.49
2016 02 11 03  1331.76  1265.78
2016 02 11 04  1371.26  1266.79
2016 02 11 05  1399.75  1262.29
2016 02 11 06  1354.08  1260.60
2016 02 11 07  1337.00  1260.03
2016 02 11 08  1340.17  1257.69
2016 02 11 09  1221.00  1253.99
2016 02 11 10  1059.55  1252.00
2016 02 11 11  1043.44  1252.38
2016 02 11 12   771.39  1244.26
2016 02 11 13   660.39  1083.78
2016 02 11 14   463.59   881.48
2016 02 11 15   184.98   690.85
2016 02 11 16   433.39   510.37
2016 02 11 17   626.76   483.80
2016 02 11 18   791.40   499.97
2016 02 11 19   963.62   534.73
2016 02 11 20   868.18   648.24
2016 02 11 21   549.34   758.29
2016 02 11 22   545.92   870.34
2016 02 11 23   574.14   937.05
2016 02 12 00   517.90   924.80
2016 02 12 01   874.93   995.90
2016 02 12 02  1213.51  1076.04
2016 02 12 03  1238.28  1166.79
2016 02 12 04  1367.22  1257.25
2016 02 12 05  1430.57  1265.62
2016 02 12 06  1175.44  1213.92
2016 02 12 07  1096.85  1168.33
2016 02 12 08  1167.68  1118.19
2016 02 12 09  1026.74  1070.74
2016 02 12 10   845.23  1026.68
2016 02 12 11   748.94   946.89
2016 02 12 12   629.99   915.91
2016 02 12 13   644.14   891.57
2016 02 12 14   873.20   977.68
2016 02 12 15  1198.79  1105.32
2016 02 12 16  1320.87  1188.90
2016 02 12 17  1314.75  1265.26
2016 02 12 18  1229.69  1273.67
2016 02 12 19  1124.59  1273.05
2016 02 12 20  1026.45  1273.88
2016 02 12 21   982.52  1273.94
2016 02 12 22  1021.27  1274.21
2016 02 12 23  1143.88  1270.35
2016 02 13 00  1237.76  1265.25
2016 02 13 01  1285.64  1263.64
2016 02 13 02  1377.29  1261.82
2016 02 13 03  1333.02  1267.04
2016 02 13 04  1337.24  1271.25
2016 02 13 05  1341.80  1270.32
2016 02 13 06  1364.27  1270.80
2016 02 13 07  1330.73  1264.75
2016 02 13 08  1300.06  1256.07
2016 02 13 09  1334.98  1247.00
2016 02 13 10  1308.25  1187.28
2016 02 13 11  1320.67  1089.73
2016 02 13 12  1311.14  1074.70
2016 02 13 13  1356.92  1070.99
2016 02 13 14  1376.02  1117.58
2016 02 13 15  1317.98  1219.00
2016 02 13 16  1351.85  1241.88
2016 02 13 17  1304.38  1254.89
2016 02 13 18  1268.29  1268.29
2016 02 13 19  1333.37  1267.39
2016 02 13 20  1234.82  1267.81
2016 02 13 21  1164.26  1268.74
2016 02 13 22  1175.09  1268.57
2016 02 13 23  1040.06  1265.50
2016 02 14 00  1037.19  1262.63
2016 02 14 01  1047.26  1261.71
2016 02 14 02  1049.82  1258.77
2016 02 14 03  1076.52  1263.47
2016 02 14 04  1068.73  1266.68
2016 02 14 05  1035.59  1266.53
2016 02 14 06   956.16  1269.58
2016 02 14 07   848.37  1255.27
2016 02 14 08   863.53  1237.44
2016 02 14 09  1044.20  1214.65
2016 02 14 10   937.79  1196.23
2016 02 14 11  1106.97  1194.95
2016 02 14 12  1114.86  1197.34
2016 02 14 13  1044.82  1198.78
2016 02 14 14  1118.69  1195.68
2016 02 14 15  1099.03  1181.51
2016 02 14 16  1116.20  1187.69
2016 02 14 17  1066.87  1209.84
2016 02 14 18  1198.03  1231.02
2016 02 14 19  1227.50  1161.52
2016 02 14 20  1140.10  1145.60
2016 02 14 21  1046.61  1145.59
2016 02 14 22  1206.53  1146.04
2016 02 14 23  1212.78  1240.27
2016 02 15 00  1266.23  1260.73
2016 02 15 01  1435.30  1259.35
2016 02 15 02  1317.95  1257.47
2016 02 15 03  1271.61  1260.62
2016 02 15 04  1310.34  1266.34
2016 02 15 05  1206.47  1266.95
2016 02 15 06  1097.79  1191.27
2016 02 15 07  1114.46  1097.97
2016 02 15 08  1101.78   947.82
2016 02 15 09  1074.41   837.97
2016 02 15 10  1116.68   814.25
2016 02 15 11  1168.21   805.30
2016 02 15 12  1186.77   812.86
2016 02 15 13  1191.63   828.72
2016 02 15 14  1078.61   919.14
2016 02 15 15  1137.05  1021.58
2016 02 15 16  1261.77  1162.80
2016 02 15 17  1278.38  1256.38
2016 02 15 18  1398.71  1266.75
2016 02 15 19  1368.62  1264.14
2016 02 15 20  1196.58  1262.56
2016 02 15 21  1154.12  1264.08
2016 02 15 22  1306.11  1245.63
2016 02 15 23  1060.52  1186.98
2016 02 16 00  1222.22  1150.73
2016 02 16 01  1376.63  1151.18
2016 02 16 02  1330.51  1171.05
2016 02 16 03  1463.59  1210.65
2016 02 16 04  1401.02  1208.57
2016 02 16 05  1416.76  1163.83
2016 02 16 06  1325.07  1121.62
2016 02 16 07  1388.45  1102.52
2016 02 16 08  1388.09  1107.66
2016 02 16 09  1284.73  1125.27
2016 02 16 10  1195.87  1140.88
2016 02 16 11  1174.78  1158.28
2016 02 16 12  1174.87  1191.36
2016 02 16 13  1089.98  1216.45
2016 02 16 14  1040.00  1243.44
2016 02 16 15  1009.60  1268.03
2016 02 16 16   939.83  1269.75
2016 02 16 17   919.47  1271.38
2016 02 16 18   951.46  1270.38
2016 02 16 19   931.09  1266.50
2016 02 16 20   913.82  1265.72
2016 02 16 21   940.15  1264.57
2016 02 16 22   964.97  1261.89
2016 02 16 23   937.10  1261.52
2016 02 17 00   930.16  1260.08
2016 02 17 01   975.06  1260.99
2016 02 17 02  1104.97  1258.93
2016 02 17 03  1226.48  1259.47
2016 02 17 04  1256.00  1261.50
2016 02 17 05  1336.85  1259.87
2016 02 17 06  1275.30  1264.30
2016 02 17 07  1245.66  1267.66
2016 02 17 08  1270.04  1264.54
2016 02 17 09  1266.61  1266.61
2016 02 17 10  1267.10  1267.11
2016 02 17 11  1288.73  1266.73
2016 02 17 12  1328.72  1251.74
2016 02 17 13  1240.24  1174.25
2016 02 17 14  1058.70  1086.19
2016 02 17 15   863.09  1072.04
2016 02 17 16   931.77  1091.24
2016 02 17 17  1005.79  1170.75
2016 02 17 18  1204.79  1259.78
2016 02 17 19  1373.28  1274.30
2016 02 17 20  1334.38  1268.40
2016 02 17 21  1296.03  1263.03
2016 02 17 22  1262.62  1262.62
2016 02 17 23  1323.30  1262.82
2016 02 18 00  1285.18  1268.68
2016 02 18 01  1289.57  1273.07
2016 02 18 02  1337.23  1271.24
2016 02 18 03  1314.21  1270.22
2016 02 18 04  1306.62  1268.13
2016 02 18 05  1335.72  1264.24
2016 02 18 06  1319.27  1264.29
2016 02 18 07  1286.10  1264.11
2016 02 18 08  1321.58  1244.60
2016 02 18 09  1309.98  1211.00
2016 02 18 10  1249.85  1139.88
2016 02 18 11  1159.91  1049.94
2016 02 18 12  1078.37   979.39
2016 02 18 13  1025.25   926.27
2016 02 18 14   850.20   971.17
2016 02 18 15   687.39  1044.81
2016 02 18 16   679.88  1125.26
2016 02 18 17   906.85  1214.78
2016 02 18 18  1012.71  1243.65
2016 02 18 19  1353.39  1259.92
2016 02 18 20  1350.68  1268.20
2016 02 18 21  1212.28  1267.27
2016 02 18 22  1358.53  1155.08
2016 02 18 23  1245.39   992.45
2016 02 19 00  1091.65   888.20
2016 02 19 01   997.33   865.36
2016 02 19 02  1170.23   972.28
2016 02 19 03  1387.80  1134.87
2016 02 19 04  1427.92  1180.49
2016 02 19 05  1404.78  1173.84
2016 02 19 06  1262.39  1146.92
2016 02 19 07   997.65  1118.62
2016 02 19 08   938.66  1147.60
2016 02 19 09   812.91  1148.33
2016 02 19 10   754.01  1083.93
2016 02 19 11   641.21  1015.12
2016 02 19 12   661.00  1045.91
2016 02 19 13   954.49  1075.46
2016 02 19 14   760.37  1156.27
2016 02 19 15   675.35  1164.73
2016 02 19 16   987.39  1075.37
2016 02 19 17  1035.90   986.41
2016 02 19 18   960.73   911.24
2016 02 19 19  1235.93   911.51
2016 02 19 20  1219.53   911.61
2016 02 19 21   988.27   911.28
2016 02 19 22  1208.05   966.11
2016 02 19 23  1282.72  1024.29
2016 02 20 00  1071.85  1110.33
2016 02 20 01  1107.44  1195.41
2016 02 20 02  1325.89  1226.91
2016 02 20 03  1311.57  1256.59
2016 02 20 04  1357.67  1258.70
2016 02 20 05  1532.17  1257.24
2016 02 20 06  1421.61  1256.65
2016 02 20 07  1331.53  1254.55
2016 02 20 08  1448.71  1245.26
2016 02 20 09  1343.03  1244.06
2016 02 20 10  1260.06  1144.58
2016 02 20 11  1249.77   985.83
2016 02 20 12  1192.15   906.21
2016 02 20 13  1280.71   895.81
2016 02 20 14  1198.06  1000.11
2016 02 20 15  1278.54  1163.06
2016 02 20 16  1428.76  1252.80
2016 02 20 17  1257.96  1268.96
2016 02 20 18  1151.14  1266.61
2016 02 20 19  1174.75  1262.73
2016 02 20 20  1037.05  1262.49
2016 02 20 21   970.30  1261.72
2016 02 20 22  1038.17  1263.61
2016 02 20 23   935.84  1265.76
2016 02 21 00   841.48  1264.87
2016 02 21 01   848.78  1266.67
2016 02 21 02  1126.20  1263.66
2016 02 21 03  1274.64  1263.64
2016 02 21 04  1243.69  1265.68
2016 02 21 05  1332.37  1260.89
2016 02 21 06  1162.61  1256.08
2016 02 21 07   988.10  1252.04
2016 02 21 08  1154.63  1160.13
2016 02 21 09  1284.81  1108.85
2016 02 21 10  1148.22  1082.24
2016 02 21 11  1109.86  1087.87
2016 02 21 12  1215.86  1177.37
2016 02 21 13  1089.98  1232.94
2016 02 21 14  1081.29  1268.24
2016 02 21 15  1326.33  1265.85
2016 02 21 16  1270.54  1265.05
2016 02 21 17  1207.65  1262.64
2016 02 21 18  1417.92  1258.46
2016 02 21 19  1394.43  1256.96
2016 02 21 20  1269.64  1258.65
2016 02 21 21  1358.34  1259.36
2016 02 21 22  1404.74  1261.78
2016 02 21 23  1310.43  1260.94
2016 02 22 00  1321.49  1261.01
2016 02 22 01  1398.56  1261.09
2016 02 22 02  1217.98  1256.47
2016 02 22 03  1036.19  1256.14
2016 02 22 04  1095.63  1255.09
2016 02 22 05  1001.91  1254.85
2016 02 22 06   972.41  1252.85
2016 02 22 07  1054.76  1252.71
2016 02 22 08   998.87  1251.80
2016 02 22 09   975.59  1250.52
2016 02 22 10  1198.88  1253.86
2016 02 22 11  1303.61  1259.62
2016 02 22 12  1223.34  1261.82
2016 02 22 13  1264.51  1264.51
2016 02 22 14  1154.81  1270.28
2016 02 22 15  1136.15  1268.12
2016 02 22 16  1284.88  1268.38
2016 02 22 17  1306.38  1267.89
2016 02 22 18  1313.89  1264.41
2016 02 22 19  1335.92  1264.44
2016 02 22 20  1319.65  1264.66
2016 02 22 21  1325.14  1264.66
2016 02 22 22  1331.61  1265.63
2016 02 22 23  1324.91  1264.43
2016 02 23 00  1313.05  1263.56
2016 02 23 01  1324.66  1264.18
2016 02 23 02  1355.56  1262.08
2016 02 23 03  1334.52  1263.04
2016 02 23 04  1346.06  1263.57
2016 02 23 05  1344.67  1262.19
2016 02 23 06  1326.81  1260.82
2016 02 23 07  1327.76  1256.28
2016 02 23 08  1325.57  1237.59
2016 02 23 09  1322.47  1201.50
2016 02 23 10  1222.69  1184.20
2016 02 23 11  1209.68  1171.19
2016 02 23 12  1152.93  1114.44
2016 02 23 13  1073.38  1106.37
2016 02 23 14  1116.21  1127.20
2016 02 23 15  1215.78  1144.30
2016 02 23 16  1276.24  1221.26
2016 02 23 17  1302.08  1269.09
2016 02 23 18  1396.79  1270.32
2016 02 23 19  1345.56  1274.08
2016 02 23 20  1275.63  1275.62
2016 02 23 21  1336.72  1276.24
2016 02 23 22  1326.02  1276.53
2016 02 23 23  1264.14  1275.14
2016 02 24 00  1317.88  1273.89
2016 02 24 01  1344.99  1273.51
2016 02 24 02  1306.67  1273.68
2016 02 24 03  1279.43  1273.93
2016 02 24 04  1350.40  1273.42
2016 02 24 05  1166.04  1270.51
2016 02 24 06  1060.01  1268.96
2016 02 24 07  1127.14  1270.10
2016 02 24 08  1004.01  1267.95
2016 02 24 09  1152.26  1223.75
2016 02 24 10  1256.47  1179.49
2016 02 24 11  1185.37  1135.88
2016 02 24 12  1239.20  1063.25
2016 02 24 13  1226.03  1011.58
2016 02 24 14  1100.52   968.55
2016 02 24 15  1072.22   918.26
2016 02 24 16  1091.24   986.77
2016 02 24 17  1061.58  1078.08
2016 02 24 18  1266.95  1156.98
2016 02 24 19  1327.80  1239.82
2016 02 24 20  1289.52  1240.03
2016 02 24 21  1334.07  1240.59
2016 02 24 22  1265.75  1243.76
2016 02 24 23  1297.02  1247.53
2016 02 25 00  1313.09  1247.10
2016 02 25 01  1307.94  1247.45
2016 02 25 02  1302.39  1247.40
2016 02 25 03  1307.62  1247.14
2016 02 25 04  1323.97  1246.99
2016 02 25 05  1311.25  1245.27
2016 02 25 06  1304.54  1244.06
2016 02 25 07  1314.38  1242.90
2016 02 25 08  1290.55  1241.07
2016 02 25 09  1028.06  1198.52
2016 02 25 10   598.18  1038.07
2016 02 25 11   454.28   927.16
2016 02 25 12   374.46   786.86
2016 02 25 13   329.96   621.39
2016 02 25 14   345.98   565.93
2016 02 25 15   234.99   575.91
2016 02 25 16   433.22   708.15
2016 02 25 17   879.80   852.31
2016 02 25 18  1140.36   980.90
2016 02 25 19  1310.82   969.91
2016 02 25 20  1187.41   873.99
2016 02 25 21   994.65   890.18
2016 02 25 22  1171.98   957.54
2016 02 25 23  1195.60  1052.63
2016 02 26 00  1200.65  1151.16
2016 02 26 01  1269.45  1203.47
2016 02 26 02  1333.63  1229.15
2016 02 26 03  1339.54  1251.56
2016 02 26 04  1288.94  1261.45
2016 02 26 05  1341.74  1259.25
2016 02 26 06  1284.51  1257.02
2016 02 26 07  1284.85  1257.36
2016 02 26 08  1275.33  1258.83
2016 02 26 09  1234.65  1262.14
2016 02 26 10  1142.67  1263.64
2016 02 26 11  1126.18  1263.65
2016 02 26 12  1176.10  1264.08
2016 02 26 13  1020.86  1262.80
2016 02 26 14   907.56  1264.97
2016 02 26 15   946.01  1264.93
2016 02 26 16   869.11  1265.01
2016 02 26 17   887.63  1267.03
2016 02 26 18  1005.84  1264.27
2016 02 26 19   934.80  1259.22
2016 02 26 20   875.83  1260.73
2016 02 26 21   947.64  1261.06
2016 02 26 22   955.89  1263.81
2016 02 26 23   911.83  1269.24
2016 02 27 00   977.99  1269.41
2016 02 27 01  1173.67  1267.15
2016 02 27 02  1210.77  1265.76
2016 02 27 03  1259.53  1265.03
2016 02 27 04  1389.58  1263.11
2016 02 27 05  1286.06  1264.07
2016 02 27 06  1256.85  1262.35
2016 02 27 07  1317.25  1262.26
2016 02 27 08  1313.46  1263.97
2016 02 27 09  1252.89  1263.88
2016 02 27 10  1299.75  1266.76
2016 02 27 11  1339.29  1267.81
2016 02 27 12  1286.40  1264.40
2016 02 27 13  1282.92  1266.43
2016 02 27 14  1278.04  1267.04
2016 02 27 15  1272.17  1266.67
2016 02 27 16  1275.58  1270.08
2016 02 27 17  1302.12  1269.13
2016 02 27 18  1316.00  1266.52
2016 02 27 19  1294.77  1261.77
2016 02 27 20  1293.87  1260.88
2016 02 27 21  1286.36  1258.86
2016 02 27 22  1289.78  1256.79
2016 02 27 23  1289.02  1261.53
2016 02 28 00  1304.64  1260.66
2016 02 28 01  1306.66  1262.67
2016 02 28 02  1302.75  1264.26
2016 02 28 03  1312.34  1262.85
2016 02 28 04  1308.49  1264.51
2016 02 28 05  1306.46  1262.47
2016 02 28 06  1309.64  1260.16
2016 02 28 07  1294.24  1261.25
2016 02 28 08  1296.58  1258.09
2016 02 28 09  1293.62  1255.13
2016 02 28 10  1284.08  1256.59
2016 02 28 11  1296.59  1258.10
2016 02 28 12  1288.30  1260.81
2016 02 28 13  1227.17  1265.66
2016 02 28 14  1088.04  1269.49
2016 02 28 15  1016.17  1269.11
2016 02 28 16  1055.14  1269.59
2016 02 28 17  1077.22  1269.67
2016 02 28 18  1226.79  1270.78
2016 02 28 19  1284.40  1273.40
2016 02 28 20  1276.05  1276.05
2016 02 28 21  1297.14  1275.14
2016 02 28 22  1268.40  1273.90
2016 02 28 23  1296.41  1268.92
2016 02 29 00  1281.54  1265.05
2016 02 29 01  1288.95  1266.96
2016 02 29 02  1313.28  1263.80
2016 02 29 03  1291.76  1264.27
2016 02 29 04  1285.96  1263.97
2016 02 29 05  1298.96  1260.47
2016 02 29 06  1301.59  1257.60
2016 02 29 07  1296.33  1241.34
2016 02 29 08  1222.08  1222.08
2016 02 29 09  1146.85  1196.33
2016 02 29 10  1099.25  1176.23
