#AAA MM DD HH    Qaflu   Qdeflu
2017 10 21 02    68.82    66.80
2017 10 21 03    68.93    66.85
2017 10 21 04    69.03    66.96
2017 10 21 05    69.28    67.08
2017 10 21 06    69.30    67.10
2017 10 21 07    69.32    67.18
2017 10 21 08    69.17    67.21
2017 10 21 09    68.95    67.78
2017 10 21 10    68.87    68.69
2017 10 21 11    68.76    69.55
2017 10 21 12    68.63    69.76
2017 10 21 13    68.58    69.18
2017 10 21 14    68.28    68.31
2017 10 21 15    67.96    67.23
2017 10 21 16    67.57    66.63
2017 10 21 17    67.10    66.24
2017 10 21 18    66.71    65.89
2017 10 21 19    66.35    65.73
2017 10 21 20    66.01    65.76
2017 10 21 21    65.83    65.80
2017 10 21 22    65.68    65.80
2017 10 21 23    65.63    65.84
2017 10 22 00    65.77    65.86
2017 10 22 01    65.94    65.87
2017 10 22 02    66.24    65.90
2017 10 22 03    66.60    66.20
2017 10 22 04    67.00    66.60
2017 10 22 05    67.37    67.00
2017 10 22 06    67.59    67.65
2017 10 22 07    67.76    68.28
2017 10 22 08    67.99    68.73
2017 10 22 09    67.53    68.99
2017 10 22 10    67.19    68.78
2017 10 22 11    66.65    67.85
2017 10 22 12    65.80    66.99
2017 10 22 13    65.21    66.28
2017 10 22 14    64.13    65.69
2017 10 22 15    63.74    65.18
2017 10 22 16    63.69    64.54
2017 10 22 17    64.16    63.97
2017 10 22 18    64.93    63.46
2017 10 22 19    65.28    63.38
2017 10 22 20    65.32    63.39
2017 10 22 21    65.33    63.44
2017 10 22 22    65.34    63.51
2017 10 22 23    65.21    63.56
2017 10 23 00    65.09    63.72
2017 10 23 01    64.93    64.07
2017 10 23 02    64.82    64.42
2017 10 23 03    64.67    64.76
2017 10 23 04    64.61    65.07
2017 10 23 05    64.52    65.10
2017 10 23 06    64.48    65.12
2017 10 23 07    64.60    65.15
2017 10 23 08    64.73    65.07
2017 10 23 09    64.97    65.00
2017 10 23 10    65.29    65.02
2017 10 23 11    65.59    64.98
2017 10 23 12    65.85    65.02
2017 10 23 13    66.00    65.05
2017 10 23 14    65.91    65.03
2017 10 23 15    65.70    65.04
2017 10 23 16    65.33    65.00
2017 10 23 17    64.89    64.95
2017 10 23 18    64.51    64.91
2017 10 23 19    64.09    64.85
2017 10 23 20    63.76    64.55
2017 10 23 21    63.44    64.29
2017 10 23 22    63.16    63.93
2017 10 23 23    63.04    63.56
2017 10 24 00    63.09    63.46
2017 10 24 01    63.24    63.37
2017 10 24 02    63.48    63.35
2017 10 24 03    63.69    63.35
2017 10 24 04    63.86    63.37
2017 10 24 05    63.98    63.37
2017 10 24 06    64.05    63.41
2017 10 24 07    64.07    63.43
2017 10 24 08    63.93    63.41
2017 10 24 09    63.83    63.43
2017 10 24 10    63.69    63.45
2017 10 24 11    63.54    63.45
2017 10 24 12    63.46    63.46
2017 10 24 13    63.42    63.94
2017 10 24 14    62.76    64.59
2017 10 24 15    62.82    65.15
2017 10 24 16    61.06    65.74
2017 10 24 17    60.23    66.10
2017 10 24 18    60.06    64.80
2017 10 24 19    59.00    63.40
2017 10 24 20    59.46    61.66
2017 10 24 21    58.62    59.32
2017 10 24 22    57.81    58.45
2017 10 24 23    56.98    57.81
2017 10 25 00    56.47    57.48
2017 10 25 01    56.03    57.46
2017 10 25 02    55.55    57.48
2017 10 25 03    55.32    57.48
2017 10 25 04    55.19    57.51
2017 10 25 05    55.43    57.51
2017 10 25 06    55.68    57.48
2017 10 25 07    56.10    57.47
2017 10 25 08    57.04    56.26
2017 10 25 09    57.45    55.09
2017 10 25 10    57.96    53.93
2017 10 25 11    58.07    52.74
2017 10 25 12    57.58    52.75
2017 10 25 13    57.30    52.78
2017 10 25 14    56.59    52.77
2017 10 25 15    55.87    52.78
2017 10 25 16    54.68    52.78
2017 10 25 17    53.64    52.75
2017 10 25 18    53.21    52.75
2017 10 25 19    52.95    52.79
2017 10 25 20    53.14    52.83
2017 10 25 21    53.17    52.83
2017 10 25 22    52.82    52.85
2017 10 25 23    52.35    52.84
2017 10 26 00    51.85    52.83
2017 10 26 01    51.49    52.87
2017 10 26 02    51.03    52.77
2017 10 26 03    50.67    52.26
2017 10 26 04    50.36    51.73
2017 10 26 05    50.30    51.21
2017 10 26 06    50.59    50.80
2017 10 26 07    51.44    50.80
2017 10 26 08    52.39    50.81
2017 10 26 09    53.63    50.82
2017 10 26 10    54.90    50.83
2017 10 26 11    55.65    51.10
2017 10 26 12    56.79    52.55
2017 10 26 13    57.77    54.07
2017 10 26 14    58.51    55.72
2017 10 26 15    59.28    57.29
2017 10 26 16    60.76    60.66
2017 10 26 17    62.09    64.07
2017 10 26 18    63.24    66.57
2017 10 26 19    64.15    68.91
2017 10 26 20    63.74    68.23
2017 10 26 21    63.03    67.43
2017 10 26 22    62.18    67.41
2017 10 26 23    61.34    66.93
2017 10 27 00    60.32    66.22
2017 10 27 01    59.47    64.47
2017 10 27 02    58.87    62.31
2017 10 27 03    58.46    60.29
2017 10 27 04    58.39    58.54
2017 10 27 05    58.43    57.86
2017 10 27 06    58.75    57.61
2017 10 27 07    59.30    57.63
2017 10 27 08    60.02    57.66
2017 10 27 09    60.88    57.68
2017 10 27 10    61.68    57.71
2017 10 27 11    62.24    57.75
2017 10 27 12    62.46    57.78
2017 10 27 13    62.36    57.80
2017 10 27 14    62.03    58.28
2017 10 27 15    62.08    60.74
2017 10 27 16    62.12    63.16
2017 10 27 17    62.01    65.58
2017 10 27 18    61.68    66.79
2017 10 27 19    60.79    65.31
2017 10 27 20    60.05    62.90
2017 10 27 21    59.44    60.41
2017 10 27 22    59.09    58.66
2017 10 27 23    59.07    57.66
2017 10 28 00    58.84    57.34
2017 10 28 01    59.07    56.59
2017 10 28 02    58.84    56.00
2017 10 28 03    58.63    55.42
2017 10 28 04    58.88    55.22
2017 10 28 05    58.63    55.51
2017 10 28 06    58.84    55.88
2017 10 28 07    58.99    56.08
2017 10 28 08    58.78    56.39
2017 10 28 09    58.90    57.37
2017 10 28 10    59.47    58.92
2017 10 28 11    60.05    60.57
2017 10 28 12    60.74    61.99
2017 10 28 13    61.46    63.97
2017 10 28 14    62.22    66.38
2017 10 28 15    62.45    69.20
2017 10 28 16    62.05    72.60
2017 10 28 17    61.05    74.77
2017 10 28 18    59.79    74.57
2017 10 28 19    59.77    70.94
2017 10 28 20    60.57    66.21
2017 10 28 21    61.73    61.50
2017 10 28 22    62.57    57.96
2017 10 28 23    62.62    57.43
2017 10 29 00    62.35    57.45
2017 10 29 01    62.12    57.49
2017 10 29 02    62.06    57.52
2017 10 29 03    62.12    57.55
2017 10 29 04    62.29    57.58
2017 10 29 05    62.62    57.61
2017 10 29 06    62.88    57.62
2017 10 29 07    63.11    57.83
2017 10 29 08    63.49    58.51
2017 10 29 09    63.78    59.47
2017 10 29 10    64.21    61.30
2017 10 29 11    64.88    63.59
2017 10 29 12    65.22    65.40
2017 10 29 13    65.50    66.90
2017 10 29 14    65.36    67.17
2017 10 29 15    64.69    66.55
2017 10 29 16    63.94    65.95
2017 10 29 17    63.02    65.37
2017 10 29 18    62.10    64.60
2017 10 29 19    61.17    64.01
2017 10 29 20    60.41    62.52
2017 10 29 21    59.74    60.63
2017 10 29 22    59.08    59.33
2017 10 29 23    59.03    58.05
2017 10 30 00    59.61    57.69
2017 10 30 01    60.51    57.70
2017 10 30 02    61.80    57.92
2017 10 30 03    62.91    58.70
2017 10 30 04    63.67    60.00
2017 10 30 05    64.25    61.59
2017 10 30 06    65.09    63.87
2017 10 30 07    65.76    65.64
2017 10 30 08    66.18    66.82
2017 10 30 09    66.54    67.71
2017 10 30 10    66.64    67.71
2017 10 30 11    66.78    67.67
2017 10 30 12    67.11    67.67
2017 10 30 13    67.53    67.69
2017 10 30 14    67.95    67.68
2017 10 30 15    68.37    67.71
2017 10 30 16    68.69    67.90
2017 10 30 17    69.09    68.73
2017 10 30 18    69.33    69.60
2017 10 30 19    69.49    70.46
2017 10 30 20    69.39    71.13
2017 10 30 21    68.92    71.15
2017 10 30 22    68.25    71.12
2017 10 30 23    67.30    71.03
2017 10 31 00    66.35    70.57
2017 10 31 01    65.43    68.79
2017 10 31 02    64.78    66.22
2017 10 31 03    64.29    63.31
2017 10 31 04    64.08    60.84
2017 10 31 05    64.06    59.72
2017 10 31 06    64.32    60.83
2017 10 31 07    64.94    62.34
2017 10 31 08    65.62    63.85
2017 10 31 09    66.42    65.50
2017 10 31 10    66.99    65.74
2017 10 31 11    67.40    65.97
2017 10 31 12    67.65    66.15
2017 10 31 13    67.75    66.31
2017 10 31 14    67.75    66.65
2017 10 31 15    67.63    67.02
2017 10 31 16    67.41    67.41
2017 10 31 17    66.99    67.60
2017 10 31 18    66.52    67.65
2017 10 31 19    65.82    67.63
2017 10 31 20    65.04    67.60
2017 10 31 21    64.27    67.60
2017 10 31 22    63.37    67.41
2017 10 31 23    62.53    66.78
2017 11 01 00    61.92    65.10
2017 11 01 01    61.33    62.64
2017 11 01 02    60.92    60.71
2017 11 01 03    60.83    59.49
2017 11 01 04    60.87    59.38
2017 11 01 05    61.18    60.08
2017 11 01 06    61.48    60.32
2017 11 01 07    61.75    60.31
2017 11 01 08    62.06    60.29
2017 11 01 09    62.37    60.33
2017 11 01 10    62.66    60.43
2017 11 01 11    62.88    60.44
2017 11 01 12    62.94    60.46
2017 11 01 13    62.87    60.46
2017 11 01 14    62.91    60.68
2017 11 01 15    62.77    60.99
2017 11 01 16    62.60    61.26
2017 11 01 17    62.35    61.49
2017 11 01 18    62.50    64.39
2017 11 01 19    62.73    68.16
2017 11 01 20    61.88    71.91
2017 11 01 21    59.98    75.61
2017 11 01 22    56.95    74.08
2017 11 01 23    55.24    68.25
2017 11 02 00    55.03    62.41
2017 11 02 01    56.37    56.66
2017 11 02 02    58.35    53.24
2017 11 02 03    59.11    53.24
2017 11 02 04    59.60    52.86
2017 11 02 05    59.87    52.20
2017 11 02 06    60.10    51.59
2017 11 02 07    60.06    50.99
2017 11 02 08    59.47    50.51
2017 11 02 09    58.38    50.04
2017 11 02 10    58.83    54.24
2017 11 02 11    59.90    58.52
2017 11 02 12    61.17    63.01
2017 11 02 13    62.68    67.41
2017 11 02 14    62.57    67.09
2017 11 02 15    62.01    66.69
2017 11 02 16    61.51    66.34
2017 11 02 17    61.16    66.14
2017 11 02 18    60.83    65.81
2017 11 02 19    60.34    67.04
2017 11 02 20    59.66    68.58
2017 11 02 21    59.01    69.01
2017 11 02 22    58.99    67.51
2017 11 02 23    59.02    64.36
2017 11 03 00    59.35    60.52
2017 11 03 01    59.92    56.88
2017 11 03 02    59.86    55.37
2017 11 03 03    59.82    54.43
2017 11 03 04    59.83    54.03
2017 11 03 05    59.60    54.76
2017 11 03 06    59.96    55.88
2017 11 03 07    60.85    56.65
2017 11 03 08    61.67    57.14
2017 11 03 09    62.59    57.57
2017 11 03 10    63.16    57.72
2017 11 03 11    63.18    57.62
2017 11 03 12    63.14    57.64
2017 11 03 13    62.80    57.67
2017 11 03 14    62.20    57.56
2017 11 03 15    61.89    57.71
2017 11 03 16    61.45    57.73
2017 11 03 17    61.17    57.87
2017 11 03 18    62.35    62.90
2017 11 03 19    63.62    68.05
2017 11 03 20    64.23    73.30
2017 11 03 21    64.02    78.53
2017 11 03 22    63.38    73.70
2017 11 03 23    62.27    67.74
2017 11 04 00    61.82    61.30
2017 11 04 01    62.43    55.13
2017 11 04 02    62.07    55.29
2017 11 04 03    62.16    56.48
2017 11 04 04    62.18    57.91
2017 11 04 05    61.49    58.55
2017 11 04 06    60.79    58.01
2017 11 04 07    59.87    57.33
2017 11 04 08    59.08    56.70
2017 11 04 09    58.56    56.21
2017 11 04 10    58.71    57.98
2017 11 04 11    59.25    60.26
2017 11 04 12    59.61    62.72
2017 11 04 13    59.83    65.88
2017 11 04 14    59.11    66.81
2017 11 04 15    57.98    66.82
2017 11 04 16    57.15    66.33
2017 11 04 17    56.91    64.41
2017 11 04 18    57.07    61.85
2017 11 04 19    56.89    61.12
2017 11 04 20    56.29    61.40
2017 11 04 21    55.35    62.12
2017 11 04 22    54.67    62.04
2017 11 04 23    54.60    59.73
2017 11 05 00    55.14    56.69
2017 11 05 01    56.29    51.80
2017 11 05 02    57.18    48.34
2017 11 05 03    57.96    45.72
2017 11 05 04    58.35    43.33
2017 11 05 05    57.61    43.69
2017 11 05 06    56.20    44.35
2017 11 05 07    54.53    44.97
2017 11 05 08    54.27    47.27
2017 11 05 09    55.67    51.85
2017 11 05 10    57.61    56.11
2017 11 05 11    59.69    60.40
2017 11 05 12    60.53    63.16
2017 11 05 13    60.44    64.27
2017 11 05 14    60.34    65.71
2017 11 05 15    60.29    67.72
2017 11 05 16    59.32    67.54
2017 11 05 17    57.98    66.29
2017 11 05 18    56.97    64.67
2017 11 05 19    55.97    62.70
2017 11 05 20    56.08    63.17
2017 11 05 21    56.38    63.72
2017 11 05 22    56.70    63.26
2017 11 05 23    57.27    60.83
2017 11 06 00    57.80    56.86
2017 11 06 01    58.34    52.68
2017 11 06 02    58.47    49.56
2017 11 06 03    58.15    48.62
2017 11 06 04    57.52    48.48
2017 11 06 05    56.43    48.09
2017 11 06 06    55.07    47.43
2017 11 06 07    53.82    46.55
2017 11 06 08    53.26    48.01
2017 11 06 09    54.43    52.11
2017 11 06 10    55.97    56.43
2017 11 06 11    57.55    60.57
2017 11 06 12    58.55    62.71
2017 11 06 13    58.18    62.67
2017 11 06 14    57.71    62.67
2017 11 06 15    57.06    62.65
2017 11 06 16    56.26    62.64
2017 11 06 17    55.41    62.63
2017 11 06 18    54.52    62.61
2017 11 06 19    53.59    62.56
2017 11 06 20    52.84    62.02
2017 11 06 21    52.92    59.07
2017 11 06 22    53.49    53.63
2017 11 06 23    54.32    49.01
2017 11 07 00    55.18    45.18
2017 11 07 01    55.59    43.84
2017 11 07 02    55.62    45.06
2017 11 07 03    55.82    46.66
2017 11 07 04    56.32    47.95
2017 11 07 05    57.10    49.95
2017 11 07 06    59.22    53.01
2017 11 07 07    61.73    55.44
2017 11 07 08    65.33    62.03
2017 11 07 09    72.29    67.86
2017 11 07 10    78.49    75.83
2017 11 07 11    85.16    84.88
2017 11 07 12    91.89    89.78
2017 11 07 13    94.83    94.67
2017 11 07 14    98.02    98.36
2017 11 07 15   101.12   101.91
2017 11 07 16   102.87   105.86
2017 11 07 17   104.63   110.04
2017 11 07 18   105.37   112.40
2017 11 07 19   104.44   114.37
2017 11 07 20   102.64   115.93
2017 11 07 21    99.57   117.32
2017 11 07 22    97.93   115.85
2017 11 07 23    97.46   110.93
2017 11 08 00    97.77   105.76
2017 11 08 01   100.09    98.29
2017 11 08 02   100.89    92.99
2017 11 08 03   101.17    89.72
2017 11 08 04   101.19    86.78
2017 11 08 05    99.90    85.51
2017 11 08 06    98.11    84.28
2017 11 08 07    95.79    83.42
2017 11 08 08    93.79    84.72
2017 11 08 09    95.20    93.07
2017 11 08 10    96.82   101.10
2017 11 08 11    98.15   108.45
2017 11 08 12    99.32   112.48
2017 11 08 13    97.89   109.35
2017 11 08 14    97.59   106.53
2017 11 08 15    98.86   104.37
2017 11 08 16   101.36   103.27
2017 11 08 17   104.68   102.84
2017 11 08 18   108.15   104.34
2017 11 08 19   111.99   109.53
2017 11 08 20   114.45   112.11
2017 11 08 21   116.75   118.40
2017 11 08 22   119.29   124.56
2017 11 08 23   119.73   128.04
2017 11 09 00   123.18   130.95
2017 11 09 01   125.81   128.93
2017 11 09 02   127.85   125.63
2017 11 09 03   128.76   122.61
2017 11 09 04   127.85   119.63
2017 11 09 05   128.24   115.98
2017 11 09 06   126.79   115.07
2017 11 09 07   127.98   113.23
2017 11 09 08   127.40   115.51
2017 11 09 09   125.95   122.40
2017 11 09 10   125.82   126.12
2017 11 09 11   124.67   129.93
2017 11 09 12   123.72   132.06
2017 11 09 13   121.58   130.56
2017 11 09 14   119.11   129.04
2017 11 09 15   117.17   126.34
2017 11 09 16   115.93   121.89
2017 11 09 17   115.28   118.34
2017 11 09 18   115.05   115.17
2017 11 09 19   112.48   115.66
2017 11 09 20   109.54   118.06
2017 11 09 21   107.05   118.95
2017 11 09 22   106.39   116.42
2017 11 09 23   107.69   110.92
2017 11 10 00   110.08   103.99
2017 11 10 01   112.24    95.69
2017 11 10 02   111.68    91.78
2017 11 10 03   109.75    89.09
2017 11 10 04   107.71    93.00
2017 11 10 05   106.70   102.21
2017 11 10 06   106.26   108.49
2017 11 10 07   107.01   112.54
2017 11 10 08   106.14   112.07
2017 11 10 09   104.81   109.21
2017 11 10 10   103.09   107.06
2017 11 10 11   101.67   104.82
2017 11 10 12   100.98   102.27
2017 11 10 13    99.21    99.63
2017 11 10 14    98.27    97.23
2017 11 10 15    97.30    95.71
2017 11 10 16    96.50    94.46
2017 11 10 17    95.91    92.24
2017 11 10 18    95.03    94.32
2017 11 10 19    94.31    96.78
2017 11 10 20    92.88    99.83
2017 11 10 21    91.72   104.86
2017 11 10 22    90.52   100.61
2017 11 10 23    89.98    96.99
2017 11 11 00    90.13    92.64
2017 11 11 01    90.13    87.33
2017 11 11 02    90.25    87.98
2017 11 11 03    89.82    87.48
2017 11 11 04    89.36    86.76
2017 11 11 05    88.76    85.99
2017 11 11 06    88.34    85.28
2017 11 11 07    87.96    84.63
2017 11 11 08    88.18    80.55
2017 11 11 09    86.72    78.79
2017 11 11 10    86.16    78.46
2017 11 11 11    85.59    79.05
2017 11 11 12    84.59    83.64
2017 11 11 13    85.37    86.96
2017 11 11 14    85.19    88.79
2017 11 11 15    84.65    90.00
2017 11 11 16    83.79    90.97
2017 11 11 17    82.71    90.90
2017 11 11 18    81.39    90.82
2017 11 11 19    80.10    90.38
2017 11 11 20    79.23    88.32
2017 11 11 21    78.71    84.22
2017 11 11 22    78.61    78.09
2017 11 11 23    78.42    71.53
2017 11 12 00    77.92    66.65
2017 11 12 01    76.90    63.84
2017 11 12 02    75.35    63.11
2017 11 12 03    74.05    64.25
2017 11 12 04    73.03    65.51
2017 11 12 05    72.67    67.47
2017 11 12 06    73.19    70.22
2017 11 12 07    74.38    72.91
2017 11 12 08    75.54    75.42
2017 11 12 09    76.86    79.30
2017 11 12 10    77.84    81.81
2017 11 12 11    77.68    82.30
2017 11 12 12    76.38    82.74
2017 11 12 13    72.06    80.81
2017 11 12 14    66.43    78.62
2017 11 12 15    61.47    73.87
2017 11 12 16    59.86    67.79
2017 11 12 17    63.50    63.88
2017 11 12 18    69.56    64.10
2017 11 12 19    75.84    71.06
2017 11 12 20    78.83    81.60
2017 11 12 21    78.74    88.66
2017 11 12 22    77.60    88.08
2017 11 12 23    75.81    84.12
2017 11 13 00    74.88    77.54
2017 11 13 01    74.32    70.41
2017 11 13 02    73.47    67.64
2017 11 13 03    72.87    65.11
2017 11 13 04    72.21    63.00
2017 11 13 05    71.58    63.04
2017 11 13 06    71.03    63.08
2017 11 13 07    70.49    63.11
2017 11 13 08    70.01    63.15
2017 11 13 09    69.68    64.76
2017 11 13 10    69.83    67.99
2017 11 13 11    70.45    73.02
2017 11 13 12    70.80    78.01
2017 11 13 13    70.94    80.69
2017 11 13 14    70.56    81.16
2017 11 13 15    69.55    79.79
2017 11 13 16    67.69    75.12
2017 11 13 17    63.48    70.80
2017 11 13 18    59.66    65.15
2017 11 13 19    57.47    56.50
2017 11 13 20    59.15    51.24
2017 11 13 21    65.75    47.98
2017 11 13 22    70.87    51.28
2017 11 13 23    74.63    59.64
2017 11 14 00    75.09    68.31
2017 11 14 01    72.37    75.24
2017 11 14 02    70.61    75.98
2017 11 14 03    68.74    73.32
2017 11 14 04    67.58    69.66
2017 11 14 05    67.00    66.09
2017 11 14 06    66.70    64.44
2017 11 14 07    66.66    64.40
2017 11 14 08    66.66    65.04
2017 11 14 09    66.72    65.99
2017 11 14 10    66.72    66.97
