#AAA MM DD HH    Qaflu   Qdeflu
2018 08 21 06   391.06    71.62
2018 08 21 07   384.14   179.70
2018 08 21 08   371.60   346.05
2018 08 21 09   444.16   520.83
2018 08 21 10   413.08   623.92
2018 08 21 11   488.81   686.87
2018 08 21 12   467.70   691.31
2018 08 21 13   451.14   687.53
2018 08 21 14   460.16   683.77
2018 08 21 15   428.45   684.01
2018 08 21 16   486.42   684.48
2018 08 21 17   435.53   684.70
2018 08 21 18   454.66   684.66
2018 08 21 19   454.32   684.32
2018 08 21 20   434.81   683.98
2018 08 21 21   453.66   683.67
2018 08 21 22   466.72   683.94
2018 08 21 23   460.30   683.90
2018 08 22 00   485.58   587.80
2018 08 22 01   474.39   416.89
2018 08 22 02   360.71   245.71
2018 08 22 03   381.49    74.82
2018 08 22 04   319.44     0.00
2018 08 22 05   293.89     0.00
2018 08 22 06   391.17    20.61
2018 08 22 07   319.63   102.41
2018 08 22 08   367.93   220.98
2018 08 22 09   378.75   385.14
2018 08 22 10   400.87   528.64
2018 08 22 11   444.43   610.54
2018 08 22 12   431.86   655.47
2018 08 22 13   450.92   655.37
2018 08 22 14   424.92   654.92
2018 08 22 15   431.28   654.89
2018 08 22 16   431.24   654.85
2018 08 22 17   424.46   654.46
2018 08 22 18   418.27   654.66
2018 08 22 19   412.16   654.94
2018 08 22 20   425.41   655.41
2018 08 22 21   431.46   655.07
2018 08 22 22   443.97   654.80
2018 08 22 23   476.02   578.24
2018 08 23 00   432.62   445.40
2018 08 23 01   416.24   282.07
2018 08 23 02   342.09   118.48
2018 08 23 03   324.99    31.10
2018 08 23 04   319.44     0.00
2018 08 23 05   300.28     0.00
2018 08 23 06   338.61     0.00
2018 08 23 07   306.67     0.00
2018 08 23 08   325.83     0.00
2018 08 23 09   302.26    53.09
2018 08 23 10   338.52   146.85
2018 08 23 11   388.32   241.37
2018 08 23 12   335.35   335.35
2018 08 23 13   414.29   375.95
2018 08 23 14   388.88   376.11
2018 08 23 15   375.91   324.80
2018 08 23 16   384.16   230.83
2018 08 23 17   328.80   137.13
2018 08 23 18   301.51    97.07
2018 08 23 19   274.15   223.03
2018 08 23 20   411.54   398.76
2018 08 23 21   365.59   557.26
2018 08 23 22   420.34   643.96
2018 08 23 23   506.63   583.29
2018 08 24 00   325.27   478.60
2018 08 24 01   449.10   359.66
2018 08 24 02   378.84   219.12
2018 08 24 03   270.32   110.59
2018 08 24 04   346.22    39.55
2018 08 24 05   268.33     0.00
2018 08 24 06   261.95     0.00
2018 08 24 07   306.67     0.00
2018 08 24 08   287.50     0.00
2018 08 24 09   287.50     0.00
2018 08 24 10   312.41     5.75
2018 08 24 11   306.69    95.85
2018 08 24 12   330.09   189.53
2018 08 24 13   366.15   283.09
2018 08 24 14   370.63   357.85
2018 08 24 15   372.31   333.98
2018 08 24 16   340.83   308.88
2018 08 24 17   330.31   285.58
2018 08 24 18   362.04   272.59
2018 08 24 19   287.20   344.70
2018 08 24 20   374.44   438.33
2018 08 24 21   385.95   513.73
2018 08 24 22   346.13   588.91
2018 08 24 23   436.65   602.76
2018 08 25 00   462.40   571.01
2018 08 25 01   348.61   501.95
2018 08 25 02   420.44   407.66
2018 08 25 03   351.30   255.47
2018 08 25 04   188.89   125.01
2018 08 25 05   355.07    48.40
2018 08 25 06   209.28    30.40
2018 08 25 07   213.74   194.58
2018 08 25 08   448.37   371.70
2018 08 25 09   254.83   548.72
2018 08 25 10   413.85   694.96
2018 08 25 11   471.76   708.15
2018 08 25 12   273.56   708.00
2018 08 25 13   439.56   707.90
2018 08 25 14   395.21   708.26
2018 08 25 15   337.70   708.25
2018 08 25 16   415.01   708.90
2018 08 25 17   382.75   708.58
2018 08 25 18   325.25   708.58
2018 08 25 19   389.46   708.91
2018 08 25 20   360.74   705.74
2018 08 25 21   326.71   703.65
2018 08 25 22   411.04   698.54
2018 08 25 23   397.33   672.05
2018 08 26 00   371.74   633.69
2018 08 26 01   427.97   613.25
2018 08 26 02   394.48   598.93
2018 08 26 03   354.80   591.19
2018 08 26 04   387.89   611.50
2018 08 26 05   323.62   611.11
2018 08 26 06   288.36   607.80
2018 08 26 07   342.43   636.32
2018 08 26 08   311.93   644.15
2018 08 26 09   359.52   670.91
2018 08 26 10   390.90   692.99
2018 08 26 11   358.89   696.60
2018 08 26 12   379.77   707.97
2018 08 26 13   369.33   703.09
2018 08 26 14   393.29   702.32
2018 08 26 15   362.41   702.34
2018 08 26 16   387.11   702.32
2018 08 26 17   362.42   702.35
2018 08 26 18   331.56   702.39
2018 08 26 19   375.35   696.73
2018 08 26 20   360.50   688.07
2018 08 26 21   339.24   679.17
2018 08 26 22   373.85   670.51
2018 08 26 23   370.82   667.49
2018 08 27 00   373.38   657.68
2018 08 27 01   409.49   644.35
2018 08 27 02   366.01   607.06
2018 08 27 03   335.97   570.83
2018 08 27 04   334.37   550.69
2018 08 27 05   323.21   545.71
2018 08 27 06   335.41   570.28
2018 08 27 07   360.72   589.40
2018 08 27 08   337.55   621.85
2018 08 27 09   343.53   646.38
2018 08 27 10   355.99   665.02
2018 08 27 11   366.58   687.97
2018 08 27 12   381.99   691.02
2018 08 27 13   387.81   690.65
2018 08 27 14   369.19   690.58
2018 08 27 15   363.12   690.69
2018 08 27 16   357.30   691.05
2018 08 27 17   351.08   691.01
2018 08 27 18   363.74   691.30
2018 08 27 19   345.46   691.57
2018 08 27 20   339.25   691.54
2018 08 27 21   357.82   691.57
2018 08 27 22   339.01   691.30
2018 08 27 23   344.88   690.99
2018 08 28 00   369.58   690.97
2018 08 28 01   352.68   686.42
2018 08 28 02   383.70   661.82
2018 08 28 03   349.47   621.41
2018 08 28 04   345.97   580.83
2018 08 28 05   333.16   549.48
2018 08 28 06   283.30   542.88
2018 08 28 07   336.25   558.75
2018 08 28 08   303.00   587.31
2018 08 28 09   315.75   618.59
2018 08 28 10   376.91   630.31
2018 08 28 11   307.17   640.92
2018 08 28 12   356.50   659.34
2018 08 28 13   349.46   670.85
2018 08 28 14   337.78   696.25
2018 08 28 15   367.87   707.80
2018 08 28 16   340.05   698.52
2018 08 28 17   349.30   689.23
2018 08 28 18   340.97   680.90
2018 08 28 19   347.15   680.90
2018 08 28 20   335.55   681.66
2018 08 28 21   341.99   681.92
2018 08 28 22   317.00   681.65
2018 08 28 23   322.60   681.08
2018 08 29 00   359.03   680.42
2018 08 29 01   348.68   651.53
2018 08 29 02   363.22   610.44
2018 08 29 03   346.57   550.53
2018 08 29 04   359.66   452.36
2018 08 29 05   274.54   416.69
2018 08 29 06   298.21   452.72
2018 08 29 07   355.37   497.52
2018 08 29 08   212.80   596.00
2018 08 29 09   378.92   669.40
2018 08 29 10   325.99   678.28
2018 08 29 11   285.71   693.62
2018 08 29 12   551.00   686.98
2018 08 29 13   466.87   677.01
2018 08 29 14   499.07   684.48
2018 08 29 15   572.75   696.36
2018 08 29 16   392.97   714.36
2018 08 29 17   411.59   726.80
2018 08 29 18   362.48   727.13
2018 08 29 19   326.08   721.63
2018 08 29 20   343.03   713.31
2018 08 29 21   357.32   707.66
2018 08 29 22   398.73   697.55
2018 08 29 23   397.76   689.29
2018 08 30 00   385.64   675.64
2018 08 30 01   390.95   662.83
2018 08 30 02   393.21   628.84
2018 08 30 03   450.09   589.05
2018 08 30 04   358.09   503.09
2018 08 30 05   377.47   425.81
2018 08 30 06   339.32   369.53
2018 08 30 07   276.48   324.81
2018 08 30 08   325.97   325.97
2018 08 30 09   301.67   319.79
2018 08 30 10   347.35   311.10
2018 08 30 11   296.29   368.79
2018 08 30 12   391.31   445.69
2018 08 30 13   338.40   495.48
2018 08 30 14   268.39   497.97
2018 08 30 15   306.95   518.41
2018 08 30 16   300.72   530.30
2018 08 30 17   311.83   565.58
2018 08 30 18   526.32   737.78
2018 08 30 19   508.60   828.81
2018 08 30 20   543.44   918.03
2018 08 30 21   578.57   983.36
2018 08 30 22   471.71   936.92
2018 08 30 23   586.74   834.45
2018 08 31 00   452.08   663.53
2018 08 31 01   397.24   451.61
2018 08 31 02   468.18   250.67
2018 08 31 03   293.63   100.30
2018 08 31 04   380.78    18.27
2018 08 31 05   422.92     0.00
2018 08 31 06   296.04     0.00
2018 08 31 07   386.67     0.00
2018 08 31 08   368.54     0.00
2018 08 31 09   332.29     0.00
2018 08 31 10   368.54     0.00
2018 08 31 11   368.96    66.88
2018 08 31 12   382.53   140.86
2018 08 31 13   443.60   207.98
2018 08 31 14   456.25   256.87
2018 08 31 15   443.74   189.99
2018 08 31 16   390.02   136.27
2018 08 31 17   411.68   151.90
2018 08 31 18   437.85   189.73
2018 08 31 19   396.10   323.60
2018 08 31 20   492.67   456.42
2018 08 31 21   487.73   517.94
2018 08 31 22   424.03   569.45
2018 08 31 23   596.03   583.94
2018 09 01 00   473.89   479.94
2018 09 01 01   439.09   335.68
2018 09 01 02   460.29   197.45
2018 09 01 03   363.31    49.07
2018 09 01 04   375.35     0.00
2018 09 01 05   407.92     0.00
2018 09 01 06   401.74     0.00
2018 09 01 07   378.63    63.42
2018 09 01 08   434.96   193.91
2018 09 01 09   482.85   427.22
2018 09 01 10   505.05   678.10
2018 09 01 11   537.86   865.43
2018 09 01 12   546.96   985.78
2018 09 01 13   539.58  1003.12
2018 09 01 14   590.18  1003.16
2018 09 01 15   532.00  1003.04
2018 09 01 16   632.57  1003.47
2018 09 01 17   592.60  1004.13
2018 09 01 18   557.68  1004.76
2018 09 01 19   649.58  1006.04
2018 09 01 20   589.56  1006.44
2018 09 01 21   602.27  1007.07
2018 09 01 22   650.79  1007.24
2018 09 01 23   596.28  1007.11
2018 09 02 00   688.16   935.87
2018 09 02 01   622.25   839.75
2018 09 02 02   593.69   690.36
2018 09 02 03   664.30   513.26
2018 09 02 04   530.02   403.15
2018 09 02 05   609.46   337.59
2018 09 02 06   620.49   330.49
2018 09 02 07   551.68   442.93
2018 09 02 08   637.60   619.48
2018 09 02 09   660.09   780.92
2018 09 02 10   611.87   938.12
2018 09 02 11   715.17  1005.16
2018 09 02 12   704.15  1012.27
2018 09 02 13   681.93  1014.22
2018 09 02 14   768.01  1015.72
2018 09 02 15   713.21  1015.30
2018 09 02 16   742.90  1014.78
2018 09 02 17   779.21  1014.84
2018 09 02 18   755.13  1014.92
2018 09 02 19   773.56  1015.23
2018 09 02 20   773.64  1015.31
2018 09 02 21   743.85  1015.72
2018 09 02 22   779.96  1015.58
2018 09 02 23   767.71  1015.41
2018 09 03 00   796.90   947.94
2018 09 03 01   838.53   759.99
2018 09 03 02   777.99   506.11
2018 09 03 03   741.61   252.23
2018 09 03 04   706.59    66.17
2018 09 03 05   658.54     0.00
2018 09 03 06   647.04     0.58
2018 09 03 07   719.33    84.95
2018 09 03 08   667.04   165.58
2018 09 03 09   715.83   311.04
2018 09 03 10   723.03   523.66
2018 09 03 11   792.02   653.06
2018 09 03 12   777.59   789.68
2018 09 03 13   820.26   880.67
2018 09 03 14   844.94   917.44
2018 09 03 15   772.17   953.42
2018 09 03 16   889.50   986.17
2018 09 03 17   818.10   999.35
2018 09 03 18   872.25   999.12
2018 09 03 19   898.61   989.23
2018 09 03 20   844.01   964.85
2018 09 03 21   871.22   931.64
2018 09 03 22   860.30   902.59
2018 09 03 23   828.58   864.82
2018 09 04 00   902.07   835.61
2018 09 04 01   890.91   667.37
2018 09 04 02   797.08   446.66
2018 09 04 03   794.38   244.59
2018 09 04 04   730.89    48.18
2018 09 04 05   677.78     0.00
2018 09 04 06   767.22     0.00
2018 09 04 07   753.16    73.93
2018 09 04 08   734.81   285.86
2018 09 04 09   861.36   527.61
2018 09 04 10   812.19   775.11
2018 09 04 11   831.57   948.99
2018 09 04 12   905.18   985.53
2018 09 04 13   806.55   991.97
2018 09 04 14   893.77   992.66
2018 09 04 15   925.03   993.02
2018 09 04 16   856.50   992.47
2018 09 04 17   924.20   992.19
2018 09 04 18   893.01   991.90
2018 09 04 19   862.11   991.90
2018 09 04 20   923.89   991.87
2018 09 04 21   886.77   991.84
2018 09 04 22   887.04   992.11
2018 09 04 23   911.78   991.85
2018 09 05 00   935.15   959.87
2018 09 05 01   940.79   848.08
2018 09 05 02   850.78   615.92
2018 09 05 03   831.27   368.01
2018 09 05 04   745.42   152.09
2018 09 05 05   739.13    16.00
2018 09 05 06   760.21     0.00
2018 09 05 07   794.77    22.20
2018 09 05 08   725.10   119.40
2018 09 05 09   868.42   330.71
2018 09 05 10   852.31   568.01
2018 09 05 11   872.69   773.80
2018 09 05 12   949.83   894.21
2018 09 05 13   854.46   891.54
2018 09 05 14   905.73   899.55
2018 09 05 15   853.72   934.07
2018 09 05 16   910.31   978.29
2018 09 05 17   852.15  1031.38
2018 09 05 18   930.49  1047.92
2018 09 05 19   898.69  1047.03
2018 09 05 20   879.88  1046.76
2018 09 05 21   937.83  1030.54
2018 09 05 22   878.13  1014.11
2018 09 05 23   911.36   997.89
2018 09 06 00   965.18   959.00
2018 09 06 01   904.52   787.09
2018 09 06 02   835.12   606.44
2018 09 06 03   859.39   426.75
2018 09 06 04   767.38   285.30
2018 09 06 05   762.58   292.85
2018 09 06 06   862.18   305.93
2018 09 06 07   793.69   317.79
2018 09 06 08   828.98   322.17
2018 09 06 09   856.63   368.36
2018 09 06 10   793.26   440.96
2018 09 06 11   831.64   590.60
2018 09 06 12   882.71   715.83
2018 09 06 13   824.38   744.04
2018 09 06 14   852.64   766.11
2018 09 06 15   873.22   761.97
2018 09 06 16   838.05   776.24
2018 09 06 17   870.65   852.10
2018 09 06 18   893.92   924.83
2018 09 06 19   903.95   947.21
2018 09 06 20   861.55   935.71
2018 09 06 21   889.96   908.50
2018 09 06 22   886.77   868.23
2018 09 06 23   859.96   829.05
2018 09 07 00   886.31   824.50
2018 09 07 01   959.11   711.89
2018 09 07 02   822.15   506.94
2018 09 07 03   776.55   300.65
2018 09 07 04   752.92    91.60
2018 09 07 05   636.60     0.00
2018 09 07 06   723.12     0.00
2018 09 07 07   760.21     0.00
2018 09 07 08   692.22     0.00
2018 09 07 09   716.95     0.00
2018 09 07 10   740.73    54.69
2018 09 07 11   669.86   144.51
2018 09 07 12   819.33   238.36
2018 09 07 13   761.10   322.28
2018 09 07 14   782.19   337.19
2018 09 07 15   825.51   312.52
2018 09 07 16   726.03   287.21
2018 09 07 17   736.42   272.87
2018 09 07 18   703.67   339.02
2018 09 07 19   781.05   490.56
2018 09 07 20   775.74   639.77
2018 09 07 21   825.42   794.52
2018 09 07 22   836.37   898.17
2018 09 07 23   865.77   890.49
2018 09 08 00   825.36   812.99
2018 09 08 01   823.47   631.87
2018 09 08 02   800.39   392.48
2018 09 08 03   647.01   183.47
2018 09 08 04   686.00    43.22
2018 09 08 05   636.60     0.00
2018 09 08 06   572.52    16.28
2018 09 08 07   689.55   145.67
2018 09 08 08   699.51   347.22
2018 09 08 09   768.85   589.61
2018 09 08 10   853.08   834.54
2018 09 08 11   805.64   966.33
2018 09 08 12   809.31  1025.63
2018 09 08 13   784.87  1044.45
2018 09 08 14   803.49  1044.53
2018 09 08 15   766.50  1044.63
2018 09 08 16   785.46  1045.05
2018 09 08 17   791.47  1044.87
2018 09 08 18   809.77  1038.46
2018 09 08 19   833.17  1024.77
2018 09 08 20   791.56   989.34
2018 09 08 21   792.35   953.04
2018 09 08 22   761.82   916.33
2018 09 08 23   785.44   890.51
2018 09 09 00   813.32   813.32
2018 09 09 01   770.34   671.45
2018 09 09 02   698.36   519.12
2018 09 09 03   629.66   314.45
2018 09 09 04   604.62   165.79
2018 09 09 05   590.17   108.08
2018 09 09 06   616.71   116.08
2018 09 09 07   648.16   227.88
2018 09 09 08   624.32   383.28
2018 09 09 09   678.32   573.25
2018 09 09 10   663.13   737.30
2018 09 09 11   718.87   861.02
2018 09 09 12   764.67   956.27
2018 09 09 13   739.76   949.90
2018 09 09 14   775.22   923.55
2018 09 09 15   733.19   893.89
2018 09 09 16   735.48   852.91
2018 09 09 17   721.60   845.21
2018 09 09 18   735.41   840.48
2018 09 09 19   725.42   849.03
2018 09 09 20   672.10   851.34
2018 09 09 21   721.94   857.91
2018 09 09 22   704.89   859.40
2018 09 09 23   672.72   833.41
2018 09 10 00   822.63   754.65
2018 09 10 01   694.09   595.20
2018 09 10 02   671.21   386.91
2018 09 10 03   644.94   181.40
2018 09 10 04   505.54    48.19
2018 09 10 05   515.44     8.64
2018 09 10 06   550.80    81.08
2018 09 10 07   599.02   209.64
2018 09 10 08   589.69   361.01
2018 09 10 09   658.31   584.15
2018 09 10 10   657.73   750.44
2018 09 10 11   668.93   872.89
2018 09 10 12   695.39   942.61
2018 09 10 13   700.78   923.28
2018 09 10 14   663.58   916.99
2018 09 10 15   681.84   904.34
2018 09 10 16   690.46   912.96
2018 09 10 17   699.11   915.43
2018 09 10 18   699.17   896.95
2018 09 10 19   679.62   895.94
2018 09 10 20   668.87   897.55
2018 09 10 21   660.66   914.06
2018 09 10 22   669.38   928.96
2018 09 10 23   691.45   913.95
2018 09 11 00   693.15   829.12
2018 09 11 01   690.64   665.92
2018 09 11 02   628.66   437.06
2018 09 11 03   542.28   214.71
2018 09 11 04   531.75    68.22
2018 09 11 05   417.71     9.79
2018 09 11 06   523.32    90.68
2018 09 11 07   575.11   167.19
2018 09 11 08   512.37   265.15
2018 09 11 09   659.13   455.18
2018 09 11 10   618.31   593.58
2018 09 11 11   582.09   748.96
2018 09 11 12   692.11   902.25
2018 09 11 13   670.72   911.77
2018 09 11 14   602.57   936.32
2018 09 11 15   667.19   957.67
2018 09 11 16   631.29   946.50
2018 09 11 17   642.95   958.15
2018 09 11 18   670.29   855.70
2018 09 11 19   634.65   832.42
2018 09 11 20   586.73   809.23
2018 09 11 21   591.91   802.05
2018 09 11 22   576.95   867.44
2018 09 11 23   599.99   841.03
2018 09 12 00   664.20   763.09
2018 09 12 01   558.43   638.78
2018 09 12 02   635.94   431.98
2018 09 12 03   518.92   228.44
2018 09 12 04   460.33    89.50
2018 09 12 05   506.80     0.00
2018 09 12 06   426.46     0.00
2018 09 12 07   469.73     0.00
2018 09 12 08   457.36     0.00
2018 09 12 09   420.28     0.00
2018 09 12 10   451.18     0.00
2018 09 12 11   453.68     0.00
2018 09 12 12   451.25     0.00
2018 09 12 13   486.32     0.00
2018 09 12 14   471.53     0.00
2018 09 12 15   466.39     0.00
2018 09 12 16   472.78     0.00
2018 09 12 17   453.61     0.00
2018 09 12 18   453.61     0.00
2018 09 12 19   475.11    53.45
2018 09 12 20   440.76   121.32
2018 09 12 21   488.75   194.86
2018 09 12 22   462.66   270.99
2018 09 12 23   485.81   294.14
2018 09 13 00   489.74   246.97
2018 09 13 01   454.54   173.43
2018 09 13 02   461.46    97.29
2018 09 13 03   429.58    20.69
2018 09 13 04   447.22     0.00
2018 09 13 05   421.67     0.00
2018 09 13 06   434.44     0.00
2018 09 13 07   396.11     0.00
2018 09 13 08   415.28     0.00
2018 09 13 09   402.50     0.00
2018 09 13 10   402.50     0.00
2018 09 13 11   427.05    24.55
2018 09 13 12   422.37    96.54
2018 09 13 13   465.70   171.81
2018 09 13 14   458.39   241.17
2018 09 13 15   469.09   283.81
2018 09 13 16   463.88   285.00
2018 09 13 17   425.57   278.63
2018 09 13 18   375.06   298.40
2018 09 13 19   469.60   456.82
2018 09 13 20   450.39   565.39
2018 09 13 21   500.02   627.80
2018 09 13 22   505.75   671.87
2018 09 13 23   524.50   582.01
2018 09 14 00   505.28   441.39
2018 09 14 01   412.30   310.08
2018 09 14 02   502.72   176.88
2018 09 14 03   366.96    41.13
2018 09 14 04   389.72     0.00
2018 09 14 05   453.61     0.00
2018 09 14 06   383.33     0.00
2018 09 14 07   357.78     0.00
2018 09 14 08   383.33     0.00
2018 09 14 09   351.39     0.00
2018 09 14 10   345.00     0.00
2018 09 14 11   396.11     0.00
2018 09 14 12   345.00     0.00
2018 09 14 13   376.95     0.00
2018 09 14 14   396.11     0.00
2018 09 14 15   364.17     0.00
2018 09 14 16   440.83     0.00
