#AAA MM DD HH    Qaflu   Qdeflu
2018 09 03 18  1763.98  1564.19
2018 09 03 19  1744.95  1564.19
2018 09 03 20  1859.16  1564.23
2018 09 03 21  1849.72  1564.30
2018 09 03 22  1721.50  1540.73
2018 09 03 23  1643.02  1547.88
2018 09 04 00  1716.34  1554.60
2018 09 04 01  1761.11  1561.32
2018 09 04 02  1715.51  1591.82
2018 09 04 03  1781.94  1591.66
2018 09 04 04  1740.22  1588.00
2018 09 04 05  1229.62  1524.55
2018 09 04 06   794.53  1289.26
2018 09 04 07   715.30   991.20
2018 09 04 08   563.65   696.85
2018 09 04 09   405.03   462.12
2018 09 04 10   674.98   399.08
2018 09 04 11   665.49   399.11
2018 09 04 12   513.92   409.27
2018 09 04 13   813.16   537.25
2018 09 04 14  1041.95   699.45
2018 09 04 15  1270.40   861.30
2018 09 04 16  1422.28  1013.18
2018 09 04 17  1456.56  1047.47
2018 09 04 18  1361.60  1047.64
2018 09 04 19  1066.87  1047.84
2018 09 04 20   914.87  1048.06
2018 09 04 21  1029.13  1048.16
2018 09 04 22  1004.15  1137.34
2018 09 04 23  1153.59  1267.76
2018 09 05 00  1445.78  1398.21
2018 09 05 01  1424.15  1528.80
2018 09 05 02  1469.15  1545.26
2018 09 05 03  1310.48  1329.51
2018 09 05 04   998.09  1036.15
2018 09 05 05   666.60   742.72
2018 09 05 06   569.43   474.29
2018 09 05 07   568.03   396.78
2018 09 05 08   510.97   396.80
2018 09 05 09   625.14   396.81
2018 09 05 10   625.12   396.79
2018 09 05 11   587.08   396.80
2018 09 05 12   530.01   396.82
2018 09 05 13   568.04   396.79
2018 09 05 14   605.98   396.68
2018 09 05 15   539.20   396.49
2018 09 05 16   615.07   396.25
2018 09 05 17   776.65   396.10
2018 09 05 18   738.58   396.08
2018 09 05 19   719.55   396.07
2018 09 05 20   786.21   396.14
2018 09 05 21   635.13   435.34
2018 09 05 22   491.14   719.48
2018 09 05 23   753.95  1010.82
2018 09 06 00  1226.31  1302.42
2018 09 06 01  1193.60  1555.13
2018 09 06 02  1286.71  1562.61
2018 09 06 03  1290.53  1404.69
2018 09 06 04   921.83  1121.62
2018 09 06 05   651.32   832.09
2018 09 06 06   637.82   542.68
2018 09 06 07   687.16   411.26
2018 09 06 08   509.15   404.49
2018 09 06 09   546.62   403.91
2018 09 06 10   726.88   403.41
2018 09 06 11   506.53   582.64
2018 09 06 12   600.20   876.10
2018 09 06 13  1303.11  1169.92
2018 09 06 14  1606.77  1464.06
2018 09 06 15  1768.50  1578.22
2018 09 06 16  1892.09  1578.13
2018 09 06 17  1949.21  1578.16
2018 09 06 18  1853.28  1577.38
2018 09 06 19  1738.93  1577.20
2018 09 06 20  2015.06  1577.43
2018 09 06 21  1929.15  1577.14
2018 09 06 22  1805.71  1577.37
2018 09 06 23  2005.70  1577.57
2018 09 07 00  1948.76  1577.72
2018 09 07 01  1920.48  1577.98
2018 09 07 02  1873.28  1578.35
2018 09 07 03  1949.63  1578.59
2018 09 07 04  2011.36  1573.72
2018 09 07 05  1810.07  1562.71
2018 09 07 06  1615.10  1443.85
2018 09 07 07  1253.39  1262.91
2018 09 07 08   944.19  1086.89
2018 09 07 09   734.75  1001.14
2018 09 07 10   756.93  1118.46
2018 09 07 11   851.13  1298.29
2018 09 07 12   955.16  1478.42
2018 09 07 13  1422.29  1574.51
2018 09 07 14  1690.05  1575.88
2018 09 07 15  1938.16  1576.64
2018 09 07 16  2071.88  1577.15
2018 09 07 17  1986.95  1577.85
2018 09 07 18  2053.53  1577.84
2018 09 07 19  2072.59  1577.87
2018 09 07 20  2119.57  1577.28
2018 09 07 21  2109.01  1576.23
2018 09 07 22  2089.63  1575.52
2018 09 07 23  2156.10  1574.74
2018 09 08 00  2137.40  1574.46
2018 09 08 01  2146.71  1573.75
2018 09 08 02  2164.80  1572.70
2018 09 08 03  2182.96  1571.76
2018 09 08 04  2134.73  1571.28
2018 09 08 05  1895.57  1570.87
2018 09 08 06  1542.01  1570.66
2018 09 08 07  1122.09  1570.94
2018 09 08 08   969.41  1571.06
2018 09 08 09   931.77  1571.62
2018 09 08 10   875.21  1572.22
2018 09 08 11  1029.14  1573.05
2018 09 08 12  1163.19  1573.77
2018 09 08 13  1573.94  1573.94
2018 09 08 14  2012.91  1573.76
2018 09 08 15  2193.16  1572.84
2018 09 08 16  2307.04  1571.76
2018 09 08 17  2277.78  1571.08
2018 09 08 18  2267.60  1570.45
2018 09 08 19  2286.11  1569.86
2018 09 08 20  2314.19  1569.29
2018 09 08 21  2227.74  1568.79
2018 09 08 22  1816.79  1568.49
2018 09 08 23  1721.16  1568.36
2018 09 09 00  1864.64  1568.59
2018 09 09 01  1712.09  1568.84
2018 09 09 02  1778.76  1568.66
2018 09 09 03  1683.52  1568.92
2018 09 09 04  1358.89  1568.99
2018 09 09 05  1092.51  1512.71
2018 09 09 06  1023.23  1319.28
2018 09 09 07  1172.69  1124.94
2018 09 09 08   920.73   930.28
2018 09 09 09   855.38   941.33
2018 09 09 10  1090.28  1138.03
2018 09 09 11   971.99  1334.89
2018 09 09 12   949.70  1532.25
2018 09 09 13  1389.25  1580.25
2018 09 09 14  1723.17  1579.92
2018 09 09 15  1742.14  1579.79
2018 09 09 16  1779.59  1579.04
2018 09 09 17  1626.70  1578.95
2018 09 09 18  1321.10  1578.95
2018 09 09 19  1378.30  1578.85
2018 09 09 20  1511.77  1578.62
2018 09 09 21  1568.28  1577.83
2018 09 09 22  1605.70  1577.05
2018 09 09 23  1567.19  1576.74
2018 09 10 00  1566.87  1576.42
2018 09 10 01  1528.46  1576.21
2018 09 10 02  1480.32  1575.82
2018 09 10 03  1441.11  1574.81
2018 09 10 04  1404.40  1509.45
2018 09 10 05  1186.28  1281.78
2018 09 10 06   909.99   986.39
2018 09 10 07   758.00   691.15
2018 09 10 08   670.64   460.54
2018 09 10 09   595.11   490.06
2018 09 10 10   651.44   785.14
2018 09 10 11   727.65  1081.00
2018 09 10 12   928.27  1377.12
2018 09 10 13  1336.56  1575.31
2018 09 10 14  1642.75  1575.90
2018 09 10 15  1852.81  1575.86
2018 09 10 16  1833.19  1575.34
2018 09 10 17  1709.06  1575.36
2018 09 10 18  1594.17  1575.07
2018 09 10 19  1675.78  1580.28
2018 09 10 20  1712.13  1587.98
2018 09 10 21  1623.84  1595.19
2018 09 10 22  1687.69  1668.59
2018 09 10 23  1774.23  1860.18
2018 09 11 00  1839.68  2049.78
2018 09 11 01  2030.61  2240.71
2018 09 11 02  2087.01  2363.96
2018 09 11 03  1913.89  2362.74
2018 09 11 04  1671.84  2168.44
2018 09 11 05  1343.64  1821.14
2018 09 11 06   939.07  1340.17
2018 09 11 07   667.45   848.90
2018 09 11 08   579.15   550.50
2018 09 11 09   613.67   403.57
2018 09 11 10   573.47   392.02
2018 09 11 11   486.95   496.50
2018 09 11 12   542.34   695.14
2018 09 11 13   460.91  1014.63
2018 09 11 14   693.59  1503.89
2018 09 11 15   870.41  1889.73
2018 09 11 16   868.25  2182.25
2018 09 11 17   965.82  2354.85
2018 09 11 18   912.64  2358.76
2018 09 11 19   982.64  2362.16
2018 09 11 20   995.50  2365.50
2018 09 11 21   981.03  2370.06
2018 09 11 22  1127.54  2373.86
2018 09 11 23  1263.03  2376.15
2018 09 12 00  1616.81  2377.92
2018 09 12 01  1683.50  2378.01
2018 09 12 02  1588.59  2235.54
2018 09 12 03  1217.11  2035.30
2018 09 12 04   600.00  1741.66
2018 09 12 05   595.25  1280.25
2018 09 12 06   451.43   927.12
2018 09 12 07   432.43   632.22
2018 09 12 08   601.86   430.61
2018 09 12 09   501.08   396.43
2018 09 12 10   558.00   396.27
2018 09 12 11   453.17   396.08
2018 09 12 12   519.57   395.89
2018 09 12 13   490.85   395.71
2018 09 12 14   395.54   395.54
2018 09 12 15   519.03   395.35
2018 09 12 16   452.24   395.16
2018 09 12 17   518.62   394.94
2018 09 12 18   527.90   394.71
2018 09 12 19   537.15   394.44
2018 09 12 20   574.92   394.16
2018 09 12 21   537.80   442.66
2018 09 12 22   773.09   611.35
2018 09 12 23  1238.69   924.73
2018 09 13 00  1477.24  1239.39
2018 09 13 01  1580.07  1427.85
2018 09 13 02  1408.65  1294.48
2018 09 13 03   791.07   981.35
2018 09 13 04   514.76   666.99
2018 09 13 05   487.09   430.00
2018 09 13 06   518.34   394.65
2018 09 13 07   556.13   394.39
2018 09 13 08   517.78   394.10
2018 09 13 09   527.04   393.84
2018 09 13 10   387.72   530.43
2018 09 13 11   449.69   934.90
2018 09 13 12   830.19  1420.05
2018 09 13 13  1183.11  1906.17
2018 09 13 14  1504.40  2256.00
2018 09 13 15  1842.73  2337.45
2018 09 13 16  1977.40  2338.92
2018 09 13 17  1826.41  2340.16
2018 09 13 18  1903.56  2341.20
2018 09 13 19  2019.51  2342.98
2018 09 13 20  1944.60  2344.19
2018 09 13 21  1944.47  2344.05
2018 09 13 22  1965.10  2345.66
2018 09 13 23  1994.33  2346.35
2018 09 14 00  1947.47  2347.05
2018 09 14 01  1940.47  2349.56
2018 09 14 02  2006.89  2349.39
2018 09 14 03  1931.49  2350.10
2018 09 14 04  1783.40  2106.87
2018 09 14 05  1524.04  1704.81
2018 09 14 06  1007.76  1217.07
2018 09 14 07   633.94   729.08
2018 09 14 08   513.39   484.85
2018 09 14 09   398.22   398.22
2018 09 14 10   483.44   397.81
2018 09 14 11   551.27   522.73
2018 09 14 12   669.05   811.76
2018 09 14 13  1078.55  1154.66
2018 09 14 14  1508.49  1651.20
2018 09 14 15  1727.90  2022.83
2018 09 14 16  1876.12  2094.94
2018 09 14 17  1889.80  2184.72
2018 09 14 18  1773.80  2182.90
2018 09 14 19  1923.20  2180.07
2018 09 14 20  1857.06  2313.73
2018 09 14 21  1826.13  2377.93
2018 09 14 22  1980.79  2380.37
2018 09 14 23  1917.44  2383.62
2018 09 15 00  1938.93  2386.08
2018 09 15 01  1957.90  2386.02
2018 09 15 02  1919.80  2385.97
2018 09 15 03  1845.51  2197.52
2018 09 15 04  1763.94  1935.18
2018 09 15 05  1556.80  1452.15
2018 09 15 06  1079.73   956.05
2018 09 15 07   648.15   648.15
2018 09 15 08   508.96   413.81
2018 09 15 09   381.61   400.63
2018 09 15 10   381.18   400.21
2018 09 15 11   476.90   533.98
2018 09 15 12   612.36   764.58
2018 09 15 13   946.61  1155.91
2018 09 15 14  1416.28  1625.58
2018 09 15 15  1808.53  1960.75
2018 09 15 16  1809.32  2037.65
2018 09 15 17  1778.80  1969.08
2018 09 15 18  1714.66  1990.56
2018 09 15 19  1811.88  2011.68
2018 09 15 20  1927.17  2193.56
2018 09 15 21  1846.84  2360.59
2018 09 15 22  1968.64  2358.71
2018 09 15 23  1881.99  2357.68
2018 09 16 00  1862.04  2356.76
2018 09 16 01  1936.31  2354.92
2018 09 16 02  1912.37  2340.50
2018 09 16 03  1816.66  2149.64
2018 09 16 04  1490.45  1928.09
2018 09 16 05  1080.51  1470.58
2018 09 16 06   700.69   995.62
2018 09 16 07   411.43   696.85
2018 09 16 08   334.13   429.27
2018 09 16 09   483.78   398.15
2018 09 16 10   416.62   397.59
2018 09 16 11   491.40   481.89
2018 09 16 12   845.73   788.65
2018 09 16 13  1063.21  1158.35
2018 09 16 14  1548.11  1652.77
2018 09 16 15  1729.08  2062.06
2018 09 16 16  1777.34  2062.76
2018 09 16 17  1845.65  2026.41
2018 09 16 18  1602.86  2021.48
2018 09 16 19  1828.17  2018.45
2018 09 16 20  1849.04  2201.05
2018 09 16 21  1848.03  2266.64
2018 09 16 22  1846.54  2246.12
2018 09 16 23  1722.25  2233.92
2018 09 17 00  1862.01  2222.50
2018 09 17 01  1776.83  2303.35
2018 09 17 02  1968.06  2163.90
2018 09 17 03  1862.54  1788.10
2018 09 17 04  1394.73  1310.15
2018 09 17 05  1187.21   831.93
2018 09 17 06   919.02   504.36
2018 09 17 07   688.11   403.11
2018 09 17 08   441.82   403.77
2018 09 17 09   508.15   403.50
2018 09 17 10   735.83   402.84
2018 09 17 11   362.74   514.96
2018 09 17 12   758.11   815.20
2018 09 17 13  1080.38  1127.95
2018 09 17 14  1164.67  1592.79
2018 09 17 15  1618.71  1974.82
2018 09 17 16  1860.73  2168.23
2018 09 17 17  1853.04  2349.15
2018 09 17 18  1676.57  2377.61
2018 09 17 19  1872.64  2375.14
2018 09 17 20  1879.59  2372.78
2018 09 17 21  2216.18  2225.49
2018 09 17 22  1713.58  2020.66
2018 09 17 23  1714.57  1816.93
2018 09 18 00  1706.68  1613.63
2018 09 18 01  1211.04  1555.34
2018 09 18 02  1694.26  1554.67
2018 09 18 03  1663.60  1393.74
2018 09 18 04  1393.45  1207.34
2018 09 18 05  1106.69   939.19
2018 09 18 06   968.00   651.61
2018 09 18 07   673.21   524.32
2018 09 18 08   394.60   422.52
2018 09 18 09   430.36   402.44
2018 09 18 10   364.89   402.11
2018 09 18 11   336.61   401.75
2018 09 18 12   354.90   401.43
2018 09 18 13   410.41   401.10
2018 09 18 14   391.48   400.78
2018 09 18 15   381.87   400.48
2018 09 18 16   614.19   400.16
2018 09 18 17   641.77   399.83
2018 09 18 18   622.84   399.51
2018 09 18 19   669.06   399.19
2018 09 18 20   687.37   398.90
2018 09 18 21   669.51   502.01
2018 09 18 22   584.24   882.02
2018 09 18 23  1060.55  1376.94
2018 09 19 00  1462.72  1872.16
2018 09 19 01  1613.16  1957.46
2018 09 19 02  1630.94  1593.72
2018 09 19 03  1267.76  1100.26
2018 09 19 04   941.01   606.01
2018 09 19 05   650.98   418.34
2018 09 19 06   682.05   402.88
2018 09 19 07   644.18   402.24
2018 09 19 08   448.64   402.11
2018 09 19 09   439.66   402.43
2018 09 19 10   383.70   402.31
2018 09 19 11   439.41   402.19
2018 09 19 12   346.24   402.07
2018 09 19 13   364.30   401.52
2018 09 19 14   438.62   401.40
2018 09 19 15   391.97   401.27
2018 09 19 16   391.85   401.15
2018 09 19 17   382.40   401.01
2018 09 19 18   447.40   400.87
2018 09 19 19   391.44   400.74
2018 09 19 20   391.76   401.06
2018 09 19 21   407.97   417.28
2018 09 19 22   355.27   653.05
2018 09 19 23   503.34   940.70
2018 09 20 00   772.37  1228.34
2018 09 20 01   892.46  1394.96
2018 09 20 02   958.31  1190.95
2018 09 20 03   854.34   910.17
2018 09 20 04   846.46   641.74
2018 09 20 05   906.45   497.01
2018 09 20 06   972.58   507.30
2018 09 20 07   961.97   543.22
2018 09 20 08   714.99   566.10
2018 09 20 09   700.41   570.13
2018 09 20 10   635.05   569.91
2018 09 20 11   571.42   645.87
2018 09 20 12   826.77  1022.19
2018 09 20 13  1313.76  1471.96
2018 09 20 14  1577.64  1921.95
2018 09 20 15  1728.64  2296.28
2018 09 20 16  1904.75  2370.02
2018 09 20 17  1859.52  2371.33
2018 09 20 18  1739.90  2372.68
2018 09 20 19  1813.56  2371.90
2018 09 20 20  1944.81  2372.86
2018 09 20 21  1825.11  2374.14
2018 09 20 22  1711.51  2279.15
2018 09 20 23  1842.26  2279.62
2018 09 21 00  1731.45  2280.48
2018 09 21 01  1610.58  2280.58
2018 09 21 02  1774.10  2053.26
2018 09 21 03  1617.72  1589.80
2018 09 21 04  1319.92  1124.50
2018 09 21 05  1163.31   670.12
2018 09 21 06   778.28   499.12
2018 09 21 07   534.75   469.61
2018 09 21 08   458.83   440.21
2018 09 21 09   381.31   399.92
2018 09 21 10   410.99   438.90
2018 09 21 11   355.17   531.97
2018 09 21 12   522.65   839.04
2018 09 21 13   571.76  1130.09
2018 09 21 14   833.01  1382.03
2018 09 21 15  1273.03  1580.11
2018 09 21 16  1387.57  1564.38
2018 09 21 17  1583.07  1564.46
2018 09 21 18  1565.00  1565.00
2018 09 21 19  1556.27  1565.58
2018 09 21 20  1612.27  1565.74
2018 09 21 21  1529.17  1566.39
2018 09 21 22  1632.14  1567.00
2018 09 21 23  1642.00  1567.56
2018 09 22 00  1577.89  1568.59
2018 09 22 01  1606.08  1568.85
2018 09 22 02  1673.65  1338.65
2018 09 22 03  1544.42  1088.45
2018 09 22 04  1102.06   822.90
2018 09 22 05  1126.70   531.15
2018 09 22 06   906.99   469.63
2018 09 22 07   624.59   429.18
2018 09 22 08   728.24   402.54
2018 09 22 09   690.66   402.19
2018 09 22 10   729.66   431.88
2018 09 22 11   812.42   468.11
2018 09 22 12  1096.90   696.76
2018 09 22 13  1182.52   996.41
2018 09 22 14  1312.66  1266.13
2018 09 22 15  1379.22  1528.11
2018 09 22 16  1385.18  1599.20
2018 09 22 17  1320.33  1599.49
2018 09 22 18  1153.22  1599.88
2018 09 22 19  1246.33  1599.94
2018 09 22 20  1265.02  1600.02
2018 09 22 21  1264.66  1599.66
2018 09 22 22  1356.86  1598.81
2018 09 22 23  1523.92  1598.37
2018 09 23 00  1588.81  1598.12
2018 09 23 01  1514.32  1598.08
2018 09 23 02  1595.85  1353.90
2018 09 23 03  1652.46  1084.82
2018 09 23 04  1493.17   823.17
2018 09 23 05  1584.87   561.26
2018 09 23 06  1260.19   543.67
2018 09 23 07   829.98   550.81
2018 09 23 08   680.43   550.15
2018 09 23 09   400.62   530.90
2018 09 23 10   426.37   510.12
2018 09 23 11   570.54   514.71
2018 09 23 12   774.31   671.95
2018 09 23 13   979.22  1035.06
2018 09 23 14  1269.73  1511.68
2018 09 23 15  1405.53  1963.86
2018 09 23 16  1360.60  2263.24
2018 09 23 17  1417.57  2376.04
2018 09 23 18  1391.63  2378.02
2018 09 23 19  1475.46  2378.10
2018 09 23 20  1671.83  2379.05
2018 09 23 21  1774.72  2379.58
2018 09 23 22  1829.65  2378.68
2018 09 23 23  1876.64  2379.14
2018 09 24 00  1875.97  2378.47
2018 09 24 01  1828.46  2377.49
2018 09 24 02  1889.18  2065.99
2018 09 24 03  1762.77  1595.28
2018 09 24 04  1511.18  1101.74
2018 09 24 05  1613.53   608.53
2018 09 24 06  1515.02   426.27
2018 09 24 07  1333.42   402.87
2018 09 24 08  1100.72   402.81
2018 09 24 09   766.94   459.86
2018 09 24 10   886.12   560.42
2018 09 24 11  1180.21   724.24
2018 09 24 12  1638.62   884.87
2018 09 24 13  1900.02  1062.52
2018 09 24 14  1911.30  1259.91
2018 09 24 15  1831.41  1394.05
2018 09 24 16  1586.80  1530.97
2018 09 24 17  1584.65  1593.96
2018 09 24 18  1510.33  1594.08
2018 09 24 19  1361.69  1594.33
2018 09 24 20  1492.27  1594.63
2018 09 24 21  1473.95  1594.92
2018 09 24 22  1380.46  1594.49
2018 09 24 23  1445.18  1594.07
2018 09 25 00  1537.82  1593.65
2018 09 25 01  1564.35  1592.26
2018 09 25 02  1537.90  1472.76
2018 09 25 03  1631.73  1278.12
2018 09 25 04  1591.98  1080.17
2018 09 25 05  1535.20   790.75
2018 09 25 06  1515.01   630.98
2018 09 25 07  1359.39   549.80
2018 09 25 08  1262.99   487.51
2018 09 25 09   957.22   517.36
2018 09 25 10   818.15   535.86
2018 09 25 11   835.24   550.66
2018 09 25 12   697.10   563.90
2018 09 25 13   692.90   626.30
2018 09 25 14   707.84   688.81
2018 09 25 15   704.32   751.89
2018 09 25 16   687.86   802.03
2018 09 25 17   711.37   749.43
2018 09 25 18   705.87   648.79
2018 09 25 19   661.86   547.69
2018 09 25 20   629.96   563.36
2018 09 25 21   795.03   699.88
2018 09 25 22  1044.40  1130.02
2018 09 25 23  1353.84  1620.23
2018 09 26 00  1746.98  1993.93
2018 09 26 01  1693.59  2117.55
2018 09 26 02  1683.35  1853.76
2018 09 26 03  1500.46  1376.78
2018 09 26 04  1066.87   886.52
2018 09 26 05   784.42   579.29
2018 09 26 06   612.80   413.84
2018 09 26 07   525.11   401.43
2018 09 26 08   467.77   401.17
2018 09 26 09   629.20   400.87
2018 09 26 10   657.45   400.58
2018 09 26 11   562.07   400.33
2018 09 26 12   561.87   400.14
2018 09 26 13   628.27   399.93
2018 09 26 14   609.02   399.72
2018 09 26 15   561.24   399.51
2018 09 26 16   637.15   399.30
2018 09 26 17   665.49   399.10
2018 09 26 18   598.73   398.93
2018 09 26 19   598.56   398.77
2018 09 26 20   645.98   398.62
2018 09 26 21   712.38   426.96
2018 09 26 22   800.80   562.95
2018 09 26 23   898.49   698.70
2018 09 27 00   967.81   834.61
2018 09 27 01   913.72   942.27
2018 09 27 02   823.15   908.77
2018 09 27 03   816.33   844.87
2018 09 27 04   652.33   709.41
2018 09 27 05   602.30   573.76
2018 09 27 06   595.30   471.62
2018 09 27 07   561.86   400.12
2018 09 27 08   618.78   399.96
2018 09 27 09   608.83   399.53
2018 09 27 10   562.29   524.24
2018 09 27 11   536.55   812.45
2018 09 27 12   627.40  1207.74
2018 09 27 13  1118.50  1698.84
2018 09 27 14  1572.43  2067.15
2018 09 27 15  1815.37  2272.04
2018 09 27 16  2114.05  2323.35
2018 09 27 17  1993.56  2317.03
2018 09 27 18  1886.95  2315.08
2018 09 27 19  1980.37  2313.36
2018 09 27 20  1987.36  2358.40
2018 09 27 21  2023.83  2366.12
2018 09 27 22  1979.96  2366.28
2018 09 27 23  2020.27  2366.45
2018 09 28 00  2031.37  2366.57
2018 09 28 01  1947.07  2365.81
2018 09 28 02  2001.80  2215.82
2018 09 28 03  1926.52  1889.30
2018 09 28 04  1735.52  1456.36
2018 09 28 05  1517.66   965.93
2018 09 28 06  1216.31   625.47
2018 09 28 07   922.43   461.25
2018 09 28 08   678.15   403.28
2018 09 28 09   545.74   403.04
2018 09 28 10   507.46   402.81
2018 09 28 11   498.47   479.45
2018 09 28 12   890.83   776.67
2018 09 28 13  1325.74  1154.49
2018 09 28 14  1519.91  1615.05
2018 09 28 15  1731.10  1873.81
2018 09 28 16  1805.57  1910.22
2018 09 28 17  1717.58  1907.86
2018 09 28 18  1801.79  1925.47
2018 09 28 19  1928.02  2070.10
2018 09 28 20  1922.43  2216.12
2018 09 28 21  1837.27  2177.68
2018 09 28 22  1705.57  2033.35
2018 09 28 23  1486.90  1887.04
2018 09 29 00  1406.24  1741.24
2018 09 29 01  1356.71  1738.23
2018 09 29 02  1358.61  1693.61
2018 09 29 03  1488.52  1451.30
2018 09 29 04  1209.96  1116.90
2018 09 29 05   688.85   781.90
2018 09 29 06   585.27   492.22
2018 09 29 07   437.21   399.99
2018 09 29 08   297.23   399.59
2018 09 29 09   446.22   399.69
2018 09 29 10   483.17   399.42
2018 09 29 11   383.90   476.95
2018 09 29 12   390.58   716.28
2018 09 29 13   938.27  1003.41
2018 09 29 14  1234.92  1290.75
2018 09 29 15  1212.07  1500.54
2018 09 29 16  1483.61  1548.76
2018 09 29 17  1558.42  1549.12
2018 09 29 18  1373.37  1596.70
2018 09 29 19  1554.66  1787.29
2018 09 29 20  1838.22  1968.49
2018 09 29 21  1801.97  1988.08
2018 09 29 22  1671.28  1959.76
2018 09 29 23  1584.03  1788.75
2018 09 30 00  1645.84  1627.23
2018 09 30 01  1413.37  1627.39
2018 09 30 02  1383.59  1625.54
2018 09 30 03  1637.52  1376.97
2018 09 30 04  1377.27  1070.19
2018 09 30 05  1061.08   763.30
