#AAA MM DD HH    Qaflu   Qdeflu
2020 04 30 08   123.54 -99999.90
2020 04 30 09   155.23    16.38
2020 04 30 10   242.26   137.10
2020 04 30 11   395.47 -99999.90
2020 04 30 12   453.14   556.42
2020 04 30 13   557.89   294.19
2020 04 30 14   646.64   484.53
2020 04 30 15   700.81   558.29
2020 04 30 16   711.60   488.25
2020 04 30 17   687.64   483.12
2020 04 30 18   675.67   535.01
2020 04 30 19   615.74   845.22
2020 04 30 20   517.75   668.17
2020 04 30 21   449.69   600.43
2020 04 30 22   368.19   522.97
2020 04 30 23   314.13   225.04
2020 05 01 00   185.60    85.16
2020 05 01 01   110.10    15.02
2020 05 01 02    80.74    14.24
2020 05 01 03    34.00    19.60
2020 05 01 04    46.80 -99999.90
2020 05 01 05    42.08    14.35
2020 05 01 06    45.84    15.92
2020 05 01 07    43.28 -99999.90
2020 05 01 08    47.42    17.78
2020 05 01 09    56.34    16.62
2020 05 01 10    32.80    18.16
2020 05 01 11    47.88 -99999.90
2020 05 01 12    45.76    16.45
2020 05 01 13    46.42    17.18
2020 05 01 14    48.98 -99999.90
2020 05 01 15    91.63    14.87
2020 05 01 16   166.91    15.82
2020 05 01 17   179.00    18.41
2020 05 01 18   206.09 -99999.90
2020 05 01 19   186.40   328.65
2020 05 01 20   208.84   333.33
2020 05 01 21   170.39   333.82
2020 05 01 22   115.43   325.25
2020 05 01 23   108.28   319.15
2020 05 02 00    86.82    56.63
2020 05 02 01    95.57 -99999.90
2020 05 02 02    87.63    12.08
2020 05 02 03    93.50    14.45
2020 05 02 04    66.63 -99999.90
2020 05 02 05    65.86 -99999.90
2020 05 02 06    65.86    15.36
2020 05 02 07    41.67    19.53
2020 05 02 08    49.07 -99999.90
2020 05 02 09    43.08    14.17
2020 05 02 10    53.08    16.70
2020 05 02 11   113.01 -99999.90
2020 05 02 12   148.26   196.04
2020 05 02 13   177.63   193.62
2020 05 02 14   184.14   195.57
2020 05 02 15   219.36   198.85
2020 05 02 16   247.40   202.53
2020 05 02 17   238.48   204.56
2020 05 02 18   265.50   251.61
2020 05 02 19   264.53   326.33
2020 05 02 20   290.95   325.44
2020 05 02 21   306.09   326.11
2020 05 02 22   328.07   198.80
2020 05 02 23   337.27    20.08
2020 05 03 00   127.99    20.37
2020 05 03 01    65.88 -99999.90
2020 05 03 02    65.88 -99999.90
2020 05 03 03    65.88 -99999.90
2020 05 03 04    75.38 -99999.90
2020 05 03 05    62.12    14.87
2020 05 03 06    60.13    16.73
2020 05 03 07    52.78 -99999.90
2020 05 03 08    50.02 -99999.90
2020 05 03 09    50.02    16.45
2020 05 03 10    36.72    18.34
2020 05 03 11    45.51 -99999.90
2020 05 03 12    45.51    13.48
2020 05 03 13    46.80    16.83
2020 05 03 14    51.37 -99999.90
2020 05 03 15    79.75    14.70
2020 05 03 16   122.59    16.77
2020 05 03 17   189.78 -99999.90
2020 05 03 18   201.35 -99999.90
2020 05 03 19   198.86   328.90
2020 05 03 20   202.30   330.16
2020 05 03 21   181.17   332.86
2020 05 03 22   147.92   333.89
2020 05 03 23   112.25   324.73
2020 05 04 00    70.37    23.19
2020 05 04 01    39.82    15.75
2020 05 04 02    30.27    16.38
2020 05 04 03    25.16    17.43
2020 05 04 04    26.04 -99999.90
2020 05 04 05    22.21    18.62
2020 05 04 06    22.05    18.55
2020 05 04 07    23.81    17.08
2020 05 04 08    25.64    16.66
2020 05 04 09    37.76    17.36
2020 05 04 10    77.25   188.64
2020 05 04 11   147.82   195.70
2020 05 04 12   236.48   271.69
2020 05 04 13   330.37   184.18
2020 05 04 14   428.48   413.87
2020 05 04 15   525.91   561.51
2020 05 04 16   593.92   566.91
2020 05 04 17   612.03   569.37
2020 05 04 18   570.79   566.75
2020 05 04 19   494.22   746.80
2020 05 04 20   467.46   610.30
2020 05 04 21   333.93   249.86
2020 05 04 22   215.36   160.90
2020 05 04 23   135.43    18.06
2020 05 05 00    73.29    18.62
2020 05 05 01    35.03 -99999.90
2020 05 05 02    26.85    16.73
2020 05 05 03    32.00    18.62
2020 05 05 04    39.95 -99999.90
2020 05 05 05    35.39 -99999.90
2020 05 05 06    46.37    16.97
2020 05 05 07    78.29    18.62
2020 05 05 08   128.23    18.20
2020 05 05 09   161.04    41.25
2020 05 05 10   186.38   197.60
2020 05 05 11   227.60   417.01
2020 05 05 12   244.20   202.19
2020 05 05 13   263.17   204.43
2020 05 05 14   269.83   199.99
2020 05 05 15   315.70   200.15
2020 05 05 16   390.39   204.99
2020 05 05 17   451.20   364.05
2020 05 05 18   490.71   461.29
2020 05 05 19   466.19   357.61
2020 05 05 20   422.52   362.19
2020 05 05 21   342.62   279.91
2020 05 05 22   234.73   193.36
2020 05 05 23   141.36    26.34
2020 05 06 00    69.53    18.20
2020 05 06 01    37.85    19.25
2020 05 06 02    36.05    18.90
2020 05 06 03    39.05    15.57
2020 05 06 04    33.03    15.99
2020 05 06 05    28.48    18.76
2020 05 06 06    42.80    17.46
2020 05 06 07    51.80    16.97
2020 05 06 08    47.53    18.76
2020 05 06 09    60.73    19.04
2020 05 06 10    80.45   195.46
2020 05 06 11   144.78   200.38
2020 05 06 12   227.88   200.18
2020 05 06 13   334.62   322.58
2020 05 06 14   452.66   493.23
2020 05 06 15   520.66   543.69
2020 05 06 16   662.07   662.19
2020 05 06 17   736.33   666.95
2020 05 06 18   720.82   538.13
2020 05 06 19   628.30   808.27
2020 05 06 20   490.42 -99999.90
2020 05 06 21   490.42   474.58
2020 05 06 22   327.27   215.68
2020 05 06 23   175.06    19.72
2020 05 07 00    90.33    16.10
2020 05 07 01    42.69    18.20
2020 05 07 02    43.35 -99999.90
2020 05 07 03    42.28    16.24
2020 05 07 04    47.12    16.03
2020 05 07 05    51.65 -99999.90
2020 05 07 06    48.85 -99999.90
2020 05 07 07    49.88    18.13
2020 05 07 08    47.80    18.76
2020 05 07 09    52.72 -99999.90
2020 05 07 10    63.77 -99999.90
2020 05 07 11    83.73   197.23
2020 05 07 12   124.92   243.69
2020 05 07 13   191.37   196.01
2020 05 07 14   272.35   301.68
2020 05 07 15   380.04   331.91
2020 05 07 16   511.87   339.21
2020 05 07 17   623.97   395.84
2020 05 07 18   659.11   449.85
2020 05 07 19   621.58   651.07
2020 05 07 20   637.55   846.91
2020 05 07 21   620.71   406.24
2020 05 07 22   404.19   216.76
2020 05 07 23   204.86   121.23
2020 05 08 00    80.06    16.69
2020 05 08 01    31.26 -99999.90
2020 05 08 02    39.44 -99999.90
2020 05 08 03    42.38    17.36
2020 05 08 04    44.76    17.01
2020 05 08 05    32.06    17.53
2020 05 08 06    35.73 -99999.90
2020 05 08 07    36.81    18.02
2020 05 08 08    36.75    19.04
2020 05 08 09    38.78 -99999.90
2020 05 08 10    58.17   198.88
2020 05 08 11    84.95   197.58
2020 05 08 12   129.56   199.48
2020 05 08 13   177.64   196.87
2020 05 08 14   256.77   284.24
2020 05 08 15   374.81   333.11
2020 05 08 16   491.32   336.63
2020 05 08 17   602.65   369.73
2020 05 08 18   641.74   485.84
2020 05 08 19   632.27   775.66
2020 05 08 20   546.73   776.11
2020 05 08 21   422.75   365.00
2020 05 08 22   283.28   271.15
2020 05 08 23   172.59   125.27
2020 05 09 00    78.49    19.32
2020 05 09 01    33.74    16.48
2020 05 09 02    33.36    15.64
2020 05 09 03    28.14    17.92
2020 05 09 04    33.46 -99999.90
2020 05 09 05    30.01    17.67
2020 05 09 06    25.99    18.10
2020 05 09 07    43.22    18.83
2020 05 09 08    75.86    17.89
2020 05 09 09   122.17    17.40
2020 05 09 10   161.30    17.57
2020 05 09 11   190.97   106.42
2020 05 09 12   202.11   198.97
2020 05 09 13   178.43   202.05
2020 05 09 14   160.20   200.56
2020 05 09 15   150.12   202.77
2020 05 09 16   149.80   199.27
2020 05 09 17   174.28   196.48
2020 05 09 18   195.87   249.57
2020 05 09 19   233.00   332.11
2020 05 09 20   263.79   329.62
2020 05 09 21   278.37   319.90
2020 05 09 22   279.18   203.44
2020 05 09 23   220.69   133.28
2020 05 10 00    44.31 -99999.90
2020 05 10 01    33.98 -99999.90
2020 05 10 02    28.72 -99999.90
2020 05 10 03    28.62 -99999.90
2020 05 10 04    28.53 -99999.90
2020 05 10 05    26.72    17.99
2020 05 10 06    22.25    17.85
2020 05 10 07    22.04    18.13
2020 05 10 08    21.83    17.99
2020 05 10 09    18.18    17.32
2020 05 10 10    14.58    17.15
2020 05 10 11    11.91    17.40
2020 05 10 12    11.94    17.05
2020 05 10 13    12.07    16.27
2020 05 10 14    12.28    16.45
2020 05 10 15    15.95    17.71
2020 05 10 16    17.86    18.27
2020 05 10 17    23.14    18.06
2020 05 10 18    24.02    18.20
2020 05 10 19    23.10    18.27
2020 05 10 20    24.78    17.99
2020 05 10 21    22.18    17.39
2020 05 10 22    23.06    17.53
2020 05 10 23    25.71    18.06
2020 05 11 00    28.39    17.99
2020 05 11 01    31.91    17.99
2020 05 11 02    32.82    18.13
2020 05 11 03    36.28    18.27
2020 05 11 04    37.14    18.41
2020 05 11 05    31.00    18.20
2020 05 11 06    29.73    17.92
2020 05 11 07    29.00    18.06
2020 05 11 08    27.94    18.34
2020 05 11 09    29.20    17.99
2020 05 11 10    48.97    98.77
2020 05 11 11    82.49   197.05
2020 05 11 12   127.02   196.71
2020 05 11 13   200.99   196.18
2020 05 11 14   302.18   237.19
2020 05 11 15   422.00   330.49
2020 05 11 16   540.74   338.69
2020 05 11 17   618.67   411.84
2020 05 11 18   646.95   542.48
2020 05 11 19   617.95   665.44
2020 05 11 20   516.18   572.45
2020 05 11 21   390.86   374.28
2020 05 11 22   297.15   201.70
2020 05 11 23   201.16    20.84
2020 05 12 00    97.40    20.30
2020 05 12 01    38.68    18.09
2020 05 12 02    41.14    15.22
2020 05 12 03    41.02 -99999.90
2020 05 12 04    41.84 -99999.90
2020 05 12 05    43.98    18.34
2020 05 12 06    45.80    18.06
2020 05 12 07    68.11    18.13
2020 05 12 08   104.74    18.06
2020 05 12 09   115.54   105.52
2020 05 12 10   123.33   201.04
2020 05 12 11   146.70   201.03
2020 05 12 12   169.67   201.88
2020 05 12 13   207.00    58.07
2020 05 12 14   270.54    98.57
2020 05 12 15   355.93   319.31
2020 05 12 16   414.92   324.18
2020 05 12 17   429.36   376.20
2020 05 12 18   422.81   502.89
2020 05 12 19   421.93   507.91
2020 05 12 20   368.73   290.58
2020 05 12 21   249.44   192.02
2020 05 12 22   184.00   135.43
2020 05 12 23   135.25    12.07
2020 05 13 00    85.45 -99999.90
2020 05 13 01    86.95 -99999.90
2020 05 13 02    65.75    14.77
2020 05 13 03    43.25 -99999.90
2020 05 13 04    51.44 -99999.90
2020 05 13 05    46.46    15.93
2020 05 13 06    65.21    18.79
2020 05 13 07   128.59    19.11
2020 05 13 08   184.41    17.39
2020 05 13 09   213.12   198.67
2020 05 13 10   239.10   202.75
2020 05 13 11   278.08   200.86
2020 05 13 12   296.68   202.75
2020 05 13 13   292.71   203.77
2020 05 13 14   346.16   194.27
2020 05 13 15   424.09   193.83
2020 05 13 16   464.42   202.16
2020 05 13 17   472.72   268.90
2020 05 13 18   469.39   562.25
2020 05 13 19   473.98   583.58
2020 05 13 20   428.04   429.55
2020 05 13 21   301.30   249.14
2020 05 13 22   186.21   186.25
2020 05 13 23   146.53    17.83
2020 05 14 00    78.42 -99999.90
2020 05 14 01    90.32 -99999.90
2020 05 14 02    90.32    13.12
2020 05 14 03    58.22    18.83
2020 05 14 04    82.94 -99999.90
2020 05 14 05    71.70    15.05
2020 05 14 06    77.70    17.15
2020 05 14 07   110.44 -99999.90
2020 05 14 08   141.36    17.08
2020 05 14 09   188.82   180.37
2020 05 14 10   231.11   200.69
2020 05 14 11   283.02   201.27
2020 05 14 12   306.24   204.07
2020 05 14 13   283.71   205.18
2020 05 14 14   314.22   203.81
2020 05 14 15   378.74   201.11
2020 05 14 16   402.76   204.69
2020 05 14 17   413.84   215.97
2020 05 14 18   420.29   492.99
2020 05 14 19   473.44   609.27
2020 05 14 20   472.04   382.20
2020 05 14 21   334.58   196.06
2020 05 14 22   205.17   162.10
2020 05 14 23   138.68    12.32
2020 05 15 00    70.85 -99999.90
2020 05 15 01    84.54 -99999.90
2020 05 15 02    84.54    11.90
2020 05 15 03    64.63    17.92
2020 05 15 04   101.01 -99999.90
2020 05 15 05    82.64    14.87
2020 05 15 06    87.69    16.76
2020 05 15 07    57.66 -99999.90
2020 05 15 08    52.74 -99999.90
2020 05 15 09    52.74    15.82
2020 05 15 10    28.10    18.20
2020 05 15 11    36.61 -99999.90
2020 05 15 12    30.88     0.00
2020 05 15 13    25.83     5.08
2020 05 15 14    33.91 -99999.90
2020 05 15 15    59.68    10.50
2020 05 15 16    74.65    14.45
2020 05 15 17    77.76    18.41
2020 05 15 18    90.76    18.20
2020 05 15 19    99.06    96.93
2020 05 15 20   103.19    20.37
2020 05 15 21    74.22    21.00
2020 05 15 22    70.02    17.08
2020 05 15 23    67.47    16.45
2020 05 16 00    61.30    19.95
2020 05 16 01    60.97 -99999.90
2020 05 16 02    50.23    15.92
2020 05 16 03    52.41    17.74
2020 05 16 04    47.24 -99999.90
2020 05 16 05    45.25 -99999.90
2020 05 16 06    45.25    16.38
2020 05 16 07    32.36    19.11
2020 05 16 08    43.92 -99999.90
2020 05 16 09    45.92    18.06
2020 05 16 10    41.23    18.20
2020 05 16 11    41.04 -99999.90
2020 05 16 12    38.56    16.97
2020 05 16 13    46.33    17.26
2020 05 16 14    41.38    18.48
2020 05 16 15    36.47 -99999.90
2020 05 16 16    32.92    17.78
2020 05 16 17    25.80    19.04
2020 05 16 18    29.94 -99999.90
2020 05 16 19    30.59    18.41
2020 05 16 20    25.37    18.69
2020 05 16 21    27.01    18.83
2020 05 16 22    28.70    17.81
2020 05 16 23    33.02    17.88
2020 05 17 00    30.46    18.76
2020 05 17 01    28.77    18.48
2020 05 17 02    29.67    18.13
2020 05 17 03    24.49    18.55
2020 05 17 04    25.30    18.90
2020 05 17 05    26.08    18.48
2020 05 17 06    23.35    18.27
2020 05 17 07    22.22    18.27
2020 05 17 08    21.87    18.06
2020 05 17 09    23.20    17.99
2020 05 17 10    21.11    17.92
2020 05 17 11    17.77    16.52
2020 05 17 12    21.92    15.23
2020 05 17 13    30.51    15.57
2020 05 17 14    39.33    16.45
2020 05 17 15    37.85 -99999.90
2020 05 17 16    37.22    18.13
2020 05 17 17    37.44    18.83
2020 05 17 18    34.87    19.60
2020 05 17 19    32.16    19.46
2020 05 17 20    26.79    17.75
2020 05 17 21    28.32    17.33
2020 05 17 22    27.33    18.20
2020 05 17 23    32.37    18.06
2020 05 18 00    36.84    17.36
2020 05 18 01    34.40    17.57
2020 05 18 02    35.39    18.13
2020 05 18 03    33.03    17.99
2020 05 18 04    30.47   201.90
2020 05 18 05    26.29   168.31
2020 05 18 06    20.10    17.32
2020 05 18 07    21.59    17.81
2020 05 18 08    29.90    18.13
2020 05 18 09    39.79    18.27
2020 05 18 10    47.26    18.27
2020 05 18 11    57.35    16.94
2020 05 18 12    66.27    15.23
2020 05 18 13    63.09    16.34
2020 05 18 14    54.94    17.22
2020 05 18 15    47.97    15.93
2020 05 18 16    36.93    16.69
2020 05 18 17    25.82 -99999.90
2020 05 18 18    27.96    17.29
2020 05 18 19    29.01    18.13
2020 05 18 20    27.34    18.55
2020 05 18 21    25.56    17.54
2020 05 18 22    30.20    17.40
2020 05 18 23    30.06    18.48
2020 05 19 00    32.07    18.20
2020 05 19 01    31.08    16.59
2020 05 19 02    29.14    16.52
2020 05 19 03    29.32 -99999.90
2020 05 19 04    29.20    18.06
2020 05 19 05    32.80    18.48
2020 05 19 06    27.65    18.48
2020 05 19 07    27.52    18.20
2020 05 19 08    26.42    18.20
2020 05 19 09    27.00    18.13
2020 05 19 10    27.70    17.92
2020 05 19 11    20.18    17.08
2020 05 19 12    19.03    16.45
2020 05 19 13    15.98    15.93
2020 05 19 14    18.29 -99999.90
2020 05 19 15    20.01    17.53
2020 05 19 16    19.44    17.26
2020 05 19 17    21.42    17.99
2020 05 19 18    22.43    18.34
2020 05 19 19    23.33    18.48
2020 05 19 20    22.46    18.34
2020 05 19 21    20.67    18.13
2020 05 19 22    20.61    18.06
2020 05 19 23    21.44    17.92
2020 05 20 00    23.17    17.78
2020 05 20 01    24.93    17.92
2020 05 20 02    26.70    18.06
2020 05 20 03    30.19    18.13
2020 05 20 04    29.34    18.13
2020 05 20 05    25.98    18.20
2020 05 20 06    42.19    18.20
2020 05 20 07    71.41    18.20
2020 05 20 08   126.64    18.20
2020 05 20 09   180.14    17.57
2020 05 20 10   218.45    61.72
2020 05 20 11   247.11   219.17
2020 05 20 12   230.21   517.07
2020 05 20 13   201.28    41.37
2020 05 20 14   159.77    20.58
2020 05 20 15   133.33    19.25
2020 05 20 16   131.50    18.76
2020 05 20 17   149.45    17.99
2020 05 20 18   190.30   189.37
2020 05 20 19   203.84   217.07
2020 05 20 20   190.16   215.35
2020 05 20 21   170.69   201.38
2020 05 20 22   156.42   145.30
2020 05 20 23   123.55    19.18
2020 05 21 00    69.60    18.16
2020 05 21 01    48.79    15.05
2020 05 21 02    53.76    16.55
2020 05 21 03    36.65 -99999.90
2020 05 21 04    41.00 -99999.90
2020 05 21 05    41.00    16.87
2020 05 21 06    33.90    18.48
2020 05 21 07    51.98 -99999.90
2020 05 21 08    47.10    16.97
2020 05 21 09    50.59    17.64
2020 05 21 10    48.11 -99999.90
2020 05 21 11    70.29   329.50
2020 05 21 12   105.70   173.45
2020 05 21 13   152.41    15.40
2020 05 21 14   239.51 -99999.90
2020 05 21 15   303.54   212.57
2020 05 21 16   366.73   219.34
2020 05 21 17   379.69   271.14
2020 05 21 18   373.73   468.01
2020 05 21 19   382.68   645.60
2020 05 21 20   362.57   302.87
2020 05 21 21   237.71   131.83
2020 05 21 22   175.85    11.73
2020 05 21 23   145.39    12.71
2020 05 22 00   111.93 -99999.90
2020 05 22 01   153.08 -99999.90
2020 05 22 02   162.07    14.17
2020 05 22 03   202.86 -99999.90
2020 05 22 04   244.70 -99999.90
2020 05 22 05   253.62    16.42
2020 05 22 06   290.04    19.25
2020 05 22 07   326.19    19.88
2020 05 22 08   354.50    17.92
2020 05 22 09   356.73    18.48
2020 05 22 10   335.32    19.04
2020 05 22 11   328.42    16.83
2020 05 22 12   323.89    16.45
2020 05 22 13   292.58    17.32
2020 05 22 14   323.96    14.35
2020 05 22 15   394.95    10.33
2020 05 22 16   413.58    12.43
2020 05 22 17   414.65    29.97
2020 05 22 18   412.48   363.39
2020 05 22 19   371.51   561.98
2020 05 22 20   296.84    68.31
2020 05 22 21   237.10     8.61
2020 05 22 22   200.05     0.00
2020 05 22 23   157.14     0.00
2020 05 23 00   146.28     3.67
2020 05 23 01   182.51     0.00
2020 05 23 02   181.08     0.00
2020 05 23 03   141.69     2.10
2020 05 23 04   153.36     0.00
2020 05 23 05   173.94     0.00
2020 05 23 06   147.76     1.75
2020 05 23 07   140.55     4.37
2020 05 23 08   147.31     0.00
2020 05 23 09   139.40     1.75
2020 05 23 10   124.42     7.35
2020 05 23 11   131.30     4.03
2020 05 23 12   141.86     2.62
2020 05 23 13   122.65     7.53
2020 05 23 14   126.92     8.93
2020 05 23 15   134.83     6.83
2020 05 23 16   120.85     8.57
2020 05 23 17   116.35    11.55
2020 05 23 18   118.88     9.98
2020 05 23 19   121.47    10.15
2020 05 23 20   111.74    13.48
2020 05 23 21   109.77    13.30
2020 05 23 22   114.80    12.77
2020 05 23 23   104.85    15.05
2020 05 24 00   101.69    15.93
2020 05 24 01   101.05    14.70
2020 05 24 02    96.81    15.23
2020 05 24 03    92.46    16.80
2020 05 24 04    89.80    15.75
2020 05 24 05    90.65    14.88
2020 05 24 06    84.48    15.40
2020 05 24 07    85.29    15.57
2020 05 24 08    87.06    15.40
2020 05 24 09    83.61    15.40
2020 05 24 10    82.80    15.40
2020 05 24 11    82.05    15.23
2020 05 24 12    83.10    15.40
2020 05 24 13    79.81    15.93
2020 05 24 14    78.27    15.93
2020 05 24 15    79.35    15.93
2020 05 24 16    77.77    16.97
2020 05 24 17    75.23    16.97
2020 05 24 18    75.29    16.45
2020 05 24 19    73.60    16.62
2020 05 24 20    74.53    17.22
2020 05 24 21    79.88    16.87
2020 05 24 22    81.79    16.10
2020 05 24 23    81.10    17.01
2020 05 25 00    75.14    17.71
2020 05 25 01    74.40    17.50
2020 05 25 02    65.74    17.78
2020 05 25 03    62.24    17.99
2020 05 25 04    63.97    17.85
2020 05 25 05    57.83    17.46
2020 05 25 06    60.38    17.53
2020 05 25 07    58.56    17.36
2020 05 25 08    65.49    17.50
2020 05 25 09    63.73    18.27
2020 05 25 10    65.53    17.40
2020 05 25 11    73.01    16.28
2020 05 25 12    75.12    16.94
2020 05 25 13    76.71    18.20
2020 05 25 14    67.79    18.27
2020 05 25 15    57.45    18.34
2020 05 25 16    40.37 -99999.90
2020 05 25 17    44.23 -99999.90
2020 05 25 18    49.43    18.20
2020 05 25 19    50.23    17.92
2020 05 25 20    53.68    17.64
2020 05 25 21    58.05    17.50
2020 05 25 22    61.58    17.78
2020 05 25 23    64.27    18.20
2020 05 26 00    62.61    18.06
2020 05 26 01    60.95    17.71
2020 05 26 02    59.28    17.99
2020 05 26 03    58.49    18.41
2020 05 26 04    57.69    18.41
2020 05 26 05    53.37    18.34
2020 05 26 06    49.87    18.41
2020 05 26 07    47.21    18.55
