#AAA MM DD HH    Qaflu   Qdeflu
2018 01 21 16    50.31    50.92
2018 01 21 17    50.03    50.94
2018 01 21 18    49.90    50.94
2018 01 21 19    49.83    50.94
2018 01 21 20    49.89    50.96
2018 01 21 21    50.06    50.95
2018 01 21 22    50.13    50.59
2018 01 21 23    50.17    50.20
2018 01 22 00    50.29    49.80
2018 01 22 01    50.27    49.42
2018 01 22 02    50.30    49.38
2018 01 22 03    50.42    49.39
2018 01 22 04    50.46    49.39
2018 01 22 05    50.43    49.40
2018 01 22 06    50.47    49.43
2018 01 22 07    49.98    49.43
2018 01 22 08    49.35    49.45
2018 01 22 09    49.32    49.45
2018 01 22 10    49.46    49.43
2018 01 22 11    50.10    49.55
2018 01 22 12    51.03    49.96
2018 01 22 13    51.69    50.99
2018 01 22 14    52.09    51.99
2018 01 22 15    52.40    52.88
2018 01 22 16    52.57    53.48
2018 01 22 17    52.41    53.48
2018 01 22 18    52.25    53.47
2018 01 22 19    52.09    53.47
2018 01 22 20    51.83    53.45
2018 01 22 21    51.58    53.44
2018 01 22 22    51.29    53.43
2018 01 22 23    51.05    53.46
2018 01 23 00    50.83    53.46
2018 01 23 01    50.67    53.45
2018 01 23 02    50.61    53.45
2018 01 23 03    50.57    53.41
2018 01 23 04    50.68    53.40
2018 01 23 05    50.87    53.37
2018 01 23 06    51.10    53.14
2018 01 23 07    51.41    51.90
2018 01 23 08    51.57    50.65
2018 01 23 09    51.66    49.55
2018 01 23 10    51.79    49.14
2018 01 23 11    51.83    49.73
2018 01 23 12    52.08    50.34
2018 01 23 13    52.35    50.82
2018 01 23 14    52.61    50.93
2018 01 23 15    52.97    51.22
2018 01 23 16    53.22    51.48
2018 01 23 17    53.52    52.08
2018 01 23 18    53.78    52.61
2018 01 23 19    53.87    53.02
2018 01 23 20    53.95    53.43
2018 01 23 21    53.84    53.48
2018 01 23 22    53.61    53.49
2018 01 23 23    53.44    53.63
2018 01 24 00    53.17    53.20
2018 01 24 01    52.88    52.91
2018 01 24 02    52.62    52.56
2018 01 24 03    52.47    51.91
2018 01 24 04    52.58    51.91
2018 01 24 05    52.89    51.84
2018 01 24 06    53.29    51.85
2018 01 24 07    53.52    52.03
2018 01 24 08    53.58    52.18
2018 01 24 09    53.57    52.35
2018 01 24 10    53.46    52.42
2018 01 24 11    53.25    52.33
2018 01 24 12    53.02    52.19
2018 01 24 13    52.75    52.02
2018 01 24 14    52.54    51.93
2018 01 24 15    52.53    51.95
2018 01 24 16    52.56    52.01
2018 01 24 17    52.79    52.12
2018 01 24 18    52.99    52.23
2018 01 24 19    53.24    52.32
2018 01 24 20    53.49    52.39
2018 01 24 21    53.69    52.41
2018 01 24 22    53.87    52.53
2018 01 24 23    53.99    52.61
2018 01 25 00    54.60    54.11
2018 01 25 01    55.24    55.70
2018 01 25 02    55.86    57.20
2018 01 25 03    56.49    58.78
2018 01 25 04    56.45    58.89
2018 01 25 05    55.62    58.89
2018 01 25 06    55.00    58.85
2018 01 25 07    54.87    58.81
2018 01 25 08    54.99    58.78
2018 01 25 09    55.69    58.75
2018 01 25 10    56.07    58.73
2018 01 25 11    55.57    58.69
2018 01 25 12    54.74    58.66
2018 01 25 13    53.79    58.65
2018 01 25 14    52.77    58.49
2018 01 25 15    51.87    58.02
2018 01 25 16    51.16    57.56
2018 01 25 17    50.83    55.38
2018 01 25 18    50.74    52.31
2018 01 25 19    51.00    49.01
2018 01 25 20    51.42    45.72
2018 01 25 21    51.63    44.12
2018 01 25 22    51.64    43.58
2018 01 25 23    51.44    44.56
2018 01 26 00    51.21    45.80
2018 01 26 01    51.00    47.09
2018 01 26 02    50.92    48.42
2018 01 26 03    50.88    48.96
2018 01 26 04    50.65    49.22
2018 01 26 05    50.50    49.46
2018 01 26 06    50.27    49.60
2018 01 26 07    50.10    49.58
2018 01 26 08    49.97    49.57
2018 01 26 09    49.79    49.54
2018 01 26 10    49.49    49.52
2018 01 26 11    49.31    49.49
2018 01 26 12    49.35    49.44
2018 01 26 13    49.41    49.42
2018 01 26 14    49.69    49.42
2018 01 26 15    49.83    49.43
2018 01 26 16    49.69    49.44
2018 01 26 17    49.52    49.46
2018 01 26 18    49.26    49.47
2018 01 26 19    49.01    49.47
2018 01 26 20    48.87    49.48
2018 01 26 21    48.74    49.50
2018 01 26 22    48.84    49.51
2018 01 26 23    48.96    49.51
2018 01 27 00    49.14    49.51
2018 01 27 01    49.40    49.49
2018 01 27 02    49.61    49.49
2018 01 27 03    49.84    49.51
2018 01 27 04    49.96    49.53
2018 01 27 05    49.49    49.52
2018 01 27 06    49.63    49.51
2018 01 27 07    50.49    49.49
2018 01 27 08    51.55    49.75
2018 01 27 09    53.16    50.40
2018 01 27 10    54.61    52.01
2018 01 27 11    55.32    53.73
2018 01 27 12    56.23    56.47
2018 01 27 13    58.02    62.26
2018 01 27 14    58.49    66.59
2018 01 27 15    57.89    70.81
2018 01 27 16    56.36    73.24
2018 01 27 17    54.02    71.38
2018 01 27 18    52.53    68.47
2018 01 27 19    52.75    63.98
2018 01 27 20    53.82    59.07
2018 01 27 21    55.02    55.05
2018 01 27 22    56.18    52.60
2018 01 27 23    56.92    51.73
2018 01 28 00    57.54    51.88
2018 01 28 01    57.87    53.23
2018 01 28 02    57.58    56.24
2018 01 28 03    56.97    59.19
2018 01 28 04    55.93    61.44
2018 01 28 05    53.93    61.07
2018 01 28 06    53.47    58.54
2018 01 28 07    53.95    55.96
2018 01 28 08    55.16    53.43
2018 01 28 09    57.46    52.22
2018 01 28 10    58.85    51.50
2018 01 28 11    59.57    50.90
2018 01 28 12    59.91    50.81
2018 01 28 13    60.43    50.95
2018 01 28 14    61.05    51.28
2018 01 28 15    61.24    51.66
2018 01 28 16    61.30    52.95
2018 01 28 17    60.97    54.12
2018 01 28 18    60.36    55.10
2018 01 28 19    59.89    56.04
2018 01 28 20    59.98    58.12
2018 01 28 21    60.46    60.80
2018 01 28 22    61.07    62.91
2018 01 28 23    61.16    63.03
2018 01 29 00    60.21    61.13
2018 01 29 01    59.72    58.43
2018 01 29 02    59.56    56.32
2018 01 29 03    60.18    56.20
2018 01 29 04    61.99    57.90
2018 01 29 05    63.84    60.97
2018 01 29 06    65.32    65.01
2018 01 29 07    65.31    68.15
2018 01 29 08    65.31    68.86
2018 01 29 09    65.99    68.28
2018 01 29 10    67.01    66.98
2018 01 29 11    69.62    68.49
2018 01 29 12    71.67    71.52
2018 01 29 13    71.98    74.06
2018 01 29 14    71.68    76.08
2018 01 29 15    70.99    74.48
2018 01 29 16    69.84    72.87
2018 01 29 17    68.74    72.41
2018 01 29 18    67.99    70.84
2018 01 29 19    67.26    70.90
2018 01 29 20    66.77    69.34
2018 01 29 21    66.65    66.72
2018 01 29 22    66.36    65.81
2018 01 29 23    65.02    68.01
2018 01 30 00    63.08    72.33
2018 01 30 01    60.01    76.79
2018 01 30 02    55.81    80.54
2018 01 30 03    56.74    80.80
2018 01 30 04    59.59    77.61
2018 01 30 05    51.04    62.23
2018 01 30 06    46.92    43.16
2018 01 30 07    46.63    32.14
2018 01 30 08    45.17    22.98
2018 01 30 09    55.61    26.97
2018 01 30 10    62.71    39.39
2018 01 30 11    61.72    44.20
2018 01 30 12    60.62    49.22
2018 01 30 13    60.36    54.34
2018 01 30 14    60.99    56.53
2018 01 30 15    62.50    59.53
2018 01 30 16    64.44    63.52
2018 01 30 17    66.39    67.25
2018 01 30 18    67.59    69.33
2018 01 30 19    68.26    71.04
2018 01 30 20    68.51    71.93
2018 01 30 21    68.38    70.89
2018 01 30 22    67.74    68.45
2018 01 30 23    66.91    65.45
2018 01 31 00    66.14    62.44
2018 01 31 01    65.56    61.22
2018 01 31 02    65.49    62.46
2018 01 31 03    66.06    64.56
2018 01 31 04    66.44    66.63
2018 01 31 05    67.08    69.28
2018 01 31 06    67.35    70.75
2018 01 31 07    67.04    71.90
2018 01 31 08    66.53    72.18
2018 01 31 09    65.58    69.65
2018 01 31 10    64.71    66.92
2018 01 31 11    63.95    63.77
2018 01 31 12    63.58    61.35
2018 01 31 13    63.17    60.84
2018 01 31 14    63.20    61.22
2018 01 31 15    63.26    61.61
2018 01 31 16    63.15    61.99
2018 01 31 17    63.14    62.38
2018 01 31 18    62.88    62.42
2018 01 31 19    62.59    62.44
2018 01 31 20    62.36    62.54
2018 01 31 21    62.06    62.75
2018 01 31 22    61.94    63.19
2018 01 31 23    61.83    64.03
2018 02 01 00    61.82    64.96
2018 02 01 01    61.80    65.43
2018 02 01 02    61.80    65.10
2018 02 01 03    61.86    64.03
2018 02 01 04    61.92    62.50
2018 02 01 05    62.03    61.33
2018 02 01 06    62.01    60.73
2018 02 01 07    60.50    59.86
2018 02 01 08    61.03    59.90
2018 02 01 09    59.47    58.13
2018 02 01 10    58.64    56.38
2018 02 01 11    59.07    55.22
2018 02 01 12    57.24    53.45
2018 02 01 13    57.96    54.62
2018 02 01 14    58.37    55.84
2018 02 01 15    59.28    57.53
2018 02 01 16    60.52    59.39
2018 02 01 17    61.50    60.61
2018 02 01 18    62.29    61.92
2018 02 01 19    62.77    62.74
2018 02 01 20    63.07    63.44
2018 02 01 21    63.18    63.73
2018 02 01 22    63.18    64.10
2018 02 01 23    63.21    64.77
2018 02 02 00    63.33    65.53
2018 02 02 01    63.31    65.73
2018 02 02 02    63.05    65.37
2018 02 02 03    62.76    64.69
2018 02 02 04    62.35    63.88
2018 02 02 05    62.00    63.50
2018 02 02 06    59.86    56.93
2018 02 02 07    56.90    53.17
2018 02 02 08    54.03    49.44
2018 02 02 09    52.35    45.87
2018 02 02 10    54.49    52.38
2018 02 02 11    57.37    56.12
2018 02 02 12    60.18    59.81
2018 02 02 13    61.71    63.36
2018 02 02 14    61.40    63.35
2018 02 02 15    60.99    63.07
2018 02 02 16    60.44    62.46
2018 02 02 17    60.06    61.83
2018 02 02 18    59.63    61.22
2018 02 02 19    59.25    60.87
2018 02 02 20    59.05    60.54
2018 02 02 21    58.54    59.95
2018 02 02 22    58.00    59.35
2018 02 02 23    57.46    58.75
2018 02 03 00    56.85    58.45
2018 02 03 01    54.01    52.12
2018 02 03 02    51.66    50.37
2018 02 03 03    51.14    49.03
2018 02 03 04    51.14    49.06
2018 02 03 05    53.57    55.38
2018 02 03 06    55.59    57.12
2018 02 03 07    55.86    58.45
2018 02 03 08    55.62    58.40
2018 02 03 09    55.45    58.38
2018 02 03 10    55.13    58.34
2018 02 03 11    54.69    58.20
2018 02 03 12    53.97    56.96
2018 02 03 13    53.27    55.74
2018 02 03 14    52.55    54.20
2018 02 03 15    51.83    51.83
2018 02 03 16    51.49    49.38
2018 02 03 17    50.86    46.92
2018 02 03 18    50.28    45.35
2018 02 03 19    50.20    45.61
2018 02 03 20    50.15    47.09
2018 02 03 21    50.51    48.77
2018 02 03 22    51.07    50.07
2018 02 03 23    51.40    50.48
2018 02 04 00    50.54    48.22
2018 02 04 01    48.44    44.23
2018 02 04 02    45.77    40.43
2018 02 04 03    47.19    43.52
2018 02 04 04    47.16    45.33
2018 02 04 05    46.56    47.72
2018 02 04 06    51.74    55.23
2018 02 04 07    51.78    56.09
2018 02 04 08    53.95    60.18
2018 02 04 09    57.16    65.01
2018 02 04 10    54.51    63.58
2018 02 04 11    52.36    60.87
2018 02 04 12    50.48    58.05
2018 02 04 13    49.06    54.54
2018 02 04 14    48.13    50.67
2018 02 04 15    47.56    47.47
2018 02 04 16    47.06    45.10
2018 02 04 17    46.67    43.63
2018 02 04 18    46.33    43.32
2018 02 04 19    46.01    43.36
2018 02 04 20    45.76    43.38
2018 02 04 21    45.58    43.44
2018 02 04 22    45.45    43.46
2018 02 04 23    45.38    43.28
2018 02 05 00    45.32    42.81
2018 02 05 01    45.20    42.29
2018 02 05 02    45.00    41.79
2018 02 05 03    44.82    41.48
2018 02 05 04    44.56    41.47
2018 02 05 05    44.42    41.49
2018 02 05 06    44.33    41.71
2018 02 05 07    44.40    42.23
2018 02 05 08    44.76    42.74
2018 02 05 09    44.34    43.24
2018 02 05 10    44.25    43.52
2018 02 05 11    43.91    43.48
2018 02 05 12    43.39    43.48
2018 02 05 13    43.60    43.48
2018 02 05 14    43.48    43.48
2018 02 05 15    43.42    43.48
2018 02 05 16    43.40    43.50
2018 02 05 17    43.43    43.50
2018 02 05 18    43.46    43.49
2018 02 05 19    43.58    43.52
2018 02 05 20    43.69    43.53
2018 02 05 21    43.69    43.53
2018 02 05 22    43.73    43.57
2018 02 05 23    43.69    43.60
2018 02 06 00    43.57    43.60
2018 02 06 01    43.52    43.61
2018 02 06 02    43.40    43.61
2018 02 06 03    43.24    43.61
2018 02 06 04    43.23    43.60
2018 02 06 05    43.16    43.59
2018 02 06 06    43.21    43.58
2018 02 06 07    43.12    43.40
2018 02 06 08    43.08    43.11
2018 02 06 09    42.72    42.84
2018 02 06 10    42.48    42.57
2018 02 06 11    42.35    42.47
2018 02 06 12    42.04    42.40
2018 02 06 13    41.92    42.13
2018 02 06 14    41.63    41.87
2018 02 06 15    41.44    41.62
2018 02 06 16    41.25    41.43
2018 02 06 17    41.29    41.44
2018 02 06 18    41.38    41.44
2018 02 06 19    41.53    41.44
2018 02 06 20    41.82    41.46
2018 02 06 21    42.14    41.47
2018 02 06 22    42.51    41.50
2018 02 06 23    42.82    41.53
2018 02 07 00    43.08    41.58
2018 02 07 01    43.41    42.06
2018 02 07 02    44.03    43.18
2018 02 07 03    44.64    44.30
2018 02 07 04    45.17    45.38
2018 02 07 05    45.49    46.01
2018 02 07 06    45.46    46.01
2018 02 07 07    45.40    45.95
2018 02 07 08    45.41    45.96
2018 02 07 09    45.49    45.97
2018 02 07 10    45.54    45.94
2018 02 07 11    45.60    45.91
2018 02 07 12    45.62    45.87
2018 02 07 13    45.62    45.83
2018 02 07 14    45.56    45.84
2018 02 07 15    45.45    45.85
2018 02 07 16    45.33    45.85
2018 02 07 17    45.15    45.86
2018 02 07 18    45.03    45.85
2018 02 07 19    44.89    45.86
2018 02 07 20    44.77    45.87
2018 02 07 21    44.71    45.87
2018 02 07 22    44.64    45.86
2018 02 07 23    44.57    45.86
2018 02 08 00    44.55    45.84
2018 02 08 01    44.63    45.82
2018 02 08 02    44.66    45.70
2018 02 08 03    44.40    45.32
2018 02 08 04    42.98    44.78
2018 02 08 05    40.79    44.18
2018 02 08 06    39.62    43.38
2018 02 08 07    39.95    41.88
2018 02 08 08    41.65    40.55
2018 02 08 09    43.72    39.31
2018 02 08 10    44.42    38.46
2018 02 08 11    44.09    39.11
2018 02 08 12    43.47    40.08
2018 02 08 13    43.34    41.35
2018 02 08 14    43.68    43.04
2018 02 08 15    43.85    44.07
2018 02 08 16    44.02    44.72
2018 02 08 17    43.84    44.78
2018 02 08 18    43.45    44.06
2018 02 08 19    43.04    43.44
2018 02 08 20    42.78    42.87
2018 02 08 21    42.57    42.57
2018 02 08 22    42.63    42.57
2018 02 08 23    42.79    42.57
2018 02 09 00    42.99    42.59
2018 02 09 01    43.28    42.58
2018 02 09 02    43.53    42.58
2018 02 09 03    43.80    42.57
2018 02 09 04    43.94    42.59
2018 02 09 05    44.09    42.63
2018 02 09 06    44.47    43.31
2018 02 09 07    44.73    44.18
2018 02 09 08    45.30    45.42
2018 02 09 09    46.02    46.90
2018 02 09 10    46.41    47.69
2018 02 09 11    47.03    48.32
2018 02 09 12    47.36    48.56
2018 02 09 13    47.48    48.55
2018 02 09 14    47.64    48.56
2018 02 09 15    47.75    48.57
2018 02 09 16    47.91    48.55
2018 02 09 17    48.20    48.56
2018 02 09 18    48.51    48.60
2018 02 09 19    48.74    48.61
2018 02 09 20    48.84    48.63
2018 02 09 21    48.89    48.64
2018 02 09 22    48.85    48.60
2018 02 09 23    48.83    48.62
2018 02 10 00    48.76    48.61
2018 02 10 01    48.78    48.59
2018 02 10 02    48.81    48.60
2018 02 10 03    48.89    48.59
2018 02 10 04    49.07    48.59
2018 02 10 05    49.28    48.57
2018 02 10 06    49.45    48.59
2018 02 10 07    49.54    48.59
2018 02 10 08    49.59    48.61
2018 02 10 09    49.50    48.64
2018 02 10 10    49.32    48.65
2018 02 10 11    49.08    48.62
2018 02 10 12    48.87    48.63
2018 02 10 13    48.64    48.61
2018 02 10 14    48.56    48.59
2018 02 10 15    48.63    48.78
2018 02 10 16    48.84    49.15
2018 02 10 17    49.20    49.51
2018 02 10 18    49.59    49.90
2018 02 10 19    49.97    50.13
2018 02 10 20    50.47    50.57
2018 02 10 21    51.01    51.13
2018 02 10 22    51.81    52.39
2018 02 10 23    52.76    53.83
2018 02 11 00    53.53    54.85
2018 02 11 01    54.27    55.74
2018 02 11 02    54.95    55.95
2018 02 11 03    55.58    55.95
2018 02 11 04    56.32    55.95
2018 02 11 05    57.22    56.03
2018 02 11 06    58.37    56.88
2018 02 11 07    59.05    57.71
2018 02 11 08    58.44    58.47
2018 02 11 09    58.51    59.00
2018 02 11 10    59.58    58.73
2018 02 11 11    61.43    58.74
2018 02 11 12    64.47    59.71
2018 02 11 13    69.37    68.42
2018 02 11 14    74.01    78.63
2018 02 11 15    76.65    86.03
2018 02 11 16    78.83    89.98
2018 02 11 17    78.85    86.37
2018 02 11 18    78.41    81.28
2018 02 11 19    80.34    78.73
2018 02 11 20    83.38    78.77
2018 02 11 21    85.99    79.11
2018 02 11 22    88.84    83.68
2018 02 11 23    92.11    88.41
2018 02 12 00    94.59    93.73
2018 02 12 01    96.90    99.35
2018 02 12 02    98.52   100.76
2018 02 12 03    99.29   101.98
2018 02 12 04   100.54   102.59
2018 02 12 05   101.10   102.59
2018 02 12 06   101.61   102.59
2018 02 12 07   101.61   102.50
2018 02 12 08    98.92   100.88
2018 02 12 09    99.39    98.41
2018 02 12 10   100.18    96.61
2018 02 12 11   101.39    96.89
2018 02 12 12   103.56    98.80
2018 02 12 13   104.57   101.39
2018 02 12 14   105.93   104.34
2018 02 12 15   107.23   107.23
2018 02 12 16   109.83   109.46
2018 02 12 17   110.75   111.82
2018 02 12 18   110.75   112.77
2018 02 12 19   110.25   110.96
2018 02 12 20   109.71   109.74
2018 02 12 21   109.55   109.06
2018 02 12 22   109.49   109.49
2018 02 12 23   110.23   110.75
2018 02 13 00   110.40   111.99
2018 02 13 01   110.77   111.96
2018 02 13 02   108.96   110.73
2018 02 13 03   108.35   109.51
2018 02 13 04   110.72   108.28
2018 02 13 05   113.22   110.16
2018 02 13 06   118.32   114.99
2018 02 13 07   121.73   119.90
2018 02 13 08   122.85   124.84
2018 02 13 09   123.79   127.36
2018 02 13 10   124.37   127.43
2018 02 13 11   125.17   127.31
2018 02 13 12   126.46   126.92
2018 02 13 13   127.83   126.57
2018 02 13 14   129.42   126.30
2018 02 13 15   131.47   128.81
2018 02 13 16   133.46   134.83
2018 02 13 17   135.04   140.91
2018 02 13 18   135.52   146.95
2018 02 13 19   135.23   149.20
2018 02 13 20   136.14   147.34
2018 02 13 21   137.70   145.34
2018 02 13 22   140.71   143.62
2018 02 13 23   145.60   140.55
2018 02 14 00   150.58   140.82
2018 02 14 01   155.41   143.13
2018 02 14 02   160.30   145.49
2018 02 14 03   163.77   150.63
2018 02 14 04   166.16   153.63
2018 02 14 05   168.74   156.11
2018 02 14 06   171.23   159.99
2018 02 14 07   174.00   164.98
2018 02 14 08   176.79   170.77
2018 02 14 09   179.50   175.81
2018 02 14 10   181.65   179.45
2018 02 14 11   183.35   181.95
2018 02 14 12   184.49   183.54
2018 02 14 13   185.58   184.75
2018 02 14 14   186.77   185.92
2018 02 14 15   188.03   187.14
2018 02 14 16   189.45   188.51
2018 02 14 17   190.74   190.07
2018 02 14 18   191.71   191.74
2018 02 14 19   192.38   192.93
2018 02 14 20   192.67   193.53
2018 02 14 21   193.02   193.39
2018 02 14 22   194.33   192.44
2018 02 14 23   195.87   193.86
2018 02 15 00   198.54   195.46
