#AAA MM DD HH    Qaflu   Qdeflu
2020 08 14 01    89.93    83.64
2020 08 14 02    90.69    84.05
2020 08 14 03    89.94    83.74
2020 08 14 04    90.71    83.36
2020 08 14 05    90.38    83.72
2020 08 14 06    90.49    84.07
2020 08 14 07    90.82    83.94
2020 08 14 08    90.33    83.63
2020 08 14 09    90.66    83.80
2020 08 14 10    90.11    84.05
2020 08 14 11    89.94    84.20
2020 08 14 12    89.85    84.98
2020 08 14 13    89.42    85.29
2020 08 14 14    89.48    85.54
2020 08 14 15    89.29    86.15
2020 08 14 16    89.24    86.14
2020 08 14 17    89.37    86.10
2020 08 14 18    89.23    86.18
2020 08 14 19    89.40    86.73
2020 08 14 20    88.72    87.48
2020 08 14 21    89.30    87.09
2020 08 14 22    90.05    86.67
2020 08 14 23    90.38 -99999.90
2020 08 15 00    91.71    86.99
2020 08 15 01    91.34    86.39
2020 08 15 02    92.37    87.31
2020 08 15 03    92.41    87.18
2020 08 15 04    91.41    86.06
2020 08 15 05    92.20    86.70
2020 08 15 06    90.46    86.72
2020 08 15 07    91.19    85.85
2020 08 15 08    91.35    86.11
2020 08 15 09    90.96    86.55
2020 08 15 10    92.40    85.87
2020 08 15 11    91.84    85.22
2020 08 15 12    93.15    85.84
2020 08 15 13    93.87    85.82
2020 08 15 14    93.90    84.92
2020 08 15 15    95.24    85.08
2020 08 15 16    95.36    85.91
2020 08 15 17    96.24    85.45
2020 08 15 18    96.34    85.31
2020 08 15 19    96.67    85.90
2020 08 15 20    98.67    86.03
2020 08 15 21    99.29    86.51
2020 08 15 22   100.15    86.94
2020 08 15 23   101.65 -99999.90
2020 08 16 00   101.20    86.46
2020 08 16 01   101.75    87.88
2020 08 16 02    98.66    88.91
2020 08 16 03    92.89    88.26
2020 08 16 04    85.54    88.50
2020 08 16 05    74.50    89.42
2020 08 16 06    65.08    89.35
2020 08 16 07    58.06    87.90
2020 08 16 08    55.71    86.08
2020 08 16 09    59.88    84.22
2020 08 16 10    67.36    81.95
2020 08 16 11    77.95    80.51
2020 08 16 12    88.19    79.99
2020 08 16 13    94.58    79.63
2020 08 16 14    99.91    80.14
2020 08 16 15   101.10    80.83
2020 08 16 16   100.68    80.56
2020 08 16 17   100.55    80.55
2020 08 16 18    99.88    81.17
2020 08 16 19   100.35    81.86
2020 08 16 20    99.43    81.89
2020 08 16 21    99.08    82.20
2020 08 16 22    99.20    83.28
2020 08 16 23    97.90 -99999.90
2020 08 17 00    97.83    83.54
2020 08 17 01    97.34    84.05
2020 08 17 02    96.88    84.69
2020 08 17 03    97.02    85.04
2020 08 17 04    96.46    84.89
2020 08 17 05    96.53    85.15
2020 08 17 06    96.36    85.63
2020 08 17 07    96.09    85.87
2020 08 17 08    96.06    86.82
2020 08 17 09    95.71    88.15
2020 08 17 10    95.40    88.15
2020 08 17 11    95.42    87.31
2020 08 17 12    95.04    87.93
2020 08 17 13    94.77    88.86
2020 08 17 14    94.78    89.00
2020 08 17 15    94.28    89.01
2020 08 17 16    94.62    89.45
2020 08 17 17    94.50    89.40
2020 08 17 18    94.56    89.52
2020 08 17 19    95.49    90.12
2020 08 17 20    95.43    90.28
2020 08 17 21    96.65    90.34
2020 08 17 22    96.65    90.48
2020 08 17 23    96.84 -99999.90
2020 08 18 00    96.94    90.81
2020 08 18 01    96.22    91.40
2020 08 18 02    96.38    91.77
2020 08 18 03    95.64    91.44
2020 08 18 04    95.23    91.15
2020 08 18 05    95.19    91.17
2020 08 18 06    94.75    91.27
2020 08 18 07    95.14    90.82
2020 08 18 08    95.39    90.23
2020 08 18 09    96.48    90.18
2020 08 18 10    98.34    90.89
2020 08 18 11   100.53    91.41
2020 08 18 12   104.17    91.48
2020 08 18 13   107.80    91.63
2020 08 18 14   111.92    92.38
2020 08 18 15   115.72    92.82
2020 08 18 16   120.72    92.66
2020 08 18 17   127.31    93.42
2020 08 18 18   129.44    94.16
2020 08 18 19   141.60    94.63
2020 08 18 20   151.47    95.35
2020 08 18 21   160.54    96.71
2020 08 18 22   164.57    98.79
2020 08 18 23   163.98 -99999.90
2020 08 19 00   161.96   103.62
2020 08 19 01   155.92   106.18
2020 08 19 02   152.09   108.12
2020 08 19 03   149.61   109.48
2020 08 19 04   148.35   110.26
2020 08 19 05   149.67   111.53
2020 08 19 06   150.53   113.04
2020 08 19 07   151.78   114.83
2020 08 19 08   152.63   116.44
2020 08 19 09   152.93   117.04
2020 08 19 10   153.04   117.31
2020 08 19 11   152.93   117.98
2020 08 19 12   152.06   118.57
2020 08 19 13   151.66   118.71
2020 08 19 14   151.23   119.26
2020 08 19 15   150.20   119.74
2020 08 19 16   150.06   120.13
2020 08 19 17   149.77   120.64
2020 08 19 18   149.36   120.95
2020 08 19 19   149.23   121.53
2020 08 19 20   151.44   122.07
2020 08 19 21   155.76   122.24
2020 08 19 22   162.40   122.62
2020 08 19 23   168.09 -99999.90
2020 08 20 00   167.13   122.85
2020 08 20 01   167.60   123.94
2020 08 20 02   166.99   126.10
2020 08 20 03   167.27   128.17
2020 08 20 04   169.04   129.50
2020 08 20 05   173.37   130.03
2020 08 20 06   180.18   130.99
2020 08 20 07   189.20   132.99
2020 08 20 08   196.80   135.25
2020 08 20 09   201.80   137.26
2020 08 20 10   207.04   139.19
2020 08 20 11   214.50   140.47
2020 08 20 12   227.76   141.50
2020 08 20 13   247.18   142.83
2020 08 20 14   270.63   144.14
2020 08 20 15   297.45   145.84
2020 08 20 16   324.10   148.48
2020 08 20 17   348.62   152.08
2020 08 20 18   361.79   155.92
2020 08 20 19   381.31   159.63
2020 08 20 20   398.53   163.53
2020 08 20 21   414.36   167.51
2020 08 20 22   429.24   171.56
2020 08 20 23   443.32 -99999.90
2020 08 21 00   448.49   191.07
2020 08 21 01   459.10   260.25
2020 08 21 02   468.65   338.91
2020 08 21 03   476.85   397.40
2020 08 21 04   483.42   435.88
2020 08 21 05   488.54   460.42
2020 08 21 06   492.88   475.77
2020 08 21 07   496.22   485.53
2020 08 21 08   498.75   491.57
2020 08 21 09   500.69   495.60
2020 08 21 10   501.99   498.17
2020 08 21 11   502.83   500.36
2020 08 21 12   503.14   502.37
2020 08 21 13   503.31   503.66
2020 08 21 14   504.48   504.01
2020 08 21 15   507.45   503.30
2020 08 21 16   512.45   502.46
2020 08 21 17   519.23   502.09
2020 08 21 18   526.51   503.17
2020 08 21 19   533.05   511.76
2020 08 21 20   537.42   527.11
2020 08 21 21   538.87   539.03
2020 08 21 22   537.25   543.90
2020 08 21 23   532.73   543.63
2020 08 22 00   526.77   539.78
2020 08 22 01   520.37   534.60
2020 08 22 02   513.96   529.47
2020 08 22 03   507.76   523.46
2020 08 22 04   501.75   515.62
2020 08 22 05   496.06   508.56
2020 08 22 06   490.54   503.25
2020 08 22 07   485.36   498.33
2020 08 22 08   480.40   493.11
2020 08 22 09   475.53   487.45
2020 08 22 10   470.84   482.04
2020 08 22 11   466.14   477.24
2020 08 22 12   461.50   473.41
2020 08 22 13   456.67   469.24
2020 08 22 14   451.78   464.71
2020 08 22 15   446.87   460.27
2020 08 22 16   442.01   454.96
2020 08 22 17   437.27   449.45
2020 08 22 18   434.89   444.30
2020 08 22 19   428.82   439.57
2020 08 22 20   422.32   435.20
2020 08 22 21   415.59   430.91
2020 08 22 22   408.77   426.05
2020 08 22 23   402.11 -99999.90
2020 08 23 00   399.80   413.22
2020 08 23 01   394.85   406.39
2020 08 23 02   390.29   401.55
2020 08 23 03   386.14   398.00
2020 08 23 04   382.30   393.51
2020 08 23 05   378.48   388.04
2020 08 23 06   374.74   383.55
2020 08 23 07   371.05   380.08
2020 08 23 08   367.36   377.11
2020 08 23 09   363.66   374.01
2020 08 23 10   359.87   369.96
2020 08 23 11   356.18   365.69
2020 08 23 12   352.68   362.03
2020 08 23 13   349.28   357.91
2020 08 23 14   346.14   354.37
2020 08 23 15   343.03   351.41
2020 08 23 16   340.13   348.18
2020 08 23 17   337.36   345.03
2020 08 23 18   334.59   341.71
2020 08 23 19   331.94   338.71
2020 08 23 20   329.22   336.17
2020 08 23 21   326.52   334.08
2020 08 23 22   323.79   331.68
2020 08 23 23   321.14   328.66
2020 08 24 00   318.58   325.51
2020 08 24 01   315.99   322.66
2020 08 24 02   313.48   320.08
2020 08 24 03   311.02   317.70
2020 08 24 04   308.52   315.74
2020 08 24 05   306.13   313.67
2020 08 24 06   303.87   310.54
2020 08 24 07   301.64   307.28
2020 08 24 08   299.62   305.48
2020 08 24 09   297.61   303.63
2020 08 24 10   295.63   301.53
2020 08 24 11   293.58   299.53
2020 08 24 12   291.42   297.48
2020 08 24 13   289.60   295.63
2020 08 24 14   287.81   294.24
2020 08 24 15   286.20   291.89
2020 08 24 16   284.69   289.81
2020 08 24 17   282.99   288.00
2020 08 24 18   281.27   286.80
2020 08 24 19   279.38   285.67
2020 08 24 20   277.47   284.01
2020 08 24 21   275.60   281.78
2020 08 24 22   273.83   279.43
2020 08 24 23   272.24   277.32
2020 08 25 00   270.69   275.53
2020 08 25 01   269.11   273.94
2020 08 25 02   267.43   272.65
2020 08 25 03   265.64   271.09
2020 08 25 04   263.84   269.38
2020 08 25 05   262.20   267.54
2020 08 25 06   259.84   265.47
2020 08 25 07   257.83   263.45
2020 08 25 08   256.70   262.05
2020 08 25 09   256.83   260.81
2020 08 25 10   256.27   259.58
2020 08 25 11   255.61   254.68
2020 08 25 12   256.65   251.97
2020 08 25 13   258.69   256.59
2020 08 25 14   261.68   263.81
2020 08 25 15   253.23 -99999.90
2020 08 25 16   251.11 -99999.90
2020 08 25 17   249.33   268.20
2020 08 25 18   247.76   264.68
2020 08 25 19   246.32   260.45
2020 08 25 20   245.04   256.09
2020 08 25 21   242.37   252.21
2020 08 25 22   240.14   248.93
2020 08 25 23   238.22   245.93
2020 08 26 00   236.51   243.16
2020 08 26 01   234.99   240.96
2020 08 26 02   233.65   239.38
2020 08 26 03   232.35   237.65
2020 08 26 04   231.12   235.84
2020 08 26 05   229.99   234.26
2020 08 26 06   228.87   232.83
2020 08 26 07   227.82   231.81
2020 08 26 08   226.79   230.87
2020 08 26 09   225.83   229.62
2020 08 26 10   224.91   228.76
2020 08 26 11   224.07   228.10
2020 08 26 12   223.34   227.15
2020 08 26 13   222.66   225.99
2020 08 26 14   221.98   225.37
2020 08 26 15   221.33   224.75
2020 08 26 16   220.63   223.74
2020 08 26 17   219.74   223.18
2020 08 26 18   219.35   222.89
2020 08 26 19   218.05   222.02
2020 08 26 20   216.74   220.82
2020 08 26 21   215.27   219.84
2020 08 26 22   213.63   218.60
2020 08 26 23   211.86 -99999.90
2020 08 27 00   210.85   216.52
2020 08 27 01   209.17   215.90
2020 08 27 02   207.52   214.51
2020 08 27 03   206.02   212.40
2020 08 27 04   204.81   210.63
2020 08 27 05   203.92   209.05
2020 08 27 06   203.37   207.38
2020 08 27 07   203.05   206.30
2020 08 27 08   202.76   205.56
2020 08 27 09   202.47   204.72
2020 08 27 10   202.11   204.20
2020 08 27 11   201.71   203.98
2020 08 27 12   201.26   203.77
2020 08 27 13   200.72   203.27
2020 08 27 14   200.14   202.84
2020 08 27 15   199.51   202.65
2020 08 27 16   198.81   202.26
2020 08 27 17   198.09   201.91
2020 08 27 18   197.74   201.41
2020 08 27 19   196.68   200.44
2020 08 27 20   195.57   199.64
2020 08 27 21   194.42   199.07
2020 08 27 22   193.17   198.28
2020 08 27 23   191.91 -99999.90
2020 08 28 00   191.33   196.34
2020 08 28 01   190.22   195.71
2020 08 28 02   189.07   195.00
2020 08 28 03   187.76   194.01
2020 08 28 04   186.39   193.11
2020 08 28 05   184.92   192.27
2020 08 28 06   183.56   191.37
2020 08 28 07   182.28   190.59
2020 08 28 08   181.23   189.75
2020 08 28 09   180.53   188.64
2020 08 28 10   180.11   187.67
2020 08 28 11   179.94   187.70
2020 08 28 12   179.88   187.86
2020 08 28 13   179.88   187.77
2020 08 28 14   179.82   187.91
2020 08 28 15   179.67   188.02
2020 08 28 16   179.30   187.61
2020 08 28 17   178.69   187.50
2020 08 28 18   178.44   187.65
2020 08 28 19   177.64   187.64
2020 08 28 20   177.00   187.53
2020 08 28 21   176.65   187.25
2020 08 28 22   176.59   187.08
2020 08 28 23   176.84 -99999.90
2020 08 29 00   176.91   187.21
2020 08 29 01   177.18   187.39
2020 08 29 02   177.36   187.27
2020 08 29 03   177.33   186.89
2020 08 29 04   177.32   186.50
2020 08 29 05   177.25   186.25
2020 08 29 06   177.20   186.11
2020 08 29 07   177.21   185.83
2020 08 29 08   177.17   185.55
2020 08 29 09   177.17   185.49
2020 08 29 10   177.20   185.60
2020 08 29 11   177.26   185.52
2020 08 29 12   177.48   185.51
2020 08 29 13   177.78   185.47
2020 08 29 14   178.16   185.36
2020 08 29 15   178.49   185.51
2020 08 29 16   178.53   185.59
2020 08 29 17   178.37   185.53
2020 08 29 18   177.86   185.45
2020 08 29 19   177.15   185.42
2020 08 29 20   176.44   185.13
2020 08 29 21   175.76   184.83
2020 08 29 22   175.33   184.61
2020 08 29 23   175.12   184.44
2020 08 30 00   175.07   184.10
2020 08 30 01   175.14   183.94
2020 08 30 02   175.11   183.71
2020 08 30 03   175.06   183.57
2020 08 30 04   174.97   183.58
2020 08 30 05   174.82   183.30
2020 08 30 06   174.70   182.84
2020 08 30 07   174.53   182.69
2020 08 30 08   174.44   182.55
2020 08 30 09   174.39   182.19
2020 08 30 10   174.38   181.90
2020 08 30 11   174.45   181.80
2020 08 30 12   174.48   181.54
2020 08 30 13   174.46   181.22
2020 08 30 14   174.26   181.05
2020 08 30 15   174.03   180.85
2020 08 30 16   173.76   180.52
2020 08 30 17   173.47   180.32
2020 08 30 18   173.27   179.56
2020 08 30 19   173.06   171.23
2020 08 30 20   172.80   183.41
2020 08 30 21   172.39   179.38
2020 08 30 22   171.67   178.90
2020 08 30 23   170.80 -99999.90
2020 08 31 00   170.46   179.09
2020 08 31 01   169.71   178.93
2020 08 31 02   169.12   178.81
2020 08 31 03   168.71   178.82
2020 08 31 04   168.60   178.30
2020 08 31 05   168.56   177.92
2020 08 31 06   168.56   177.84
2020 08 31 07   168.53   177.47
2020 08 31 08   168.47   177.29
2020 08 31 09   168.29   177.46
2020 08 31 10   168.08   177.26
2020 08 31 11   167.84   177.14
2020 08 31 12   167.46   177.54
2020 08 31 13   167.18   178.03
2020 08 31 14   166.42   177.37
2020 08 31 15   165.31   177.40
2020 08 31 16   163.83   177.46
2020 08 31 17   161.93   177.10
2020 08 31 18   160.14   177.01
2020 08 31 19   158.38   176.83
2020 08 31 20   157.29   176.39
2020 08 31 21   156.78   176.08
2020 08 31 22   156.91   175.86
2020 08 31 23   157.62   175.55
2020 09 01 00   158.33   175.19
2020 09 01 01   159.03   174.98
2020 09 01 02   159.57   174.93
2020 09 01 03   159.94   175.05
2020 09 01 04   159.95   175.09
2020 09 01 05   159.68   174.75
2020 09 01 06   159.21   174.30
2020 09 01 07   158.56   173.88
2020 09 01 08   157.95   173.69
2020 09 01 09   157.41   173.70
2020 09 01 10   157.04   173.90
2020 09 01 11   156.78   173.92
2020 09 01 12   156.66   173.81
2020 09 01 13   156.68   173.78
2020 09 01 14   156.69   173.84
2020 09 01 15   156.81   173.74
2020 09 01 16   157.19   173.30
2020 09 01 17   157.96   173.02
2020 09 01 18   158.26   172.94
2020 09 01 19   160.37   172.69
2020 09 01 20   162.84   172.48
2020 09 01 21   165.36   172.37
2020 09 01 22   167.68   172.17
2020 09 01 23   169.61 -99999.90
2020 09 02 00   169.59   171.53
2020 09 02 01   169.71   171.40
2020 09 02 02   169.05   171.53
2020 09 02 03   167.75   171.66
2020 09 02 04   166.02   171.87
2020 09 02 05   164.01   171.91
2020 09 02 06   162.06   171.83
2020 09 02 07   160.32   171.93
2020 09 02 08   158.96   172.14
2020 09 02 09   157.87   172.19
2020 09 02 10   156.78   171.74
2020 09 02 11   155.65   171.30
2020 09 02 12   154.43   171.09
2020 09 02 13   153.06   170.73
2020 09 02 14   151.71   170.20
2020 09 02 15   150.42   169.75
2020 09 02 16   149.43   169.27
2020 09 02 17   148.67   168.78
2020 09 02 18   148.22   168.32
2020 09 02 19   147.92   167.88
2020 09 02 20   147.69   167.50
2020 09 02 21   147.60   166.99
2020 09 02 22   147.47   166.61
2020 09 02 23   147.63   166.14
2020 09 03 00   147.55   165.50
2020 09 03 01   147.65   165.09
2020 09 03 02   147.79   165.28
2020 09 03 03   147.70   165.44
2020 09 03 04   147.73   165.20
2020 09 03 05   147.59   164.90
2020 09 03 06   147.55   164.72
2020 09 03 07   147.37   164.72
2020 09 03 08   147.17   164.67
2020 09 03 09   147.09   164.23
2020 09 03 10   146.81   163.90
2020 09 03 11   146.58   163.47
2020 09 03 12   146.44   162.67
2020 09 03 13   146.22   161.94
2020 09 03 14   145.97   161.57
2020 09 03 15   145.84   160.99
2020 09 03 16   145.77   160.15
2020 09 03 17   145.65   159.50
2020 09 03 18   145.53   159.19
2020 09 03 19   145.53   159.02
2020 09 03 20   145.43   158.80
2020 09 03 21   145.31   158.49
2020 09 03 22   145.33   158.30
2020 09 03 23   145.25 -99999.90
2020 09 04 00   145.19   157.67
2020 09 04 01   145.23   157.25
2020 09 04 02   145.16   157.00
2020 09 04 03   145.10   157.15
2020 09 04 04   145.03   157.13
2020 09 04 05   144.98   156.65
2020 09 04 06   144.95   156.32
2020 09 04 07   144.85   156.26
2020 09 04 08   144.88   156.20
2020 09 04 09   144.83   155.79
2020 09 04 10   144.82   155.54
2020 09 04 11   144.72   155.40
2020 09 04 12   144.66   155.21
2020 09 04 13   144.50   154.82
2020 09 04 14   144.29   154.24
2020 09 04 15   144.24   153.79
2020 09 04 16   144.04   153.35
2020 09 04 17   143.97   152.94
2020 09 04 18   143.87   152.60
2020 09 04 19   143.88   152.48
2020 09 04 20   143.88   152.40
2020 09 04 21   143.67   152.22
2020 09 04 22   143.45   152.10
2020 09 04 23   143.00 -99999.90
2020 09 05 00   142.67   151.95
2020 09 05 01   142.16   151.85
2020 09 05 02   141.70   152.04
2020 09 05 03   141.29   152.17
2020 09 05 04   140.47   152.20
2020 09 05 05   139.44   152.23
2020 09 05 06   139.23   151.93
2020 09 05 07   140.80   151.47
2020 09 05 08   144.26   151.32
2020 09 05 09   149.47   151.29
2020 09 05 10   156.37   151.04
2020 09 05 11   161.66   150.79
2020 09 05 12   164.48   151.04
2020 09 05 13   164.06   151.50
2020 09 05 14   159.36   151.70
2020 09 05 15   152.85   152.36
2020 09 05 16   145.14   153.20
2020 09 05 17   139.39   153.34
2020 09 05 18   135.93   153.03
2020 09 05 19   133.51   152.59
2020 09 05 20   134.20   152.28
2020 09 05 21   135.14   151.89
2020 09 05 22   136.20   151.47
2020 09 05 23   137.31 -99999.90
2020 09 06 00   137.56   151.03
2020 09 06 01   138.29   150.76
2020 09 06 02   139.20   150.31
2020 09 06 03   138.69   149.50
2020 09 06 04   137.15   148.60
2020 09 06 05   135.34   147.78
2020 09 06 06   133.34   146.98
2020 09 06 07   133.72   146.32
2020 09 06 08   135.52   145.43
2020 09 06 09   139.89   144.61
2020 09 06 10   146.24   144.36
2020 09 06 11   152.72   144.28
2020 09 06 12   159.47   144.51
2020 09 06 13   163.91   145.22
2020 09 06 14   166.46   145.74
2020 09 06 15   167.74   145.97
2020 09 06 16   167.55   146.50
2020 09 06 17   166.83   147.19
2020 09 06 18   165.35   147.49
2020 09 06 19   163.14   149.26
2020 09 06 20   160.96   149.54
2020 09 06 21   158.80   149.36
2020 09 06 22   157.10   148.28
2020 09 06 23   156.08   149.25
2020 09 07 00   155.60   149.81
2020 09 07 01   155.56   149.87
2020 09 07 02   155.59   149.94
2020 09 07 03   155.58   149.98
2020 09 07 04   155.55   149.77
2020 09 07 05   155.54   149.62
2020 09 07 06   155.49   149.68
2020 09 07 07   155.68   149.63
2020 09 07 08   155.76   149.42
2020 09 07 09   155.86   149.42
2020 09 07 10   156.67   150.64
