#AAA MM DD HH    Qaflu   Qdeflu
2020 10 06 08   165.29   142.36
2020 10 06 09   163.47   535.58
2020 10 06 10   164.78   854.58
2020 10 06 11   150.30   961.41
2020 10 06 12   152.52  1019.33
2020 10 06 13   146.89  1019.72
2020 10 06 14   141.28  1023.04
2020 10 06 15   144.36  1019.83
2020 10 06 16   145.13  1021.71
2020 10 06 17   146.73  1020.87
2020 10 06 18   149.61  1021.47
2020 10 06 19   143.48   952.10
2020 10 06 20   146.50  1024.17
2020 10 06 21   161.07  1023.61
2020 10 06 22   164.92  1024.20
2020 10 06 23   177.79  1023.50
2020 10 07 00   192.13   568.50
2020 10 07 01   189.16   285.88
2020 10 07 02   200.40    84.13
2020 10 07 03   188.12     0.00
2020 10 07 04   164.91     0.00
2020 10 07 05   154.84     0.00
2020 10 07 06   127.37     0.00
2020 10 07 07   132.34     0.00
2020 10 07 08   131.75   168.24
2020 10 07 09   126.55   489.37
2020 10 07 10   153.94   825.61
2020 10 07 11   159.00  1022.21
2020 10 07 12   170.35  1021.69
2020 10 07 13   180.62   924.50
2020 10 07 14   160.99  1017.32
2020 10 07 15   166.00  1020.92
2020 10 07 16   144.70  1016.13
2020 10 07 17   137.22  1016.64
2020 10 07 18   152.04   872.85
2020 10 07 19   132.58   887.40
2020 10 07 20   174.62   792.43
2020 10 07 21   172.25   690.72
2020 10 07 22   174.49  1007.04
2020 10 07 23   187.99  1016.38
2020 10 08 00   152.94  1013.72
2020 10 08 01   169.94   998.20
2020 10 08 02   140.76   599.24
2020 10 08 03   145.32   187.58
2020 10 08 04   168.55     0.00
2020 10 08 05   172.67     0.00
2020 10 08 06   212.42     0.00
2020 10 08 07   224.06     0.00
2020 10 08 08   228.66    37.87
2020 10 08 09   231.19   328.50
2020 10 08 10   232.77   655.03
2020 10 08 11   217.26   680.88
2020 10 08 12   211.57   680.95
2020 10 08 13   198.07   681.12
2020 10 08 14   192.10   681.29
2020 10 08 15   200.24   680.21
2020 10 08 16   194.01   676.45
2020 10 08 17   204.82   677.88
2020 10 08 18   201.42   676.72
2020 10 08 19   198.24   677.03
2020 10 08 20   213.53   677.16
2020 10 08 21   200.69   677.24
2020 10 08 22   199.89   678.82
2020 10 08 23   205.09   677.72
2020 10 09 00   186.06   677.86
2020 10 09 01   200.21   542.32
2020 10 09 02   192.39   287.88
2020 10 09 03   187.06   126.46
2020 10 09 04   187.96     0.00
2020 10 09 05   167.96     0.00
2020 10 09 06   177.63   226.13
2020 10 09 07   169.20   342.45
2020 10 09 08   178.69   567.35
2020 10 09 09   202.34   661.58
2020 10 09 10   213.39   648.82
2020 10 09 11   232.28   679.41
2020 10 09 12   239.55   679.21
2020 10 09 13   234.53   680.85
2020 10 09 14   218.97   680.63
2020 10 09 15   215.10   681.01
2020 10 09 16   195.87   681.31
2020 10 09 17   195.73   591.05
2020 10 09 18   196.30   651.76
2020 10 09 19   195.08   674.09
2020 10 09 20   208.36   672.69
2020 10 09 21   198.35   639.38
2020 10 09 22   209.17   602.08
2020 10 09 23   205.41   638.93
2020 10 10 00   206.75   638.92
2020 10 10 01   218.68   640.20
2020 10 10 02   216.53   639.19
2020 10 10 03   228.05   639.26
2020 10 10 04   229.72   447.30
2020 10 10 05   226.37   330.42
2020 10 10 06   221.27   236.50
2020 10 10 07   218.67     0.00
2020 10 10 08   213.59     0.00
2020 10 10 09   212.18     0.00
2020 10 10 10   210.08     0.00
2020 10 10 11   208.51   271.63
2020 10 10 12   215.36   318.30
2020 10 10 13   211.88     0.00
2020 10 10 14   213.44     0.00
2020 10 10 15   210.16     0.00
2020 10 10 16   210.45     0.00
2020 10 10 17   216.43   285.03
2020 10 10 18   222.53   466.85
2020 10 10 19   230.56   631.22
2020 10 10 20   235.70   677.02
2020 10 10 21   240.89   665.57
2020 10 10 22   239.94   493.12
2020 10 10 23   242.62   163.55
2020 10 11 00   231.72     0.00
2020 10 11 01   220.70     0.00
2020 10 11 02   218.53     0.00
2020 10 11 03   207.78     0.00
2020 10 11 04   213.29     0.00
2020 10 11 05   213.29     0.00
2020 10 11 06   214.07     0.00
2020 10 11 07   218.01     0.00
2020 10 11 08   211.71     0.00
2020 10 11 09   218.79     0.00
2020 10 11 10   214.07     0.00
2020 10 11 11   212.50     0.00
2020 10 11 12   217.22     0.00
2020 10 11 13   205.59     0.00
2020 10 11 14   203.66     0.00
2020 10 11 15   201.54     0.00
2020 10 11 16   192.16     0.00
2020 10 11 17   202.19     0.00
2020 10 11 18   209.97   174.26
2020 10 11 19   214.14   591.49
2020 10 11 20   233.54   638.02
2020 10 11 21   245.57   637.64
2020 10 11 22   251.13   602.42
2020 10 11 23   248.76   310.99
2020 10 12 00   234.92   291.04
2020 10 12 01   229.00   291.28
2020 10 12 02   213.11   270.27
2020 10 12 03   200.05     0.00
2020 10 12 04   202.30     0.00
2020 10 12 05   195.43     0.00
2020 10 12 06   203.84     0.00
2020 10 12 07   214.07     0.00
2020 10 12 08   218.80     0.00
2020 10 12 09   217.22     0.00
2020 10 12 10   213.29     0.00
2020 10 12 11   214.07     0.00
2020 10 12 12   198.31     0.00
2020 10 12 13   194.20     0.00
2020 10 12 14   195.01     0.00
2020 10 12 15   187.92     0.00
2020 10 12 16   199.59     0.00
2020 10 12 17   201.83   150.59
2020 10 12 18   206.91   544.18
2020 10 12 19   223.80   609.00
2020 10 12 20   230.68   585.00
2020 10 12 21   242.73   581.88
2020 10 12 22   244.56   582.33
2020 10 12 23   235.52   582.08
2020 10 13 00   235.21   581.77
2020 10 13 01   221.08   572.67
2020 10 13 02   215.87   290.25
2020 10 13 03   218.86    31.58
2020 10 13 04   204.96     0.00
2020 10 13 05   219.52     0.00
2020 10 13 06   208.67   257.21
2020 10 13 07   206.21   312.13
2020 10 13 08   199.59   509.27
2020 10 13 09   178.81   668.56
2020 10 13 10   187.82   679.50
2020 10 13 11   174.01   678.48
2020 10 13 12   194.24   677.74
2020 10 13 13   201.57   679.17
2020 10 13 14   202.12   678.98
2020 10 13 15   220.39   777.39
2020 10 13 16   211.06   930.37
2020 10 13 17   213.46   672.21
2020 10 13 18   215.02   670.40
2020 10 13 19   215.34   908.36
2020 10 13 20   223.61  1034.12
2020 10 13 21   225.51  1034.18
2020 10 13 22   231.43  1034.57
2020 10 13 23   237.34   862.52
2020 10 14 00   228.03   636.87
2020 10 14 01   225.63   600.19
2020 10 14 02   217.16   664.55
2020 10 14 03   204.70   678.61
2020 10 14 04   206.45   679.64
2020 10 14 05   203.44   680.25
2020 10 14 06   207.98   676.88
2020 10 14 07   212.54   678.15
2020 10 14 08   217.47   678.42
2020 10 14 09   221.15   680.30
2020 10 14 10   218.03   675.05
2020 10 14 11   216.19   675.18
2020 10 14 12   213.89   675.62
2020 10 14 13   212.58   675.69
2020 10 14 14   209.78   835.98
2020 10 14 15   218.22  1023.67
2020 10 14 16   215.78  1025.67
2020 10 14 17   219.92   996.71
2020 10 14 18   238.45   671.04
2020 10 14 19   237.76   945.92
2020 10 14 20   235.92  1009.59
2020 10 14 21   239.96  1009.85
2020 10 14 22   229.01  1011.36
2020 10 14 23   228.99   942.18
2020 10 15 00   227.89   662.89
2020 10 15 01   226.46   662.29
2020 10 15 02   248.82    56.99
2020 10 15 03   241.23     0.00
2020 10 15 04   268.72     0.00
2020 10 15 05   273.58     0.00
2020 10 15 06   241.78     0.00
2020 10 15 07   250.16     0.00
2020 10 15 08   213.31   597.42
2020 10 15 09   203.19   904.95
2020 10 15 10   193.91  1008.50
2020 10 15 11   170.44  1007.69
2020 10 15 12   195.76  1002.08
2020 10 15 13   182.83   898.97
2020 10 15 14   191.88   888.96
2020 10 15 15   206.14   890.51
2020 10 15 16   190.69   999.97
2020 10 15 17   212.41  1011.66
2020 10 15 18   212.29   934.11
2020 10 15 19   227.28   962.82
2020 10 15 20   244.22  1015.08
2020 10 15 21   251.31   894.84
2020 10 15 22   275.24   885.68
2020 10 15 23   261.36   823.72
2020 10 16 00   257.97   482.41
2020 10 16 01   238.60   336.04
2020 10 16 02   225.70   274.64
2020 10 16 03   218.33     0.00
2020 10 16 04   203.14     0.00
2020 10 16 05   215.39     0.00
2020 10 16 06   208.10     0.00
2020 10 16 07   216.65     0.00
2020 10 16 08   220.46   291.65
2020 10 16 09   204.96   565.20
2020 10 16 10   202.07   652.86
2020 10 16 11   195.85   661.59
2020 10 16 12   190.44   855.36
2020 10 16 13   196.63   891.69
2020 10 16 14   189.89   902.58
2020 10 16 15   192.58   906.22
2020 10 16 16   196.49   805.04
2020 10 16 17   194.39   600.83
2020 10 16 18   217.51   608.21
2020 10 16 19   205.95   849.00
2020 10 16 20   213.53  1006.08
2020 10 16 21   222.25  1003.14
2020 10 16 22   213.09  1000.13
2020 10 16 23   229.29   870.33
2020 10 17 00   217.36   410.80
2020 10 17 01   224.89    12.29
2020 10 17 02   226.34     0.00
2020 10 17 03   221.33     0.00
2020 10 17 04   229.68     0.00
2020 10 17 05   209.30     0.00
2020 10 17 06   199.37     0.00
2020 10 17 07   192.50     0.00
2020 10 17 08   181.80     0.00
2020 10 17 09   184.86     0.00
2020 10 17 10   186.39     0.00
2020 10 17 11   191.73     0.00
2020 10 17 12   187.35     0.00
2020 10 17 13   186.71     0.00
2020 10 17 14   182.55     0.00
2020 10 17 15   173.48     0.00
2020 10 17 16   192.00     0.00
2020 10 17 17   198.15   243.10
2020 10 17 18   222.34   658.28
2020 10 17 19   230.89   832.04
2020 10 17 20   225.11  1000.49
2020 10 17 21   228.27   923.68
2020 10 17 22   194.48   453.03
2020 10 17 23   183.74   279.89
2020 10 18 00   172.34     0.00
2020 10 18 01   158.31     0.00
2020 10 18 02   176.66     0.00
2020 10 18 03   182.57     0.00
2020 10 18 04   188.68     0.00
2020 10 18 05   197.08     0.00
2020 10 18 06   183.33     0.00
2020 10 18 07   185.62     0.00
2020 10 18 08   181.80     0.00
2020 10 18 09   172.64     0.00
2020 10 18 10   183.33     0.00
2020 10 18 11   178.75     0.00
2020 10 18 12   184.10     0.00
2020 10 18 13   191.74     0.00
2020 10 18 14   179.06     0.00
2020 10 18 15   186.36     0.00
2020 10 18 16   175.43     0.00
2020 10 18 17   166.89     0.00
2020 10 18 18   176.60     0.00
2020 10 18 19   166.27   392.36
2020 10 18 20   174.63   589.62
2020 10 18 21   173.59   588.87
2020 10 18 22   178.35   332.67
2020 10 18 23   189.18   316.93
2020 10 19 00   190.92    53.46
2020 10 19 01   200.50     0.00
2020 10 19 02   201.76     0.00
2020 10 19 03   190.62     0.00
2020 10 19 04   179.49     0.00
2020 10 19 05   168.27     0.00
2020 10 19 06   152.42     0.00
2020 10 19 07   140.68     0.00
2020 10 19 08   134.22   139.66
2020 10 19 09   127.33   618.38
2020 10 19 10   168.46   677.58
2020 10 19 11   162.92 -99999.90
2020 10 19 12   154.68   933.18
2020 10 19 13   158.15   888.78
2020 10 19 14   143.97   973.72
2020 10 19 15   150.21  1003.38
2020 10 19 16   112.76  1007.38
2020 10 19 17   105.12  1007.85
2020 10 19 18   116.09   973.27
2020 10 19 19   113.05   923.42
2020 10 19 20   138.44  1005.49
2020 10 19 21   154.55  1006.41
2020 10 19 22   166.70  1006.93
2020 10 19 23   193.74   551.95
2020 10 20 00   192.02    27.05
2020 10 20 01   197.56     0.00
2020 10 20 02   193.26     0.00
2020 10 20 03   171.87     0.00
2020 10 20 04   170.51     0.00
2020 10 20 05   150.26     0.00
2020 10 20 06   135.85     0.00
2020 10 20 07   131.72     0.00
2020 10 20 08   116.96   226.39
2020 10 20 09   122.83   329.82
2020 10 20 10   117.44   326.41
2020 10 20 11   120.98   327.67
2020 10 20 12   131.07   328.31
2020 10 20 13   127.01   326.96
2020 10 20 14   129.80   475.34
2020 10 20 15   130.74   815.18
2020 10 20 16   142.52  1022.28
2020 10 20 17   144.20  1022.31
2020 10 20 18   178.36   655.86
2020 10 20 19   190.99   706.93
2020 10 20 20   190.62  1022.59
2020 10 20 21   210.27   817.04
2020 10 20 22   213.18   675.08
2020 10 20 23   203.76   520.89
2020 10 21 00   167.53     0.00
2020 10 21 01   129.17     0.00
2020 10 21 02   154.24     0.00
2020 10 21 03   134.03 -99999.90
2020 10 21 04   137.55     0.00
2020 10 21 05   162.28     0.00
2020 10 21 06   139.24     0.00
2020 10 21 07   156.80     0.00
2020 10 21 08   123.65   243.16
2020 10 21 09   116.36   792.65
2020 10 21 10   110.71   930.02
2020 10 21 11    68.45   929.59
2020 10 21 12    87.99   928.99
2020 10 21 13    92.01   929.71
2020 10 21 14   103.64 -99999.90
2020 10 21 15   119.46  1038.32
2020 10 21 16   114.98  1036.52
2020 10 21 17   130.97  1036.91
2020 10 21 18   132.89  1037.46
2020 10 21 19   131.89  1038.58
2020 10 21 20   140.95  1039.53
2020 10 21 21   128.30  1040.00
2020 10 21 22   130.70  1040.61
2020 10 21 23   118.29   926.88
2020 10 22 00   110.11   244.22
2020 10 22 01   104.26     0.00
2020 10 22 02   101.18     0.00
2020 10 22 03   108.74     0.00
2020 10 22 04   105.87     0.00
2020 10 22 05   133.95     0.00
2020 10 22 06   123.48     0.00
2020 10 22 07   114.92     0.00
2020 10 22 08   111.86   224.01
2020 10 22 09   100.64   769.28
2020 10 22 10   116.22   907.79
2020 10 22 11    95.00   714.12
2020 10 22 12   109.05   713.83
2020 10 22 13   139.24   599.48
2020 10 22 14   120.65 -99999.90
2020 10 22 15   115.97   973.77
2020 10 22 16   101.84   956.05
2020 10 22 17    89.60   984.28
2020 10 22 18   104.89  1004.71
2020 10 22 19   105.01   951.90
2020 10 22 20   136.36  1002.57
2020 10 22 21   161.58   922.36
2020 10 22 22   175.02   936.35
2020 10 22 23   188.60   931.17
2020 10 23 00   175.77   384.91
2020 10 23 01   161.26    32.55
2020 10 23 02   144.57     0.00
2020 10 23 03   132.67     0.00
2020 10 23 04   135.83     0.00
2020 10 23 05   152.93     0.00
2020 10 23 06   149.75     0.00
2020 10 23 07   138.20     0.00
2020 10 23 08   124.17   245.28
2020 10 23 09   114.52   567.84
2020 10 23 10   104.87   661.10
2020 10 23 11    81.25   724.85
2020 10 23 12    88.38   915.80
2020 10 23 13   109.94   917.00
2020 10 23 14   116.04 -99999.90
2020 10 23 15   117.31   994.23
2020 10 23 16   103.40   995.43
2020 10 23 17    94.49   994.35
2020 10 23 18    99.67   999.10
2020 10 23 19    89.12   998.99
2020 10 23 20    98.43  1000.05
2020 10 23 21   114.30  1000.35
2020 10 23 22   121.51   999.65
2020 10 23 23   141.98   837.26
2020 10 24 00   141.99   343.11
2020 10 24 01   135.62   302.91
2020 10 24 02   140.08   179.92
2020 10 24 03   111.61     0.00
2020 10 24 04   110.74     0.00
2020 10 24 05   101.56     0.00
2020 10 24 06    86.04     0.00
2020 10 24 07   106.46     0.00
2020 10 24 08   105.00     0.00
2020 10 24 09   118.12     0.00
2020 10 24 10   131.98     0.00
2020 10 24 11   128.33     0.00
2020 10 24 12   134.16     0.00
2020 10 24 13   119.79     0.00
2020 10 24 14    99.00     0.00
2020 10 24 15    93.68     0.00
2020 10 24 16    77.98     0.00
2020 10 24 17    80.97     0.00
2020 10 24 18   105.05   179.91
2020 10 24 19   111.29   843.81
2020 10 24 20   143.77  1000.92
2020 10 24 21   153.58   976.21
2020 10 24 22   148.12   540.83
2020 10 24 23   153.16   159.98
2020 10 25 00   115.95     0.00
2020 10 25 01   115.34     0.00
2020 10 25 02    97.13     0.00
2020 10 25 03    85.47     0.00
2020 10 25 04   105.32     0.00
2020 10 25 05    95.32     0.00
2020 10 25 06   118.87     0.00
2020 10 25 07   122.72     1.27
2020 10 25 08   125.07     1.27
2020 10 25 09   135.33     1.27
2020 10 25 10   119.24     1.27
2020 10 25 11   124.24     1.27
2020 10 25 12   113.92     1.27
2020 10 25 13    98.64     1.27
2020 10 25 14   110.58     0.00
2020 10 25 15   100.11     0.00
2020 10 25 16   121.24     1.27
2020 10 25 17   133.48     1.27
2020 10 25 18   122.16   283.41
2020 10 25 19   141.11   303.00
2020 10 25 20   114.38   302.53
2020 10 25 21   116.66   285.74
2020 10 25 22   117.30     0.00
2020 10 25 23   100.58     0.00
2020 10 26 00   126.38     0.00
2020 10 26 01   121.77     0.00
2020 10 26 02   129.06     0.00
2020 10 26 03   137.08     0.00
2020 10 26 04   123.38     0.00
2020 10 26 05   122.62     0.00
2020 10 26 06   105.44     0.00
2020 10 26 07    83.15     0.00
2020 10 26 08   113.95     0.00
2020 10 26 09    92.17 -99999.90
2020 10 26 10    78.39   615.68
2020 10 26 11    80.36   616.50
2020 10 26 12    76.35   615.26
2020 10 26 13    86.80   378.58
2020 10 26 14    62.08   613.97
2020 10 26 15    65.80   810.09
2020 10 26 16    79.70   994.57
2020 10 26 17    76.84   676.73
2020 10 26 18    99.34   333.63
2020 10 26 19   108.12   502.83
2020 10 26 20   129.18   607.75
2020 10 26 21   146.86   607.34
2020 10 26 22   141.51   608.05
2020 10 26 23   146.68   499.69
2020 10 27 00   116.98   225.61
2020 10 27 01   107.58     0.00
2020 10 27 02    95.77     0.00
2020 10 27 03    85.96     0.00
2020 10 27 04    98.89     0.00
2020 10 27 05   101.13     0.00
2020 10 27 06   109.70     0.00
2020 10 27 07   113.88     0.00
2020 10 27 08    99.65     0.00
2020 10 27 09    90.45   220.86
2020 10 27 10    74.54   305.48
2020 10 27 11    60.69   571.81
2020 10 27 12    67.35   612.16
2020 10 27 13    63.84   618.94
2020 10 27 14    59.11   618.98
2020 10 27 15    62.81   946.31
2020 10 27 16    58.71  1019.71
2020 10 27 17    65.51   702.97
2020 10 27 18    77.34   304.49
2020 10 27 19    94.61   510.36
2020 10 27 20   129.25   922.78
2020 10 27 21   134.98   923.57
2020 10 27 22   151.63   746.12
2020 10 27 23   165.86   613.38
2020 10 28 00   127.23   405.06
2020 10 28 01   108.57     0.00
2020 10 28 02    74.57     0.00
2020 10 28 03    80.41     0.00
2020 10 28 04    83.03 -99999.90
2020 10 28 05    86.23     0.00
2020 10 28 06   109.70     0.00
2020 10 28 07   104.51     0.00
2020 10 28 08   116.10     0.00
2020 10 28 09    95.55     0.00
2020 10 28 10    75.47   222.64
2020 10 28 11    72.38   408.39
2020 10 28 12   103.01   616.94
2020 10 28 13   118.93 -99999.90
2020 10 28 14   100.74   611.68
2020 10 28 15   113.31   756.61
2020 10 28 16   129.79   993.14
2020 10 28 17   115.94   847.77
2020 10 28 18   100.43   324.39
2020 10 28 19    88.20   449.50
2020 10 28 20   120.11   929.31
2020 10 28 21   141.35 -99999.90
2020 10 28 22   132.73   616.24
2020 10 28 23   154.07   617.87
2020 10 29 00   130.01   317.94
2020 10 29 01   124.36   159.08
2020 10 29 02   116.60     0.00
2020 10 29 03    89.34     0.00
2020 10 29 04    90.80     0.00
2020 10 29 05    82.25     0.00
2020 10 29 06    73.41     0.00
2020 10 29 07    77.67     0.00
2020 10 29 08    65.95     0.00
2020 10 29 09    66.60    88.38
2020 10 29 10    58.64   306.16
2020 10 29 11    68.50   460.78
2020 10 29 12    98.12   619.42
2020 10 29 13    99.56   619.77
2020 10 29 14   114.06   620.08
2020 10 29 15   113.50   681.36
2020 10 29 16   126.08   895.90
2020 10 29 17   140.15   504.06
2020 10 29 18   133.73   309.17
2020 10 29 19   138.58   424.65
2020 10 29 20   159.59   645.17
2020 10 29 21   163.21 -99999.90
2020 10 29 22   153.20   615.37
2020 10 29 23   142.94   322.84
2020 10 30 00   120.45   322.39
2020 10 30 01   126.24   259.71
2020 10 30 02   104.55     0.00
2020 10 30 03   108.50     0.00
2020 10 30 04   110.49     0.00
2020 10 30 05    88.53     0.00
2020 10 30 06   109.84     0.00
2020 10 30 07   105.95     0.00
2020 10 30 08   111.85     0.00
2020 10 30 09   124.14    53.64
2020 10 30 10   125.95   306.10
2020 10 30 11   129.31   321.22
2020 10 30 12   106.37   309.94
2020 10 30 13    85.17   305.75
2020 10 30 14    97.93   544.26
2020 10 30 15    93.71 -99999.90
2020 10 30 16   120.76   943.63
2020 10 30 17   143.66   422.90
2020 10 30 18   145.93   311.31
2020 10 30 19   164.90   311.67
2020 10 30 20   155.16   312.93
2020 10 30 21   147.60   274.53
2020 10 30 22   128.91   190.20
2020 10 30 23   112.85   132.26
2020 10 31 00   128.42     0.00
2020 10 31 01   124.64 -99999.90
2020 10 31 02   120.81     0.00
2020 10 31 03   119.74     0.00
2020 10 31 04   106.06     0.00
2020 10 31 05   106.30     0.00
2020 10 31 06    96.62     0.00
2020 10 31 07    95.31     0.00
2020 10 31 08    96.02     0.00
2020 10 31 09    96.72     0.00
