#AAA MM DD HH    Qaflu   Qdeflu
2015 05 19 16  3212.00  2749.00
2015 05 19 17  2897.00  2743.00
2015 05 19 18  3012.00  2858.00
2015 05 19 19  3146.00  3147.00
2015 05 19 20  2991.00  3146.00
2015 05 19 21  3145.00  3145.00
2015 05 19 22  3140.00  3140.00
2015 05 19 23  3011.00  3166.00
2015 05 20 00  3203.00  3667.00
2015 05 20 01  3753.00  3598.00
2015 05 20 02  3571.00  3571.00
2015 05 20 03  3716.00  3715.00
2015 05 20 04  3633.00  3478.00
2015 05 20 05  2958.00  2649.00
2015 05 20 06  2570.00  2724.00
2015 05 20 07  2718.00  2717.00
2015 05 20 08  2412.00  2721.00
2015 05 20 09  2560.00  2715.00
2015 05 20 10  2406.00  2715.00
2015 05 20 11  2412.00  2720.00
2015 05 20 12  2531.00  2531.00
2015 05 20 13  2491.00  2490.00
2015 05 20 14  2492.00  2491.00
2015 05 20 15  2707.00  2707.00
2015 05 20 16  3163.00  3008.00
2015 05 20 17  3011.00  3011.00
2015 05 20 18  3012.00  3012.00
2015 05 20 19  3014.00  3014.00
2015 05 20 20  3009.00  3009.00
2015 05 20 21  2848.00  3002.00
2015 05 20 22  2959.00  2960.00
2015 05 20 23  2939.00  2631.00
2015 05 21 00  2974.00  2511.00
2015 05 21 01  2790.00  2481.00
2015 05 21 02  2730.00  2420.00
2015 05 21 03  2866.00  2866.00
2015 05 21 04  2793.00  2793.00
2015 05 21 05  2943.00  2943.00
2015 05 21 06  2964.00  3119.00
2015 05 21 07  3325.00  3634.00
2015 05 21 08  3483.00  3637.00
2015 05 21 09  3484.00  3638.00
2015 05 21 10  3794.00  3640.00
2015 05 21 11  3640.00  3641.00
2015 05 21 12  3639.00  3640.00
2015 05 21 13  3639.00  3639.00
2015 05 21 14  3639.00  3639.00
2015 05 21 15  3638.00  3638.00
2015 05 21 16  3635.00  3635.00
2015 05 21 17  2988.00  3296.00
2015 05 21 18  3011.00  3011.00
2015 05 21 19  2795.00  2796.00
2015 05 21 20  2633.00  2787.00
2015 05 21 21  2801.00  2647.00
2015 05 21 22  2756.00  2601.00
2015 05 21 23  2597.00  2597.00
2015 05 22 00  2576.00  2576.00
2015 05 22 01  2423.00  2731.00
2015 05 22 02  2445.00  2753.00
2015 05 22 03  2402.00  2711.00
2015 05 22 04  2492.00  2646.00
2015 05 22 05  2030.00  2184.00
2015 05 22 06  1981.00  1981.00
2015 05 22 07  1915.00  1915.00
2015 05 22 08  1693.00  1846.00
2015 05 22 09  1152.00  1768.00
2015 05 22 10  1070.00  1839.00
2015 05 22 11  1083.00  1852.00
2015 05 22 12  1080.00  1847.00
2015 05 22 13  1177.00  1791.00
2015 05 22 14  1172.00  1784.00
2015 05 22 15  1173.00  1785.00
2015 05 22 16  1335.00  1793.00
2015 05 22 17  1952.00  1800.00
2015 05 22 18  1796.00  1796.00
2015 05 22 19  1950.00  1798.00
2015 05 22 20  2097.00  1791.00
2015 05 22 21  1939.00  1786.00
2015 05 22 22  2053.00  1747.00
2015 05 22 23  2149.00  1537.00
2015 05 23 00  2076.00  1463.00
2015 05 23 01  2062.00  1448.00
2015 05 23 02  2238.00  1470.00
2015 05 23 03  2401.00  1632.00
2015 05 23 04  2415.00  1799.00
2015 05 23 05  2557.00  1786.00
2015 05 23 06  2409.00  1792.00
2015 05 23 07  2580.00  1962.00
2015 05 23 08  2609.00  2300.00
2015 05 23 09  2554.00  2708.00
2015 05 23 10  2562.00  2716.00
2015 05 23 11  2722.00  2722.00
2015 05 23 12  2719.00  2719.00
2015 05 23 13  2722.00  2722.00
2015 05 23 14  2715.00  2715.00
2015 05 23 15  2711.00  2711.00
2015 05 23 16  2718.00  2718.00
2015 05 23 17  2716.00  2716.00
2015 05 23 18  2717.00  2717.00
2015 05 23 19  2713.00  2713.00
2015 05 23 20  2716.00  2716.00
2015 05 23 21  2705.00  2705.00
2015 05 23 22  2542.00  2697.00
2015 05 23 23  2714.00  2714.00
2015 05 24 00  2714.00  2714.00
2015 05 24 01  2718.00  2718.00
2015 05 24 02  2718.00  2719.00
2015 05 24 03  2563.00  2718.00
2015 05 24 04  2712.00  2711.00
2015 05 24 05  2560.00  2714.00
2015 05 24 06  2714.00  2713.00
2015 05 24 07  2720.00  2719.00
2015 05 24 08  2708.00  2708.00
2015 05 24 09  2559.00  2714.00
2015 05 24 10  2717.00  2717.00
2015 05 24 11  2565.00  2719.00
2015 05 24 12  2574.00  2883.00
2015 05 24 13  2733.00  3350.00
2015 05 24 14  3350.00  3350.00
2015 05 24 15  3348.00  3348.00
2015 05 24 16  3348.00  3348.00
2015 05 24 17  3350.00  3350.00
2015 05 24 18  3348.00  3349.00
2015 05 24 19  3349.00  3350.00
2015 05 24 20  3349.00  3349.00
2015 05 24 21  3501.00  3347.00
2015 05 24 22  3339.00  3338.00
2015 05 24 23  3503.00  3349.00
2015 05 25 00  3453.00  3608.00
2015 05 25 01  3856.00  3856.00
2015 05 25 02  4014.00  3860.00
2015 05 25 03  4014.00  3860.00
2015 05 25 04  4013.00  3858.00
2015 05 25 05  4111.00  3802.00
2015 05 25 06  4033.00  3571.00
2015 05 25 07  3992.00  3683.00
2015 05 25 08  4021.00  4175.00
2015 05 25 09  4638.00  4174.00
2015 05 25 10  4653.00  4499.00
2015 05 25 11  4672.00  4672.00
2015 05 25 12  4562.00  5026.00
2015 05 25 13  4870.00  5024.00
2015 05 25 14  5028.00  5028.00
2015 05 25 15  5023.00  5024.00
2015 05 25 16  4864.00  5018.00
2015 05 25 17  4936.00  4937.00
2015 05 25 18  4520.00  4521.00
2015 05 25 19  4353.00  4507.00
2015 05 25 20  3858.00  4012.00
2015 05 25 21  3824.00  3824.00
2015 05 25 22  3617.00  3308.00
2015 05 25 23  3333.00  3178.00
2015 05 26 00  3180.00  3179.00
2015 05 26 01  3181.00  3181.00
2015 05 26 02  3185.00  3185.00
2015 05 26 03  3227.00  3382.00
2015 05 26 04  3356.00  3356.00
2015 05 26 05  2860.00  3477.00
2015 05 26 06  2857.00  3474.00
2015 05 26 07  3007.00  3470.00
2015 05 26 08  2882.00  3497.00
2015 05 26 09  2821.00  2975.00
2015 05 26 10  2944.00  2790.00
2015 05 26 11  2944.00  2790.00
2015 05 26 12  2946.00  2793.00
2015 05 26 13  3101.00  2794.00
2015 05 26 14  3106.00  2798.00
2015 05 26 15  2643.00  2797.00
2015 05 26 16  2489.00  2797.00
2015 05 26 17  2859.00  3013.00
2015 05 26 18  3246.00  3246.00
2015 05 26 19  3245.00  3245.00
2015 05 26 20  3550.00  3242.00
2015 05 26 21  3440.00  3132.00
2015 05 26 22  2949.00  3103.00
2015 05 26 23  2792.00  3099.00
2015 05 27 00  2885.00  2731.00
2015 05 27 01  2766.00  2611.00
2015 05 27 02  2694.00  2386.00
2015 05 27 03  2747.00  2747.00
2015 05 27 04  2763.00  2763.00
2015 05 27 05  2840.00  2840.00
2015 05 27 06  2848.00  2847.00
2015 05 27 07  2694.00  2848.00
2015 05 27 08  2849.00  2849.00
2015 05 27 09  2843.00  2843.00
2015 05 27 10  2460.00  2306.00
2015 05 27 11  2187.00  2187.00
2015 05 27 12  2017.00  1708.00
2015 05 27 13  1385.00  1539.00
2015 05 27 14  1154.00  1462.00
2015 05 27 15  1121.00  1429.00
2015 05 27 16  1047.00  1354.00
2015 05 27 17   885.00  1346.00
2015 05 27 18   804.00  1419.00
2015 05 27 19  1074.00  1382.00
2015 05 27 20  1024.00  1332.00
2015 05 27 21  1162.00  1315.00
2015 05 27 22  1126.00  1126.00
2015 05 27 23   947.00   793.00
2015 05 28 00  1039.00   579.00
2015 05 28 01  1038.00   577.00
2015 05 28 02   991.00   530.00
2015 05 28 03  1106.00   644.00
2015 05 28 04  1020.00   712.00
2015 05 28 05  1204.00   896.00
2015 05 28 06  1410.00   947.00
2015 05 28 07  1258.00   949.00
2015 05 28 08  1337.00  1029.00
2015 05 28 09  1807.00  1653.00
2015 05 28 10  1825.00  1825.00
2015 05 28 11  2395.00  2241.00
2015 05 28 12  2392.00  2700.00
2015 05 28 13  2985.00  2830.00
2015 05 28 14  2855.00  2855.00
2015 05 28 15  3176.00  3175.00
2015 05 28 16  3340.00  3186.00
2015 05 28 17  3349.00  3194.00
2015 05 28 18  3356.00  3202.00
2015 05 28 19  3356.00  3202.00
2015 05 28 20  3511.00  3202.00
2015 05 28 21  3498.00  3189.00
2015 05 28 22  3343.00  3189.00
2015 05 28 23  3352.00  3506.00
2015 05 29 00  3304.00  3613.00
2015 05 29 01  3301.00  3610.00
2015 05 29 02  3299.00  3608.00
2015 05 29 03  3457.00  3612.00
2015 05 29 04  3463.00  3463.00
2015 05 29 05  3053.00  3052.00
2015 05 29 06  2743.00  3052.00
2015 05 29 07  2752.00  3060.00
2015 05 29 08  2768.00  2923.00
2015 05 29 09  2626.00  2780.00
2015 05 29 10  2773.00  2773.00
2015 05 29 11  2773.00  2773.00
2015 05 29 12  3085.00  2777.00
2015 05 29 13  2907.00  2444.00
2015 05 29 14  2844.00  2381.00
2015 05 29 15  2847.00  2384.00
2015 05 29 16  2896.00  2741.00
2015 05 29 17  3722.00  3258.00
2015 05 29 18  3911.00  4220.00
2015 05 29 19  4640.00  5104.00
2015 05 29 20  5673.00  5672.00
2015 05 29 21  6115.00  5651.00
2015 05 29 22  5776.00  5931.00
2015 05 29 23  6609.00  6918.00
2015 05 30 00  6787.00  7096.00
2015 05 30 01  6625.00  6934.00
2015 05 30 02  6581.00  6890.00
2015 05 30 03  6516.00  6670.00
2015 05 30 04  6596.00  5669.00
2015 05 30 05  5677.00  5986.00
2015 05 30 06  5760.00  6069.00
2015 05 30 07  5343.00  5960.00
2015 05 30 08  5118.00  5580.00
2015 05 30 09  5078.00  5231.00
2015 05 30 10  4297.00  4913.00
2015 05 30 11  4444.00  4752.00
2015 05 30 12  4669.00  4515.00
2015 05 30 13  4670.00  4517.00
2015 05 30 14  4667.00  4513.00
2015 05 30 15  4672.00  4364.00
2015 05 30 16  4305.00  4305.00
2015 05 30 17  3992.00  4300.00
2015 05 30 18  3994.00  4302.00
2015 05 30 19  3994.00  4301.00
2015 05 30 20  4464.00  4310.00
2015 05 30 21  4290.00  4290.00
2015 05 30 22  4285.00  4285.00
2015 05 30 23  4488.00  4180.00
2015 05 31 00  4350.00  4197.00
2015 05 31 01  4324.00  4170.00
2015 05 31 02  4014.00  4168.00
2015 05 31 03  4117.00  3809.00
2015 05 31 04  3761.00  3299.00
2015 05 31 05  2602.00  2448.00
2015 05 31 06  2053.00  2515.00
2015 05 31 07  2362.00  2517.00
2015 05 31 08  2517.00  2517.00
2015 05 31 09  2516.00  2516.00
2015 05 31 10  2515.00  2515.00
2015 05 31 11  3510.00  2739.00
2015 05 31 12  3571.00  3109.00
2015 05 31 13  3518.00  3672.00
2015 05 31 14  4455.00  3992.00
2015 05 31 15  4366.00  4521.00
2015 05 31 16  5217.00  5217.00
2015 05 31 17  5337.00  5491.00
2015 05 31 18  5495.00  5496.00
2015 05 31 19  5445.00  5599.00
2015 05 31 20  5757.00  5912.00
2015 05 31 21  6214.00  5905.00
2015 05 31 22  6210.00  5901.00
2015 05 31 23  6225.00  5916.00
2015 06 01 00  6262.00  5798.00
2015 06 01 01  6022.00  5713.00
2015 06 01 02  5662.00  5816.00
2015 06 01 03  5571.00  5880.00
2015 06 01 04  4995.00  5613.00
2015 06 01 05  5029.00  5492.00
2015 06 01 06  5189.00  5497.00
2015 06 01 07  5334.00  5489.00
2015 06 01 08  5337.00  5491.00
2015 06 01 09  5177.00  5486.00
2015 06 01 10  5176.00  5484.00
2015 06 01 11  5144.00  5144.00
2015 06 01 12  5118.00  4502.00
2015 06 01 13  4355.00  4509.00
2015 06 01 14  4502.00  4502.00
2015 06 01 15  4569.00  4107.00
2015 06 01 16  3860.00  3551.00
2015 06 01 17  3076.00  3231.00
2015 06 01 18  2921.00  3230.00
2015 06 01 19  3194.00  3040.00
2015 06 01 20  2529.00  2530.00
2015 06 01 21  2368.00  2522.00
2015 06 01 22  2374.00  2528.00
2015 06 01 23  2357.00  2512.00
2015 06 02 00  2174.00  2328.00
2015 06 02 01  2142.00  2295.00
2015 06 02 02  2161.00  2006.00
2015 06 02 03  1553.00  1707.00
2015 06 02 04  1347.00  1193.00
2015 06 02 05  1362.00  1053.00
2015 06 02 06  1517.00  1054.00
2015 06 02 07  1518.00  1055.00
2015 06 02 08  1674.00  1056.00
2015 06 02 09  1706.00  1243.00
2015 06 02 10  1924.00  1924.00
2015 06 02 11  2558.00  2403.00
2015 06 02 12  2871.00  2406.00
2015 06 02 13  2930.00  2930.00
2015 06 02 14  2910.00  3065.00
2015 06 02 15  2814.00  3278.00
2015 06 02 16  3725.00  3879.00
2015 06 02 17  3570.00  4034.00
2015 06 02 18  4028.00  4029.00
2015 06 02 19  4493.00  4029.00
2015 06 02 20  4272.00  4117.00
2015 06 02 21  4236.00  4236.00
2015 06 02 22  4240.00  4240.00
2015 06 02 23  4240.00  4241.00
2015 06 03 00  4243.00  4243.00
2015 06 03 01  4240.00  4240.00
2015 06 03 02  3932.00  4242.00
2015 06 03 03  3943.00  4252.00
2015 06 03 04  3945.00  4253.00
2015 06 03 05  3944.00  4407.00
2015 06 03 06  4294.00  4449.00
2015 06 03 07  4293.00  4447.00
2015 06 03 08  4665.00  4356.00
2015 06 03 09  4084.00  3775.00
2015 06 03 10  3093.00  3402.00
2015 06 03 11  4409.00  4255.00
2015 06 03 12  4349.00  3577.00
2015 06 03 13  3496.00  3341.00
2015 06 03 14  3337.00  3337.00
2015 06 03 15  3022.00  3331.00
2015 06 03 16  2603.00  2912.00
2015 06 03 17  2618.00  2773.00
2015 06 03 18  2624.00  2779.00
2015 06 03 19  2591.00  2437.00
2015 06 03 20  2414.00  2260.00
2015 06 03 21  2253.00  2254.00
2015 06 03 22  2255.00  2255.00
2015 06 03 23  1867.00  2177.00
2015 06 04 00  1612.00  1612.00
2015 06 04 01  1229.00  1537.00
2015 06 04 02  1715.00  1561.00
2015 06 04 03  1820.00  1666.00
2015 06 04 04  1413.00  1567.00
2015 06 04 05  1460.00  1614.00
2015 06 04 06  1668.00  1668.00
2015 06 04 07  1559.00  1714.00
2015 06 04 08  1253.00  1716.00
2015 06 04 09  1720.00  1720.00
2015 06 04 10  1566.00  1721.00
2015 06 04 11  1656.00  1656.00
2015 06 04 12  1693.00  1538.00
2015 06 04 13  1531.00  1531.00
2015 06 04 14  1529.00  1529.00
2015 06 04 15  1520.00  1520.00
2015 06 04 16  1676.00  1522.00
2015 06 04 17  1690.00  1536.00
2015 06 04 18  1685.00  1530.00
2015 06 04 19  1531.00  1531.00
2015 06 04 20  1545.00  1854.00
2015 06 04 21  1931.00  2086.00
2015 06 04 22  2135.00  2289.00
2015 06 04 23  2567.00  2721.00
2015 06 05 00  3154.00  3154.00
2015 06 05 01  2571.00  3496.00
2015 06 05 02  2623.00  3546.00
2015 06 05 03  2844.00  3458.00
2015 06 05 04  2451.00  2605.00
2015 06 05 05  2675.00  3442.00
2015 06 05 06  2985.00  3598.00
2015 06 05 07  2660.00  2507.00
2015 06 05 08  2258.00  2105.00
2015 06 05 09  2241.00  2088.00
2015 06 05 10  2401.00  2094.00
2015 06 05 11  2711.00  2098.00
2015 06 05 12  2561.00  2100.00
2015 06 05 13  2546.00  2085.00
2015 06 05 14  2544.00  2082.00
2015 06 05 15  2695.00  2079.00
2015 06 05 16  2230.00  2075.00
2015 06 05 17  2240.00  2086.00
2015 06 05 18  2865.00  2095.00
2015 06 05 19  2762.00  2145.00
2015 06 05 20  2995.00  2841.00
2015 06 05 21  3587.00  3432.00
2015 06 05 22  3589.00  3435.00
2015 06 05 23  3706.00  3706.00
2015 06 06 00  3799.00  3954.00
2015 06 06 01  3983.00  4447.00
2015 06 06 02  4448.00  4448.00
2015 06 06 03  4456.00  4455.00
2015 06 06 04  4616.00  4462.00
2015 06 06 05  4618.00  4464.00
2015 06 06 06  4619.00  4464.00
2015 06 06 07  4464.00  4464.00
2015 06 06 08  4463.00  4464.00
2015 06 06 09  3998.00  4461.00
2015 06 06 10  3985.00  4293.00
2015 06 06 11  3820.00  3820.00
2015 06 06 12  3203.00  3819.00
2015 06 06 13  3257.00  4027.00
2015 06 06 14  4309.00  4310.00
2015 06 06 15  4928.00  4312.00
2015 06 06 16  4170.00  4478.00
2015 06 06 17  4950.00  4951.00
2015 06 06 18  4795.00  4949.00
2015 06 06 19  4541.00  4696.00
2015 06 06 20  3674.00  4444.00
2015 06 06 21  4288.00  4441.00
2015 06 06 22  4123.00  4431.00
2015 06 06 23  4133.00  4440.00
2015 06 07 00  4104.00  3951.00
2015 06 07 01  3638.00  3945.00
2015 06 07 02  3483.00  3943.00
2015 06 07 03  3493.00  3800.00
2015 06 07 04  3350.00  3657.00
2015 06 07 05  3658.00  3658.00
2015 06 07 06  3681.00  3374.00
2015 06 07 07  3463.00  3309.00
2015 06 07 08  3460.00  3306.00
2015 06 07 09  3445.00  3291.00
2015 06 07 10  3483.00  3790.00
2015 06 07 11  3301.00  3300.00
2015 06 07 12  2890.00  1969.00
2015 06 07 13  1852.00  1545.00
2015 06 07 14  1536.00  1536.00
2015 06 07 15  1382.00  1535.00
2015 06 07 16  1390.00  1544.00
2015 06 07 17  1394.00  1548.00
2015 06 07 18  1399.00  1553.00
2015 06 07 19  1390.00  1544.00
2015 06 07 20  1397.00  1551.00
2015 06 07 21  1392.00  1545.00
2015 06 07 22  1388.00  1541.00
2015 06 07 23  2119.00  1505.00
2015 06 08 00  2130.00  1362.00
2015 06 08 01  2199.00  1430.00
2015 06 08 02  2236.00  1466.00
2015 06 08 03  2136.00  2137.00
2015 06 08 04  2280.00  2127.00
2015 06 08 05  2260.00  2106.00
2015 06 08 06  2308.00  2153.00
2015 06 08 07  2358.00  2204.00
2015 06 08 08  2313.00  2467.00
2015 06 08 09  2677.00  2677.00
2015 06 08 10  2825.00  2825.00
2015 06 08 11  2839.00  2839.00
2015 06 08 12  2847.00  2847.00
2015 06 08 13  3000.00  2845.00
2015 06 08 14  2998.00  2844.00
2015 06 08 15  2844.00  2844.00
2015 06 08 16  2988.00  2834.00
2015 06 08 17  2993.00  2839.00
2015 06 08 18  3002.00  2848.00
2015 06 08 19  2980.00  2980.00
2015 06 08 20  2906.00  3060.00
2015 06 08 21  2882.00  3036.00
2015 06 08 22  2891.00  3045.00
2015 06 08 23  3053.00  3053.00
2015 06 09 00  2892.00  3046.00
2015 06 09 01  2654.00  2962.00
2015 06 09 02  2899.00  3053.00
2015 06 09 03  3039.00  3038.00
2015 06 09 04  2983.00  2366.00
2015 06 09 05  2194.00  1576.00
2015 06 09 06  2128.00  2283.00
2015 06 09 07  2606.00  2914.00
2015 06 09 08  2331.00  2947.00
2015 06 09 09  2322.00  2476.00
2015 06 09 10  2474.00  2474.00
2015 06 09 11  2631.00  2476.00
2015 06 09 12  2778.00  2470.00
2015 06 09 13  2723.00  2414.00
2015 06 09 14  2771.00  2308.00
2015 06 09 15  2561.00  2252.00
2015 06 09 16  2548.00  2239.00
2015 06 09 17  2418.00  2263.00
2015 06 09 18  2421.00  2420.00
2015 06 09 19  2580.00  2425.00
2015 06 09 20  2430.00  2431.00
2015 06 09 21  2420.00  2421.00
2015 06 09 22  2464.00  2310.00
2015 06 09 23  2377.00  2222.00
2015 06 10 00  2069.00  2378.00
2015 06 10 01  2430.00  2584.00
2015 06 10 02  2388.00  2698.00
2015 06 10 03  2257.00  2720.00
2015 06 10 04  2546.00  2700.00
2015 06 10 05  2538.00  2692.00
2015 06 10 06  2499.00  2499.00
2015 06 10 07  2435.00  2435.00
2015 06 10 08  2250.00  2096.00
2015 06 10 09  1931.00  2086.00
2015 06 10 10  1933.00  2088.00
2015 06 10 11  1931.00  2085.00
2015 06 10 12  1931.00  2085.00
2015 06 10 13  1929.00  2083.00
2015 06 10 14  1923.00  2077.00
2015 06 10 15  2068.00  2068.00
2015 06 10 16  2052.00  1744.00
2015 06 10 17  1880.00  1880.00
2015 06 10 18  2096.00  2095.00
2015 06 10 19  1988.00  1833.00
2015 06 10 20  1974.00  1665.00
2015 06 10 21  1901.00  1747.00
2015 06 10 22  1912.00  2067.00
2015 06 10 23  2068.00  2068.00
2015 06 11 00  1922.00  2077.00
2015 06 11 01  2083.00  2083.00
2015 06 11 02  2070.00  2070.00
2015 06 11 03  2138.00  2137.00
2015 06 11 04  2133.00  2596.00
2015 06 11 05  3082.00  3235.00
2015 06 11 06  3569.00  3261.00
2015 06 11 07  3416.00  3262.00
2015 06 11 08  3398.00  3243.00
2015 06 11 09  3241.00  3241.00
2015 06 11 10  3249.00  3249.00
2015 06 11 11  3248.00  3247.00
2015 06 11 12  3252.00  3252.00
2015 06 11 13  3258.00  3257.00
2015 06 11 14  3261.00  3261.00
2015 06 11 15  3257.00  3257.00
2015 06 11 16  3253.00  3252.00
2015 06 11 17  3416.00  3262.00
2015 06 11 18  3261.00  3262.00
2015 06 11 19  3258.00  3259.00
2015 06 11 20  3108.00  3263.00
2015 06 11 21  2787.00  3249.00
2015 06 11 22  2670.00  3133.00
2015 06 11 23  2662.00  2816.00
2015 06 12 00  2511.00  2357.00
2015 06 12 01  2278.00  1970.00
2015 06 12 02  2343.00  1880.00
2015 06 12 03  2269.00  1961.00
2015 06 12 04  2299.00  1990.00
2015 06 12 05  2432.00  2278.00
2015 06 12 06  2642.00  2333.00
2015 06 12 07  2841.00  2378.00
2015 06 12 08  2673.00  2674.00
2015 06 12 09  2735.00  2735.00
2015 06 12 10  2739.00  2738.00
2015 06 12 11  2730.00  2730.00
2015 06 12 12  2735.00  2735.00
2015 06 12 13  2270.00  2733.00
2015 06 12 14  2268.00  2731.00
2015 06 12 15  2261.00  2724.00
2015 06 12 16  2257.00  2720.00
2015 06 12 17  2266.00  2729.00
2015 06 12 18  2264.00  2726.00
2015 06 12 19  2267.00  2729.00
2015 06 12 20  2267.00  2729.00
2015 06 12 21  1801.00  2723.00
2015 06 12 22  1838.00  2451.00
2015 06 12 23  1720.00  2334.00
2015 06 13 00  1664.00  2277.00
2015 06 13 01  1527.00  2139.00
2015 06 13 02  1525.00  2136.00
2015 06 13 03  1535.00  2146.00
2015 06 13 04  1523.00  2133.00
2015 06 13 05  1558.00  2015.00
2015 06 13 06  1650.00  1955.00
2015 06 13 07  1648.00  1952.00
2015 06 13 08  1497.00  1953.00
2015 06 13 09  1496.00  1952.00
2015 06 13 10  1652.00  1955.00
2015 06 13 11  1645.00  1949.00
2015 06 13 12  1489.00  2399.00
2015 06 13 13  2035.00  2793.00
2015 06 13 14  2498.00  2801.00
2015 06 13 15  2425.00  2879.00
2015 06 13 16  2545.00  2847.00
2015 06 13 17  2545.00  2847.00
2015 06 13 18  2243.00  2847.00
2015 06 13 19  2244.00  2847.00
2015 06 13 20  2394.00  2846.00
2015 06 13 21  2392.00  2843.00
2015 06 13 22  2377.00  2829.00
2015 06 13 23  2238.00  2841.00
2015 06 14 00  2239.00  2840.00
2015 06 14 01  2238.00  2839.00
2015 06 14 02  2388.00  2838.00
2015 06 14 03  2388.00  2837.00
2015 06 14 04  2281.00  2730.00
2015 06 14 05  2369.00  2818.00
2015 06 14 06  2384.00  2833.00
2015 06 14 07  2304.00  2752.00
2015 06 14 08  2119.00  2567.00
2015 06 14 09  2337.00  2785.00
2015 06 14 10  2383.00  2830.00
2015 06 14 11  2233.00  2829.00
2015 06 14 12  2233.00  2828.00
2015 06 14 13  2231.00  2826.00
2015 06 14 14  2156.00  3047.00
2015 06 14 15  2306.00  3344.00
2015 06 14 16  2749.00  3342.00
2015 06 14 17  3047.00  3343.00
2015 06 14 18  3343.00  3343.00
2015 06 14 19  3344.00  3344.00
2015 06 14 20  3343.00  3343.00
2015 06 14 21  3340.00  3341.00
2015 06 14 22  3328.00  3328.00
2015 06 14 23  3341.00  3341.00
2015 06 15 00  3341.00  3341.00
2015 06 15 01  3193.00  3340.00
2015 06 15 02  3193.00  3341.00
2015 06 15 03  3191.00  3338.00
2015 06 15 04  3333.00  3333.00
2015 06 15 05  3337.00  3337.00
2015 06 15 06  3312.00  3312.00
2015 06 15 07  2253.00  3286.00
2015 06 15 08  2278.00  2868.00
2015 06 15 09  1791.00  2233.00
2015 06 15 10  1799.00  2093.00
2015 06 15 11  1924.00  1924.00
2015 06 15 12  1929.00  1929.00
2015 06 15 13  2981.00  2245.00
2015 06 15 14  3362.00  2330.00
2015 06 15 15  3396.00  2805.00
2015 06 15 16  3821.00  3230.00
2015 06 15 17  4049.00  3753.00
2015 06 15 18  3853.00  3853.00
2015 06 15 19  3706.00  3853.00
2015 06 15 20  3854.00  3854.00
2015 06 15 21  3854.00  3854.00
2015 06 15 22  3839.00  3839.00
2015 06 15 23  3705.00  3853.00
2015 06 16 00  3704.00  3852.00
2015 06 16 01  3720.00  3719.00
2015 06 16 02  3048.00  3343.00
2015 06 16 03  3189.00  3336.00
2015 06 16 04  3034.00  3182.00
2015 06 16 05  3196.00  2752.00
2015 06 16 06  2452.00  2748.00
2015 06 16 07  2604.00  2457.00
2015 06 16 08  2591.00  2443.00
2015 06 16 09  2636.00  2488.00
2015 06 16 10  2643.00  2791.00
2015 06 16 11  2653.00  2948.00
2015 06 16 12  2442.00  2885.00
2015 06 16 13  2464.00  2612.00
