datahora,chuva_mm,etp_mm,q_m3s
2020-08-31 00:00:00+00:00,0.016,0.324,109.030
2020-08-31 06:00:00+00:00,0.000,0.171,107.960
2020-08-31 12:00:00+00:00,0.000,1.173,102.622
2020-08-31 18:00:00+00:00,0.000,1.898,105.735
2020-09-01 00:00:00+00:00,0.000,0.172,102.535
2020-09-01 06:00:00+00:00,0.000,0.096,100.728
2020-09-01 12:00:00+00:00,0.003,1.413,102.228
2020-09-01 18:00:00+00:00,0.000,2.089,99.903
2020-09-02 00:00:00+00:00,0.000,0.127,101.135
2020-09-02 06:00:00+00:00,0.000,0.115,96.977
2020-09-02 12:00:00+00:00,0.000,1.555,92.573
2020-09-02 18:00:00+00:00,0.000,2.551,92.182
2020-09-03 00:00:00+00:00,0.000,0.253,89.992
2020-09-03 06:00:00+00:00,0.057,0.145,95.797
2020-09-03 12:00:00+00:00,0.118,1.670,98.148
2020-09-03 18:00:00+00:00,0.000,2.392,91.787
2020-09-04 00:00:00+00:00,0.000,0.291,89.585
2020-09-04 06:00:00+00:00,0.000,0.132,95.122
2020-09-04 12:00:00+00:00,0.000,1.386,94.688
2020-09-04 18:00:00+00:00,0.000,2.085,90.360
2020-09-05 00:00:00+00:00,0.010,0.228,88.022
2020-09-05 06:00:00+00:00,0.000,0.114,86.395
2020-09-05 12:00:00+00:00,0.485,1.302,83.468
2020-09-05 18:00:00+00:00,0.000,2.257,77.700
2020-09-06 00:00:00+00:00,0.000,0.180,78.025
2020-09-06 06:00:00+00:00,0.000,0.144,82.732
2020-09-06 12:00:00+00:00,0.000,1.642,85.548
2020-09-06 18:00:00+00:00,0.000,2.483,83.147
2020-09-07 00:00:00+00:00,0.000,0.247,79.470
2020-09-07 06:00:00+00:00,0.000,0.196,80.302
2020-09-07 12:00:00+00:00,0.426,1.835,79.805
2020-09-07 18:00:00+00:00,0.056,2.512,74.997
2020-09-08 00:00:00+00:00,0.020,0.310,73.582
2020-09-08 06:00:00+00:00,0.000,0.225,77.012
2020-09-08 12:00:00+00:00,0.000,1.196,78.968
2020-09-08 18:00:00+00:00,0.000,1.581,78.145
2020-09-09 00:00:00+00:00,0.000,0.129,80.248
2020-09-09 06:00:00+00:00,0.000,0.061,79.537
2020-09-09 12:00:00+00:00,0.000,1.033,74.867
2020-09-09 18:00:00+00:00,0.000,1.647,70.425
2020-09-10 00:00:00+00:00,0.000,0.116,71.143
2020-09-10 06:00:00+00:00,0.000,0.046,72.975
2020-09-10 12:00:00+00:00,0.082,1.265,71.502
2020-09-10 18:00:00+00:00,0.000,1.935,69.963
2020-09-11 00:00:00+00:00,0.000,0.185,71.080
2020-09-11 06:00:00+00:00,0.000,0.083,68.192
2020-09-11 12:00:00+00:00,0.000,1.529,64.635
2020-09-11 18:00:00+00:00,0.000,2.213,70.930
2020-09-12 00:00:00+00:00,0.000,0.196,75.078
2020-09-12 06:00:00+00:00,0.000,0.139,72.375
2020-09-12 12:00:00+00:00,0.000,1.010,70.745
2020-09-12 18:00:00+00:00,0.000,1.400,70.898
2020-09-13 00:00:00+00:00,0.000,0.135,68.622
2020-09-13 06:00:00+00:00,0.000,0.069,65.195
2020-09-13 12:00:00+00:00,0.000,1.064,64.500
2020-09-13 18:00:00+00:00,0.000,1.407,66.595
2020-09-14 00:00:00+00:00,0.000,0.092,63.413
2020-09-14 06:00:00+00:00,0.000,0.076,58.400
2020-09-14 12:00:00+00:00,0.000,0.996,57.927
2020-09-14 18:00:00+00:00,0.000,1.402,64.827
2020-09-15 00:00:00+00:00,0.000,0.111,64.263
2020-09-15 06:00:00+00:00,0.000,0.068,60.415
2020-09-15 12:00:00+00:00,0.000,1.053,61.465
2020-09-15 18:00:00+00:00,0.000,1.561,63.995
2020-09-16 00:00:00+00:00,0.000,0.097,60.985
2020-09-16 06:00:00+00:00,0.000,0.051,58.290
2020-09-16 12:00:00+00:00,0.000,1.340,58.997
2020-09-16 18:00:00+00:00,0.003,1.843,61.515
2020-09-17 00:00:00+00:00,0.000,0.185,59.543
2020-09-17 06:00:00+00:00,0.497,0.099,55.688
2020-09-17 12:00:00+00:00,2.046,1.398,56.105
2020-09-17 18:00:00+00:00,0.918,2.216,58.532
2020-09-18 00:00:00+00:00,0.077,0.231,55.998
2020-09-18 06:00:00+00:00,0.013,0.144,52.935
2020-09-18 12:00:00+00:00,0.030,1.442,53.000
2020-09-18 18:00:00+00:00,0.015,2.008,52.810
2020-09-19 00:00:00+00:00,0.000,0.159,49.235
2020-09-19 06:00:00+00:00,0.000,0.123,49.375
2020-09-19 12:00:00+00:00,0.000,1.631,56.695
2020-09-19 18:00:00+00:00,0.000,2.202,61.893
2020-09-20 00:00:00+00:00,0.000,0.183,58.657
2020-09-20 06:00:00+00:00,0.000,0.126,55.932
2020-09-20 12:00:00+00:00,0.000,1.377,56.260
2020-09-20 18:00:00+00:00,0.000,2.042,56.348
2020-09-21 00:00:00+00:00,0.000,0.217,53.047
2020-09-21 06:00:00+00:00,0.059,0.117,50.463
2020-09-21 12:00:00+00:00,0.185,1.787,49.393
2020-09-21 18:00:00+00:00,0.003,2.519,51.375
2020-09-22 00:00:00+00:00,0.013,0.217,50.243
2020-09-22 06:00:00+00:00,0.000,0.129,48.398
2020-09-22 12:00:00+00:00,0.000,1.636,49.432
2020-09-22 18:00:00+00:00,0.000,2.367,50.242
2020-09-23 00:00:00+00:00,0.074,0.188,48.280
2020-09-23 06:00:00+00:00,0.008,0.118,48.045
2020-09-23 12:00:00+00:00,0.000,1.690,45.287
2020-09-23 18:00:00+00:00,0.000,2.309,50.180
2020-09-24 00:00:00+00:00,0.000,0.238,50.262
2020-09-24 06:00:00+00:00,0.000,0.139,45.240
2020-09-24 12:00:00+00:00,0.000,1.210,44.400
2020-09-24 18:00:00+00:00,0.000,1.592,46.263
2020-09-25 00:00:00+00:00,0.000,0.156,47.640
2020-09-25 06:00:00+00:00,0.000,0.069,46.087
2020-09-25 12:00:00+00:00,0.000,1.465,45.158
2020-09-25 18:00:00+00:00,0.000,2.048,44.845
2020-09-26 00:00:00+00:00,0.000,0.132,43.853
2020-09-26 06:00:00+00:00,0.000,0.091,47.567
2020-09-26 12:00:00+00:00,0.000,1.602,47.858
2020-09-26 18:00:00+00:00,0.000,2.368,47.240
2020-09-27 00:00:00+00:00,0.000,0.234,44.455
2020-09-27 06:00:00+00:00,0.000,0.125,40.735
2020-09-27 12:00:00+00:00,0.000,1.748,42.882
2020-09-27 18:00:00+00:00,1.484,2.381,42.973
2020-09-28 00:00:00+00:00,3.477,0.259,42.502
2020-09-28 06:00:00+00:00,7.882,0.113,39.207
2020-09-28 12:00:00+00:00,7.810,1.211,37.520
2020-09-28 18:00:00+00:00,0.061,1.567,43.278
2020-09-29 00:00:00+00:00,0.011,0.111,45.305
2020-09-29 06:00:00+00:00,0.011,0.071,47.412
2020-09-29 12:00:00+00:00,0.011,1.585,51.438
2020-09-29 18:00:00+00:00,0.011,2.117,54.670
2020-09-30 00:00:00+00:00,0.000,0.174,63.998
2020-09-30 06:00:00+00:00,0.011,0.149,64.770
2020-09-30 12:00:00+00:00,0.000,1.332,59.673
2020-09-30 18:00:00+00:00,0.011,1.745,54.968
2020-10-01 00:00:00+00:00,0.000,0.105,54.728
2020-10-01 06:00:00+00:00,0.000,0.038,55.510
2020-10-01 12:00:00+00:00,0.000,1.320,53.100
2020-10-01 18:00:00+00:00,0.000,1.895,50.543
2020-10-02 00:00:00+00:00,0.000,0.135,49.360
2020-10-02 06:00:00+00:00,0.000,0.061,47.638
2020-10-02 12:00:00+00:00,0.000,1.622,44.062
2020-10-02 18:00:00+00:00,0.000,2.050,46.625
2020-10-03 00:00:00+00:00,0.000,0.152,48.132
2020-10-03 06:00:00+00:00,0.000,0.079,48.407
2020-10-03 12:00:00+00:00,0.013,1.687,43.623
2020-10-03 18:00:00+00:00,0.064,2.425,42.300
2020-10-04 00:00:00+00:00,0.948,0.196,44.020
2020-10-04 06:00:00+00:00,0.000,0.097,41.747
2020-10-04 12:00:00+00:00,0.000,1.837,42.947
2020-10-04 18:00:00+00:00,0.000,2.454,39.688
2020-10-05 00:00:00+00:00,0.015,0.184,38.272
2020-10-05 06:00:00+00:00,0.000,0.096,38.173
2020-10-05 12:00:00+00:00,0.000,1.560,38.045
2020-10-05 18:00:00+00:00,0.000,1.807,36.958
2020-10-06 00:00:00+00:00,0.000,0.147,35.198
2020-10-06 06:00:00+00:00,0.000,0.080,36.532
2020-10-06 12:00:00+00:00,0.054,1.379,33.065
2020-10-06 18:00:00+00:00,0.000,1.972,32.660
2020-10-07 00:00:00+00:00,0.000,0.144,31.600
2020-10-07 06:00:00+00:00,0.000,0.086,29.993
2020-10-07 12:00:00+00:00,0.000,1.586,29.908
2020-10-07 18:00:00+00:00,0.000,2.075,30.937
2020-10-08 00:00:00+00:00,0.000,0.185,35.255
2020-10-08 06:00:00+00:00,0.000,0.110,34.288
2020-10-08 12:00:00+00:00,8.787,1.424,34.433
2020-10-08 18:00:00+00:00,7.857,2.175,41.030
2020-10-09 00:00:00+00:00,0.152,0.139,41.102
2020-10-09 06:00:00+00:00,0.261,0.075,39.718
2020-10-09 12:00:00+00:00,2.433,1.676,47.158
2020-10-09 18:00:00+00:00,2.718,2.392,46.310
2020-10-10 00:00:00+00:00,1.790,0.186,44.920
2020-10-10 06:00:00+00:00,0.052,0.094,46.418
2020-10-10 12:00:00+00:00,0.028,1.819,51.318
2020-10-10 18:00:00+00:00,0.018,2.126,57.568
2020-10-11 00:00:00+00:00,0.011,0.167,56.105
2020-10-11 06:00:00+00:00,0.000,0.076,53.167
2020-10-11 12:00:00+00:00,0.002,1.677,50.890
2020-10-11 18:00:00+00:00,0.013,2.341,49.350
2020-10-12 00:00:00+00:00,0.000,0.143,47.930
2020-10-12 06:00:00+00:00,0.000,0.078,47.957
2020-10-12 12:00:00+00:00,0.000,1.825,48.627
2020-10-12 18:00:00+00:00,0.000,2.408,46.143
2020-10-13 00:00:00+00:00,0.000,0.161,43.733
2020-10-13 06:00:00+00:00,0.000,0.071,42.108
2020-10-13 12:00:00+00:00,0.000,1.874,42.045
2020-10-13 18:00:00+00:00,0.000,2.316,45.440
2020-10-14 00:00:00+00:00,0.000,0.162,45.440
2020-10-14 06:00:00+00:00,0.000,0.072,42.622
2020-10-14 12:00:00+00:00,0.000,1.701,43.955
2020-10-14 18:00:00+00:00,0.121,1.965,43.115
2020-10-15 00:00:00+00:00,5.303,0.100,42.848
2020-10-15 06:00:00+00:00,3.382,0.076,49.932
2020-10-15 12:00:00+00:00,0.018,1.785,44.903
2020-10-15 18:00:00+00:00,0.023,1.926,47.147
2020-10-16 00:00:00+00:00,0.611,0.130,46.935
2020-10-16 06:00:00+00:00,0.049,0.079,45.980
2020-10-16 12:00:00+00:00,0.010,1.368,52.093
2020-10-16 18:00:00+00:00,0.233,1.683,48.710
2020-10-17 00:00:00+00:00,0.000,0.091,46.747
2020-10-17 06:00:00+00:00,0.000,0.047,44.728
2020-10-17 12:00:00+00:00,0.000,1.505,45.863
2020-10-17 18:00:00+00:00,0.000,2.201,46.818
2020-10-18 00:00:00+00:00,0.000,0.132,41.397
2020-10-18 06:00:00+00:00,0.000,0.071,38.048
2020-10-18 12:00:00+00:00,0.000,2.119,40.390
2020-10-18 18:00:00+00:00,0.000,2.445,42.327
2020-10-19 00:00:00+00:00,0.000,0.169,41.480
2020-10-19 06:00:00+00:00,0.000,0.090,41.197
2020-10-19 12:00:00+00:00,0.000,1.881,38.092
2020-10-19 18:00:00+00:00,0.046,2.365,39.052
2020-10-20 00:00:00+00:00,0.000,0.166,36.222
2020-10-20 06:00:00+00:00,0.000,0.084,35.355
2020-10-20 12:00:00+00:00,0.000,2.192,31.408
2020-10-20 18:00:00+00:00,0.721,2.599,28.643
2020-10-21 00:00:00+00:00,0.859,0.175,29.812
2020-10-21 06:00:00+00:00,0.000,0.099,28.398
2020-10-21 12:00:00+00:00,0.000,1.705,29.592
2020-10-21 18:00:00+00:00,0.000,2.295,30.632
2020-10-22 00:00:00+00:00,0.003,0.162,29.680
2020-10-22 06:00:00+00:00,0.000,0.102,30.562
2020-10-22 12:00:00+00:00,0.000,2.200,28.348
2020-10-22 18:00:00+00:00,0.000,2.976,29.017
2020-10-23 00:00:00+00:00,0.000,0.284,30.173
2020-10-23 06:00:00+00:00,0.000,0.130,32.262
2020-10-23 12:00:00+00:00,0.000,2.165,31.098
2020-10-23 18:00:00+00:00,0.000,2.387,30.015
2020-10-24 00:00:00+00:00,0.000,0.174,30.647
2020-10-24 06:00:00+00:00,0.000,0.106,28.627
2020-10-24 12:00:00+00:00,0.000,2.081,27.290
2020-10-24 18:00:00+00:00,1.010,2.426,27.842
2020-10-25 00:00:00+00:00,1.613,0.176,25.253
2020-10-25 06:00:00+00:00,0.257,0.115,26.207
2020-10-25 12:00:00+00:00,0.011,1.433,27.592
2020-10-25 18:00:00+00:00,0.000,1.825,26.728
2020-10-26 00:00:00+00:00,0.000,0.084,25.842
2020-10-26 06:00:00+00:00,0.000,0.089,24.512
2020-10-26 12:00:00+00:00,0.007,1.426,23.595
2020-10-26 18:00:00+00:00,0.611,1.795,26.925
2020-10-27 00:00:00+00:00,1.097,0.107,29.438
2020-10-27 06:00:00+00:00,0.552,0.063,29.505
2020-10-27 12:00:00+00:00,0.097,1.691,29.250
2020-10-27 18:00:00+00:00,0.007,2.268,27.382
2020-10-28 00:00:00+00:00,0.003,0.175,23.928
2020-10-28 06:00:00+00:00,0.003,0.092,24.402
2020-10-28 12:00:00+00:00,0.003,2.098,23.550
2020-10-28 18:00:00+00:00,0.007,2.602,23.458
2020-10-29 00:00:00+00:00,0.003,0.168,23.095
2020-10-29 06:00:00+00:00,0.003,0.087,26.088
2020-10-29 12:00:00+00:00,0.000,2.444,28.473
2020-10-29 18:00:00+00:00,0.003,2.847,26.715
2020-10-30 00:00:00+00:00,0.695,0.197,26.138
2020-10-30 06:00:00+00:00,0.169,0.096,23.835
2020-10-30 12:00:00+00:00,0.011,2.379,23.552
2020-10-30 18:00:00+00:00,0.005,2.974,24.600
2020-10-31 00:00:00+00:00,0.313,0.206,24.210
2020-10-31 06:00:00+00:00,0.000,0.105,25.945
2020-10-31 12:00:00+00:00,0.003,2.234,25.453
2020-10-31 18:00:00+00:00,0.185,2.827,24.313
2020-11-01 00:00:00+00:00,0.703,0.223,24.665
2020-11-01 06:00:00+00:00,0.005,0.106,24.285
2020-11-01 12:00:00+00:00,0.005,2.281,24.423
2020-11-01 18:00:00+00:00,0.003,2.834,23.440
2020-11-02 00:00:00+00:00,0.000,0.269,21.558
2020-11-02 06:00:00+00:00,0.000,0.142,22.257
2020-11-02 12:00:00+00:00,0.000,2.048,23.472
2020-11-02 18:00:00+00:00,0.000,2.322,22.518
2020-11-03 00:00:00+00:00,0.000,0.182,23.645
2020-11-03 06:00:00+00:00,0.000,0.072,23.643
2020-11-03 12:00:00+00:00,0.000,2.283,22.335
2020-11-03 18:00:00+00:00,0.026,2.661,23.435
2020-11-04 00:00:00+00:00,0.544,0.159,21.978
2020-11-04 06:00:00+00:00,0.000,0.062,23.657
2020-11-04 12:00:00+00:00,0.000,1.765,25.993
2020-11-04 18:00:00+00:00,0.000,2.034,23.247
2020-11-05 00:00:00+00:00,0.000,0.124,20.722
2020-11-05 06:00:00+00:00,0.000,0.065,21.507
2020-11-05 12:00:00+00:00,0.000,1.904,20.198
2020-11-05 18:00:00+00:00,0.000,2.681,18.448
2020-11-06 00:00:00+00:00,0.000,0.156,19.167
2020-11-06 06:00:00+00:00,0.000,0.097,19.312
2020-11-06 12:00:00+00:00,0.000,1.998,19.625
2020-11-06 18:00:00+00:00,0.000,2.732,20.003
2020-11-07 00:00:00+00:00,0.000,0.180,17.885
2020-11-07 06:00:00+00:00,0.000,0.112,17.645
2020-11-07 12:00:00+00:00,0.000,2.260,18.047
2020-11-07 18:00:00+00:00,0.000,2.843,17.292
2020-11-08 00:00:00+00:00,0.000,0.215,17.173
2020-11-08 06:00:00+00:00,0.000,0.093,16.392
2020-11-08 12:00:00+00:00,0.000,2.482,15.390
2020-11-08 18:00:00+00:00,0.000,3.239,16.528
2020-11-09 00:00:00+00:00,0.000,0.260,20.082
2020-11-09 06:00:00+00:00,0.052,0.140,20.213
2020-11-09 12:00:00+00:00,0.149,2.444,19.705
2020-11-09 18:00:00+00:00,10.126,2.644,19.108
2020-11-10 00:00:00+00:00,2.128,0.225,18.267
2020-11-10 06:00:00+00:00,0.089,0.168,18.562
2020-11-10 12:00:00+00:00,0.051,2.167,17.562
2020-11-10 18:00:00+00:00,0.374,2.604,15.712
2020-11-11 00:00:00+00:00,0.130,0.224,16.315
2020-11-11 06:00:00+00:00,0.256,0.122,17.488
2020-11-11 12:00:00+00:00,3.193,2.186,17.530
2020-11-11 18:00:00+00:00,0.503,2.698,23.020
2020-11-12 00:00:00+00:00,4.664,0.196,24.445
2020-11-12 06:00:00+00:00,0.016,0.106,24.940
2020-11-12 12:00:00+00:00,0.021,2.613,23.645
2020-11-12 18:00:00+00:00,2.208,2.875,21.615
2020-11-13 00:00:00+00:00,1.430,0.222,20.562
2020-11-13 06:00:00+00:00,0.000,0.121,23.232
2020-11-13 12:00:00+00:00,0.020,2.553,25.417
2020-11-13 18:00:00+00:00,0.025,3.031,23.915
2020-11-14 00:00:00+00:00,0.000,0.210,23.600
2020-11-14 06:00:00+00:00,0.000,0.087,24.538
2020-11-14 12:00:00+00:00,0.002,2.485,27.617
2020-11-14 18:00:00+00:00,0.007,2.999,27.588
2020-11-15 00:00:00+00:00,0.003,0.273,27.528
2020-11-15 06:00:00+00:00,1.438,0.112,27.828
2020-11-15 12:00:00+00:00,0.007,2.529,25.452
2020-11-15 18:00:00+00:00,5.407,2.974,26.038
2020-11-16 00:00:00+00:00,0.008,0.221,28.225
2020-11-16 06:00:00+00:00,0.013,0.138,30.785
2020-11-16 12:00:00+00:00,0.002,2.629,28.597
2020-11-16 18:00:00+00:00,0.003,3.153,26.003
2020-11-17 00:00:00+00:00,1.357,0.220,27.107
2020-11-17 06:00:00+00:00,0.013,0.112,27.693
2020-11-17 12:00:00+00:00,0.008,2.308,29.715
2020-11-17 18:00:00+00:00,0.000,2.633,31.548
2020-11-18 00:00:00+00:00,0.000,0.213,33.440
2020-11-18 06:00:00+00:00,0.011,0.115,34.703
2020-11-18 12:00:00+00:00,0.177,2.259,33.763
2020-11-18 18:00:00+00:00,4.862,2.971,35.518
2020-11-19 00:00:00+00:00,0.202,0.232,34.653
2020-11-19 06:00:00+00:00,0.413,0.090,35.178
2020-11-19 12:00:00+00:00,0.115,2.503,34.122
2020-11-19 18:00:00+00:00,0.010,3.137,34.162
2020-11-20 00:00:00+00:00,0.000,0.229,34.212
2020-11-20 06:00:00+00:00,0.002,0.097,30.822
2020-11-20 12:00:00+00:00,0.000,2.861,29.360
2020-11-20 18:00:00+00:00,0.067,3.446,30.017
2020-11-21 00:00:00+00:00,0.002,0.253,27.887
2020-11-21 06:00:00+00:00,0.000,0.150,27.087
2020-11-21 12:00:00+00:00,0.002,2.470,26.235
2020-11-21 18:00:00+00:00,0.000,3.045,24.378
2020-11-22 00:00:00+00:00,0.000,0.210,23.805
2020-11-22 06:00:00+00:00,0.000,0.099,23.210
2020-11-22 12:00:00+00:00,0.000,2.740,21.648
2020-11-22 18:00:00+00:00,0.000,3.245,25.202
2020-11-23 00:00:00+00:00,0.010,0.242,26.745
2020-11-23 06:00:00+00:00,0.000,0.150,26.635
2020-11-23 12:00:00+00:00,0.000,3.074,26.370
2020-11-23 18:00:00+00:00,0.000,3.582,25.818
2020-11-24 00:00:00+00:00,0.000,0.228,28.380
2020-11-24 06:00:00+00:00,0.000,0.142,28.140
2020-11-24 12:00:00+00:00,0.000,2.459,25.998
2020-11-24 18:00:00+00:00,0.002,2.421,24.923
2020-11-25 00:00:00+00:00,0.000,0.164,22.010
2020-11-25 06:00:00+00:00,0.000,0.091,19.893
2020-11-25 12:00:00+00:00,0.000,2.129,20.185
2020-11-25 18:00:00+00:00,0.000,2.163,21.082
2020-11-26 00:00:00+00:00,0.000,0.118,18.360
2020-11-26 06:00:00+00:00,0.000,0.058,16.090
2020-11-26 12:00:00+00:00,0.000,2.258,15.007
2020-11-26 18:00:00+00:00,0.000,3.094,14.720
2020-11-27 00:00:00+00:00,0.116,0.181,15.098
2020-11-27 06:00:00+00:00,0.092,0.102,16.617
2020-11-27 12:00:00+00:00,1.016,2.222,19.385
2020-11-27 18:00:00+00:00,5.739,2.873,21.748
2020-11-28 00:00:00+00:00,2.143,0.221,21.200
2020-11-28 06:00:00+00:00,0.118,0.106,19.247
2020-11-28 12:00:00+00:00,0.003,2.308,18.207
2020-11-28 18:00:00+00:00,0.020,2.795,17.700
2020-11-29 00:00:00+00:00,1.856,0.224,15.827
2020-11-29 06:00:00+00:00,1.302,0.101,14.785
2020-11-29 12:00:00+00:00,0.992,2.275,14.795
2020-11-29 18:00:00+00:00,8.525,2.345,16.703
2020-11-30 00:00:00+00:00,3.780,0.204,19.372
2020-11-30 06:00:00+00:00,0.325,0.150,21.262
2020-11-30 12:00:00+00:00,4.579,2.568,23.995
2020-11-30 18:00:00+00:00,3.187,3.326,29.345
2020-12-01 00:00:00+00:00,0.156,0.267,32.433
2020-12-01 06:00:00+00:00,0.025,0.150,31.550
2020-12-01 12:00:00+00:00,0.036,2.718,32.932
2020-12-01 18:00:00+00:00,0.026,2.999,33.053
2020-12-02 00:00:00+00:00,0.016,0.276,30.980
2020-12-02 06:00:00+00:00,0.002,0.141,32.963
2020-12-02 12:00:00+00:00,0.002,2.777,37.542
2020-12-02 18:00:00+00:00,0.003,3.328,35.212
2020-12-03 00:00:00+00:00,4.416,0.221,32.515
2020-12-03 06:00:00+00:00,25.964,0.119,35.937
2020-12-03 12:00:00+00:00,6.833,2.504,45.295
2020-12-03 18:00:00+00:00,0.256,2.929,66.748
2020-12-04 00:00:00+00:00,0.077,0.223,84.923
2020-12-04 06:00:00+00:00,0.039,0.116,101.812
2020-12-04 12:00:00+00:00,0.361,1.800,115.732
2020-12-04 18:00:00+00:00,1.561,2.160,123.302
2020-12-05 00:00:00+00:00,2.480,0.111,122.163
2020-12-05 06:00:00+00:00,0.608,0.032,117.707
2020-12-05 12:00:00+00:00,6.056,1.903,115.925
2020-12-05 18:00:00+00:00,8.738,2.794,125.880
2020-12-06 00:00:00+00:00,4.557,0.161,148.650
2020-12-06 06:00:00+00:00,0.164,0.060,173.678
2020-12-06 12:00:00+00:00,0.226,2.333,184.513
2020-12-06 18:00:00+00:00,0.782,2.931,204.405
2020-12-07 00:00:00+00:00,0.136,0.234,199.497
2020-12-07 06:00:00+00:00,0.007,0.098,186.858
2020-12-07 12:00:00+00:00,0.010,2.592,176.340
2020-12-07 18:00:00+00:00,0.011,3.354,166.335
2020-12-08 00:00:00+00:00,0.000,0.223,156.018
2020-12-08 06:00:00+00:00,0.010,0.092,144.412
2020-12-08 12:00:00+00:00,0.002,2.216,132.955
2020-12-08 18:00:00+00:00,0.003,2.874,127.512
2020-12-09 00:00:00+00:00,0.011,0.155,125.097
2020-12-09 06:00:00+00:00,0.007,0.083,121.038
2020-12-09 12:00:00+00:00,0.000,2.029,116.378
2020-12-09 18:00:00+00:00,0.000,2.782,108.572
2020-12-10 00:00:00+00:00,0.084,0.169,100.678
2020-12-10 06:00:00+00:00,0.000,0.071,102.227
2020-12-10 12:00:00+00:00,0.000,2.235,93.952
2020-12-10 18:00:00+00:00,0.011,2.534,88.082
2020-12-11 00:00:00+00:00,0.030,0.217,82.197
2020-12-11 06:00:00+00:00,0.000,0.103,80.855
2020-12-11 12:00:00+00:00,0.000,2.406,82.158
2020-12-11 18:00:00+00:00,0.003,2.897,73.883
2020-12-12 00:00:00+00:00,0.028,0.210,71.503
2020-12-12 06:00:00+00:00,0.000,0.083,68.117
2020-12-12 12:00:00+00:00,0.000,2.601,68.255
2020-12-12 18:00:00+00:00,0.008,2.704,67.275
2020-12-13 00:00:00+00:00,0.474,0.237,60.362
2020-12-13 06:00:00+00:00,0.000,0.071,59.478
2020-12-13 12:00:00+00:00,0.008,2.031,59.217
2020-12-13 18:00:00+00:00,0.098,2.783,56.857
2020-12-14 00:00:00+00:00,5.277,0.200,58.960
2020-12-14 06:00:00+00:00,0.089,0.082,57.187
2020-12-14 12:00:00+00:00,0.005,2.357,55.898
2020-12-14 18:00:00+00:00,0.008,2.918,61.290
2020-12-15 00:00:00+00:00,0.230,0.184,59.120
2020-12-15 06:00:00+00:00,0.080,0.067,57.740
2020-12-15 12:00:00+00:00,0.020,2.143,54.430
2020-12-15 18:00:00+00:00,0.005,2.902,50.827
2020-12-16 00:00:00+00:00,0.057,0.156,56.307
2020-12-16 06:00:00+00:00,0.085,0.073,56.210
2020-12-16 12:00:00+00:00,0.008,2.308,55.683
2020-12-16 18:00:00+00:00,0.521,3.004,54.592
2020-12-17 00:00:00+00:00,0.887,0.205,55.470
2020-12-17 06:00:00+00:00,0.157,0.079,58.302
2020-12-17 12:00:00+00:00,0.030,2.551,56.657
2020-12-17 18:00:00+00:00,0.005,3.560,57.935
2020-12-18 00:00:00+00:00,0.144,0.297,56.128
2020-12-18 06:00:00+00:00,0.000,0.110,60.570
2020-12-18 12:00:00+00:00,0.000,2.831,66.078
2020-12-18 18:00:00+00:00,0.005,3.531,61.322
2020-12-19 00:00:00+00:00,0.000,0.291,57.537
2020-12-19 06:00:00+00:00,0.000,0.098,58.345
2020-12-19 12:00:00+00:00,0.000,2.799,55.647
2020-12-19 18:00:00+00:00,0.521,3.138,53.613
2020-12-20 00:00:00+00:00,5.866,0.210,53.670
2020-12-20 06:00:00+00:00,0.039,0.071,49.813
2020-12-20 12:00:00+00:00,5.916,2.370,46.720
2020-12-20 18:00:00+00:00,17.966,2.864,51.930
2020-12-21 00:00:00+00:00,0.103,0.152,56.718
2020-12-21 06:00:00+00:00,0.072,0.089,56.523
2020-12-21 12:00:00+00:00,0.174,1.805,64.545
2020-12-21 18:00:00+00:00,0.025,2.158,77.657
2020-12-22 00:00:00+00:00,0.025,0.130,98.475
2020-12-22 06:00:00+00:00,0.000,0.064,97.013
2020-12-22 12:00:00+00:00,0.003,1.703,98.232
2020-12-22 18:00:00+00:00,0.028,2.097,233.222
2020-12-23 00:00:00+00:00,0.025,0.144,401.617
2020-12-23 06:00:00+00:00,0.011,0.050,413.852
2020-12-23 12:00:00+00:00,0.000,2.352,363.325
2020-12-23 18:00:00+00:00,0.023,2.923,305.997
2020-12-24 00:00:00+00:00,0.011,0.218,256.292
2020-12-24 06:00:00+00:00,0.000,0.074,219.082
2020-12-24 12:00:00+00:00,0.011,2.162,195.697
2020-12-24 18:00:00+00:00,0.013,3.126,169.940
2020-12-25 00:00:00+00:00,0.000,0.297,153.730
2020-12-25 06:00:00+00:00,0.000,0.106,147.752
2020-12-25 12:00:00+00:00,0.011,2.451,132.845
2020-12-25 18:00:00+00:00,0.023,3.400,121.450
2020-12-26 00:00:00+00:00,0.011,0.287,114.947
2020-12-26 06:00:00+00:00,0.011,0.101,107.037
2020-12-26 12:00:00+00:00,0.011,2.578,102.398
2020-12-26 18:00:00+00:00,0.011,3.431,98.708
2020-12-27 00:00:00+00:00,2.638,0.256,89.078
2020-12-27 06:00:00+00:00,0.000,0.091,82.860
2020-12-27 12:00:00+00:00,0.000,2.775,85.353
2020-12-27 18:00:00+00:00,0.008,3.384,81.098
2020-12-28 00:00:00+00:00,0.184,0.209,74.522
2020-12-28 06:00:00+00:00,0.000,0.105,74.232
2020-12-28 12:00:00+00:00,0.000,2.320,74.533
2020-12-28 18:00:00+00:00,0.000,2.752,69.605
2020-12-29 00:00:00+00:00,2.097,0.137,66.798
