datahora,chuva_mm,etp_mm,q_m3s
2020-07-20 00:00:00+00:00,0.000,0.068,34.565
2020-07-20 06:00:00+00:00,0.059,0.037,33.322
2020-07-20 12:00:00+00:00,0.125,0.856,32.198
2020-07-20 18:00:00+00:00,0.022,1.488,31.182
2020-07-21 00:00:00+00:00,0.028,0.108,30.682
2020-07-21 06:00:00+00:00,0.000,0.043,30.357
2020-07-21 12:00:00+00:00,0.019,0.796,30.018
2020-07-21 18:00:00+00:00,0.000,1.446,28.927
2020-07-22 00:00:00+00:00,0.000,0.084,28.470
2020-07-22 06:00:00+00:00,0.000,0.040,28.123
2020-07-22 12:00:00+00:00,0.041,0.653,27.897
2020-07-22 18:00:00+00:00,0.000,1.203,27.110
2020-07-23 00:00:00+00:00,0.000,0.071,27.028
2020-07-23 06:00:00+00:00,0.000,0.032,27.103
2020-07-23 12:00:00+00:00,0.022,0.705,27.147
2020-07-23 18:00:00+00:00,0.000,1.321,26.475
2020-07-24 00:00:00+00:00,0.000,0.068,25.672
2020-07-24 06:00:00+00:00,0.000,0.031,25.313
2020-07-24 12:00:00+00:00,0.000,0.862,25.620
2020-07-24 18:00:00+00:00,0.000,1.462,25.213
2020-07-25 00:00:00+00:00,0.000,0.061,24.800
2020-07-25 06:00:00+00:00,0.000,0.019,23.988
2020-07-25 12:00:00+00:00,0.000,1.062,23.865
2020-07-25 18:00:00+00:00,0.000,1.745,23.598
2020-07-26 00:00:00+00:00,0.000,0.093,23.533
2020-07-26 06:00:00+00:00,0.000,0.037,22.632
2020-07-26 12:00:00+00:00,0.006,0.991,22.207
2020-07-26 18:00:00+00:00,0.006,1.707,22.235
2020-07-27 00:00:00+00:00,0.000,0.077,21.947
2020-07-27 06:00:00+00:00,0.000,0.045,21.568
2020-07-27 12:00:00+00:00,0.037,0.852,21.582
2020-07-27 18:00:00+00:00,0.000,1.356,21.508
2020-07-28 00:00:00+00:00,0.000,0.073,21.315
2020-07-28 06:00:00+00:00,0.000,0.023,20.928
2020-07-28 12:00:00+00:00,0.000,0.903,20.918
2020-07-28 18:00:00+00:00,0.000,1.622,20.590
2020-07-29 00:00:00+00:00,16.309,0.068,21.510
2020-07-29 06:00:00+00:00,4.987,0.032,22.577
2020-07-29 12:00:00+00:00,0.541,0.893,22.523
2020-07-29 18:00:00+00:00,0.062,1.581,23.280
2020-07-30 00:00:00+00:00,0.294,0.073,25.023
2020-07-30 06:00:00+00:00,0.019,0.024,29.248
2020-07-30 12:00:00+00:00,0.006,0.928,34.095
2020-07-30 18:00:00+00:00,0.000,1.517,36.132
2020-07-31 00:00:00+00:00,0.013,0.073,35.753
2020-07-31 06:00:00+00:00,0.047,0.032,34.265
2020-07-31 12:00:00+00:00,0.028,0.756,33.202
2020-07-31 18:00:00+00:00,0.025,1.257,32.333
2020-08-01 00:00:00+00:00,0.013,0.045,31.267
2020-08-01 06:00:00+00:00,0.013,0.021,30.593
2020-08-01 12:00:00+00:00,0.006,0.750,30.612
2020-08-01 18:00:00+00:00,0.056,1.405,30.272
2020-08-02 00:00:00+00:00,0.000,0.043,29.593
2020-08-02 06:00:00+00:00,0.000,0.016,28.823
2020-08-02 12:00:00+00:00,0.000,0.846,28.423
2020-08-02 18:00:00+00:00,0.019,1.623,27.910
2020-08-03 00:00:00+00:00,0.000,0.080,27.327
2020-08-03 06:00:00+00:00,0.022,0.025,26.362
2020-08-03 12:00:00+00:00,0.106,1.002,25.528
2020-08-03 18:00:00+00:00,0.000,1.646,24.570
2020-08-04 00:00:00+00:00,0.000,0.067,23.873
2020-08-04 06:00:00+00:00,0.000,0.022,23.607
2020-08-04 12:00:00+00:00,0.000,1.018,23.583
2020-08-04 18:00:00+00:00,0.000,1.832,23.242
2020-08-05 00:00:00+00:00,0.000,0.079,23.132
2020-08-05 06:00:00+00:00,0.000,0.030,22.622
2020-08-05 12:00:00+00:00,0.000,1.015,22.188
2020-08-05 18:00:00+00:00,0.000,1.766,22.045
2020-08-06 00:00:00+00:00,0.000,0.088,22.085
2020-08-06 06:00:00+00:00,0.000,0.025,21.778
2020-08-06 12:00:00+00:00,0.000,1.021,21.345
2020-08-06 18:00:00+00:00,0.000,1.833,20.858
2020-08-07 00:00:00+00:00,0.000,0.070,20.870
2020-08-07 06:00:00+00:00,0.000,0.029,21.015
2020-08-07 12:00:00+00:00,0.000,1.236,21.283
2020-08-07 18:00:00+00:00,0.000,1.915,21.080
2020-08-08 00:00:00+00:00,0.000,0.098,20.987
2020-08-08 06:00:00+00:00,0.000,0.037,20.500
2020-08-08 12:00:00+00:00,0.041,1.130,19.907
2020-08-08 18:00:00+00:00,0.028,1.743,19.222
2020-08-09 00:00:00+00:00,0.000,0.088,19.047
2020-08-09 06:00:00+00:00,0.000,0.055,18.883
2020-08-09 12:00:00+00:00,0.000,0.979,19.040
2020-08-09 18:00:00+00:00,0.000,1.680,18.970
2020-08-10 00:00:00+00:00,0.000,0.087,19.307
2020-08-10 06:00:00+00:00,0.022,0.046,19.378
2020-08-10 12:00:00+00:00,0.019,0.984,19.297
2020-08-10 18:00:00+00:00,0.028,1.690,18.843
2020-08-11 00:00:00+00:00,0.000,0.069,18.925
2020-08-11 06:00:00+00:00,0.000,0.026,18.807
2020-08-11 12:00:00+00:00,0.000,1.096,18.865
2020-08-11 18:00:00+00:00,0.000,2.133,18.793
2020-08-12 00:00:00+00:00,0.000,0.092,19.018
2020-08-12 06:00:00+00:00,0.000,0.027,18.590
2020-08-12 12:00:00+00:00,0.000,1.269,18.155
2020-08-12 18:00:00+00:00,0.000,2.047,18.167
2020-08-13 00:00:00+00:00,0.422,0.098,18.390
2020-08-13 06:00:00+00:00,14.028,0.044,18.762
2020-08-13 12:00:00+00:00,7.819,1.104,20.565
2020-08-13 18:00:00+00:00,0.159,1.875,19.763
2020-08-14 00:00:00+00:00,8.716,0.096,20.622
2020-08-14 06:00:00+00:00,1.141,0.044,22.005
2020-08-14 12:00:00+00:00,0.047,1.034,23.472
2020-08-14 18:00:00+00:00,0.022,1.760,26.177
2020-08-15 00:00:00+00:00,0.000,0.123,29.545
2020-08-15 06:00:00+00:00,14.053,0.059,32.618
2020-08-15 12:00:00+00:00,18.172,1.107,42.498
2020-08-15 18:00:00+00:00,0.884,1.442,46.873
2020-08-16 00:00:00+00:00,6.566,0.062,51.990
2020-08-16 06:00:00+00:00,4.922,0.027,62.822
2020-08-16 12:00:00+00:00,0.131,0.870,78.597
2020-08-16 18:00:00+00:00,0.022,1.570,94.225
2020-08-17 00:00:00+00:00,0.069,0.077,105.115
2020-08-17 06:00:00+00:00,0.309,0.025,110.230
2020-08-17 12:00:00+00:00,0.328,0.998,110.758
2020-08-17 18:00:00+00:00,0.047,1.552,108.168
2020-08-18 00:00:00+00:00,0.366,0.065,103.933
2020-08-18 06:00:00+00:00,5.594,0.030,99.473
2020-08-18 12:00:00+00:00,0.675,0.989,95.280
2020-08-18 18:00:00+00:00,1.678,1.797,90.800
2020-08-19 00:00:00+00:00,11.025,0.089,89.305
2020-08-19 06:00:00+00:00,0.709,0.028,88.363
2020-08-19 12:00:00+00:00,3.372,1.507,87.978
2020-08-19 18:00:00+00:00,3.291,2.408,88.693
2020-08-20 00:00:00+00:00,3.878,0.095,89.787
2020-08-20 06:00:00+00:00,1.128,0.032,91.475
2020-08-20 12:00:00+00:00,1.959,1.503,92.942
2020-08-20 18:00:00+00:00,6.381,2.326,94.783
2020-08-21 00:00:00+00:00,1.975,0.126,96.583
2020-08-21 06:00:00+00:00,2.894,0.045,98.257
2020-08-21 12:00:00+00:00,0.456,1.455,99.817
2020-08-21 18:00:00+00:00,0.009,2.154,101.448
2020-08-22 00:00:00+00:00,0.000,0.116,103.050
2020-08-22 06:00:00+00:00,0.000,0.045,104.140
2020-08-22 12:00:00+00:00,0.075,1.271,104.797
2020-08-22 18:00:00+00:00,0.034,2.018,104.837
2020-08-23 00:00:00+00:00,0.006,0.104,104.232
2020-08-23 06:00:00+00:00,0.000,0.052,102.712
2020-08-23 12:00:00+00:00,0.000,1.560,100.258
2020-08-23 18:00:00+00:00,0.000,2.487,97.388
2020-08-24 00:00:00+00:00,0.000,0.141,94.363
2020-08-24 06:00:00+00:00,0.000,0.085,91.162
2020-08-24 12:00:00+00:00,0.022,1.443,88.045
2020-08-24 18:00:00+00:00,0.019,2.279,85.202
2020-08-25 00:00:00+00:00,0.016,0.125,82.605
2020-08-25 06:00:00+00:00,0.000,0.042,79.435
2020-08-25 12:00:00+00:00,0.044,1.564,76.150
2020-08-25 18:00:00+00:00,0.081,2.498,72.823
2020-08-26 00:00:00+00:00,0.003,0.153,69.737
2020-08-26 06:00:00+00:00,0.000,0.089,66.367
2020-08-26 12:00:00+00:00,0.025,1.202,63.330
2020-08-26 18:00:00+00:00,0.016,1.661,60.412
2020-08-27 00:00:00+00:00,0.003,0.092,57.825
2020-08-27 06:00:00+00:00,0.003,0.048,55.130
2020-08-27 12:00:00+00:00,0.106,1.026,53.052
2020-08-27 18:00:00+00:00,0.200,1.544,51.200
2020-08-28 00:00:00+00:00,0.041,0.081,49.568
2020-08-28 06:00:00+00:00,0.088,0.046,47.542
2020-08-28 12:00:00+00:00,0.059,1.131,45.723
2020-08-28 18:00:00+00:00,0.019,1.908,44.440
2020-08-29 00:00:00+00:00,0.000,0.104,43.478
2020-08-29 06:00:00+00:00,0.022,0.060,42.572
2020-08-29 12:00:00+00:00,0.019,1.289,41.702
2020-08-29 18:00:00+00:00,0.000,2.060,40.893
2020-08-30 00:00:00+00:00,0.000,0.144,40.383
2020-08-30 06:00:00+00:00,0.000,0.095,39.693
2020-08-30 12:00:00+00:00,0.000,1.408,39.037
2020-08-30 18:00:00+00:00,0.000,2.197,37.973
2020-08-31 00:00:00+00:00,0.000,0.124,37.470
2020-08-31 06:00:00+00:00,0.000,0.059,36.403
2020-08-31 12:00:00+00:00,0.056,0.946,35.487
2020-08-31 18:00:00+00:00,0.019,1.397,34.712
2020-09-01 00:00:00+00:00,0.019,0.077,34.263
2020-09-01 06:00:00+00:00,0.022,0.050,33.903
2020-09-01 12:00:00+00:00,0.013,1.120,33.658
2020-09-01 18:00:00+00:00,0.216,1.766,33.165
2020-09-02 00:00:00+00:00,0.131,0.099,32.458
2020-09-02 06:00:00+00:00,0.856,0.050,31.792
2020-09-02 12:00:00+00:00,0.084,1.395,31.558
2020-09-02 18:00:00+00:00,0.028,2.324,31.593
2020-09-03 00:00:00+00:00,0.000,0.146,31.232
2020-09-03 06:00:00+00:00,0.000,0.039,30.848
2020-09-03 12:00:00+00:00,0.000,1.613,30.817
2020-09-03 18:00:00+00:00,0.000,2.215,30.373
2020-09-04 00:00:00+00:00,0.000,0.131,29.957
2020-09-04 06:00:00+00:00,0.006,0.049,30.098
2020-09-04 12:00:00+00:00,0.000,1.158,30.507
2020-09-04 18:00:00+00:00,0.000,1.723,30.370
2020-09-05 00:00:00+00:00,0.000,0.097,30.118
2020-09-05 06:00:00+00:00,0.000,0.038,29.552
2020-09-05 12:00:00+00:00,0.000,1.049,29.810
2020-09-05 18:00:00+00:00,0.000,1.642,29.593
2020-09-06 00:00:00+00:00,0.000,0.074,28.942
2020-09-06 06:00:00+00:00,0.000,0.030,28.300
2020-09-06 12:00:00+00:00,0.000,1.234,28.122
2020-09-06 18:00:00+00:00,0.028,2.113,27.852
2020-09-07 00:00:00+00:00,0.000,0.134,28.023
2020-09-07 06:00:00+00:00,0.022,0.064,28.455
2020-09-07 12:00:00+00:00,0.044,1.374,28.732
2020-09-07 18:00:00+00:00,0.000,2.110,28.398
2020-09-08 00:00:00+00:00,0.000,0.148,27.625
2020-09-08 06:00:00+00:00,0.000,0.104,26.852
2020-09-08 12:00:00+00:00,0.000,1.136,26.330
2020-09-08 18:00:00+00:00,0.000,1.316,26.018
2020-09-09 00:00:00+00:00,0.000,0.071,25.663
2020-09-09 06:00:00+00:00,0.000,0.033,25.322
2020-09-09 12:00:00+00:00,0.000,0.934,25.080
2020-09-09 18:00:00+00:00,0.000,1.311,25.230
2020-09-10 00:00:00+00:00,0.000,0.067,25.163
2020-09-10 06:00:00+00:00,0.000,0.021,24.947
2020-09-10 12:00:00+00:00,0.000,0.987,25.542
2020-09-10 18:00:00+00:00,0.000,1.415,26.422
2020-09-11 00:00:00+00:00,0.022,0.078,26.360
2020-09-11 06:00:00+00:00,0.000,0.064,25.158
2020-09-11 12:00:00+00:00,0.000,1.229,24.120
2020-09-11 18:00:00+00:00,0.000,1.793,23.417
2020-09-12 00:00:00+00:00,0.000,0.082,23.598
2020-09-12 06:00:00+00:00,0.000,0.037,23.177
2020-09-12 12:00:00+00:00,0.000,1.143,22.807
2020-09-12 18:00:00+00:00,0.000,1.360,22.245
2020-09-13 00:00:00+00:00,0.000,0.080,22.772
2020-09-13 06:00:00+00:00,0.000,0.047,22.432
2020-09-13 12:00:00+00:00,0.000,0.850,21.790
2020-09-13 18:00:00+00:00,0.000,1.180,21.493
2020-09-14 00:00:00+00:00,0.000,0.066,21.838
2020-09-14 06:00:00+00:00,0.000,0.037,21.683
2020-09-14 12:00:00+00:00,0.000,0.798,21.323
2020-09-14 18:00:00+00:00,0.000,1.211,21.042
2020-09-15 00:00:00+00:00,0.000,0.064,20.997
2020-09-15 06:00:00+00:00,0.006,0.048,20.770
2020-09-15 12:00:00+00:00,0.006,1.208,20.895
2020-09-15 18:00:00+00:00,0.775,1.544,21.167
2020-09-16 00:00:00+00:00,0.000,0.057,21.110
2020-09-16 06:00:00+00:00,0.000,0.019,20.680
2020-09-16 12:00:00+00:00,0.000,1.008,20.383
2020-09-16 18:00:00+00:00,0.000,1.481,20.040
2020-09-17 00:00:00+00:00,0.000,0.079,19.860
2020-09-17 06:00:00+00:00,0.000,0.028,19.860
2020-09-17 12:00:00+00:00,1.828,1.165,19.860
2020-09-17 18:00:00+00:00,1.294,1.517,19.860
2020-09-18 00:00:00+00:00,1.697,0.070,19.860
2020-09-18 06:00:00+00:00,0.097,0.041,19.860
2020-09-18 12:00:00+00:00,0.113,1.071,19.860
2020-09-18 18:00:00+00:00,0.009,1.801,19.860
2020-09-19 00:00:00+00:00,0.022,0.070,19.860
2020-09-19 06:00:00+00:00,0.000,0.028,19.860
2020-09-19 12:00:00+00:00,0.078,1.280,19.860
2020-09-19 18:00:00+00:00,0.122,2.022,19.860
2020-09-20 00:00:00+00:00,0.000,0.106,19.860
2020-09-20 06:00:00+00:00,0.034,0.033,19.860
2020-09-20 12:00:00+00:00,0.119,1.214,19.860
2020-09-20 18:00:00+00:00,0.000,1.710,19.860
2020-09-21 00:00:00+00:00,0.000,0.080,19.860
2020-09-21 06:00:00+00:00,0.006,0.025,19.860
2020-09-21 12:00:00+00:00,0.013,1.642,19.860
2020-09-21 18:00:00+00:00,0.000,2.385,19.860
2020-09-22 00:00:00+00:00,0.000,0.125,19.860
2020-09-22 06:00:00+00:00,0.000,0.046,19.860
2020-09-22 12:00:00+00:00,0.000,1.258,19.860
2020-09-22 18:00:00+00:00,0.184,1.822,21.135
2020-09-23 00:00:00+00:00,0.016,0.094,78.452
2020-09-23 06:00:00+00:00,0.006,0.040,19.393
2020-09-23 12:00:00+00:00,0.000,1.211,19.220
2020-09-23 18:00:00+00:00,0.494,1.743,19.010
2020-09-24 00:00:00+00:00,0.053,0.091,19.093
2020-09-24 06:00:00+00:00,0.000,0.047,19.295
2020-09-24 12:00:00+00:00,0.006,1.077,19.370
2020-09-24 18:00:00+00:00,0.316,1.405,19.052
2020-09-25 00:00:00+00:00,0.000,0.063,19.178
2020-09-25 06:00:00+00:00,0.003,0.029,19.078
2020-09-25 12:00:00+00:00,0.028,1.038,18.948
2020-09-25 18:00:00+00:00,0.153,1.569,18.870
2020-09-26 00:00:00+00:00,0.000,0.063,19.165
2020-09-26 06:00:00+00:00,0.000,0.033,19.047
2020-09-26 12:00:00+00:00,0.031,1.359,18.927
2020-09-26 18:00:00+00:00,0.150,1.955,17.962
2020-09-27 00:00:00+00:00,0.000,0.109,18.138
2020-09-27 06:00:00+00:00,0.000,0.043,18.163
2020-09-27 12:00:00+00:00,0.000,1.450,18.137
2020-09-27 18:00:00+00:00,0.000,1.942,17.593
2020-09-28 00:00:00+00:00,4.153,0.097,18.232
2020-09-28 06:00:00+00:00,16.344,0.041,20.958
2020-09-28 12:00:00+00:00,11.506,1.158,22.473
2020-09-28 18:00:00+00:00,1.728,1.534,22.667
2020-09-29 00:00:00+00:00,0.116,0.067,22.433
2020-09-29 06:00:00+00:00,0.075,0.030,23.835
2020-09-29 12:00:00+00:00,0.116,1.038,25.565
2020-09-29 18:00:00+00:00,0.016,1.374,28.413
2020-09-30 00:00:00+00:00,0.000,0.077,31.783
2020-09-30 06:00:00+00:00,0.000,0.040,33.483
2020-09-30 12:00:00+00:00,0.000,0.891,33.120
2020-09-30 18:00:00+00:00,0.019,1.040,31.545
2020-10-01 00:00:00+00:00,0.134,0.049,29.878
2020-10-01 06:00:00+00:00,0.006,0.023,29.188
2020-10-01 12:00:00+00:00,0.000,0.852,28.063
2020-10-01 18:00:00+00:00,0.000,1.376,26.585
2020-10-02 00:00:00+00:00,0.000,0.074,26.463
2020-10-02 06:00:00+00:00,0.000,0.026,26.482
2020-10-02 12:00:00+00:00,0.000,1.408,25.908
2020-10-02 18:00:00+00:00,0.000,1.867,24.370
2020-10-03 00:00:00+00:00,0.000,0.091,24.392
2020-10-03 06:00:00+00:00,0.000,0.039,24.243
2020-10-03 12:00:00+00:00,0.006,1.430,23.762
2020-10-03 18:00:00+00:00,0.000,1.910,22.267
2020-10-04 00:00:00+00:00,3.928,0.092,21.780
2020-10-04 06:00:00+00:00,0.634,0.033,21.233
2020-10-04 12:00:00+00:00,0.159,1.759,20.852
2020-10-04 18:00:00+00:00,0.034,2.122,20.513
2020-10-05 00:00:00+00:00,0.100,0.096,20.547
2020-10-05 06:00:00+00:00,0.150,0.056,20.427
2020-10-05 12:00:00+00:00,0.050,1.591,20.462
2020-10-05 18:00:00+00:00,0.019,1.685,19.987
2020-10-06 00:00:00+00:00,0.000,0.078,19.592
2020-10-06 06:00:00+00:00,0.000,0.026,19.462
2020-10-06 12:00:00+00:00,0.037,1.240,19.505
2020-10-06 18:00:00+00:00,0.022,1.594,19.205
2020-10-07 00:00:00+00:00,0.000,0.075,19.077
2020-10-07 06:00:00+00:00,0.000,0.030,19.002
2020-10-07 12:00:00+00:00,0.650,1.294,19.085
2020-10-07 18:00:00+00:00,0.097,1.682,18.368
2020-10-08 00:00:00+00:00,10.709,0.083,18.482
2020-10-08 06:00:00+00:00,1.422,0.029,18.680
2020-10-08 12:00:00+00:00,7.766,1.400,19.068
2020-10-08 18:00:00+00:00,7.266,1.996,20.998
2020-10-09 00:00:00+00:00,4.375,0.099,22.260
2020-10-09 06:00:00+00:00,5.081,0.036,25.037
2020-10-09 12:00:00+00:00,0.756,1.559,28.540
2020-10-09 18:00:00+00:00,5.266,2.219,31.722
2020-10-10 00:00:00+00:00,3.184,0.093,35.260
2020-10-10 06:00:00+00:00,0.113,0.046,38.210
2020-10-10 12:00:00+00:00,0.178,1.446,41.017
2020-10-10 18:00:00+00:00,0.059,1.847,43.913
2020-10-11 00:00:00+00:00,0.031,0.086,45.650
2020-10-11 06:00:00+00:00,0.000,0.025,46.528
2020-10-11 12:00:00+00:00,0.000,1.577,46.797
2020-10-11 18:00:00+00:00,0.028,1.962,45.902
2020-10-12 00:00:00+00:00,0.028,0.071,44.378
2020-10-12 06:00:00+00:00,0.000,0.024,42.800
2020-10-12 12:00:00+00:00,0.000,1.418,41.057
2020-10-12 18:00:00+00:00,0.000,1.918,38.990
2020-10-13 00:00:00+00:00,0.000,0.074,37.157
2020-10-13 06:00:00+00:00,0.000,0.031,35.238
2020-10-13 12:00:00+00:00,0.000,1.330,33.700
2020-10-13 18:00:00+00:00,0.000,1.618,31.858
2020-10-14 00:00:00+00:00,0.000,0.064,30.773
2020-10-14 06:00:00+00:00,0.006,0.032,29.138
2020-10-14 12:00:00+00:00,0.000,1.548,27.892
2020-10-14 18:00:00+00:00,0.000,1.925,26.742
2020-10-15 00:00:00+00:00,0.000,0.070,26.127
2020-10-15 06:00:00+00:00,0.013,0.031,25.180
2020-10-15 12:00:00+00:00,0.006,1.416,24.615
2020-10-15 18:00:00+00:00,0.013,1.701,23.885
2020-10-16 00:00:00+00:00,0.006,0.065,22.988
2020-10-16 06:00:00+00:00,0.000,0.033,22.162
2020-10-16 12:00:00+00:00,0.000,1.148,21.862
2020-10-16 18:00:00+00:00,0.000,1.447,21.252
2020-10-17 00:00:00+00:00,0.000,0.061,21.100
2020-10-17 06:00:00+00:00,0.000,0.023,20.917
2020-10-17 12:00:00+00:00,0.000,1.228,20.772
2020-10-17 18:00:00+00:00,0.000,1.537,20.543
2020-10-18 00:00:00+00:00,0.000,0.053,20.732
2020-10-18 06:00:00+00:00,0.006,0.026,20.572
2020-10-18 12:00:00+00:00,0.019,1.533,19.925
2020-10-18 18:00:00+00:00,0.000,1.904,19.232
2020-10-19 00:00:00+00:00,0.000,0.078,18.992
2020-10-19 06:00:00+00:00,0.006,0.032,18.995
2020-10-19 12:00:00+00:00,0.006,1.486,19.197
2020-10-19 18:00:00+00:00,0.000,1.978,18.783
2020-10-20 00:00:00+00:00,0.006,0.086,18.630
2020-10-20 06:00:00+00:00,0.000,0.032,18.862
2020-10-20 12:00:00+00:00,0.000,1.654,19.078
2020-10-20 18:00:00+00:00,0.000,2.160,18.577
2020-10-21 00:00:00+00:00,0.000,0.084,18.533
2020-10-21 06:00:00+00:00,0.000,0.031,18.532
2020-10-21 12:00:00+00:00,0.000,1.587,18.623
2020-10-21 18:00:00+00:00,0.000,1.756,17.935
2020-10-22 00:00:00+00:00,0.000,0.064,17.680
2020-10-22 06:00:00+00:00,0.000,0.033,17.620
2020-10-22 12:00:00+00:00,0.000,1.863,17.538
2020-10-22 18:00:00+00:00,0.028,2.378,16.873
2020-10-23 00:00:00+00:00,0.109,0.120,17.245
2020-10-23 06:00:00+00:00,0.403,0.035,17.497
2020-10-23 12:00:00+00:00,0.072,2.065,17.805
2020-10-23 18:00:00+00:00,0.000,2.374,17.508
2020-10-24 00:00:00+00:00,0.006,0.117,17.570
2020-10-24 06:00:00+00:00,0.062,0.042,17.665
2020-10-24 12:00:00+00:00,0.000,1.650,17.675
2020-10-24 18:00:00+00:00,0.003,1.860,17.250
2020-10-25 00:00:00+00:00,0.284,0.091,17.443
2020-10-25 06:00:00+00:00,0.175,0.034,17.392
2020-10-25 12:00:00+00:00,0.000,1.304,17.283
2020-10-25 18:00:00+00:00,0.000,1.660,16.773
2020-10-26 00:00:00+00:00,0.000,0.079,16.595
2020-10-26 06:00:00+00:00,0.006,0.030,16.635
2020-10-26 12:00:00+00:00,0.000,1.448,16.552
2020-10-26 18:00:00+00:00,0.000,1.780,16.497
2020-10-27 00:00:00+00:00,0.000,0.071,16.778
2020-10-27 06:00:00+00:00,0.047,0.023,16.633
2020-10-27 12:00:00+00:00,0.000,1.730,16.873
2020-10-27 18:00:00+00:00,0.000,2.007,16.537
2020-10-28 00:00:00+00:00,0.000,0.088,17.410
2020-10-28 06:00:00+00:00,0.000,0.030,17.863
2020-10-28 12:00:00+00:00,0.000,1.682,18.098
2020-10-28 18:00:00+00:00,0.000,2.220,17.253
2020-10-29 00:00:00+00:00,0.000,0.084,17.593
2020-10-29 06:00:00+00:00,0.000,0.032,17.340
2020-10-29 12:00:00+00:00,0.000,1.910,16.950
2020-10-29 18:00:00+00:00,0.000,2.336,16.745
2020-10-30 00:00:00+00:00,2.284,0.119,16.960
2020-10-30 06:00:00+00:00,6.816,0.041,17.205
2020-10-30 12:00:00+00:00,5.397,1.642,17.338
2020-10-30 18:00:00+00:00,1.284,2.015,16.220
2020-10-31 00:00:00+00:00,0.019,0.086,16.133
2020-10-31 06:00:00+00:00,0.066,0.035,16.252
2020-10-31 12:00:00+00:00,0.006,1.750,16.638
2020-10-31 18:00:00+00:00,0.000,2.136,16.497
2020-11-01 00:00:00+00:00,0.369,0.109,17.178
2020-11-01 06:00:00+00:00,0.213,0.040,17.975
2020-11-01 12:00:00+00:00,0.069,1.527,18.733
2020-11-01 18:00:00+00:00,0.028,1.984,18.807
2020-11-02 00:00:00+00:00,0.000,0.112,19.163
2020-11-02 06:00:00+00:00,0.000,0.051,19.497
2020-11-02 12:00:00+00:00,0.006,1.485,19.627
2020-11-02 18:00:00+00:00,0.000,1.828,19.343
2020-11-03 00:00:00+00:00,0.000,0.073,19.337
2020-11-03 06:00:00+00:00,0.006,0.033,19.675
2020-11-03 12:00:00+00:00,0.022,2.152,20.185
2020-11-03 18:00:00+00:00,0.022,2.636,20.082
2020-11-04 00:00:00+00:00,2.866,0.115,20.652
2020-11-04 06:00:00+00:00,0.581,0.035,20.285
2020-11-04 12:00:00+00:00,0.000,1.656,20.247
2020-11-04 18:00:00+00:00,0.059,1.842,19.823
2020-11-05 00:00:00+00:00,0.006,0.077,19.210
2020-11-05 06:00:00+00:00,0.000,0.030,18.852
2020-11-05 12:00:00+00:00,0.006,1.708,18.737
2020-11-05 18:00:00+00:00,0.000,2.142,18.252
2020-11-06 00:00:00+00:00,0.000,0.105,18.475
2020-11-06 06:00:00+00:00,0.000,0.043,18.483
2020-11-06 12:00:00+00:00,0.000,2.001,18.358
2020-11-06 18:00:00+00:00,0.000,2.127,17.682
2020-11-07 00:00:00+00:00,0.000,0.107,17.365
2020-11-07 06:00:00+00:00,0.000,0.046,17.107
2020-11-07 12:00:00+00:00,0.000,1.835,17.150
2020-11-07 18:00:00+00:00,0.000,2.087,16.525
2020-11-08 00:00:00+00:00,0.000,0.110,16.488
2020-11-08 06:00:00+00:00,0.000,0.034,16.550
2020-11-08 12:00:00+00:00,0.022,2.049,16.450
2020-11-08 18:00:00+00:00,0.000,2.519,15.897
2020-11-09 00:00:00+00:00,0.000,0.133,15.687
2020-11-09 06:00:00+00:00,0.006,0.054,15.315
2020-11-09 12:00:00+00:00,2.419,1.753,15.252
2020-11-09 18:00:00+00:00,1.959,2.132,15.120
2020-11-10 00:00:00+00:00,4.625,0.104,15.395
2020-11-10 06:00:00+00:00,0.806,0.053,15.633
2020-11-10 12:00:00+00:00,0.063,1.478,15.868
2020-11-10 18:00:00+00:00,0.000,2.104,15.457
2020-11-11 00:00:00+00:00,0.000,0.114,15.385
2020-11-11 06:00:00+00:00,0.072,0.051,15.447
2020-11-11 12:00:00+00:00,4.647,1.867,15.557
2020-11-11 18:00:00+00:00,21.253,2.294,17.472
2020-11-12 00:00:00+00:00,0.378,0.119,17.942
2020-11-12 06:00:00+00:00,0.022,0.052,17.512
2020-11-12 12:00:00+00:00,0.013,2.127,18.303
2020-11-12 18:00:00+00:00,0.028,2.670,19.557
2020-11-13 00:00:00+00:00,0.000,0.121,22.523
2020-11-13 06:00:00+00:00,0.362,0.037,28.148
2020-11-13 12:00:00+00:00,0.019,1.981,33.648
2020-11-13 18:00:00+00:00,0.028,2.501,37.010
2020-11-14 00:00:00+00:00,0.006,0.104,36.888
2020-11-14 06:00:00+00:00,0.006,0.037,35.052
2020-11-14 12:00:00+00:00,0.000,1.762,33.527
2020-11-14 18:00:00+00:00,0.003,2.332,31.755
2020-11-15 00:00:00+00:00,0.000,0.107,30.705
2020-11-15 06:00:00+00:00,0.000,0.040,29.783
2020-11-15 12:00:00+00:00,0.000,1.992,29.317
2020-11-15 18:00:00+00:00,0.000,2.474,28.487
2020-11-16 00:00:00+00:00,2.794,0.121,27.033
2020-11-16 06:00:00+00:00,0.044,0.044,25.482
2020-11-16 12:00:00+00:00,0.022,2.301,24.482
2020-11-16 18:00:00+00:00,0.022,2.518,22.707
2020-11-17 00:00:00+00:00,0.016,0.114,22.143
